time,runtime
0.0095176,1.9402e-01
0.2167354,4.0372e-01
0.6550450,6.1506e-02
0.7578225,6.5566e-03
0.8001313,5.8041e-02
1.5909915,3.1367e-01
2.2384408,4.7992e-03
2.2744133,5.9679e-03
2.3236058,6.6612e-03
2.3470120,6.8265e-03
2.3671000,6.3298e-03
2.3895876,2.7844e-02
2.6269720,5.0404e-03
2.6426575,5.4275e-03
2.6648393,5.3410e-03
2.7157416,4.3248e-03
2.7313316,2.7408e-02
2.7706575,4.9283e-03
2.7889025,8.4733e-03
3.0514781,6.8862e-03
3.0697367,7.0048e-03
3.1407659,4.7326e-03
4.0710535,7.3417e-02
4.1846857,4.2710e-03
4.2001863,2.6436e-01
4.4757400,5.2757e-03
4.5002351,6.5366e-03
4.5188999,5.9285e-01
5.1254282,8.1954e-03
6.5079718,2.8396e-01
6.8135371,6.5989e-03
7.0993223,3.7379e-01
7.7718620,2.1790e-02
9.9012527,1.5301e-01
10.0749369,1.2601e-01
10.2266874,3.9563e-01
10.6350250,5.0295e-03
10.7304935,5.4117e-03
10.8238354,1.0117e+00
11.8982649,1.5792e-02
11.9245539,2.5229e-01
12.1868286,1.2668e+00
13.6171350,2.9520e-01
14.1022739,1.2728e-02
14.1260853,4.3433e-03
14.1414051,1.8292e-02
14.1742983,6.3497e-03
14.1909685,2.9614e-02
14.2484112,1.3948e+00
15.8205032,2.0132e-01
16.0418148,5.3715e-03
17.1655064,2.0267e-02
17.2074966,1.0423e-02
17.2422771,8.1997e-03
17.2727623,5.4226e-03
17.2884674,5.2224e-03
17.3737392,1.4818e-02
17.3994884,6.0500e-03
17.4157982,4.7401e-03
17.4442959,6.2995e-03
17.7006645,3.3861e-01
18.0538425,4.1751e-02
18.1073723,2.4154e-03
18.1158638,1.1499e-03
18.1203938,1.0849e-03
18.1237202,4.4426e-01
18.5699673,1.2265e-03
19.4643250,1.0471e+00
20.5262127,6.1252e-03
20.5797539,5.0134e-02
20.7822495,5.0367e-03
21.1730003,2.3566e-02
22.0103970,6.3297e-03
23.1233807,4.8206e-03
23.3557529,9.4505e-02
23.4664612,2.5507e-02
23.5016346,2.2133e-02
23.5333290,6.5221e-03
23.5600376,3.7921e-03
23.5742607,5.0492e-03
23.5881424,5.5411e-03
23.6733532,4.3255e-03
23.8268318,9.2562e-01
24.9539890,2.3612e-01
25.2007065,2.4950e-02
25.2396297,5.2595e-03
25.2584095,3.1307e-01
25.5860214,4.3694e-03
25.9639854,2.2788e+01
49.8852425,5.7287e-03
49.9024010,3.3133e-02
49.9470673,8.5438e-03
49.9672165,7.1333e-02
50.0518723,1.3527e-02
50.0828323,8.2904e-03
50.1016426,1.0875e-01
50.2229309,5.2554e-03
50.8692322,8.6767e-03
50.9049454,1.8551e-01
51.1263924,6.2654e-01
51.8089104,2.4944e-02
52.4384766,6.9993e-01
53.2781639,6.7917e-03
53.6770630,7.3419e-02
53.8173065,4.7613e-03
53.8359261,6.3362e-03
53.8520393,5.9053e-03
53.8818626,5.3856e-03
53.8994408,4.6008e-03
53.9197807,4.8891e-03
53.9358978,3.6379e-01
54.4788704,1.0170e-02
54.4977989,4.9930e-03
54.5122948,5.4041e-03
54.5307388,6.0450e-03
54.5485039,1.6292e-02
54.5873375,5.2847e-03
54.6037865,8.7948e-03
54.6299667,5.1580e-03
54.7133179,1.9210e-02
54.7569542,5.5423e-03
54.7851562,6.4244e-03
54.8018684,1.4596e+00
56.2693291,7.9529e-03
56.3033600,5.5117e-03
56.3208656,7.6264e-03
56.3509102,4.6412e-03
56.3643990,8.5942e-03
56.7809181,5.1590e-01
57.3600960,2.2436e-01
58.5974312,5.3258e-03
58.6357727,5.7128e-03
59.2010689,5.0939e-03
59.3032074,2.2986e-01
59.5523567,9.0558e-03
59.5719604,1.5920e-02
60.5943756,9.5202e-03
60.6530457,9.8093e-02
60.7862091,1.8630e-02
60.9996109,2.0848e-03
61.6017914,2.5328e-01
61.8677788,1.1721e-02
61.9158134,1.8557e-02
61.9473915,7.1597e-03
61.9666977,4.7386e-01
62.7293930,7.0919e-02
62.8296318,1.6080e-01
63.0309525,6.4603e-03
64.5078049,7.3351e-03
64.5303955,4.7343e-03
64.5491714,1.5291e-02
64.5814056,9.1854e-02
64.6840744,6.8418e-01
65.7148590,2.2323e-02
65.7527161,9.1594e-03
65.7753830,6.9367e-03
65.7957764,1.0501e-02
65.8177109,6.7963e-03
65.8759613,4.3765e-03
65.8938065,3.5335e-02
68.3379745,3.2194e-01
68.6825562,1.1791e-02
68.7197495,4.2557e-01
69.1809845,5.5583e-03
69.2410736,3.5557e-02
69.2930298,6.5171e-03
69.7549362,4.4063e-03
69.8389969,4.6965e-03
70.3076935,8.1398e-03
70.3286591,1.0822e-02
70.3758698,2.5872e-02
70.4131393,1.2266e-01
70.5757065,7.2388e-03
70.5960541,5.6292e-03
70.6144333,6.6098e-03
70.6344070,7.4381e-03
70.6626053,1.8663e-02
72.1261597,1.4510e-02
72.1520920,9.4434e-02
72.3232803,1.9535e-02
72.6847076,2.2802e-02
73.1477127,5.2104e-03
73.1659317,2.0632e-01
73.3830566,2.3050e-02
73.4289322,4.4872e-03
73.4438782,1.1442e-02
73.4686661,5.2661e-03
73.4852676,6.2214e-03
73.6584854,8.5902e-02
73.7560501,3.9562e-02
73.8507996,1.9080e-02
74.5849533,1.3452e-02
74.6159973,5.6674e-03
74.6529160,7.5263e-03
74.6739883,4.9272e-03
74.6904449,6.2240e-03
74.7079468,5.1784e-03
74.7282104,1.3797e-01
74.8787766,6.2397e-03
74.9178925,2.5013e-01
77.4490051,1.6054e-02
77.5077438,3.3237e-02
77.5688095,1.4752e-02
77.6282883,1.6780e-02
77.6854019,1.5771e-02
77.7521896,2.7032e-02
77.8464737,8.2771e-01
78.8905640,7.5131e-03
78.9126129,5.2286e-03
78.9289474,5.7924e-03
78.9453735,5.9886e-03
78.9628067,1.5588e-01
79.1313095,9.1929e-03
79.1530380,2.8312e-01
79.4470825,3.0641e-02
79.4904709,1.8787e-01
79.6891174,5.9162e-03
79.9064026,3.8596e-02
79.9559250,1.0912e-02
80.0383453,1.7519e-02
80.0665588,7.0354e-03
80.9334641,7.3582e-01
82.3313446,2.1949e-03
82.3794708,6.9982e-04
82.3814163,3.6591e-04
82.8642960,3.5828e-03
82.8834839,4.9542e-03
82.8976517,5.0471e-03
82.9131470,4.6699e-03
82.9287643,3.1916e-02
82.9696732,4.2656e-03
83.3387070,3.4481e-01
83.7072220,4.2634e-03
83.7230911,5.9505e-03
83.7504120,1.6014e-02
83.7809906,6.7719e-02
83.8899612,5.0037e-03
83.9083710,6.3704e-03
84.2017899,1.0092e-01
84.3182755,1.1150e-02
85.5517426,2.7426e-02
85.6167908,5.8940e-02
85.6868057,1.0167e-02
85.7117310,4.3824e-02
85.7652512,1.4009e-01
85.9574661,2.2306e+01
111.4041824,1.2294e-01
111.5441055,1.5047e-01
112.3449020,1.2900e-02
112.4004898,5.1341e-03
112.4187241,4.7198e-03
112.4341888,1.8397e-02
112.5829697,1.0415e+00
113.6814270,8.4590e-03
113.7149658,5.9565e-03
114.5410919,7.0654e-03
114.5607834,6.6333e-01
115.2416458,4.3880e-03
115.2583694,1.7159e-01
115.4424438,5.2656e-03
115.4633408,1.5217e-02
115.4904861,7.1390e-03
115.5161362,5.4544e-03
115.5340652,7.6919e-03
115.5573959,7.8561e-03
115.5967178,6.0890e-03
115.6158371,6.6269e-03
115.6357422,8.0090e-03
115.6568680,7.8962e-03
115.7478714,9.6952e-03
116.9182129,1.1811e-01
117.0484924,2.4858e-02
117.2224731,3.1686e-02
117.2909088,1.9630e-02
117.3210373,4.6512e-03
117.9423599,1.3355e-02
117.9730225,4.5659e-03
118.1784515,3.8608e-01
118.5796738,1.0383e-02
118.6165161,4.9172e-03
118.6446457,1.0620e+00
119.9167023,2.3497e-01
120.1641235,6.5028e-03
120.2235336,2.2251e-02
120.3088303,3.6818e-01
120.8864441,5.4175e-02
121.2629929,1.5349e-02
121.4331894,2.7467e-02
121.4768753,2.3836e-02
121.5140533,6.5057e-03
121.5568237,4.6629e-03
121.5730667,6.8857e-02
121.7523880,2.5921e-02
121.7957764,4.9400e-02
123.0732803,1.1460e-02
123.0954361,2.7654e-02
123.2541580,9.6582e-02
