time,runtime
0.0000237,3.0816e-02
0.0308457,1.4085e-02
0.0449372,8.8023e-03
0.0537464,8.7295e-03
0.0624828,8.9910e-03
0.0714788,1.4705e-02
0.0861884,8.8421e-03
0.0950373,9.1284e-03
0.1041714,1.1195e-02
0.1153714,8.6248e-03
0.1240222,8.7738e-03
0.1328209,8.7769e-03
0.1416026,1.8486e+00
1.9902214,1.0101e-02
2.0003312,1.0152e-02
2.0104890,5.3073e-02
2.0635676,3.6194e-02
2.0997701,8.5818e-02
2.1855941,2.2559e-02
2.2081616,1.8748e-02
2.2269161,2.0150e-02
2.2470748,2.7687e-02
2.2747707,2.4198e-02
2.2989750,2.4097e-02
2.3230805,2.0872e-02
2.3439612,1.9123e-02
2.3630927,1.9862e-02
2.3829632,2.6126e-02
2.4090950,1.8201e-01
2.5911129,2.1034e-02
2.6121547,1.8200e-02
2.6303635,2.3501e+00
4.9804902,8.7964e-03
4.9892950,9.4569e-03
4.9987602,8.5345e-03
5.0073009,6.4017e-03
5.0137076,9.1675e-03
5.0228796,8.3893e-03
5.0312767,1.8470e-02
5.0497546,7.0970e-03
5.0568571,2.1150e-01
5.2683630,1.0814e-01
5.3765063,1.0919e-02
5.3874307,8.9159e-03
5.3963532,9.9537e-03
5.4063120,9.2836e-03
5.4156027,1.9396e-02
5.4350033,9.6860e-03
5.4446945,9.2826e-03
5.4539819,1.0549e-02
5.4645395,7.0099e-03
5.4715576,1.8608e+00
7.3323412,5.1354e-03
7.3374820,4.8411e-01
7.8215938,7.4358e-03
7.8290362,7.9151e-03
7.8369589,1.9291e-02
7.8562570,1.8119e-02
7.8743806,8.2930e-03
7.8826804,1.0304e-02
7.8929920,8.2184e-03
7.9012170,9.2496e-03
7.9104714,8.3938e-03
7.9188700,8.0788e-03
7.9269557,7.7526e-03
7.9347129,7.7558e-03
7.9424758,2.9377e-02
7.9718595,7.2717e-03
7.9791360,7.6012e-03
7.9867420,8.2484e-03
7.9949946,8.1306e-03
8.0031319,7.8796e-03
8.0110168,8.0509e-03
8.0190716,8.4888e-03
8.0275679,9.1638e-02
8.1192102,8.1654e-03
8.1273794,8.4231e-03
8.1358061,8.4925e-03
8.1443024,8.7379e-01
9.0180988,6.5424e-02
9.0835285,8.4010e-03
9.0919352,2.6083e-01
9.3527927,8.0044e-03
9.3608036,8.0076e-03
9.3688154,1.0720e-02
9.3795443,8.0125e-03
9.3875628,8.0767e-03
9.3956518,1.6957e-02
9.4126148,1.0443e-02
9.4230633,8.5653e-03
9.4316378,1.8476e-02
9.4501190,7.9507e-03
9.4580736,8.5011e-03
9.4665833,6.9583e-03
9.4735460,8.5673e-03
9.4821186,1.3745e-02
9.4958696,8.6138e-03
9.5044909,8.3324e-03
9.5128288,9.5555e-03
9.5223904,3.2902e-02
9.5552979,8.1661e-03
9.5634689,8.7785e-03
9.5722561,7.9187e-03
9.5801830,6.1253e-03
9.5863132,1.8655e-02
9.6049738,7.9697e-03
9.6129494,8.2777e-03
9.6212320,7.7292e-03
9.6289692,8.0660e-03
9.6370411,7.8193e-03
9.6448650,8.0850e-03
9.6529560,8.6101e-03
9.6615744,7.6320e-03
9.6692123,8.7768e-03
9.6779947,7.1140e-03
9.6851168,7.8898e-03
9.6930122,7.8070e-03
9.7008257,5.0439e-02
9.7512722,7.5396e-03
9.7588177,7.6593e-03
9.7664852,3.7171e-02
9.8036613,7.5921e-03
9.8112593,8.2316e-03
9.8194971,7.3336e-03
9.8268366,8.0230e-03
9.8348675,8.1448e-03
9.8430214,8.2568e-03
9.8512869,8.5119e-03
9.8598042,7.8887e-03
9.8676987,8.7197e-03
9.8764257,7.1514e-03
9.8835850,7.8087e-03
9.8913994,8.8415e-03
9.9002466,8.7144e-03
9.9089699,8.4745e-03
9.9174528,7.6406e-03
9.9250994,8.4071e-03
9.9335117,8.3727e-03
9.9418926,1.0618e-02
9.9525175,9.3268e-03
9.9618502,8.5639e-03
9.9704199,7.8930e-03
9.9783173,7.9883e-03
9.9863110,7.8645e-03
9.9941835,7.9466e-03
10.0021381,8.4536e-03
10.0105982,8.6607e-03
10.0192642,7.5822e-03
10.0268526,7.6757e-03
10.0345335,9.4832e-03
10.0440226,1.8468e-02
10.0624962,8.2532e-03
10.0707569,9.9490e-03
10.0807133,7.6415e-03
10.0883608,2.8730e-02
10.1170950,1.3614e-02
10.1307154,7.9811e-03
10.1387033,1.0975e-02
10.1496820,6.7195e-03
10.1564054,3.2895e-02
10.1893044,6.2111e-03
10.1955223,1.3673e-02
10.2092018,7.9026e-03
10.2171087,1.4032e-02
10.2311459,7.9042e-03
10.2390537,6.0372e-01
10.8427868,7.2395e-03
10.8500309,5.5126e-03
10.8555508,6.6079e-03
10.8621635,2.5456e-01
11.1167336,4.9485e-03
11.1216860,3.6933e-03
11.1253862,4.5411e-03
11.1299305,2.5932e-01
11.3892593,2.7582e-03
11.3920231,2.1239e-03
11.3941517,2.5372e-03
11.3966951,2.8603e+01
39.9996262,5.3252e-01
40.5321503,1.1997e-02
40.5441551,9.0290e-03
40.5531883,8.7940e-03
40.5619888,8.9247e-03
40.5709229,8.7876e-03
40.5797157,8.8539e-03
40.5885773,1.7638e-02
40.6062202,1.7410e-02
40.6236382,1.0031e-01
40.7239571,8.9104e-03
40.7328720,8.5750e-02
40.8186302,8.9368e-03
40.8275719,1.0190e+01
51.0180664,2.9552e-03
51.0210304,2.9684e-03
51.0240021,2.8998e-03
51.0269089,2.0825e-03
51.0289955,6.9717e+00
58.0007362,9.0842e-03
58.0098267,9.3098e-03
58.0191422,1.8345e-02
58.0374947,1.2103e-02
58.0496063,3.2307e-02
58.0819168,8.9387e-03
58.0908623,1.1709e-02
58.1025772,8.9526e-03
58.1115341,9.0203e-03
58.1205597,9.0181e-03
58.1295815,9.1697e-03
58.1387558,1.1282e-02
58.1500435,6.5704e-03
58.1566200,1.3809e-02
58.1704330,6.3809e-03
58.1768188,8.1832e-03
58.1850090,2.5041e-01
58.4354248,1.0682e-01
58.5422440,1.1633e-02
58.5538826,2.1704e-02
58.5755920,1.5769e-02
58.5913658,2.9410e-02
58.6207809,9.3946e-03
58.6301842,1.4613e-01
58.7763252,1.8435e-01
58.9606819,8.8623e-03
58.9695511,8.1177e-03
58.9776764,2.3777e-02
59.0014572,1.1887e+00
60.1902008,9.3722e-03
60.1995773,9.0526e-03
60.2086372,9.9031e-03
60.2185440,9.1401e-02
60.3099518,2.6472e-02
60.3364296,4.7783e-01
60.8142624,1.6662e-02
60.8309288,8.7729e-03
60.8397102,5.0537e-02
60.8902512,8.8013e-03
60.8990555,1.8000e-01
61.0790596,4.8572e-02
61.1276436,7.3317e-03
61.1349792,9.9258e-03
61.1449089,9.6797e-03
61.1545944,2.4315e-02
61.1789169,3.3781e-02
61.2127075,8.0697e-03
61.2207832,1.7794e-01
61.3987312,3.2601e-02
61.4313393,2.1868e-02
61.4532127,1.7052e-02
61.4702682,1.7190e-02
61.4874649,3.3930e-02
61.5214005,8.9491e-03
61.5303535,2.1362e-01
61.7439766,1.5684e+00
63.3124237,9.4841e-03
63.3219147,8.7929e-03
63.3307152,1.8231e-02
63.3489494,1.6497e-01
63.5139236,8.7899e-03
63.5227165,8.6521e-03
63.5313721,8.6875e-03
63.5400696,2.3446e-01
63.7745361,4.3965e+01
107.7393875,1.7937e-01
107.9187698,1.0284e-02
107.9290771,9.9709e-03
107.9390564,9.5702e-03
107.9486313,3.8712e-01
108.3357544,1.0992e-02
108.3467484,2.7998e-02
108.3747482,2.3360e-02
108.3981171,1.0494e-02
108.4086151,1.1003e-02
108.4196243,1.0179e-02
108.4298172,6.3919e-01
109.0690079,1.2255e-02
109.0812759,1.1774e-02
109.0930557,1.0525e-02
109.1035843,1.0286e-02
109.1138763,1.0705e-02
109.1245880,1.1469e-02
109.1360626,1.0289e-02
109.1463547,1.1207e-02
109.1575623,3.7117e+00
112.8692398,2.5706e-02
112.8949509,2.4898e-02
112.9198532,1.0181e-01
113.0216675,3.8160e-02
113.0598297,1.8228e-02
113.0780640,3.1324e-01
113.3913116,2.1816e-02
113.4131393,1.9026e-02
113.4321671,1.9803e-02
113.4519806,2.1796e-02
113.4737854,2.1970e-02
113.4957657,2.1511e-02
113.5172806,3.1091e-01
113.8281937,2.0580e-02
113.8487854,1.7764e-02
113.8665543,1.9710e-02
113.8862762,1.9510e-02
113.9057999,2.1396e-02
113.9272003,1.7526e-02
113.9447327,2.1476e-02
113.9662170,1.1083e-01
114.0770569,9.7735e-02
114.1747971,1.6404e-02
114.1912079,2.4622e-01
114.4374390,3.9510e-02
114.4769516,8.9690e-03
114.4859314,4.2498e+00
118.7357101,1.0214e-02
118.7459259,2.7176e-02
118.7731094,4.3423e-02
118.8165436,7.8543e-02
118.8950882,1.0833e-02
118.9059296,1.0321e-02
118.9162598,1.9263e-01
119.1089096,1.0186e-02
119.1191025,9.5919e-03
119.1287003,1.0374e-02
119.1390839,1.9570e-02
119.1586609,1.1004e-02
119.1696701,1.1107e-02
119.1807785,1.1332e-02
119.1921234,1.3597e-02
119.2057190,5.7529e-02
119.2632599,1.6965e-02
119.2802277,1.6646e-02
119.2968826,1.5424e-02
119.3123093,1.5110e-02
119.3274307,1.5429e-02
119.3428650,4.4210e-02
119.3870850,1.3563e-02
119.4006500,1.5199e-02
119.4158630,1.0812e-02
119.4266815,1.2820e-02
119.4395065,1.2308e-02
119.4518204,1.3315e-02
119.4651413,1.1184e-02
119.4763336,1.8740e-02
119.4950790,2.3756e-02
119.5188522,1.1529e-02
119.5303879,5.3132e-02
119.5835266,2.5025e-02
119.6085587,2.8726e-02
119.6372910,9.8688e-03
119.6471710,1.0247e-02
119.6574173,1.0247e-02
119.6676712,1.0106e-02
119.6777878,1.0679e-02
119.6884689,1.0404e-02
119.6988831,1.0927e-02
119.7098160,2.0851e-02
119.7306747,1.0032e-02
119.7407074,1.0289e-02
119.7510071,1.0411e-02
119.7614212,9.8979e-03
119.7713318,1.0101e-02
119.7814407,1.0379e-02
119.7918243,1.0795e-02
119.8026276,1.0077e-02
119.8127060,9.7791e-03
119.8224945,1.6998e-02
119.8395004,1.0459e-02
119.8499603,1.1041e-02
119.8610077,1.0946e-02
119.8719635,7.5751e-01
120.6294785,5.3137e-02
120.6826248,2.3719e-02
120.7063522,1.3451e+00
122.0514679,9.4464e-03
122.0609283,9.1383e-03
122.0700684,3.8915e-02
122.1089935,8.9111e-03
122.1179047,8.8598e-03
122.1267700,9.0120e-03
122.1357880,9.3270e-01
123.0684891,9.0308e-03
123.0775299,9.1541e-03
123.0866852,1.2225e-02
123.0989151,8.9843e-03
123.1079102,8.9779e-03
123.1168976,3.0431e-01
123.4212112,8.2719e-02
123.5039520,8.7032e-03
123.5126572,6.4431e-03
123.5191116,8.4140e-03
123.5275269,8.7724e-03
123.5363083,8.6478e-03
123.5449600,8.8411e-03
123.5538101,8.5385e-03
123.5623474,8.8599e-03
123.5712128,7.9151e-03
123.5791321,6.0324e-03
123.5851746,8.1968e-03
123.5933762,4.5948e-02
123.6393280,8.5281e-02
123.7246170,2.0684e-02
123.7453079,1.1655e-02
123.7569656,1.1346e-01
123.8704300,9.1953e-03
123.8796310,8.1027e-03
123.8877411,8.8780e-03
123.8966217,9.3657e-03
123.9059982,5.5886e-03
123.9115906,9.0049e-03
123.9206009,8.7573e-03
123.9293671,9.4309e-03
123.9388046,5.7899e-03
123.9446030,8.1038e-03
123.9527130,8.7586e-03
123.9614716,9.2572e-03
123.9707413,9.0476e-03
123.9797897,8.8884e-03
123.9886856,9.4096e-03
123.9981079,7.3898e-02
124.0720062,3.6425e-02
124.1084442,8.7046e-03
124.1171494,8.7110e-03
124.1258621,8.7787e-03
124.1346436,9.6292e-03
124.1442795,8.7168e-03
124.1529999,2.1796e-02
124.1748047,1.2100e-02
124.1869049,1.1682e-02
124.1985931,8.7527e-03
124.2073517,5.0110e-02
124.2574692,8.6727e-03
124.2661514,9.2476e-03
124.2753983,1.1803e-02
124.2872086,1.6480e-02
124.3036957,8.9538e-03
124.3126602,8.7294e-03
124.3213959,8.6864e-03
