time,runtime
0.0000039,2.8906e-02
0.0289131,2.0641e-02
0.0495568,3.4563e-04
0.0499048,3.3708e-04
0.0502441,5.2298e-04
0.0507691,3.3664e-04
0.0511077,3.6827e-04
0.0514783,3.3364e-04
0.0518142,3.2199e-04
0.0521381,9.5930e-04
0.0530998,4.0273e-04
0.0535047,4.1995e-04
0.0539265,5.0694e-04
0.0544355,3.2337e-04
0.0547608,4.8227e-03
0.0595873,4.0050e-02
0.0996400,2.8529e-04
0.0999274,3.4451e-04
0.1002743,3.0624e-04
0.1005829,2.4971e-04
0.1008348,3.0503e-04
0.1011418,2.9620e-04
0.1014404,3.4419e-04
0.1017881,5.2131e-03
0.1070037,3.4417e-04
0.1073503,3.0535e-04
0.1076580,3.5673e-04
0.1080170,3.4611e-04
0.1083655,3.7659e-04
0.1087444,3.2800e-04
0.1090744,3.5852e-04
0.1094355,3.6912e-04
0.1098070,4.6834e-04
0.1102777,4.4928e-04
0.1107293,4.1179e-04
0.1111430,3.9169e-04
0.1115371,3.9866e-04
0.1119380,3.9130e-04
0.1123318,4.0504e-04
0.1127392,4.5889e-04
0.1132000,5.2780e-04
0.1137299,5.7023e-04
0.1143026,4.1578e-04
0.1147206,4.0885e-04
0.1151317,3.8999e-04
0.1155242,4.2949e-04
0.1159559,4.3327e-04
0.1163913,4.0291e-04
0.1167961,4.7510e-04
0.1172737,4.0285e-04
0.1176788,4.0821e-04
0.1180889,4.7821e-04
0.1185692,3.3671e-04
0.1189078,9.8516e-02
0.2174262,3.3948e-04
0.2177677,3.2704e-04
0.2180968,3.3066e-04
0.2184296,3.4868e-04
0.2187802,3.0718e-04
0.2190893,3.2648e-04
0.2194182,3.7031e-04
0.2197908,3.4714e-04
0.2201399,3.4924e-04
0.2204913,3.3206e-04
0.2208253,3.5707e-04
0.2211843,3.5153e-04
0.2215382,3.3542e-04
0.2218759,2.0438e-02
0.2423167,4.1192e-04
0.2427307,3.4833e-04
0.2430810,3.1923e-04
0.2434024,3.5731e-04
0.2437616,4.1033e-04
0.2441739,3.4101e-04
0.2445174,3.3574e-04
0.2448554,3.2797e-04
0.2451854,3.6226e-04
0.2455502,2.9170e-04
0.2458442,3.2268e-04
0.2461688,3.2888e-04
0.2465002,3.1155e-04
0.2468140,3.9909e-04
0.2472150,3.9901e-04
0.2476161,1.8146e-02
0.2657645,1.2327e-03
0.2669998,2.9307e-04
0.2672953,3.5390e-04
0.2676515,3.0570e-04
0.2679594,3.5833e-04
0.2683202,3.2429e-04
