time,runtime
0.0050815,1.8650e-03
0.0069502,8.7248e-04
0.0078256,8.2660e-04
0.0086548,8.4416e-04
0.0095017,7.9459e-04
0.0102989,1.8902e-03
0.0121918,7.8438e-04
0.0129788,7.5586e-04
0.0137373,8.2620e-04
0.0145661,3.4786e-03
0.0180473,9.5597e-04
0.0190059,6.0577e-04
0.0196143,8.4760e-04
0.0204645,6.6576e-04
0.0211329,8.4137e-04
0.0219766,5.9249e-04
0.0225717,7.7659e-04
0.0233508,7.6750e-04
0.0241209,7.7470e-04
0.0248982,5.7788e-03
0.0306797,7.5942e-04
0.0314417,8.8583e-04
0.0323301,8.9323e-04
0.0332259,8.0114e-04
0.0340297,7.6288e-04
0.0347953,7.6942e-04
0.0355672,6.1395e-04
0.0361838,1.0771e-02
0.0469572,7.3857e-04
0.0476981,4.3195e-03
0.0520202,7.4348e-04
0.0527662,9.1403e-04
0.0536829,5.3660e-04
0.0542220,6.7579e-04
0.0549004,7.4093e-04
0.0556439,6.9611e-04
0.0563422,6.5496e-04
0.0569997,5.4133e-04
0.0575437,7.3588e-04
0.0582821,6.9111e-04
0.0589758,8.1960e-04
0.0597977,5.7206e-04
0.0603719,3.1344e-02
0.0917184,6.5104e-04
0.0923721,7.2166e-04
0.0930964,5.9821e-04
0.0936972,6.2821e-04
0.0943280,6.6095e-04
0.0949915,5.5971e-04
0.0955539,6.5356e-04
0.0962100,6.2698e-04
0.0968397,5.9184e-04
0.0974342,6.0878e-04
0.0980456,5.3811e-04
0.0985864,6.8811e-04
0.0992771,6.5559e-04
0.0999353,6.4551e-04
0.1005834,6.1820e-04
0.1012042,6.0720e-04
0.1018137,1.3614e-02
0.1154308,5.0433e-04
0.1159377,6.7988e-04
0.1166199,8.8440e-04
0.1175069,4.9187e-04
0.1180014,6.6380e-04
0.1186675,1.1071e-02
0.1297409,9.0387e-03
0.1387822,5.7768e-04
0.1393622,5.9457e-04
0.1399594,5.1334e-04
0.1404750,5.5011e-04
0.1410274,5.4214e-04
0.1415722,5.6750e-04
0.1421424,8.6810e-04
0.1430131,7.2027e-04
0.1437357,3.0608e-03
0.1467991,5.5390e-04
0.1473553,6.1205e-04
0.1479700,5.8032e-04
0.1485529,6.3243e-04
0.1491880,6.8653e-04
0.1498803,4.8957e-04
0.1503723,5.3770e-03
0.1557528,5.7958e-04
0.1563347,6.1669e-04
0.1569540,1.6941e-02
0.1738978,1.1175e-02
0.1850752,6.5053e-04
0.1857284,4.8956e-04
0.1862206,6.4212e-04
0.1868649,4.8297e-04
