time,runtime
0.0145432,3.1284e-02
0.0458306,7.5144e-04
0.0465849,6.3357e-04
0.0472210,5.8265e-03
0.0530504,1.2889e-02
0.0659423,6.5325e-04
0.0665981,7.0008e-04
0.0673005,6.6487e-04
0.0679679,7.2812e-04
0.0686988,4.3252e-02
0.1119534,7.4128e-04
0.1126976,5.2221e-04
0.1132226,1.0163e-02
0.1233885,6.3815e-04
0.1240292,5.5910e-04
0.1245911,6.2886e-04
0.1252225,5.6115e-04
0.1257864,6.8356e-04
0.1264728,5.2519e-04
0.1270008,5.6296e-04
0.1275663,5.1099e-04
0.1280796,5.6434e-04
0.1286468,6.2389e-04
0.1292731,7.1740e-04
0.1299930,5.3964e-04
0.1305350,1.5576e-02
0.1461141,6.2535e-04
0.1467423,6.0068e-04
0.1473458,6.4320e-04
0.1479918,6.4968e-04
0.1486443,6.2012e-04
0.1492672,6.4421e-04
0.1499143,5.5831e-04
0.1504751,5.9752e-04
0.1510753,1.5835e-03
0.1526616,5.1311e-04
0.1531776,6.5430e-04
0.1538347,6.6420e-04
0.1545014,6.2460e-04
0.1551285,5.9410e-04
0.1557254,4.9720e-04
0.1562251,6.4426e-04
0.1568723,5.8096e-04
0.1574561,6.0618e-04
0.1580650,5.1440e-04
0.1585823,6.7567e-04
0.1592607,1.5822e-02
0.1750860,5.2102e-04
0.1756099,6.2639e-04
0.1762391,5.8146e-04
0.1768235,6.1465e-04
0.1774410,6.5022e-04
0.1780940,6.8024e-04
0.1787771,5.0424e-04
0.1792873,6.4586e-04
0.1799356,7.6624e-04
0.1807045,5.3048e-04
0.1812377,5.1804e-04
0.1817585,6.3852e-04
0.1823994,6.5677e-04
0.1830586,6.5486e-04
0.1837165,6.8839e-04
0.1844077,5.2060e-04
0.1849310,5.5591e-04
0.1854896,4.5252e-04
0.1859450,6.4750e-04
0.1865953,6.9367e-04
0.1872913,6.3893e-04
0.1879326,6.5059e-04
0.1885860,6.4285e-04
0.1892316,2.5023e-02
0.2142578,5.9391e-04
0.2148544,6.5751e-04
0.2155144,1.0563e-02
0.2260805,5.7796e-04
0.2266615,6.7542e-04
0.2273398,7.2613e-04
0.2280703,4.8501e-03
0.2329232,6.1781e-04
0.2335434,6.0801e-04
0.2341538,5.3805e-04
0.2346943,7.0677e-04
0.2354035,4.6025e-04
0.2358661,5.9442e-04
0.2364633,6.6722e-04
0.2371333,5.3649e-04
0.2376725,6.5256e-04
0.2383280,6.3875e-04
0.2389695,8.4491e-03
0.2474214,4.9075e-04
0.2479149,7.5511e-03
0.2554689,7.0902e-04
0.2561812,4.3491e-04
0.2566189,6.2645e-04
0.2572478,1.6859e-02
0.2741093,7.3519e-04
0.2748469,5.8810e-04
0.2754377,4.5194e-04
0.2758924,5.4649e-04
0.2764416,4.6428e-04
0.2769087,6.2204e-04
0.2775332,4.9574e-04
0.2780314,6.6396e-04
0.2786981,6.4012e-04
0.2793410,5.1264e-04
0.2798564,5.2000e-04
0.2803788,5.9502e-04
0.2809762,5.1557e-04
0.2814942,6.5910e-04
0.2821557,6.4431e-04
0.2828027,6.5350e-04
0.2834590,5.6722e-04
0.2840290,5.2838e-04
0.2845631,2.7536e-02
0.3121025,6.7632e-04
0.3127817,6.0045e-04
0.3133846,5.7280e-04
0.3139597,6.2990e-04
0.3145924,6.3681e-04
0.3152317,6.5904e-04
0.3158935,5.3753e-04
0.3164338,6.5907e-04
0.3170956,1.3499e-02
0.3305971,6.3377e-04
0.3312337,6.4313e-04
0.3318796,7.4430e-04
0.3326264,6.4130e-04
0.3332700,5.5526e-04
0.3338277,6.1520e-04
0.3344456,6.6239e-04
0.3351108,6.2560e-04
0.3357391,5.3664e-03
0.3411083,5.6672e-04
0.3416778,6.3684e-04
0.3423175,1.5379e-02
0.3576992,6.7315e-04
0.3583751,5.0827e-04
0.3588859,6.2529e-04
0.3595136,5.2705e-04
0.3600431,7.3197e-04
0.3607775,4.7963e-04
0.3612595,1.7683e-02
0.3789453,5.4065e-04
0.3794888,5.8747e-04
0.3800791,6.7869e-04
0.3807606,3.4297e-02
0.4150608,7.0501e-04
0.4157696,6.4455e-04
0.4164166,8.4174e-04
0.4172608,6.9621e-04
0.4179598,6.7749e-04
0.4186401,6.8008e-04
0.4193229,6.4864e-04
0.4199744,6.4312e-04
0.4206204,6.9205e-04
0.4213152,6.6792e-04
0.4219858,6.9163e-04
0.4226803,5.1932e-04
0.4232020,6.6535e-04
0.4238701,6.6348e-04
0.4245361,7.0796e-04
0.4252464,6.5640e-04
0.4259056,5.5825e-04
0.4264666,3.0321e-02
0.4567906,6.4164e-04
0.4574351,6.1740e-04
0.4580553,6.3873e-04
0.4586968,6.4723e-04
0.4593464,6.6630e-04
0.4600155,6.4203e-04
0.4606603,6.8121e-04
0.4613443,6.6746e-04
0.4620146,6.5981e-04
0.4626772,6.6652e-04
0.4633464,6.3648e-04
0.4639857,6.3763e-04
0.4646261,6.8607e-04
0.4653150,6.1172e-04
0.4659294,6.8133e-04
0.4666136,6.4892e-04
0.4672652,6.0727e-04
0.4678753,6.2638e-04
0.4685041,6.6263e-04
0.4691691,6.2281e-04
0.4697947,5.0820e-04
0.4703052,6.7793e-04
0.4709856,6.7149e-04
0.4716599,6.3909e-04
0.4723017,9.8802e-03
0.4821847,3.2332e-02
0.5145194,6.7549e-04
0.5151973,5.0533e-04
0.5157051,7.9905e-04
0.5165070,3.8847e-03
0.5203944,5.9696e-04
0.5209939,6.2442e-04
0.5216210,5.5657e-04
0.5221804,6.0642e-04
0.5227897,6.2892e-04
0.5234215,6.4182e-04
0.5240662,6.6028e-04
