time,runtime
0.0235812,4.2327e-03
0.0499700,3.4164e-03
0.0627028,4.9522e-03
0.1351483,6.4299e-03
0.1505026,5.3098e-03
0.2278585,5.4488e-03
0.2436102,8.4640e-03
0.2687634,8.5242e-03
0.2895643,6.3733e-03
0.3071956,6.8132e-03
0.3270600,1.4211e-02
0.3493209,6.6656e-03
0.3631472,4.7824e-03
0.3817150,4.1868e-03
0.3940318,4.5712e-03
0.4134994,3.2240e-03
0.4309605,5.8451e-03
0.4470401,8.1985e-03
0.4654098,8.3383e-03
0.4861392,7.3901e-03
0.5064898,6.5624e-03
0.5262285,4.4630e-03
0.5459620,5.1731e-03
0.5579203,2.7750e-03
0.5687253,4.9993e-03
0.5877090,5.7864e-03
0.6082758,1.0386e-02
0.6294616,1.5292e-02
0.6742591,4.2857e-03
0.6982173,1.2059e-02
0.7255647,5.2588e-03
0.7427406,5.1119e-03
0.7585261,1.5564e-02
0.7858098,8.2413e-03
0.8080674,1.6390e-02
0.8423529,9.3557e-03
0.8659828,9.2187e-03
0.8882904,6.6388e-03
0.9106439,4.3097e-03
0.9257081,4.9838e-03
0.9422536,1.0960e-02
0.9627680,4.9371e-03
0.9801888,5.8357e-03
1.0005174,5.6528e-03
1.0189364,9.1959e-03
1.0414845,5.8859e-03
1.0631062,2.4692e-02
1.1009086,6.8572e-03
1.1211092,8.2888e-03
1.1436656,6.2302e-03
1.1603447,7.5657e-03
1.1867665,4.5127e-03
1.2055792,8.0390e-03
1.2217445,1.4637e-03
1.2318743,4.6308e-03
1.2669783,1.4639e-02
1.2942418,6.9473e-03
1.3151926,1.0107e-02
1.3409833,5.1291e-03
1.3562223,5.7269e-03
1.3791140,3.9964e-03
1.3992721,3.7323e-03
1.4748185,2.9465e-03
1.4890027,5.0959e-03
1.5103137,3.1465e-03
1.5279398,5.2288e-03
1.5465974,6.8841e-03
2.8186815,6.8233e-03
2.8486407,7.7295e-02
2.9442985,2.9630e-03
2.9666188,4.4177e-03
2.9861498,1.6527e-02
3.0176909,9.1944e-03
3.0492945,8.6854e-03
3.0713563,6.5599e-03
3.0917208,7.9556e-03
3.1142395,1.4762e-02
3.1404667,9.5498e-03
3.1625426,9.3135e-03
3.1801836,1.0835e-02
3.2021983,4.8201e-03
3.2191899,6.1945e-03
3.2372503,4.5481e-03
3.2529011,1.5166e-02
3.2761443,2.8224e-02
3.3199749,1.1263e-01
3.6067407,7.1549e-03
4.0075288,6.0177e-01
4.6886711,7.0277e-01
5.4082608,5.7675e-03
5.4263563,3.8764e-03
5.5865450,8.3039e-02
5.8099003,2.4642e-01
6.3004799,6.0603e-03
8.3570032,5.7480e-01
8.9424887,6.3552e-03
9.4730997,2.8643e-02
10.1601772,2.7754e-01
10.4555912,4.6232e-03
10.4925308,4.2235e-01
10.9240856,3.0441e-01
11.2569084,3.4949e-01
11.6201906,5.1014e-03
13.4100771,1.1938e-02
13.4578047,4.5376e-02
13.5347900,4.3879e-01
14.1190815,7.1742e-03
14.2503452,8.7719e-02
15.4567671,5.3962e-03
15.5606565,1.7142e-01
15.7622080,3.7716e-03
15.7794952,1.0222e-01
15.9372444,6.3589e-01
16.5896683,5.5897e-03
16.6169643,8.4344e-03
