time,runtime
0.0232405,3.3986e-04
0.0495503,4.1885e-04
0.0621866,5.1536e-04
0.1347852,3.6220e-04
0.1498377,6.6382e-04
0.2274144,4.4315e-04
0.2431824,4.2689e-04
0.2680975,6.6486e-04
0.2890422,5.2118e-04
0.3066625,5.3170e-04
0.3265906,4.6841e-04
0.3488405,4.7948e-04
0.3627059,4.4039e-04
0.3812045,5.0951e-04
0.3936549,3.7593e-04
0.4130622,4.3616e-04
0.4305526,4.0693e-04
0.4466406,3.9868e-04
0.4649624,4.4653e-04
0.4857126,4.2565e-04
0.5059490,5.3928e-04
0.5257392,4.8832e-04
0.5455394,4.2170e-04
0.5575351,3.8421e-04
0.5682400,4.8388e-04
0.5872565,4.5162e-04
0.6078228,4.5193e-04
0.6289956,4.6501e-04
0.6738768,3.8136e-04
0.6977553,4.6100e-04
0.7248731,6.9059e-04
0.7421364,6.0323e-04
0.7581228,4.0232e-04
0.7854601,3.4894e-04
0.8074932,5.7331e-04
0.8420327,3.1911e-04
0.8654561,5.2572e-04
0.8878037,4.8586e-04
0.9102135,4.2942e-04
0.9252570,4.5026e-04
0.9416652,5.8760e-04
0.9623343,4.3275e-04
0.9798027,3.8514e-04
1.0000744,4.4211e-04
1.0186044,3.3114e-04
1.0410792,4.0450e-04
1.0625225,5.8267e-04
1.1005009,4.0114e-04
1.1205200,5.8827e-04
1.1431400,5.2466e-04
1.1599475,3.9615e-04
1.1863273,4.3815e-04
1.2051076,4.7065e-04
1.2212918,4.5185e-04
1.2312589,6.1459e-04
1.2664917,4.8564e-04
1.2936484,5.9253e-04
1.3145729,6.1853e-04
1.3404673,5.1496e-04
1.3558453,3.7603e-04
1.3786631,4.4985e-04
1.3988464,4.2421e-04
1.4743962,4.2132e-04
1.4885672,4.3448e-04
1.5099148,3.9798e-04
1.5274658,4.7296e-04
1.5461617,4.3472e-04
2.8179784,7.0114e-04
2.8481667,4.7294e-04
2.9438691,4.2849e-04
2.9662592,3.5857e-04
2.9858043,3.4467e-04
3.0171945,4.9523e-04
3.0488422,4.5139e-04
3.0709298,4.2555e-04
3.0912309,4.8896e-04
3.1138020,4.3657e-04
3.1400025,4.6337e-04
3.1620231,5.1857e-04
3.1798205,3.6227e-04
3.2018142,3.8308e-04
3.2186930,4.9584e-04
3.2368796,3.6988e-04
3.2525175,3.8293e-04
3.2757375,4.0587e-04
3.3192708,7.0305e-04
3.6063857,3.5364e-04
4.0070910,4.3699e-04
4.6881914,4.7882e-04
5.4077945,4.6509e-04
5.4257283,6.2719e-04
5.5861192,4.2481e-04
5.8094268,4.7225e-04
6.3000126,4.6592e-04
8.3564939,5.0808e-04
8.9421291,3.5919e-04
9.4725342,5.6454e-04
10.1597433,4.3269e-04
10.4552450,3.4554e-04
10.4921598,3.7009e-04
10.9236145,4.6928e-04
11.2565174,3.9072e-04
11.6197243,4.6517e-04
13.4062023,3.8738e-03
13.4565039,1.2997e-03
13.5335331,1.2562e-03
14.1186924,3.8834e-04
14.2499666,3.7797e-04
15.4563799,3.8645e-04
15.5601702,4.8546e-04
15.7618351,3.7174e-04
15.7788906,6.0298e-04
15.9368496,3.9430e-04
16.5892429,4.2446e-04
16.6164894,4.7437e-04
16.6417408,6.5379e-04
16.6625748,5.6672e-04
16.6776733,3.3904e-04
16.6942310,5.9828e-04
16.7220135,4.0099e-04
18.2012596,8.3762e-04
18.2406197,5.1154e-04
18.4084835,4.9684e-04
18.4349327,1.7779e-03
18.6840858,4.1413e-04
18.7121696,5.3557e-04
18.9303589,4.7063e-04
18.9906673,5.2432e-04
19.0745087,5.9662e-04
19.1033192,6.5493e-04
19.1382084,5.3071e-04
19.1734009,4.0873e-04
19.1979294,5.2271e-04
19.2298756,4.2537e-04
19.2833996,4.3877e-04
19.3152504,3.9145e-04
19.3307438,7.7115e-04
19.4024544,4.2230e-04
19.4197426,4.4915e-04
19.4396877,4.7605e-04
19.4549828,5.2390e-04
19.4723587,4.3774e-04
19.4951057,8.3951e-04
19.5177135,5.6405e-04
19.6181774,3.4625e-04
19.6558685,4.7211e-04
19.6687737,4.3586e-04
19.6962891,4.0432e-04
19.7135983,4.4082e-04
19.7372952,3.8187e-04
19.7884140,4.1189e-04
19.8001156,4.0406e-04
19.8233318,3.9804e-04
19.8432446,4.3829e-04
19.8661022,6.9955e-04
19.9019699,4.6339e-04
19.9139576,4.1005e-04
19.9337845,4.8966e-04
19.9778309,4.8609e-04
19.9967136,4.4233e-04
20.0126801,4.8180e-04
20.0364552,3.6931e-04
20.0614262,4.1876e-04
20.0798531,5.5328e-04
20.0979786,4.1020e-04
20.1353607,4.5212e-04
20.1585960,4.6900e-04
20.1817665,3.8964e-04
20.2047958,3.8051e-04
20.2201328,5.3140e-04
20.2501926,4.5845e-04
20.2703953,4.4053e-04
20.2911968,6.0500e-04
20.3178959,4.1342e-04
20.3387241,5.8455e-04
21.1953316,3.2123e-04
21.2827358,4.7938e-04
22.2641983,3.5691e-04
22.2831039,3.7726e-04
22.6080856,6.7252e-04
22.6684475,3.7039e-04
22.8133469,3.1285e-04
22.8195705,3.5182e-04
22.9359322,3.7444e-04
23.0339260,2.7551e-04
23.0383720,3.1287e-04
23.0582409,3.7006e-04
23.1678772,2.9289e-04
33.8331985,2.0081e-03
35.2287865,6.2508e-04
35.2537575,6.2546e-04
35.2762451,3.9800e-04
35.4540329,5.9782e-04
35.4837074,4.5237e-04
35.5037651,3.8693e-04
35.5203819,4.8788e-04
35.5468102,4.1064e-04
35.5773544,4.6166e-04
35.6129379,5.7268e-04
35.6335602,5.1645e-04
35.6698112,3.7271e-04
35.6811180,4.1264e-04
35.6966553,4.8764e-04
35.7169266,3.9635e-04
35.7407646,4.7611e-04
35.7744293,4.6406e-04
35.7994461,4.5317e-04
35.8205872,4.3372e-04
35.8382339,5.6294e-04
35.8599434,4.0569e-04
35.8801308,4.4299e-04
35.9044075,4.1679e-04
35.9278107,4.1546e-04
35.9506531,3.5797e-04
35.9694939,4.6087e-04
36.0085793,7.4009e-04
36.0430908,5.5657e-04
36.0671120,4.8755e-04
36.0808945,4.0803e-04
36.1013031,3.8844e-04
36.1261368,4.6804e-04
36.1423683,4.4530e-04
36.2065125,5.9873e-04
36.2240105,5.7016e-04
36.2417603,3.6986e-04
36.2694359,3.7869e-04
36.2848282,3.6549e-04
36.3137474,5.0037e-04
36.3291054,3.7822e-04
36.3517685,4.2036e-04
36.3799286,3.2857e-04
36.4314461,4.5294e-04
36.4503174,4.8295e-04
36.4672737,3.8475e-04
36.4829063,2.9798e-04
36.5036469,4.3134e-04
36.5209084,3.7758e-04
36.5838699,5.4925e-04
36.5977478,3.7373e-04
36.6125679,4.0982e-04
36.6273384,3.5430e-04
36.6422729,4.1323e-04
36.6658478,4.2625e-04
36.6871185,3.6496e-04
36.7030945,3.3241e-04
36.7302856,4.6694e-04
36.8049088,5.7673e-04
36.8494453,3.4652e-04
36.8648109,3.5173e-04
36.8934479,5.4491e-04
36.9140625,5.3318e-04
36.9304047,3.8479e-04
36.9456520,5.6028e-04
36.9606285,3.8369e-04
36.9786491,4.1922e-04
37.0043030,5.0346e-04
37.0272636,3.9276e-04
37.0413475,5.6445e-04
37.0698357,4.6974e-04
37.0922432,3.4762e-04
37.1096954,7.1758e-04
37.1321220,3.9919e-04
37.1518173,4.1685e-04
37.1711388,4.1805e-04
37.2075081,6.5147e-04
37.2254829,5.1228e-04
37.2440491,4.7758e-04
37.2628098,5.4103e-04
37.2842331,5.3411e-04
37.3341522,4.7719e-04
37.3643646,4.1879e-04
37.3816071,4.3872e-04
37.3974075,3.7421e-04
37.4179840,3.7207e-04
37.4595451,5.7162e-04
37.5173874,4.7136e-04
37.5337029,4.8987e-04
37.5558434,4.5341e-04
37.5753555,7.1665e-04
37.6218071,4.1948e-04
37.8119888,3.8889e-04
37.9024773,4.3205e-04
37.9478226,4.5454e-04
37.9877548,4.2503e-04
39.0939064,4.3505e-04
41.4478455,7.1564e-04
41.5739441,5.0942e-04
41.5908051,6.1910e-04
41.6118164,4.0544e-04
41.6326408,4.5955e-04
41.6511536,6.8002e-04
41.6630058,4.1101e-04
41.6802368,4.2222e-04
41.6976967,3.8318e-04
41.7143402,3.8867e-04
41.7370110,5.0772e-04
41.7583694,3.8942e-04
41.7740364,4.9031e-04
41.8035049,5.1570e-04
41.8230095,3.8168e-04
41.8425407,3.9907e-04
41.8646278,4.5988e-04
41.8849373,4.2541e-04
41.8997192,4.8226e-04
41.9147606,4.9095e-04
41.9355392,3.7475e-04
41.9513664,4.8050e-04
41.9680557,3.7833e-04
41.9933319,4.6349e-04
42.0117455,7.5156e-04
42.0367508,4.4458e-04
42.0606804,5.7049e-04
42.0817757,7.4475e-04
42.1019287,4.3731e-04
42.1199875,4.4300e-04
42.1560860,4.2403e-04
42.1865349,4.6236e-04
42.2179337,3.8718e-04
42.2405624,3.5188e-04
42.2618446,4.1838e-04
42.2893944,7.2234e-04
42.3092384,4.4572e-04
42.3298531,3.8036e-04
42.3592949,4.5528e-04
42.3794098,4.5472e-04
42.3937416,4.5798e-04
42.4486237,5.2472e-04
42.4743919,5.0683e-04
42.4910660,4.7747e-04
42.5056458,5.2036e-04
42.5321159,4.2754e-04
42.5471497,3.4530e-04
42.5622406,4.1311e-04
42.5785027,3.8513e-04
42.5979652,3.8404e-04
42.6183167,4.8553e-04
42.6424294,6.2430e-04
42.6637344,4.7535e-04
42.6833725,3.3478e-04
42.7047386,6.3787e-04
42.7287598,8.0027e-04
42.7556419,3.1895e-04
42.7738152,3.2939e-04
42.7901649,5.1733e-04
42.8692284,4.3892e-04
42.8845444,3.7194e-04
42.9079170,4.2183e-04
42.9496765,3.7496e-04
42.9657173,4.7305e-04
43.0046539,4.6342e-04
43.0222893,3.0649e-04
43.0430450,7.5006e-04
43.0645409,3.7728e-04
43.1819801,3.6830e-04
43.1970444,3.9723e-04
43.4920197,3.7427e-04
43.5530624,5.3041e-04
43.5761871,5.0787e-04
43.5976830,5.1420e-04
43.6668282,4.0619e-04
43.6918526,5.1073e-04
43.7577553,5.6516e-04
43.7751503,3.4980e-04
43.8038864,6.1663e-04
43.8237877,6.6520e-04
43.8815384,4.4959e-04
43.9023895,4.8094e-04
44.0226402,3.0645e-04
44.1185455,4.6355e-04
44.1387634,3.6021e-04
44.2044868,3.2562e-04
44.2200394,2.9066e-04
45.6418114,6.2334e-04
45.8488274,4.9072e-04
45.8704033,5.9142e-04
45.9686737,6.4913e-04
46.0434685,4.8389e-04
46.0652580,5.0754e-04
46.1410332,4.2847e-04
46.1787872,4.0561e-04
46.2030220,4.7382e-04
46.2369576,4.2236e-04
46.3263702,4.1098e-04
46.3859520,4.1603e-04
46.4385338,3.6355e-04
46.4866295,5.0519e-04
46.5810852,4.2078e-04
46.5989761,3.4856e-04
46.6195259,3.4389e-04
46.6420288,3.2868e-04
46.6636925,5.0045e-04
46.6956482,3.9023e-04
46.7675858,3.5352e-04
46.8033524,6.3207e-04
46.8563919,4.4142e-04
