time,runtime
0.0059658,5.9113e-03
0.0383994,1.6634e-02
0.0662521,7.7113e-03
0.0910285,7.8363e-03
0.1173979,3.1619e-03
0.1289636,2.9164e-03
0.1568015,4.0122e-02
0.2094345,7.0877e-03
0.2311990,8.7359e-03
0.2619759,5.3756e-03
0.2811913,5.7822e-03
0.3031572,4.6278e-03
0.3158510,2.2102e-02
0.3473879,2.6190e-03
0.3552557,3.8968e-03
0.3626258,1.4167e-03
0.3666208,9.5208e-04
0.3746160,7.9248e-04
1.1138923,4.8844e-03
1.1302099,3.3449e-03
1.2753534,1.0814e-02
1.2994845,1.6315e-02
1.3518788,7.4199e-03
1.3774266,7.0189e-03
1.3940872,3.1155e-02
1.4365350,8.0071e-02
1.9655384,2.0557e+00
5.0575399,4.5875e-03
5.6901932,3.9556e-02
5.7386804,4.6448e-03
5.7540812,4.8631e-02
5.8299708,6.8600e-02
5.9104400,8.5895e-03
5.9401269,3.3852e-03
5.9866195,3.5647e-03
15.1934261,1.2664e-02
15.2211914,6.1118e-03
15.2416487,6.5993e-03
15.2621012,5.8625e-03
15.2822990,9.1280e-02
15.3911581,7.6209e-03
15.4161549,4.2997e-02
15.4701300,8.5329e-03
15.4933729,4.9659e-03
15.5128021,4.0056e-03
15.5265427,9.0690e-03
15.5483055,4.3036e-03
15.5615416,6.3576e-03
15.5803003,5.7753e-03
15.6147022,6.8205e-03
15.6332464,5.1758e-03
15.6705770,1.1269e-02
15.6933899,7.2542e-03
15.7081337,4.6561e-02
15.7643814,9.3728e-03
15.7910805,8.8573e-03
15.8180199,1.4270e-02
15.8453779,5.9101e-03
15.8623409,4.4446e-03
16.5475273,6.8388e-03
16.5658340,3.3642e-02
16.6210384,5.0440e-03
16.6353416,4.8519e-03
16.6530876,8.3893e-03
16.6788750,5.3730e-03
16.6987839,3.0766e-03
16.7307034,1.7244e-02
16.7582493,6.8478e-03
16.7827358,6.2231e-03
16.8084831,5.5553e-03
16.8302650,1.1334e-02
16.8570919,3.2754e-03
16.8705215,4.4941e-03
16.8935337,2.5195e-03
16.9091072,3.6479e-03
16.9371567,6.3487e-03
16.9568520,4.3346e-03
16.9711761,3.9642e-03
16.9870853,4.6144e-03
17.0135651,1.6742e-02
17.0426903,6.6502e-03
17.0650673,4.8224e-02
17.1250458,7.8531e-03
17.1444607,3.5443e-03
17.1605835,5.3367e-03
17.1776562,7.2631e-03
17.1958561,3.2010e-03
17.2111244,3.4584e-03
17.2266731,1.4237e-03
17.2451611,3.9972e-03
17.2724419,1.2737e-02
17.2969856,3.4778e-03
17.3119278,3.3968e-03
17.3321609,5.8669e-03
17.3540707,5.4067e-03
17.3717556,5.0280e-03
17.3923302,8.2533e-03
17.4207497,6.0390e-03
17.4391117,1.6151e-02
17.4685040,8.3290e-03
17.4943180,1.0186e-02
17.5164433,2.3881e-02
17.5674305,1.4610e-02
17.8266144,7.5006e-03
18.1516514,9.1405e-01
19.0794716,5.8071e-03
19.1954231,5.1551e-02
19.2794952,5.6188e-02
19.3496628,2.7448e-02
19.3887062,1.3492e-02
19.4822922,6.1763e-03
19.4996967,1.1970e-02
19.5236168,5.2201e-03
19.5415268,2.7498e-03
19.5554447,6.6795e-03
19.5712929,1.5599e-02
19.6034870,6.5560e-03
19.6308594,5.2457e-03
19.6481705,1.3701e-02
19.6877117,6.2746e-03
19.7077656,4.8329e-03
19.7378578,4.9836e-03
19.7622185,6.4863e-03
19.7852669,7.2603e-03
19.8055916,6.0900e-03
19.8281651,6.0308e-03
19.8430138,3.5636e-03
19.8605671,3.5131e-03
19.8776073,1.6088e-02
19.9058495,1.0953e-02
19.9253387,8.2506e-03
19.9486008,1.6399e-02
19.9793224,7.0774e-03
19.9994907,5.3830e-03
20.0183029,6.8771e-03
20.0408192,5.2192e-03
20.0556316,4.2398e-03
20.0703144,7.6926e-03
20.0874329,4.9895e-03
20.1062946,6.4679e-03
20.1286850,8.4874e-03
20.1472340,4.7581e-03
20.1927929,5.2431e-03
20.2094250,6.1045e-03
20.2306099,1.0705e-02
20.2586060,7.7022e-03
20.2729988,1.1997e-02
20.2950954,7.9637e-03
20.3152370,6.8538e-03
20.3337250,5.0182e-03
20.3503647,5.5226e-03
20.3679981,8.6920e-03
20.3890228,9.0015e-03
20.4095135,6.8306e-03
20.4282990,1.0671e-02
20.4577389,9.9020e-03
20.4776840,4.1343e-03
20.4954014,4.8020e-03
20.5152035,1.0214e-02
20.5394173,8.3981e-03
20.5616131,5.0195e-03
20.5758972,1.2620e-02
20.6008492,5.1275e-03
20.6175346,8.1485e-03
20.6417542,7.8113e-03
20.6626549,8.3295e-03
20.6828251,9.9727e-03
20.7063160,9.1026e-03
20.7306194,6.1645e-03
22.8417950,2.6230e-02
22.8938198,2.7645e-02
22.9342270,1.0302e-02
22.9556293,5.0967e-03
22.9738274,5.8655e-03
22.9934216,4.0530e-03
23.0113411,1.0705e-02
23.0411263,5.5661e-03
23.0622101,8.4502e-03
23.0830746,6.3765e-03
23.1013718,5.8802e-03
23.1162453,1.2567e-02
23.1407604,8.2918e-03
23.1632977,5.6663e-03
23.1823597,8.6042e-03
23.2036705,2.9215e-03
23.2161808,5.6581e-03
23.2325287,1.4855e-02
23.2587395,5.2927e-03
23.2766285,3.9177e-03
23.2959843,9.0236e-03
23.3291130,2.7463e-03
23.3424587,4.2993e-03
23.3556843,5.2507e-03
23.3766041,4.3575e-03
23.3921928,9.7460e-03
23.4136066,1.0617e-02
23.4366970,7.6325e-03
23.4546700,8.0533e-03
23.4774284,5.5674e-03
23.4981937,1.0237e-02
23.5244789,5.0247e-03
23.5431499,7.6251e-03
23.5602169,8.6748e-03
23.5836697,8.2947e-03
23.6044579,5.4717e-03
23.6250210,6.1929e-03
23.6495838,3.8687e-03
23.6655140,3.9754e-03
23.6801815,6.3251e-03
23.7290707,8.0300e-03
23.7488937,3.4622e-03
23.7648544,8.4839e-03
23.7843895,5.1162e-03
23.7986355,5.8154e-03
23.8146687,4.9181e-03
23.8322945,7.8860e-03
23.8563156,9.9520e-03
23.8871994,5.2494e-03
23.9008102,8.1100e-03
23.9251461,7.0095e-03
23.9487782,3.4618e-03
23.9635811,5.2809e-03
23.9820747,8.4572e-03
24.0037212,1.3077e-02
24.0339661,1.9817e-02
24.0732975,7.1731e-03
24.0946999,8.2783e-03
24.1186600,5.5020e-03
24.1507549,5.0225e-03
24.1663818,8.7767e-03
24.1898594,6.6995e-03
24.2443676,1.0696e-02
24.2749538,4.3863e-03
24.2972126,2.2826e-02
24.3461647,7.1966e-03
24.4138069,5.1387e-03
24.4320488,8.8367e-03
24.4567318,8.3933e-03
24.4803905,4.5502e-03
24.4937153,1.7023e-02
24.5218449,8.0095e-03
24.5652809,4.5097e-03
24.5873013,7.6371e-03
24.6089363,5.6017e-03
24.6326313,5.0195e-03
24.6529503,6.1598e-03
24.6742382,8.6133e-03
24.7012691,7.2277e-03
24.7171555,7.5914e-03
24.7391376,4.0352e-03
24.7545586,6.0088e-03
24.7803230,3.2094e-03
24.8054237,1.0356e-02
24.8281269,4.5455e-03
24.8447704,8.4380e-03
24.8646965,8.6481e-03
24.8880177,5.4879e-03
24.9041958,9.1990e-03
24.9235935,6.1004e-03
