time,runtime
0.3974160,1.4145e-01
0.6157920,5.6255e-03
1.4665914,5.3191e-03
1.5319726,5.2974e-03
1.5562254,4.9969e-04
1.5591912,1.8251e-03
1.5628632,1.3099e-03
2.7985375,7.4458e-02
2.9176693,5.4831e-03
2.9405127,1.8414e-03
2.9575431,3.7714e-02
3.0098960,2.2898e-03
3.0240836,4.7179e-03
3.0429573,2.6146e-03
3.0694807,9.0222e-03
3.0957460,2.6349e-03
3.1160913,5.6363e-03
3.1436415,4.3752e-03
3.1680379,2.9530e-03
3.1873024,5.4770e-03
3.2096751,6.0167e-03
3.2412038,5.8569e-03
3.2777636,5.1979e-03
3.2998235,9.8562e-03
3.3273997,4.2982e-03
3.3500173,7.1645e-03
3.3725739,5.7223e-03
3.3997624,2.8097e-03
3.4186430,2.1653e-02
3.4889910,4.4001e-03
3.5184929,1.0503e-03
3.5323875,6.3853e-03
3.5550594,5.8283e-04
3.5703449,4.0096e-03
3.5853024,3.7166e-03
3.5908391,9.4647e-03
3.6356692,2.5982e-03
3.6543641,5.3094e-03
3.6735466,3.4808e-03
3.6906228,2.8945e-03
3.7099609,4.3536e-03
3.7284029,2.4525e-03
3.7461579,3.4487e-03
3.7646999,1.9209e-03
3.7811797,7.7875e-03
3.7985582,1.3754e-03
3.8209631,3.8151e-03
3.8466835,3.0731e-02
3.8892817,3.1278e-03
3.9067163,9.2706e-03
3.9258313,2.8554e-03
3.9486446,4.7115e-03
3.9705145,2.0310e-03
3.9842849,5.1858e-03
4.0541053,5.0586e-03
4.0691628,4.9061e-03
4.0857792,6.4201e-03
4.1217494,8.6710e-03
4.1451621,7.0163e-03
4.1828623,9.3911e-03
4.2765732,5.6413e-03
4.2906961,2.1251e-03
4.3050404,5.6897e-03
4.3577900,9.4960e-03
4.3834395,2.9282e-03
4.4335961,3.4185e-03
4.4540505,5.1585e-03
4.4713516,3.5787e-03
4.5065589,1.3477e-02
4.5492005,1.2816e-01
4.6934066,4.5466e-03
4.7435770,2.5942e-03
4.7638836,2.5553e-03
4.8860841,3.2558e-04
4.9018517,3.7006e-03
4.9191179,3.5029e-03
4.9379597,4.9402e-03
4.9553466,2.6150e-03
5.0016255,3.0659e-03
5.0221815,1.3264e-03
5.0337410,4.8940e-03
5.0521622,4.1420e-03
5.0684323,6.1116e-03
5.0807295,5.1732e-03
5.2313766,4.8538e-03
5.2606893,2.4635e-03
5.3186421,2.0376e-02
5.3518162,4.3859e-03
5.3843188,4.1215e-03
5.3995638,9.7038e-03
5.4174304,5.3640e-03
5.4409084,2.6850e-03
5.4555254,2.2444e-02
5.5084305,7.2211e-03
5.5523496,2.5293e-02
5.5999856,8.4429e-03
5.6185465,1.1252e-02
5.6459136,3.0192e-03
5.6861858,2.4892e-03
5.7019577,3.5093e-03
5.7305312,5.0358e-03
5.7493663,2.9915e-03
5.7643590,7.9493e-03
5.7849145,1.0788e-02
5.8082123,6.3669e-02
5.8851180,2.1498e-02
6.0782242,2.1567e-02
6.1578197,2.0829e-02
6.1891694,2.8402e-03
6.2043905,6.7852e-03
6.2259517,2.6511e-02
6.2783618,2.8143e-02
6.3223009,1.7721e-02
6.3540807,5.5743e-02
6.4916811,1.7597e-02
6.5222025,3.6739e-03
6.5963969,1.2775e-02
6.6179619,2.2125e-03
6.6320648,4.7480e-03
6.6437149,1.6278e-03
6.6492300,1.2783e-03
6.6551576,1.6316e+00
8.3181372,2.2064e-02
8.3851652,1.4115e-01
8.5460167,3.7440e-02
8.6116447,2.3548e-03
8.6261778,3.1881e-03
8.6454439,9.8060e-03
8.6664648,5.8844e-03
8.6818123,6.6621e-03
8.9209185,7.2677e-03
8.9880838,3.7520e-02
9.5122938,5.1987e-03
9.5283518,2.7867e-03
9.5423088,5.6539e-03
9.5625181,3.2757e-03
9.5972719,3.0185e-03
9.8780718,3.4604e-03
9.9749146,6.8809e-03
10.0273237,4.3062e-03
10.4002380,3.3866e-03
10.4218273,1.3838e-03
10.5954475,2.5208e-03
10.8995218,3.4819e-03
10.9144621,5.2651e-03
11.0409698,3.8144e-02
11.2253857,1.6209e-01
13.5980349,3.4609e-03
13.7556410,2.8336e-03
13.7826805,5.9848e-03
14.4983568,1.5048e-02
14.6749058,2.6922e-03
15.2907171,3.2598e-03
15.6537123,8.8256e-03
15.8492622,5.3637e-03
15.9526682,6.2952e-02
16.1155930,9.9827e-03
16.1409321,3.0061e-03
16.2138596,5.2709e-03
16.4111347,2.9718e-03
16.4277954,3.4010e-03
16.5909538,1.1960e-02
16.6231995,5.0438e-03
16.6405373,3.7063e-03
18.3116913,7.0300e-03
18.3268585,3.5204e-03
18.3543091,5.1319e-04
18.3714409,1.8002e-03
18.3849487,1.1067e-02
18.4070473,2.8355e-02
18.4488049,3.5469e-03
18.4629002,2.1310e-03
18.4902000,6.2080e-03
18.5087891,5.9175e-03
18.5442104,2.2890e-03
18.5601845,2.4035e-03
18.5756588,9.5171e-03
18.5999756,3.5504e-03
18.6228104,4.2756e-03
18.6393032,2.5743e-03
18.6702614,5.8529e-03
18.6892357,5.0472e-03
18.7064209,3.1257e-03
18.7228203,5.3128e-03
18.7389889,5.7715e-03
18.7544899,4.8029e-03
18.7702389,4.8223e-03
18.7893372,5.4116e-03
18.8057308,3.5005e-03
18.8235798,4.9504e-03
18.8433914,5.6031e-03
18.8676090,6.5461e-03
18.8919716,2.7738e-03
18.9073696,5.0125e-03
18.9264488,3.7511e-02
18.9992332,3.3317e-03
19.0188999,8.7100e-03
19.0501518,3.5480e-03
