time,runtime
0.1231720,3.4951e-03
0.1266702,6.4874e-03
0.1331613,3.4038e-03
0.1365687,3.7388e-03
0.1403111,6.5188e-03
0.1468336,3.3562e-03
0.1501935,9.5120e-03
0.1597091,1.2963e-02
0.1726755,9.7574e-03
0.1824366,4.9579e-04
0.1829351,3.5100e-03
0.1864477,1.0186e-02
0.1966375,4.0586e-03
0.2007019,3.5907e-03
0.2042963,3.7126e-04
0.2046703,1.0361e-02
0.2150351,3.7823e-03
0.2188212,3.6533e-03
0.2224783,6.6671e-03
0.2291491,6.3327e-03
0.2354855,3.5875e-03
0.2390768,7.2361e-03
0.2463188,1.2797e-02
0.2591193,6.2416e-03
0.2653646,3.3359e-03
0.2687043,6.6875e-03
0.2753953,1.8599e-02
0.2939978,3.5784e-03
0.2975789,6.6174e-03
0.3042002,9.9119e-03
0.3141157,9.4591e-03
0.3235785,9.6546e-03
0.3332368,7.5937e-03
0.3408343,7.4517e-03
0.3482896,1.5051e-02
0.3633442,6.5642e-03
0.3699121,6.6495e-03
0.3765654,3.7282e-03
0.3802974,6.6492e-03
0.3869567,1.0178e-02
0.3971386,9.9846e-03
0.4071270,7.0639e-03
0.4141946,6.7153e-03
0.4209137,9.4025e-03
0.4303198,4.1129e-03
0.4344365,3.6108e-03
0.4380500,6.7042e-03
0.4447579,3.4153e-03
0.4481770,3.6044e-03
0.4517841,7.1411e-03
0.4589290,6.7934e-03
0.4657261,3.9620e-03
0.4696918,1.3154e-02
0.4828492,3.8483e-03
0.4867011,4.0510e-03
0.4907548,4.1752e-03
0.4949338,6.6398e-03
0.5015773,4.3403e-03
0.5059214,6.9039e-03
0.5128290,7.1605e-03
0.5199932,1.1002e-02
0.5309985,4.0523e-03
0.5350546,7.0638e-03
0.5421221,6.8175e-03
0.5489433,1.0531e-02
0.5594783,6.5823e-03
0.5660643,3.5466e-03
0.5696146,3.6292e-03
0.5732464,3.7667e-03
0.5770169,7.3563e-03
0.5843769,7.9428e-03
0.5923233,6.5899e-03
0.5989169,6.6634e-03
0.6055841,7.1926e-03
0.6127803,8.0141e-03
0.6207981,3.7086e-03
0.6245105,3.4663e-03
0.6279805,4.0134e-04
0.6283846,4.0017e-04
0.6287872,1.4139e-02
0.6429300,9.7401e-03
0.6526737,7.0360e-03
0.6597134,1.3240e-02
0.6729573,3.8490e-03
0.6768100,6.9824e-03
0.6837960,6.3964e-03
0.6901962,4.4595e-04
0.6906447,3.4676e-03
0.6941152,3.3152e-03
0.6974328,3.9445e-03
0.7013811,7.1293e-03
0.7085142,7.8030e-03
0.7163209,7.7011e-04
0.7170937,6.7855e-03
0.7238829,4.3136e-03
0.7281993,6.8106e-03
0.7350136,3.2091e-03
0.7382265,3.7209e-03
0.7419542,1.0010e-02
0.7519675,7.1451e-03
0.7591162,6.8591e-03
0.7659791,6.3842e-03
0.7723669,3.6229e-03
0.7759936,6.6544e-03
0.7826518,1.0493e-02
0.7931480,3.7355e-03
0.7968873,7.1158e-03
0.8040069,1.4045e-02
0.8180553,1.3809e-02
0.8318679,7.4212e-03
0.8392928,3.4848e-03
0.8427814,4.3188e-03
0.8471040,6.7769e-03
0.8538846,7.4453e-03
0.8613335,1.4575e-02
0.8759118,4.5923e-04
0.8763736,9.2706e-03
0.8856478,1.0059e-02
0.8957107,7.3674e-03
0.9030817,6.4746e-03
0.9095601,9.6534e-03
0.9192172,7.4570e-03
0.9266779,9.8879e-03
0.9365696,4.1051e-03
0.9406784,1.0668e-02
0.9513499,7.3093e-03
0.9586629,9.8330e-03
0.9684997,3.9781e-03
0.9724815,9.9213e-03
0.9824064,6.9822e-03
0.9893923,4.0378e-03
0.9934338,1.0960e-02
1.0043972,1.0813e-02
1.0152141,1.1452e-02
1.0266695,7.2561e-03
1.0339292,9.6567e-03
1.0435897,6.7462e-03
1.0503396,1.0257e-02
1.0606002,6.7077e-03
1.0673116,9.3585e-03
1.0766737,7.3102e-03
1.0839875,5.1231e-04
1.0845029,3.9715e-03
1.0884782,9.8123e-03
1.0982944,1.0138e-02
1.1084361,4.0626e-03
1.1125025,3.6148e-03
1.1161201,1.3022e-02
1.1291454,4.5443e-03
1.1336933,7.6258e-03
1.1413227,4.1065e-03
1.1454329,4.5039e-04
1.1458863,1.1060e-02
1.1569548,7.3064e-03
1.1642650,7.3663e-03
1.1716349,3.5494e-03
1.1751872,6.6365e-03
1.1818274,7.1884e-03
1.1890197,1.3808e-02
1.2028317,7.0761e-03
1.2099115,1.0210e-02
1.2201248,4.3322e-03
1.2244607,1.1583e-02
1.2360477,8.1782e-03
1.2442297,8.0319e-03
1.2522645,8.8008e-03
1.2610691,7.7820e-03
1.2688549,6.5723e-03
1.2754308,3.7564e-03
1.2791910,1.1958e-02
1.2911530,3.8626e-03
1.2950193,1.0240e-02
1.3052626,8.1512e-03
1.3134174,8.2693e-03
1.3216903,4.2189e-03
1.3259130,8.5368e-03
1.3344533,1.1804e-02
1.3462610,4.1962e-03
1.3504610,5.8362e-04
1.3510474,7.2797e-03
1.3583307,6.1719e-04
1.3589556,7.1673e-03
1.3661265,4.5964e-03
1.3707266,1.3428e-01
1.5050077,9.7685e-03
1.5147821,7.5989e-04
1.5155448,4.0914e-03
1.5196419,3.8857e-03
1.5235312,6.7333e-03
1.5302682,1.0486e-02
1.5407616,3.8038e-03
1.5445689,3.2874e-03
1.5478599,6.6893e-03
1.5545536,6.8438e-03
1.5614010,3.5243e-03
1.5649296,6.8948e-03
1.5718291,6.7879e-03
1.5786227,7.4615e-03
1.5860913,6.8610e-03
1.5929582,3.5963e-03
1.5965614,1.0117e-02
1.6066827,7.0788e-03
1.6137671,7.3412e-03
1.6211127,1.0147e-02
1.6312653,2.5402e-01
1.8852918,6.6477e-03
1.8919472,7.0793e-03
1.8990310,2.1423e-01
2.1132703,8.5849e-03
2.1218610,8.5736e-03
2.1304386,1.4211e-02
2.1446550,1.1758e-02
2.1564186,4.1454e-03
2.1605687,1.0446e-02
2.1710198,3.9036e-03
2.1749282,8.9018e-03
2.1838365,7.5305e-03
2.1913748,7.1074e-03
2.1984875,1.5308e-02
2.2138002,7.5112e-03
2.2213166,4.2944e-03
2.2256155,7.0192e-03
2.2326393,7.5072e-03
2.2401512,1.0687e-02
2.2508457,6.7898e-04
2.2515285,7.0160e-03
2.2585511,1.0762e-02
2.2693181,3.9682e-03
2.2732909,8.0428e-03
2.2813382,3.5899e-03
2.2849336,5.2523e-04
2.2854619,7.5953e-03
2.2930617,5.1860e-02
2.3449287,1.7946e-02
2.3628807,6.6829e-03
2.3695691,6.2478e-04
2.3701975,3.0768e-03
2.3732786,5.4966e-04
2.3738315,7.3183e-03
2.3811548,1.4561e-02
2.3957207,1.0824e-02
2.4065526,7.4481e-03
2.4140084,7.3862e-03
2.4213991,5.8810e-03
2.4272845,1.0016e-02
2.4373088,7.1569e-03
2.4444702,7.2448e-03
2.4517193,1.0305e-02
2.4620323,6.0585e-04
2.4626420,7.8358e-03
2.4704828,7.1934e-03
2.4776814,7.6218e-03
2.4853077,6.8938e-03
2.4922066,1.1406e-02
2.5036178,1.0651e-02
2.5142744,6.5078e-03
2.5207872,3.7264e-03
2.5245180,3.6083e-03
2.5281317,7.9084e-03
2.5360477,9.0760e-02
2.6268125,1.1777e-02
2.6385946,7.8598e-03
2.6464598,8.0915e-03
2.6545558,1.1942e-02
2.6665022,4.4899e-03
2.6709998,3.9779e-03
2.6749821,4.2552e-03
2.6792417,8.1404e-03
2.6873899,2.4191e-02
2.7115858,1.0915e-02
2.7225056,6.0340e-04
2.7231126,4.6622e-04
2.7235820,4.1489e-03
