time,runtime
0.0018285,7.1821e-04
0.0100882,9.0947e-04
0.0196548,5.9541e-04
0.0274254,7.9531e-04
0.0356014,7.5994e-04
0.0426683,8.0299e-04
0.0500695,8.0577e-04
0.0581415,9.0134e-04
0.0651513,9.6335e-04
0.0736920,5.2338e-04
0.0806552,7.0250e-04
0.0870015,1.1653e-03
0.0951898,1.0903e-03
0.1032202,8.5331e-04
0.1115213,1.4196e-03
0.1189393,1.1580e-03
0.1263627,6.0650e-04
0.1337514,6.9331e-04
0.1412451,8.5121e-04
0.1486881,6.2703e-04
0.1553562,7.4055e-04
0.1656665,6.8723e-04
0.1738837,7.5365e-04
0.1809765,9.0818e-04
0.1900128,1.2726e-03
0.1987923,1.3690e-03
0.2075605,9.1972e-04
0.2163484,1.1902e-03
0.2235374,1.1440e-03
0.2310607,7.4321e-04
0.2386334,1.5727e-03
0.2472176,4.8873e-04
0.2546534,6.5777e-04
0.2599851,1.1760e-03
0.2681303,6.7973e-04
0.2757635,5.8474e-04
0.2829636,7.4536e-04
0.2919706,1.3981e-03
0.2995979,1.3728e-03
0.3078052,2.1157e-03
0.3163359,1.6529e-03
0.3253248,1.0681e-03
0.3321398,1.1967e-03
0.3382483,5.5163e-04
0.3456685,8.9949e-04
0.3527798,6.0004e-04
0.3588909,9.2691e-04
0.3667879,1.1671e-03
0.3737684,1.0832e-03
0.3807009,9.6728e-04
0.3903743,1.2354e-03
0.4009680,9.4037e-04
0.4088538,7.5811e-04
0.4153836,8.9051e-04
0.4224977,8.6849e-04
0.4317205,1.2631e-03
0.4389912,8.5870e-04
0.4463879,9.2285e-04
0.4536172,1.2669e-03
0.4620579,9.9789e-04
0.4681383,8.9491e-04
0.4748300,1.0150e-03
0.4838916,1.2915e-03
0.4942194,1.0263e-03
0.5028068,1.9184e-03
0.5132400,1.2131e-03
0.5226026,8.4200e-04
0.5302501,1.2358e-03
0.5384573,8.1335e-04
0.5449327,1.2608e-03
0.5535547,1.4693e-03
0.5602702,9.2843e-04
0.5689315,9.4160e-04
0.5782686,9.8236e-04
0.5851275,9.6801e-04
0.5927608,9.1165e-04
0.6009626,1.4199e-03
0.6114310,1.0066e-03
0.6211262,1.0565e-03
0.6308841,1.3439e-03
0.6412676,8.9882e-04
0.6498546,8.8537e-04
0.6586988,8.1540e-04
0.6712214,1.6897e-03
0.6813679,1.1167e-03
0.6887465,1.4131e-03
0.6966863,9.9098e-04
0.7069042,1.1193e-03
0.7148664,1.1179e-03
0.7239476,1.2900e-03
0.7327641,1.1867e-03
0.7416573,1.2898e-03
0.7492613,1.7078e-03
0.7586234,1.2067e-03
0.7671002,1.2683e-03
0.7756940,8.4007e-04
