time,runtime
0.0014232,3.0009e-03
0.0044282,2.1837e-03
0.0066157,1.9330e-03
0.0085544,1.7084e-03
0.0102689,2.8148e-03
0.0130873,2.5786e-03
0.0156688,2.5414e-03
0.0182139,3.3327e-03
0.0215524,3.7634e-03
0.0253195,2.5708e-03
0.0278962,2.0149e-03
0.0299170,2.5193e-03
0.0324421,2.8748e-03
0.0353227,2.6153e-03
0.0379439,1.8596e-03
0.0398073,2.7170e-03
0.0425301,3.4298e-03
0.0459658,3.7972e-03
0.0497667,3.0768e-03
0.0528472,2.8387e-03
0.0556897,2.4736e-03
0.0581692,2.2647e-03
0.0604397,3.2957e-03
0.0637391,2.5767e-03
0.0663214,3.8275e-03
0.0701547,2.8520e-03
0.0730105,2.5179e-03
0.0755341,4.5512e-03
0.0800911,2.5527e-03
0.0826476,2.6972e-03
0.0853506,2.6300e-03
0.0879842,2.5820e-03
0.0905700,4.1340e-03
0.0947077,2.5448e-03
0.0972562,3.0828e-03
0.1003449,1.7436e-03
0.1020946,2.0321e-03
0.1041326,9.5163e-04
0.1050871,8.1782e-04
0.1059077,4.1555e-03
0.1100670,2.6664e-03
0.1127391,2.6597e-03
0.1154025,2.9279e-03
0.1183363,4.9377e-03
0.1232799,2.7258e-03
0.1260098,3.5706e-03
0.1295843,4.1899e-03
0.1337781,2.5651e-03
0.1363493,4.0000e-03
0.1403531,3.2888e-03
0.1436458,4.7315e-03
0.1483833,2.7585e-03
0.1511453,2.6484e-03
0.1537976,4.1238e-03
0.1579252,2.0089e-03
0.1599381,1.7770e-03
0.1617191,4.0240e-03
0.1657469,2.8230e-03
0.1685738,2.7897e-03
0.1713672,3.8349e-03
0.1752060,3.6942e-03
0.1789041,5.8767e-04
0.1794957,4.4691e-04
0.1799456,1.1340e-03
0.1810833,3.5374e-03
0.1846246,2.9082e-03
0.1875365,3.0854e-03
0.1906257,3.4561e-03
0.1940855,4.0460e-03
0.1981352,2.5414e-03
0.2006802,3.0099e-03
0.2036940,2.0520e-03
0.2057498,1.0850e-03
0.2068387,4.5909e-03
0.2114333,2.5256e-03
0.2139626,9.1013e-04
0.2148757,2.5722e-03
0.2174514,3.2495e-03
0.2207045,3.8819e-03
0.2245901,2.1403e-03
0.2267339,2.2597e-03
0.2289974,1.1701e-03
0.2301704,3.5758e-03
0.2337498,3.2221e-03
0.2369755,4.0870e-03
0.2410662,3.6094e-03
0.2446792,4.2521e-03
0.2489349,2.9904e-03
0.2519291,2.7944e-03
0.2547272,3.0061e-03
0.2577370,3.1083e-03
0.2608489,3.3884e-03
0.2642409,2.6165e-03
0.2668612,3.7507e-03
0.2706158,2.2580e-03
0.2728775,3.9256e-03
0.2768067,3.7456e-03
0.2805559,4.7336e-03
0.2852931,2.4907e-03
0.2877874,2.5211e-03
0.2903122,2.1083e-03
0.2924242,2.3652e-03
