time,runtime
0.0043783,2.5717e-03
0.0134602,6.0621e-03
0.0273837,5.2622e-03
0.0396774,4.8443e-03
0.0502902,4.7351e-03
0.0611547,4.6689e-03
0.0733731,4.8040e-03
0.0847071,3.3392e-03
0.0942824,4.3726e-03
0.1050681,3.3921e-03
0.1149492,4.3618e-03
0.1260710,4.8704e-03
0.1379534,3.7161e-03
0.1474317,4.5993e-03
0.1589327,4.1539e-03
0.1685067,3.6729e-03
0.1787674,3.1533e-03
0.1869911,2.1193e-03
0.1972733,2.1270e-03
0.2058120,2.7750e-03
0.2155052,1.8054e-03
0.2234809,2.4624e-03
0.2318672,2.3421e-03
0.2401386,2.8282e-03
0.2497236,2.4180e-03
0.2585315,1.8606e-03
0.2675951,2.3975e-03
0.2774654,2.1734e-03
0.2847204,2.2532e-03
0.2934556,2.0730e-03
0.3019676,2.0175e-03
0.3090829,1.6707e-03
0.3161945,2.7055e-03
0.3251863,1.6880e-03
0.3328630,2.0917e-03
0.3408054,1.9759e-03
0.3492993,4.1744e-03
0.3588637,2.1322e-03
0.3668652,2.1180e-03
0.3750782,1.7614e-03
0.3836267,2.3710e-03
0.3936544,1.6098e-03
0.4016566,2.4114e-03
0.4099693,2.8663e-03
0.4190540,2.7552e-03
0.4277150,2.0014e-03
0.4353891,2.1980e-03
0.4425075,1.4100e-03
0.4475533,1.5486e-03
0.4554616,3.2175e-03
0.4643079,3.5258e-03
0.4729672,2.8573e-03
0.4818769,1.8921e-03
0.4903989,1.9062e-03
0.4988016,2.3342e-03
0.5069689,2.4214e-03
0.5138397,5.7278e-03
0.5259146,4.5318e-03
0.5374253,4.5588e-03
0.5475750,4.8598e-03
0.5583140,4.0457e-03
0.5683989,4.0617e-03
0.5785657,4.2223e-03
0.5890147,4.1510e-03
0.5994694,3.0349e-03
0.6094949,4.8512e-03
0.6209533,2.9997e-03
0.6303247,3.8928e-03
0.6404156,3.2647e-03
0.6543559,3.6749e-03
0.6637285,3.2702e-03
0.6728145,2.1717e-03
0.6812658,2.7472e-03
0.6913069,2.5487e-03
0.7010726,2.5722e-03
0.7099910,3.0321e-03
0.7186466,2.5592e-03
0.7266521,2.1085e-03
0.7339913,3.0066e-03
0.7441157,2.0785e-03
0.7519327,3.0316e-03
0.7628176,1.3297e-03
0.7702904,3.2432e-03
0.7788332,1.9729e-03
0.7879230,2.7118e-03
0.7955799,2.1808e-03
0.8046926,2.3273e-03
0.8140504,2.9120e-03
0.8241785,2.5306e-03
0.8327141,2.7649e-03
0.8411540,2.3227e-03
0.8482373,1.5795e-03
0.8558617,2.3174e-03
0.8625644,2.2025e-03
0.8718072,2.0132e-03
0.8801101,2.0794e-03
0.8880597,3.2969e-03
0.8971422,2.6673e-03
0.9059993,2.6265e-03
0.9155406,2.5805e-03
0.9247006,1.8427e-03
0.9329497,2.3916e-03
0.9422750,1.9168e-03
0.9506751,3.2747e-03
0.9605611,2.2185e-03
0.9685436,2.5147e-03
0.9768206,2.1055e-03
0.9873345,2.1992e-03
0.9967501,2.1707e-03
1.0056876,2.0920e-03
1.0145478,1.3074e-03
1.0219558,2.0378e-03
1.0304954,2.5679e-03
1.0399011,2.3337e-03
1.0502775,2.0178e-03
1.0578928,3.8269e-03
1.0665940,2.5253e-03
1.0766810,1.9967e-03
1.0866641,2.3042e-03
1.0967157,2.2592e-03
1.1063782,1.7447e-03
1.1140871,3.8735e-03
1.1238438,1.7523e-03
1.1303339,2.7029e-03
1.1397082,1.7354e-03
1.1473948,3.1703e-03
1.1568439,2.5771e-03
1.1655037,2.0888e-03
1.1735109,2.7551e-03
1.1811672,1.8156e-03
1.1877465,1.9321e-03
1.1959491,2.1831e-03
1.2042173,2.4229e-03
1.2120047,2.3548e-03
1.2212253,1.8035e-03
1.2305535,1.4191e-03
1.2379962,2.2839e-03
1.2481793,1.3041e-03
1.2554748,2.8051e-03
1.2654282,2.3251e-03
1.2753570,2.4530e-03
1.2868726,2.3177e-03
1.2949741,2.4398e-03
