time,runtime
0.0000039,1.2316e-03
0.0031957,1.2512e-03
0.0065526,8.9134e-04
0.0088685,1.5669e-03
0.0130428,6.3367e-04
0.0156844,1.6265e-03
0.0218701,1.1567e-03
0.0244294,1.4881e-03
0.0278889,1.9161e-03
0.0310438,1.0537e-03
0.0342468,8.3697e-04
0.0367738,1.1314e-03
0.0398383,9.0886e-04
0.0426024,1.3482e-03
0.0455718,1.0849e-03
0.0493018,1.1816e-03
0.0524920,1.1331e-03
0.0555037,1.0555e-03
0.0599998,9.7053e-04
0.0631918,1.3833e-03
0.0666700,1.3383e-03
0.0699388,1.1604e-03
0.0733923,1.5272e-03
0.0766744,9.9235e-04
0.0796998,9.1500e-04
0.0822575,8.0854e-04
0.0847563,1.1084e-03
0.0876238,1.4152e-03
0.0907064,1.5953e-03
0.0940943,1.8296e-03
0.0978861,1.0785e-03
0.1010659,1.9183e-03
0.1067994,6.1144e-04
0.1090057,1.0028e-03
0.1118908,9.0566e-04
0.1153246,7.2506e-04
0.1174710,6.3114e-04
0.1200290,6.8048e-04
0.1221971,1.0108e-03
0.1257360,8.3879e-04
0.1285481,1.1359e-03
0.1315396,1.3451e-03
0.1344685,1.4793e-03
0.1378553,1.0406e-03
0.1405016,1.1999e-03
0.1435677,1.4167e-03
0.1464602,1.2787e-03
0.1497410,1.7206e-03
0.1538785,1.0684e-03
0.1567033,6.9071e-04
0.1596726,9.0715e-04
0.1619639,5.6130e-04
0.1643422,8.5493e-04
0.1667583,1.3750e-03
0.1694054,9.2766e-04
0.1721945,1.0035e-03
0.1753449,1.0046e-03
0.1789104,1.2606e-03
0.1816552,9.0590e-04
0.1850206,8.5037e-04
0.1876391,8.8168e-04
0.1902578,7.7183e-04
0.1923992,1.0456e-03
0.1956052,7.5989e-04
0.1981383,1.1449e-03
0.2016679,7.7462e-04
0.2039394,4.8751e-04
0.2066427,5.4149e-04
0.2111373,1.0484e-03
0.2141239,8.9760e-04
0.2168416,6.4753e-04
0.2197323,9.1218e-04
0.2225779,1.0489e-03
0.2253884,1.3119e-03
0.2281552,6.9089e-04
0.2304948,6.0480e-04
0.2327896,8.0956e-04
0.2353504,7.8069e-04
0.2379517,4.9547e-04
0.2397034,8.5263e-04
0.2423002,5.9771e-04
0.2442531,5.7906e-04
0.2470715,6.4285e-04
0.2497600,4.7521e-04
0.2516689,5.9436e-04
0.2538457,3.5725e-04
0.2563899,9.7849e-04
0.2598271,9.2388e-04
0.2626618,9.1281e-04
0.2650220,8.1613e-04
0.2678137,6.3101e-04
0.2697378,8.0594e-04
0.2718755,5.3098e-04
0.2741884,1.0441e-03
0.2769302,7.8321e-04
0.2796755,1.1013e-03
0.2818096,8.5518e-04
0.2846060,7.8912e-04
0.2876006,8.9635e-04
0.2900012,8.3874e-04
0.2924243,1.2037e-03
0.2953163,1.1034e-03
0.2981498,7.7093e-04
0.3002854,5.8791e-04
0.3029921,1.1415e-03
0.3056669,1.7853e-03
0.3092992,6.9781e-04
0.3118284,1.4198e-03
0.3152685,1.1712e-03
0.3178919,2.2264e-02
0.3415573,1.2642e-03
0.3446364,1.0911e-03
0.3471694,1.4108e-03
0.3502144,1.8218e-03
0.3542962,2.0825e-03
0.3578794,1.2892e-03
0.3604064,1.2605e-03
0.3648465,1.1251e-03
0.3675066,1.3207e-03
0.3702596,1.2375e-03
0.3730732,1.5065e-03
0.3760860,1.3208e-03
0.3789514,1.3255e-03
0.3813589,1.0549e-03
0.3839643,8.5371e-04
0.3860890,1.3979e-03
0.3888004,1.0121e-03
0.3914148,1.1235e-03
0.3939870,1.3192e-03
0.3966393,1.4123e-03
0.3991819,1.2166e-03
0.4019026,1.0238e-03
0.4045721,9.5497e-04
0.4072424,9.6594e-04
0.4094781,6.4989e-04
0.4115212,9.7488e-04
0.4140049,9.5087e-04
0.4164131,1.2413e-03
0.4190216,5.3156e-04
0.4212981,7.1221e-04
0.4238659,5.6344e-04
0.4260905,1.0865e-03
0.4286971,9.7060e-04
0.4316341,9.1211e-04
0.4341169,2.0640e-03
0.4376254,1.3157e-03
0.4407126,1.4428e-03
0.4439026,1.1583e-03
0.4466552,9.5500e-04
0.4490987,1.5034e-03
0.4520451,1.4960e-03
0.4550783,7.6558e-04
0.4580221,6.0321e-04
0.4600128,5.6041e-04
0.4623832,1.0797e-03
0.4652203,7.5458e-04
0.4682365,1.0077e-03
0.4707856,8.7218e-04
0.4729801,8.0677e-04
0.4756570,8.3528e-04
0.4780964,1.1597e-03
0.4809532,9.7114e-04
0.4836884,4.4516e-04
0.4856976,1.0151e-03
0.4886578,8.2809e-04
0.4911870,5.1684e-04
0.4936123,4.6469e-04
0.4956808,9.4417e-04
0.4980025,3.9318e-04
0.5005797,1.4972e-03
0.5037977,8.4189e-04
0.5061166,9.7176e-04
0.5089123,7.7933e-04
0.5110292,1.0018e-03
0.5140098,1.1604e-03
0.5173720,7.5237e-04
0.5195818,6.6502e-04
0.5218002,7.9789e-04
0.5239716,8.8947e-04
0.5275733,3.6473e-04
0.5298524,7.0783e-04
0.5318151,5.7322e-04
0.5343955,1.2544e-03
0.5375365,6.5992e-04
0.5395715,1.2934e-03
0.5429288,6.9010e-04
0.5455589,8.9139e-04
0.5480396,8.8320e-04
0.5506284,8.4415e-04
0.5536493,1.2253e-03
