time,runtime
0.0009775,3.3998e-04
0.0041248,3.5478e-04
0.0081731,3.2775e-04
0.0115676,2.8783e-04
0.0137324,3.1314e-04
0.0165741,2.8664e-04
0.0196644,3.0339e-04
0.0228325,2.9910e-04
0.0257622,2.9440e-04
0.0282498,3.5044e-04
0.0322254,2.8221e-04
0.0349378,2.8771e-04
0.0374238,2.8046e-04
0.0420129,3.0566e-04
0.0458148,3.9155e-04
0.0499135,2.8804e-04
0.0522261,2.9202e-04
0.0551292,2.1252e-04
0.0585964,3.4291e-04
0.0620056,3.4813e-04
0.0652231,3.3442e-04
0.0683552,3.0201e-04
0.0713793,3.0186e-04
0.0743356,3.8388e-04
0.0772727,2.5620e-04
0.0799295,3.1728e-04
0.0841313,2.4455e-04
0.0882641,3.5783e-04
0.0923716,3.3248e-04
0.0955838,2.5833e-04
0.0994580,3.1261e-04
0.1022413,2.9148e-04
0.1061663,2.9696e-04
0.1097364,2.7502e-04
0.1132466,2.3469e-04
0.1154942,2.8716e-04
0.1180227,2.7797e-04
0.1225682,3.5722e-04
0.1254925,3.4324e-04
0.1294414,2.9499e-04
0.1331507,2.6912e-04
0.1365330,2.5960e-04
0.1393838,3.4749e-04
0.1422042,3.1812e-04
0.1458268,2.6577e-04
0.1504273,3.1100e-04
0.1537055,2.5053e-04
0.1591631,2.6717e-04
0.1629742,3.3052e-04
0.1658577,2.9927e-04
0.1681853,2.5438e-04
0.1712538,2.9193e-04
0.1744365,2.6697e-04
0.1781525,2.8995e-04
0.1811674,3.0867e-04
0.1830297,2.8778e-04
0.1856431,2.6590e-04
0.1878271,2.9016e-04
0.1907577,2.5286e-04
0.1940941,2.7053e-04
0.1971187,3.0189e-04
0.2014498,3.1728e-04
0.2044892,4.1886e-04
0.2085627,3.1940e-04
0.2120429,3.4126e-04
0.2162948,2.2337e-04
0.2186609,2.9844e-04
0.2216948,2.9034e-04
0.2255180,2.9804e-04
0.2281931,3.1415e-04
0.2311306,3.0411e-04
0.2346974,3.5014e-04
0.2383333,2.6820e-04
0.2415903,2.3945e-04
0.2565740,3.4021e-04
0.2594966,3.2933e-04
0.2626209,2.9391e-04
0.2658045,4.3793e-04
0.2696219,3.0830e-04
0.2726974,5.7784e-04
0.2758766,2.9598e-04
0.2792475,3.3392e-04
0.2823290,3.2518e-04
0.2847947,2.9729e-04
0.2883942,2.7696e-04
0.2913913,3.2389e-04
0.2954248,3.9953e-04
