time,runtime
0.0005520,3.3066e-04
0.0021842,2.6864e-04
0.0034962,3.1741e-04
0.0052909,3.4683e-04
0.0077074,3.7079e-04
0.0108507,3.1858e-04
0.0130874,3.6801e-04
0.0160523,2.9122e-04
0.0182224,3.1551e-04
0.0224463,3.5608e-04
0.0268235,3.3703e-04
0.0303913,2.5604e-04
0.0331059,3.2915e-04
0.0356825,2.7210e-04
0.0388067,3.5374e-04
0.0413097,3.0555e-04
0.0440908,4.4757e-04
0.0489787,4.0301e-04
0.0513730,2.8463e-04
0.0535890,3.0904e-04
0.0558468,2.3046e-04
0.0597181,3.1703e-04
0.0625220,2.7124e-04
0.0652153,3.3749e-04
0.0692375,3.2373e-04
0.0723346,2.8454e-04
0.0753479,2.5762e-04
0.0792229,2.9296e-04
0.0828217,3.1363e-04
0.0865362,2.9454e-04
0.0897936,3.0108e-04
0.0938227,3.4097e-04
0.0968884,3.3366e-04
0.1002738,4.4873e-04
0.1040377,2.9590e-04
0.1068734,3.2397e-04
0.1105519,3.2021e-04
0.1138102,3.2930e-04
0.1160895,2.7309e-04
0.1194911,2.8122e-04
0.1227294,3.2372e-04
0.1255954,2.4966e-04
0.1286065,3.0560e-04
0.1319592,3.2243e-04
0.1354027,3.2593e-04
0.1463536,2.6294e-04
0.1491629,2.5958e-04
0.1517081,2.5473e-04
0.1539816,3.0701e-04
0.1561985,2.6884e-04
0.1592480,3.0735e-04
0.1624946,2.7193e-04
0.1660774,3.8818e-04
0.1803137,5.0756e-04
0.1838141,2.3428e-04
0.1865036,2.9491e-04
0.1896280,3.0709e-04
0.1922324,2.8344e-04
0.1949925,3.1538e-04
0.1970921,2.8597e-04
0.1991287,3.9588e-04
0.2017522,3.4024e-04
0.2040278,2.9961e-04
0.7455323,4.3787e-04
0.7479497,3.4422e-04
0.7523802,4.0576e-04
0.7551214,4.0354e-04
0.7584442,4.1369e-04
0.7619042,3.3011e-04
0.7651942,3.5471e-04
0.7675366,4.3266e-04
0.8336603,3.8001e-04
0.8359441,3.1296e-04
0.8386343,3.7028e-04
0.8413633,3.0372e-04
0.8449131,3.2657e-04
0.8476351,3.2156e-04
0.8498662,3.0635e-04
0.8526793,4.7078e-04
0.8550183,2.7040e-04
0.8576261,2.5018e-04
0.8605663,3.2875e-04
0.8647518,4.2981e-04
0.8679657,3.7891e-04
0.8707385,4.0303e-04
0.8734271,2.8105e-04
0.8762284,2.9266e-04
0.8782351,3.3286e-04
0.8806149,3.9626e-04
0.8833367,3.0412e-04
0.8860317,2.8529e-04
0.8888882,3.6824e-04
0.8920823,3.5185e-04
0.8954930,3.0765e-04
0.8982555,2.8241e-04
0.9003811,3.2086e-04
0.9031461,3.3567e-04
0.9057168,3.1014e-04
0.9085839,3.4459e-04
0.9108283,2.8430e-04
0.9133252,5.0589e-04
0.9157231,4.5957e-04
0.9184229,2.9459e-04
0.9206327,2.8255e-04
0.9227585,2.7891e-04
0.9257954,2.4147e-04
0.9291176,2.8558e-04
0.9315352,4.5518e-04
0.9338617,3.0215e-04
0.9363459,4.2653e-04
0.9384840,2.8642e-04
0.9416170,3.0828e-04
0.9445084,5.4517e-04
0.9466118,3.7036e-04
0.9502127,2.9597e-04
