time,runtime
0.0008109,3.4889e-04
0.0133161,4.9697e-04
0.0220425,3.9853e-04
0.0340602,5.4834e-04
0.0452226,2.6019e-04
0.0502627,4.2943e-04
0.0606574,3.9900e-04
0.0719811,4.0125e-04
0.0774778,3.5911e-04
0.0840776,2.8597e-04
0.0973408,5.0917e-04
0.1106998,6.3964e-04
0.1220518,4.5693e-04
0.1335066,4.5814e-04
0.1389624,3.4963e-04
0.1435685,2.2790e-04
0.1552093,5.6920e-04
0.1617601,2.9515e-04
0.1721439,3.8282e-04
0.1813470,3.4138e-04
0.1882008,3.3429e-04
0.1935581,3.7295e-04
0.1984910,4.5088e-04
0.2137731,3.2345e-04
0.2227894,3.1681e-04
0.2592482,3.0089e-04
0.2643296,2.3514e-04
0.2705197,3.1888e-04
0.2787494,5.6943e-04
0.2852796,3.6540e-04
0.2913109,3.4439e-04
0.2979606,2.4449e-04
0.3041995,2.7690e-04
0.3133296,2.8110e-04
0.3198601,3.3338e-04
0.3248639,3.3902e-04
0.3418915,2.6916e-04
0.3483181,6.1584e-04
0.3568329,3.4382e-04
0.3628664,3.5273e-04
0.3954123,3.0233e-04
0.4082243,3.2182e-04
0.4174437,6.5139e-04
0.4231506,2.5474e-04
0.4290384,3.2571e-04
0.4379078,3.3888e-04
0.4440379,2.5846e-04
0.4700614,3.1757e-04
0.4752522,3.6966e-04
0.4829248,3.3858e-04
0.4921804,4.5938e-04
0.4957515,3.3704e-04
0.5074999,3.1405e-04
0.5131617,3.0914e-04
0.5366808,3.3197e-04
0.5411834,3.0197e-04
0.5478545,3.1386e-04
0.5539017,3.6028e-04
0.5775390,3.3986e-04
0.5912521,2.9194e-04
0.5976600,2.5138e-04
0.6027647,4.1847e-04
0.6105858,3.6423e-04
0.6160061,3.0062e-04
0.6286327,3.0436e-04
0.6351619,3.6350e-04
0.6578660,2.4174e-04
0.6703186,3.4810e-04
0.6834566,4.5304e-04
0.6890875,3.2295e-04
0.6971403,2.9943e-04
0.7122155,3.4290e-04
0.9746733,6.0735e-04
1.0006629,2.7378e-04
1.0108314,3.5579e-04
1.0174866,3.5499e-04
1.0290290,2.6413e-04
1.0551144,3.2931e-04
1.0713868,6.5341e-04
1.0822161,3.1434e-04
1.0905931,3.9613e-04
1.1055006,2.5772e-04
1.1109279,3.8199e-04
1.1263115,3.1606e-04
1.1328233,4.2841e-04
1.1392556,2.9662e-04
1.1676033,3.7852e-04
1.1925946,4.3423e-04
1.1977699,4.8170e-04
1.2273777,3.9423e-04
1.2544473,3.1726e-04
1.2592375,4.1659e-04
1.2784297,3.8438e-04
1.2815658,4.8118e-04
1.2849256,4.9513e-04
1.3000739,4.1507e-04
1.3110873,4.4756e-04
1.3147018,5.6713e-04
1.3283781,3.8373e-04
1.3353666,3.9034e-04
1.3489141,4.7318e-04
1.3633949,3.5921e-04
1.3830947,3.9777e-04
1.3898340,4.6272e-04
1.3982931,3.4834e-04
1.4088638,4.0833e-04
1.4173752,4.1003e-04
1.4248822,3.4587e-04
1.4316585,3.4738e-04
1.4389591,5.7541e-04
1.4459115,3.5285e-04
1.4537685,3.5874e-04
1.4660740,3.8730e-04
1.4694731,3.3920e-04
1.4740686,3.8618e-04
1.4809293,4.3830e-04
1.4905753,5.2026e-04
1.5056113,5.3463e-04
1.5113422,4.0030e-04
1.5183213,3.8693e-04
1.5393487,4.9687e-04
1.5508081,5.0000e-04
1.5642066,4.2531e-04
1.5760480,5.1109e-04
1.5878571,5.0816e-04
1.5990914,4.6904e-04
1.6059265,3.9983e-04
1.6130754,5.4764e-04
1.6247524,3.6338e-04
1.6358618,3.5323e-04
1.6432707,4.1831e-04
1.6606222,4.1497e-04
1.6747807,3.6281e-04
1.6883868,7.7153e-04
1.7017117,3.1979e-04
1.7254884,5.1114e-04
1.7612300,2.3046e-03
1.7789385,3.8221e-04
1.7983954,3.6141e-04
1.8113291,4.4876e-04
1.8181596,4.6043e-04
1.8479900,4.1295e-04
1.8590699,3.5213e-04
1.8663014,5.2249e-04
1.8757792,4.1303e-04
1.8793654,3.8397e-04
1.8937676,5.5147e-04
1.8991843,4.7499e-04
