time,runtime
0.0006698,3.7253e-04
0.0233213,3.9425e-04
0.0294890,4.8435e-04
0.0367908,3.2645e-04
0.0416496,4.4971e-04
0.0472096,3.1019e-04
0.0597877,3.5607e-04
0.0762445,3.7952e-04
0.0957913,5.3921e-04
0.1144103,4.3824e-04
0.1203197,4.1625e-04
0.1268223,3.7687e-04
0.1294373,4.4942e-04
0.1360201,3.5599e-04
0.1431442,4.1012e-04
0.1477550,3.5219e-04
0.1518483,4.3544e-04
0.1574784,3.9571e-04
0.1662654,4.5133e-04
0.1719104,4.3949e-04
0.1786612,6.4333e-04
0.1851625,3.8704e-04
0.1896402,3.5432e-04
0.1948896,4.1976e-04
0.2144158,4.0856e-04
0.2203798,4.5938e-04
0.2250023,4.7549e-04
0.2341407,3.7998e-04
0.2392577,4.1112e-04
0.2416097,3.6188e-04
0.2494353,4.0798e-04
0.2636391,3.2797e-04
0.2826474,3.7811e-04
0.2927040,4.3972e-04
0.2983980,4.3456e-04
0.3036560,4.1810e-04
0.3087890,3.7602e-04
0.3137789,3.7289e-04
0.3220780,5.7386e-04
0.3337045,3.7434e-04
0.3388365,4.1762e-04
0.3435746,4.2995e-04
0.3513493,3.9468e-04
0.3575808,3.1293e-04
0.3687395,4.1022e-04
0.3746378,3.4820e-04
0.3806843,2.5100e-04
0.3898337,3.4393e-04
0.3955743,5.6280e-04
0.4031664,4.0489e-04
0.4096419,3.7232e-04
0.4206404,3.6546e-04
0.4268286,4.1307e-04
0.4333366,3.7589e-04
0.4421913,4.0067e-04
0.4491488,4.5582e-04
0.4593136,3.8137e-04
0.4665835,4.3101e-04
0.4743567,3.5475e-04
0.4823443,3.6160e-04
0.4930905,4.5316e-04
0.5056487,3.8680e-04
0.5162154,4.0793e-04
0.5235247,4.0723e-04
0.5288258,4.1402e-04
0.5541386,3.7285e-04
0.5683888,3.4932e-04
0.5738863,4.4032e-04
0.5842081,4.8717e-04
0.5948986,4.1774e-04
0.6002553,4.2025e-04
0.6057630,3.6939e-04
0.6113444,3.8325e-04
0.6165811,3.7311e-04
0.6300728,3.3930e-04
0.6362337,3.2772e-04
0.6418537,3.5969e-04
0.6530898,3.1549e-04
0.6594126,5.1226e-04
0.6731500,3.6716e-04
0.6790601,3.8136e-04
0.6832469,4.4797e-04
0.6884567,3.9961e-04
0.6940968,4.0122e-04
0.7003346,4.6394e-04
0.7124070,3.9831e-04
0.9714133,5.5434e-04
0.9931111,4.2191e-04
1.0096328,3.6263e-04
1.0158193,4.3030e-04
1.0259352,3.2515e-04
1.0366827,3.4378e-04
1.0441684,4.3781e-04
1.0615666,4.8168e-04
1.0727245,3.6310e-04
1.0853676,3.1630e-04
1.0920444,4.2993e-04
1.1018746,3.2896e-04
1.1086998,3.5024e-04
1.1151189,3.4919e-04
1.1231130,4.0807e-04
1.1264354,3.1267e-04
1.1368191,4.3351e-04
1.1544381,3.3185e-04
1.1588019,3.8445e-04
1.1652961,5.3793e-04
1.1696689,4.4731e-04
1.1850523,3.9022e-04
1.2029260,4.1403e-04
1.2074035,4.8069e-04
1.2194936,3.4642e-04
1.2233324,4.0293e-04
1.2273906,4.3904e-04
1.2386869,4.4416e-04
1.2544343,4.0093e-04
1.2577651,5.1632e-04
1.2675991,3.6825e-04
1.2723527,3.9057e-04
1.2772938,3.4214e-04
1.2816886,3.8313e-04
1.2841046,2.9773e-04
1.2926213,4.9770e-04
1.3010943,2.9014e-04
1.3050500,3.0489e-04
1.3150280,4.4224e-04
1.3270700,5.0181e-04
1.3320494,3.7320e-04
1.3391415,3.3925e-04
1.3466114,2.8205e-04
1.3514779,3.6338e-04
1.3573239,3.2884e-04
1.3839082,3.8900e-04
5.2409778,5.7205e-04
5.2468204,4.0779e-04
5.2519670,3.0026e-04
5.2577653,5.5551e-04
5.2621064,3.0295e-04
5.2682118,4.8161e-04
5.2717590,4.1675e-04
5.2769704,3.7471e-04
5.2825832,5.1439e-04
5.2872529,5.1214e-04
5.2920494,4.6079e-04
5.2986383,4.2899e-04
5.3042731,5.3979e-04
5.3215547,4.6500e-04
5.3267865,4.7336e-04
5.3316674,4.1383e-04
5.3387961,4.6604e-04
5.3539643,4.1349e-04
5.3665028,3.6095e-04
5.3723078,3.9548e-04
5.3800755,3.6935e-04
5.3860240,3.4042e-04
5.3957028,2.9804e-04
5.4014668,4.9749e-04
5.4071927,4.0662e-04
5.4138980,3.5043e-04
5.4204741,3.2950e-04
5.4289651,3.0183e-04
5.4405599,3.6060e-04
5.4555922,5.1333e-04
5.4661117,4.3550e-04
5.4711685,3.5559e-04
5.4747705,4.4198e-04
5.4804344,3.8661e-04
5.4869275,3.4746e-04
5.4920216,3.3279e-04
5.4978175,4.4143e-04
5.5089927,3.9709e-04
5.5173764,6.4065e-04
5.5241752,4.0585e-04
5.5374136,3.6104e-04
5.5434709,4.2513e-04
5.5491710,6.2334e-04
5.5565157,3.5989e-04
5.5623612,3.4220e-04
5.5731950,4.2327e-04
5.5781960,3.0818e-04
5.5841904,4.4577e-04
5.5959439,3.6246e-04
5.6021523,3.7726e-04
5.6096687,5.1742e-04
5.6177621,3.6807e-04
5.6233130,3.3742e-04
5.6342659,3.2504e-04
5.6399093,4.1104e-04
5.6470242,3.7962e-04
5.6550431,4.2070e-04
5.6609182,4.4255e-04
5.6818471,3.4303e-04
5.6917276,4.2154e-04
5.6981168,3.7460e-04
5.7035866,3.7997e-04
5.7105312,3.3437e-04
5.7150941,4.6799e-04
6.0989623,5.4477e-04
6.1465659,4.3349e-04
6.1554294,4.1498e-04
6.1677728,3.1967e-04
6.1747389,3.1553e-04
6.1837826,5.1518e-04
6.1884484,2.6293e-04
6.1949363,5.0427e-04
6.1999316,3.2863e-04
6.2061629,3.4716e-04
6.2160215,4.0876e-04
6.2216949,3.3623e-04
6.2314844,2.9305e-04
6.2368283,3.4525e-04
6.2539349,3.8614e-04
6.2602768,3.1414e-04
6.2685962,5.7109e-04
6.2796998,3.0582e-04
6.2857680,3.6064e-04
6.2933536,3.9625e-04
6.3011880,3.2998e-04
6.3277807,4.1512e-04
6.3410125,4.6959e-04
6.3471994,2.8030e-04
6.3502808,4.0308e-04
6.3533030,3.2280e-04
6.3711715,3.2040e-04
6.3789420,4.3279e-04
6.3848772,5.0786e-04
6.3882384,4.5027e-04
6.3968730,4.5568e-04
6.4212394,4.2812e-04
6.4365592,3.7230e-04
6.4487772,4.1429e-04
6.4546995,3.8412e-04
6.4591899,4.1131e-04
6.4660797,4.1422e-04
6.4739614,4.6534e-04
6.4782267,3.4684e-04
6.4928756,4.7714e-04
6.5094080,4.4786e-04
6.5153942,4.7292e-04
6.5209131,4.6157e-04
6.5288229,3.3834e-04
6.5426254,3.5405e-04
6.5461783,5.6887e-04
6.5542073,4.1395e-04
6.5587230,4.0464e-04
6.5710659,4.6708e-04
6.5775433,3.9295e-04
6.5834284,3.4339e-04
6.5891795,3.8458e-04
6.5978236,3.5695e-04
6.6040921,4.9355e-04
6.6119661,3.7322e-04
6.6190324,3.8381e-04
6.6265187,4.7560e-04
6.6334596,3.3657e-04
6.6707015,4.5252e-04
6.6760378,3.7491e-04
6.6824007,4.2056e-04
6.6963687,3.2102e-04
6.7027326,4.1207e-04
6.7123909,4.6084e-04
6.7181101,3.8560e-04
6.7255697,3.5847e-04
6.7313576,3.2139e-04
6.7373595,3.8435e-04
6.7436967,4.5355e-04
6.7485514,4.7424e-04
6.7546353,4.8020e-04
6.7635951,6.1571e-04
6.7685561,4.5390e-04
6.7726960,3.3835e-04
6.7778907,3.7819e-04
6.7887330,3.9783e-04
6.7943025,3.3554e-04
6.7996483,3.9079e-04
6.8149862,3.7503e-04
6.8200440,3.9508e-04
6.8258705,3.5019e-04
6.8422189,3.8680e-04
6.8491693,4.2318e-04
6.8546624,3.5036e-04
6.8607178,3.7230e-04
6.8680482,3.8123e-04
6.8732677,3.3715e-04
6.8849730,3.6008e-04
6.8937001,4.3084e-04
6.8984814,4.4820e-04
6.9045758,3.5698e-04
6.9108229,4.9741e-04
6.9257450,3.4452e-04
6.9334178,4.1995e-04
6.9369564,4.5741e-04
6.9543619,4.7267e-04
6.9617147,3.9241e-04
6.9693418,3.5318e-04
6.9960346,3.2684e-04
7.0073261,3.2950e-04
7.0106549,3.2466e-04
7.0180078,3.3890e-04
7.0330400,3.5500e-04
7.0365548,3.8416e-04
7.0400610,3.9319e-04
7.0428438,3.7046e-04
7.0490990,3.8728e-04
7.0570359,3.3464e-04
7.0644164,4.3847e-04
7.0707984,4.8037e-04
7.0825815,4.6288e-04
7.0979490,4.1901e-04
