time,runtime
0.0000048,6.3816e-04
0.0955341,2.0735e-03
0.1098030,2.3125e-03
0.1239839,6.0713e-04
0.1546849,5.3642e-04
0.1668726,4.9682e-04
0.1797724,7.8187e-04
0.1927851,5.3078e-04
0.2053023,4.9144e-04
0.2174878,5.0991e-04
0.2293936,6.8973e-04
0.2423386,6.0464e-04
0.2692992,5.3235e-04
0.2802176,4.8059e-04
0.3188908,5.5409e-04
0.3326798,5.5146e-04
0.3429927,5.0228e-04
0.3556139,9.5238e-04
0.3679176,6.1624e-04
0.3799202,6.3834e-04
0.3893382,5.1568e-04
0.3961503,5.3068e-04
0.4080611,4.7840e-04
0.4207052,5.0628e-04
0.4333454,7.3271e-04
0.4464896,5.3408e-04
0.4581637,4.4398e-04
0.4668047,4.7301e-04
0.4799543,7.2330e-04
0.5675440,1.6923e-03
0.5814030,7.3297e-04
0.5928540,5.0652e-04
0.6057577,6.1463e-04
0.6385940,5.7817e-04
0.6446559,6.3071e-04
0.6575469,4.8873e-04
0.6702672,4.5658e-04
0.6829089,1.6937e-03
0.6976758,1.1915e-03
0.7084273,4.3967e-04
0.7184197,1.0855e-03
0.7304912,5.2314e-04
0.7617177,4.9761e-04
0.7807074,1.1509e-03
0.7921445,4.8248e-04
0.8033273,8.9365e-04
0.8157892,4.9188e-04
0.8269094,5.6185e-04
0.8390346,5.1707e-04
0.8517402,5.3514e-04
0.8777739,8.0908e-04
0.9151977,4.7062e-04
0.9267472,5.0779e-04
0.9582180,6.6871e-04
0.9739681,5.9195e-04
0.9855841,6.1702e-04
0.9959610,5.1895e-04
1.0060822,4.6353e-04
1.0189261,6.4236e-04
1.0312822,4.6565e-04
1.0431695,6.0779e-04
1.0551094,6.3172e-04
1.0885036,5.9480e-04
1.0978111,6.0578e-04
1.1096534,5.3545e-04
1.1178564,5.6951e-04
1.1236435,5.6432e-04
1.1347022,5.1872e-04
1.1439519,4.9895e-04
1.1533411,7.0723e-04
1.1631142,4.9011e-04
1.1668805,6.6417e-04
1.1790342,4.8946e-04
1.2162206,9.7677e-04
1.5243720,2.9385e-03
1.5544937,6.9361e-04
1.5678301,5.5157e-04
1.5804304,4.7810e-04
1.5933144,1.4085e-03
1.6023550,6.5723e-04
1.6208801,5.2665e-04
1.6329111,6.8712e-04
1.6480551,6.1970e-04
1.6606394,5.7708e-04
1.7399728,4.4953e-04
1.7521126,9.0809e-04
1.7630185,5.7813e-04
1.7976342,5.2836e-04
1.8062212,5.8701e-04
1.8170545,4.9320e-04
1.8268995,7.0794e-04
1.8375463,1.3286e-03
1.8749264,7.1526e-04
1.8868592,9.0647e-04
1.9004825,5.9498e-04
1.9135909,4.4329e-04
1.9357085,5.2218e-04
1.9475502,8.3827e-04
1.9654356,1.5459e-03
1.9806497,6.5907e-04
2.0186231,5.4287e-04
2.0307839,4.7739e-04
2.0507748,6.8125e-04
2.0621841,6.5593e-04
2.0707390,5.5268e-04
2.0830133,5.5924e-04
2.0959880,5.0932e-04
2.1263561,7.2041e-04
2.1389575,5.3996e-04
2.1521659,5.1227e-04
2.1614726,5.9201e-04
2.1709223,8.0519e-04
2.1831663,5.0615e-04
2.1957691,5.5790e-04
2.2084258,5.2587e-04
2.2380865,5.0608e-04
2.2702215,5.4240e-04
2.2814648,5.8733e-04
2.2920189,6.3317e-04
2.3019967,5.8988e-04
2.3097348,8.3901e-04
2.3248484,7.2886e-04
2.3416452,5.9573e-04
2.3529315,5.4089e-04
2.3641307,5.5994e-04
2.3737524,5.2095e-04
2.3872139,5.6571e-04
2.4231555,8.1755e-04
2.4503717,6.7291e-04
2.4604154,7.9673e-04
2.4717524,5.8994e-04
2.4838872,4.9399e-04
2.4965014,1.0063e-03
2.5105765,6.7300e-04
2.5222106,1.1713e-03
2.5341775,6.6074e-04
2.5469599,6.8805e-04
2.5606804,6.5773e-04
2.5734773,5.9624e-04
2.5813189,7.2171e-04
2.5942564,6.0271e-04
2.6051180,1.5146e-03
2.6182055,5.3563e-04
2.6306751,8.1303e-04
2.6382504,6.4021e-04
2.6507738,4.7548e-04
2.6611578,1.1476e-03
2.6755309,5.4941e-04
2.7097979,5.2847e-04
2.7208209,4.7542e-04
2.7326610,4.6896e-04
2.7419865,6.1837e-04
2.7630737,5.6278e-04
2.7758038,5.8334e-04
2.7870953,6.7707e-04
2.7991030,5.1514e-04
2.8144705,5.1796e-04
