time,runtime
0.0122567,4.8157e-04
0.0213402,3.7985e-04
0.0291227,5.3969e-04
0.0392918,5.8931e-04
0.0591841,4.0319e-04
0.0680273,5.8762e-04
0.0770671,3.7635e-04
0.0827604,4.4367e-04
0.1121992,4.3581e-04
0.1187147,5.5859e-04
0.1220990,4.7929e-04
0.1323600,4.1803e-04
0.1432273,3.4528e-04
0.1495165,3.2680e-04
0.1573907,3.6237e-04
0.1642605,4.0295e-04
0.1704893,4.1334e-04
0.1770362,4.8551e-04
0.1885254,6.4068e-04
0.1978850,4.1597e-04
0.2085804,3.7175e-04
0.2172545,3.4414e-04
0.2214974,4.4450e-04
0.2303931,3.4927e-04
0.2384114,3.6071e-04
0.2419724,4.0190e-04
0.2588942,3.9408e-04
0.2657888,4.2639e-04
0.2722613,4.4764e-04
0.2784556,5.4651e-04
0.2869971,4.9844e-04
0.3053087,3.7511e-04
0.3172492,3.8396e-04
0.3305442,4.4136e-04
0.3356764,2.9819e-04
0.3421505,4.2094e-04
0.3486182,3.9189e-04
0.3548046,5.3254e-04
0.3612700,3.3364e-04
0.3662234,3.6107e-04
0.3765130,3.0532e-04
0.3810005,3.8213e-04
0.3914581,4.3545e-04
0.3966219,4.4549e-04
0.4059075,3.3511e-04
0.4108062,4.5307e-04
0.4194822,3.6965e-04
0.4249923,3.0286e-04
0.4313424,6.2757e-04
0.4368721,3.2479e-04
0.4441632,3.4362e-04
0.4515366,3.5965e-04
0.4569685,4.4718e-04
0.4642261,3.5765e-04
0.4774984,4.0093e-04
0.4832895,3.5982e-04
0.4979782,3.5257e-04
0.5123303,3.9355e-04
0.5205254,3.4413e-04
0.5284522,3.1140e-04
0.5344780,3.5293e-04
0.5415281,3.7173e-04
0.5499102,3.6549e-04
0.5572665,3.2545e-04
0.5636880,4.1255e-04
0.5694433,3.7471e-04
0.5751887,3.7054e-04
0.5821361,3.6647e-04
0.5941711,3.0452e-04
0.6012084,3.3715e-04
0.6084650,3.9954e-04
0.6151162,3.3123e-04
0.6208373,4.0141e-04
0.6290300,4.1379e-04
0.6335302,4.1329e-04
0.6396046,3.6532e-04
0.6461847,4.0579e-04
0.6512212,3.6725e-04
0.6562703,3.9488e-04
0.6599760,3.6243e-04
0.6681935,2.7924e-04
0.6736980,3.6025e-04
0.6819063,3.7765e-04
0.6874732,4.1639e-04
0.6963024,3.7582e-04
0.7096297,4.2307e-04
0.7150407,3.7891e-04
0.9748316,4.1174e-04
0.9993712,1.3506e-03
1.0050360,3.3462e-04
1.0184815,4.5485e-04
1.0247453,6.3878e-04
1.0324794,3.9393e-04
1.0402104,2.9918e-04
1.0478911,3.6215e-04
1.0533082,3.8663e-04
1.0623425,3.2261e-04
1.0727181,4.3111e-04
1.0781703,3.3153e-04
1.0831207,2.8921e-04
1.0901527,3.2654e-04
1.0997593,2.9585e-04
1.1071061,3.7814e-04
1.1135387,3.6233e-04
1.1259882,3.8445e-04
1.1335555,2.7157e-03
1.1405182,3.6040e-04
1.1446272,3.6926e-04
1.1553663,3.7273e-04
1.1759259,4.7075e-04
1.1796917,3.4489e-04
1.1832699,4.1538e-04
1.1891693,3.9565e-04
1.1948453,2.9338e-04
1.1993976,3.4908e-04
1.2068568,3.9072e-04
1.2096789,5.2474e-04
1.2137010,3.5256e-04
1.2195414,3.0598e-04
1.2233832,3.6059e-04
1.2299542,4.3205e-04
1.2328472,3.1009e-04
1.2410390,3.3724e-04
1.2581427,3.8201e-04
1.2714946,3.3382e-04
1.2744181,3.5485e-04
1.2767812,2.9727e-04
1.2858478,3.1059e-04
1.2953491,3.5906e-04
1.2982872,3.1713e-04
1.3074176,4.4421e-04
1.3117963,3.8042e-04
1.3160954,2.7882e-04
1.3201386,3.5315e-04
1.3237917,3.4358e-04
1.3306001,2.7113e-04
1.3361553,3.6638e-04
1.3399303,2.0845e-03
1.3462723,3.6709e-04
1.3529938,3.8654e-04
1.3560028,3.1324e-04
1.3623676,3.0736e-04
1.3667125,3.4949e-04
1.3699230,3.4783e-04
1.3859353,3.8700e-04
1.3917819,3.3721e-04
1.4024547,4.9179e-04
1.4095907,4.1831e-04
1.4133440,3.8313e-04
1.4191827,3.5250e-04
1.4238708,3.4206e-04
1.4339241,3.4545e-04
1.4384873,5.8374e-04
1.4439842,3.3770e-04
1.4521244,3.5893e-04
1.4583117,3.5465e-04
1.4616394,3.0414e-04
1.4675899,4.1162e-04
1.4702545,5.6514e-04
1.4751213,3.0034e-04
1.4796035,3.7268e-04
1.4823934,5.7214e-04
1.4876789,4.1405e-04
1.4975369,2.6553e-04
1.4998484,3.1637e-04
1.5061136,3.5923e-04
1.5106708,3.1873e-04
1.5130345,3.2404e-04
1.5153313,3.4022e-04
1.5186511,3.6841e-04
5.2260423,4.3673e-04
5.2345958,5.5505e-04
5.2428365,4.5606e-04
5.2491751,4.5465e-04
5.2545991,5.5574e-04
5.2598896,4.9182e-04
5.2695837,4.6214e-04
5.2785196,4.1217e-04
5.2871470,4.3495e-04
5.2983413,4.5086e-04
5.3033814,4.5155e-04
5.3063555,4.2398e-04
5.3109512,4.6318e-04
5.3156948,3.7081e-04
5.3273406,4.3276e-04
5.3333201,3.9841e-04
5.3403916,4.5738e-04
5.3594584,3.5103e-04
5.3672414,5.0719e-04
5.3736815,3.8442e-04
5.3785810,3.4091e-04
5.3860402,2.9970e-04
5.3883877,3.7065e-04
5.4096379,3.4311e-04
5.4199266,3.2900e-04
5.4273348,4.4889e-04
5.4373584,3.9691e-04
5.4477739,2.9001e-04
5.4566169,4.0084e-04
5.4646564,4.0138e-04
5.4703889,4.0558e-04
5.4755421,3.9831e-04
5.4821601,3.5176e-04
5.5109754,4.4932e-04
5.5205255,5.8277e-04
5.5270748,4.8657e-04
5.5334086,4.3871e-04
5.5472984,3.3645e-04
5.5560732,3.9818e-04
5.5744195,3.7225e-04
5.5865722,3.0172e-04
5.5927701,3.5980e-04
5.6055140,3.7836e-04
5.6107583,3.7809e-04
5.6199865,4.3786e-04
5.6263413,3.7529e-04
5.6325340,3.4747e-04
5.6375623,3.6003e-04
5.6589231,4.0055e-04
5.6643095,3.8899e-04
5.6738110,4.1765e-04
5.6779838,3.0818e-04
5.6824856,3.4871e-04
5.6872678,4.0382e-04
5.6930952,3.9037e-04
5.6987777,3.4539e-04
5.7060461,3.6032e-04
5.7118945,3.2602e-04
5.7203398,5.9294e-04
6.0995212,4.1631e-04
6.1025300,3.7163e-04
6.1461730,2.9332e-04
6.1613379,4.0267e-04
6.1748900,5.9746e-04
6.1880665,4.0012e-04
6.1932740,2.9270e-04
6.2007737,3.5417e-04
6.2072067,5.9805e-04
6.2277493,4.3807e-04
6.2331686,3.9427e-04
6.2433925,3.4652e-04
6.2491879,3.5064e-04
6.2629619,3.1267e-04
6.2682986,3.9037e-04
6.2756324,4.1747e-04
6.2843318,3.3635e-04
6.2894964,4.2898e-04
6.2925730,3.9332e-04
6.3104258,4.2067e-04
6.3309746,4.2136e-04
6.3391080,4.2230e-04
6.3523698,3.6271e-04
6.3557634,3.5047e-04
6.3692131,4.2466e-04
6.3849483,5.2180e-04
6.3896656,4.3400e-04
6.3975449,3.3597e-04
6.4003649,3.5879e-04
6.4108171,3.6038e-04
6.4273076,4.6180e-04
6.4376702,3.8989e-04
6.4430518,3.8057e-04
6.4510088,3.8480e-04
6.4668150,3.4640e-04
6.4781981,3.7042e-04
6.4841208,4.0178e-04
6.4945836,3.6786e-04
6.5010843,3.3120e-04
6.5055461,3.2749e-04
6.5111637,3.8727e-04
6.5163226,3.8383e-04
6.5197392,4.2124e-04
6.5260391,3.6258e-04
6.5377989,5.0456e-04
6.5479984,3.8445e-04
6.5585442,5.1902e-04
6.5684052,4.6718e-04
6.5756354,4.2304e-04
6.5805607,3.4683e-04
6.5884199,5.1382e-04
6.6008058,3.2548e-04
6.6172299,3.8363e-04
6.6223211,4.0474e-04
6.6272583,3.2481e-04
