time,runtime
0.0005790,4.4257e-04
0.0052822,3.6838e-04
0.0101568,3.5019e-04
0.0266165,6.2263e-04
0.0320360,3.6328e-04
0.0369099,3.0351e-04
0.0418915,4.3662e-04
0.0470154,6.2615e-04
0.0520514,3.7210e-04
0.0597103,4.9921e-04
0.0693572,3.4932e-04
0.0745757,3.7524e-04
0.0776625,4.3677e-04
0.0823183,3.7702e-04
0.0927569,4.0663e-04
0.0974697,4.1881e-04
0.1058624,3.9683e-04
0.1090106,4.2099e-04
0.1159762,4.2173e-04
0.1184060,4.9526e-04
0.1263269,4.2804e-04
0.1305237,3.9630e-04
0.1347758,3.1213e-04
0.1433938,4.9651e-04
0.1556808,3.8974e-04
0.1693046,3.7609e-04
0.1733508,3.2570e-04
0.1791851,3.5124e-04
0.1827670,3.6361e-04
0.1886819,3.9390e-04
0.1962444,4.2317e-04
0.2010958,3.6418e-04
0.2061568,3.9742e-04
0.2132118,3.7507e-04
0.2185503,3.5959e-04
0.2235081,3.5504e-04
0.2271037,3.4757e-04
0.2344695,3.7821e-04
0.2379349,3.6550e-04
0.2439773,4.2291e-04
0.2514755,3.9649e-04
0.2636420,3.6742e-04
0.2733324,4.6764e-04
0.2796071,3.6127e-04
0.2843731,3.4370e-04
0.2893068,3.2092e-04
0.2954029,3.4860e-04
0.3003421,4.4525e-04
0.3070008,3.3488e-04
0.3102082,4.5039e-04
0.3140136,4.1168e-04
0.3199019,4.0280e-04
0.3258860,3.8259e-04
0.3349773,3.8566e-04
0.3502348,4.0895e-04
0.3552848,3.8977e-04
0.3713231,3.3617e-04
0.3760897,3.8424e-04
0.3822443,3.8264e-04
0.3868442,3.2009e-04
0.3909647,5.5096e-04
0.3967460,3.3433e-04
0.4008896,3.5447e-04
0.4075252,4.0996e-04
0.4140882,4.1177e-04
0.4201781,4.3290e-04
0.4249258,4.0213e-04
0.4315928,4.3048e-04
0.4374255,3.5374e-04
0.4414560,4.0160e-04
0.4499012,4.1787e-04
0.4588208,3.8955e-04
0.4743167,3.9894e-04
0.4808292,3.7815e-04
0.4855031,3.0135e-04
0.4896402,4.1792e-04
0.4990341,3.7213e-04
0.5088539,3.7602e-04
0.5214480,4.8392e-04
0.5427811,4.9354e-04
0.5553324,3.9287e-04
0.5604936,3.4219e-04
0.5659329,4.1271e-04
0.5717754,3.0533e-04
0.5752923,3.7983e-04
0.5834999,3.6686e-04
0.5963181,3.5267e-04
0.6090351,3.2237e-04
0.6155924,3.7060e-04
0.6257672,4.3738e-04
0.6302041,3.2530e-04
0.6382209,3.0154e-04
0.6475497,3.2128e-04
0.6536234,3.2698e-04
0.6582409,3.3851e-04
0.6671070,3.8794e-04
0.6711869,4.8359e-04
0.6759125,4.2234e-04
0.6847877,4.3283e-04
0.6935359,4.4208e-04
0.7011570,3.7217e-04
0.7096422,3.9594e-04
0.7161371,3.8152e-04
0.7213678,3.2884e-04
0.7318566,4.1232e-04
0.7370360,4.1382e-04
0.7427095,3.4100e-04
0.7480052,3.5097e-04
0.7523043,4.0806e-04
0.7587071,3.0664e-04
0.7637397,3.0125e-04
0.7717205,3.4035e-04
0.7764584,3.8530e-04
0.7867611,4.5674e-04
0.7919316,3.3571e-04
0.7998725,3.4679e-04
0.8051234,3.5869e-04
0.8072327,3.0154e-04
0.8153459,3.6792e-04
0.8216031,3.9739e-04
0.8311958,3.5191e-04
0.8455472,3.0447e-04
0.8478668,2.8938e-04
0.8610826,3.3019e-04
0.8658434,3.4624e-04
0.8733563,3.5500e-04
0.8813921,3.8388e-04
0.8906542,2.6797e-04
0.8950921,4.1641e-04
0.9001004,5.3106e-04
0.9053233,3.4352e-04
0.9111634,3.2935e-04
0.9161771,3.9652e-04
0.9222857,3.6460e-04
0.9303582,4.3890e-04
0.9391363,3.5944e-04
0.9457054,4.4800e-04
0.9529276,3.6418e-04
0.9617431,3.4705e-04
0.9672594,3.5098e-04
0.9827579,4.0203e-04
0.9889141,3.1116e-04
0.9941453,4.1310e-04
0.9986340,3.2419e-04
1.0040962,3.6443e-04
1.0103368,3.2634e-04
1.0187126,3.1920e-04
1.0292124,3.6631e-04
1.0389073,4.1927e-04
1.0644481,3.8216e-04
1.0704601,4.1581e-04
1.0735199,3.7231e-04
1.0761945,3.5006e-04
1.0830255,3.2280e-04
1.0899025,3.4838e-04
1.0945822,3.8984e-04
1.1002105,3.4786e-04
1.1061310,3.5669e-04
1.1107107,3.5082e-04
1.1133394,3.9734e-04
1.1241834,3.7136e-04
1.1298641,3.8421e-04
1.1370881,3.5903e-04
1.1427164,3.5981e-04
1.1474658,3.8808e-04
1.1554418,2.9664e-04
1.1606100,3.6298e-04
1.1655955,4.8436e-04
1.1708848,3.7080e-04
1.1811593,4.6012e-04
1.1843517,3.0920e-04
1.1894763,4.7844e-04
1.1945004,3.4185e-04
1.1988933,4.2691e-04
1.2052119,3.3901e-04
1.2124697,3.8620e-04
1.2213321,3.4628e-04
1.2269417,3.7503e-04
1.2352022,4.1386e-04
1.2459629,3.1548e-04
1.2514392,3.8016e-04
1.2575322,3.6953e-04
1.2655079,3.7658e-04
1.2716186,3.9795e-04
1.2775837,3.6322e-04
1.2843741,3.5516e-04
1.2924123,3.9480e-04
1.3008406,3.3562e-04
1.3078752,3.8063e-04
1.3161265,3.8340e-04
1.3210179,3.7022e-04
1.3276777,3.9227e-04
1.3411843,2.6985e-04
1.3457602,4.3301e-04
1.3559855,4.1098e-04
1.3613341,3.8414e-04
1.3679931,3.1878e-04
1.3726079,4.3186e-04
1.3779235,3.7157e-04
1.3831128,3.4955e-04
1.3965111,3.6160e-04
1.4020609,5.2740e-04
1.4065917,4.6463e-04
1.4104424,4.3829e-04
1.4189031,4.8520e-04
1.4288584,4.4477e-04
1.4403459,3.6419e-04
1.4650631,3.7549e-04
1.4720682,4.4922e-04
1.4783170,6.6264e-04
1.4830908,3.6490e-04
1.4941347,3.8169e-04
1.5032598,4.7319e-04
