time,runtime
0.0000062,6.9133e-04
0.0339305,1.0643e-03
0.0476752,1.3946e-03
0.0800367,5.7283e-04
0.0927708,6.5767e-04
0.1225402,7.3214e-04
0.1345338,5.9253e-04
0.1487868,6.9324e-04
0.1626708,6.4000e-04
0.1972541,5.6779e-04
0.2021721,7.3269e-04
0.2175057,5.5776e-04
0.2535835,5.1724e-04
0.2887731,6.3774e-04
0.3021538,5.8987e-04
0.3133225,7.0881e-04
0.3204706,5.6585e-04
0.3314616,5.1890e-04
0.3427185,1.5569e-03
0.3490158,5.7601e-04
0.3627478,6.5087e-04
0.3748150,6.5101e-04
0.3863069,5.4842e-04
0.3978916,4.8394e-04
0.4072662,5.9910e-04
0.4195305,5.5435e-04
0.4316426,5.0512e-04
0.4484691,5.5493e-04
0.4607375,3.3484e-03
0.4791833,6.7371e-04
0.5170462,7.0546e-04
0.5246772,5.2692e-04
0.5376847,5.5485e-04
0.5486645,5.1122e-04
0.5773171,1.2405e-03
0.6026030,8.3900e-04
0.6140844,6.1437e-04
0.6262190,5.0359e-04
0.6350231,5.0348e-04
0.6586463,6.0364e-04
0.6701294,6.1707e-04
0.6833801,5.7324e-04
0.6961260,6.7600e-04
0.7050179,5.6433e-04
0.7169544,8.3989e-04
0.7268831,8.8392e-04
0.7394063,6.1023e-04
0.7521017,9.2916e-04
0.7636228,5.6498e-04
0.7767422,7.5406e-04
0.7902597,8.7728e-04
0.7999704,6.5906e-04
0.8116104,9.1335e-04
0.8231936,6.7594e-04
0.8309087,5.1717e-04
0.8452287,6.0048e-04
0.8565540,5.1954e-04
0.8666561,4.3303e-04
0.8774535,5.2917e-04
0.8889023,4.8765e-04
0.9017916,5.6044e-04
0.9161282,4.7378e-04
0.9408857,5.3996e-04
0.9532244,8.8649e-04
0.9898111,5.9574e-04
1.0018138,8.0313e-04
1.0130575,1.1226e-03
1.0246825,5.4911e-04
1.0383838,5.3896e-04
1.0516664,6.9132e-04
1.0659895,7.6316e-04
1.0767636,7.0199e-04
1.0911438,5.3071e-04
1.0996118,6.9145e-04
1.1140385,8.9033e-04
1.1250012,5.5150e-04
1.1342815,5.4685e-04
1.1440603,4.6574e-04
1.1580064,4.9293e-04
1.1724619,7.0430e-04
1.2116826,8.4084e-04
1.5242854,3.6973e-02
1.6348746,8.1197e-04
1.6487491,5.6883e-04
1.6840925,8.7026e-04
1.7249634,9.3525e-04
1.7378608,6.0635e-04
1.7709290,4.8352e-04
1.7836164,6.0872e-04
1.7959383,7.2978e-04
1.8068115,4.8141e-04
1.8183007,4.7699e-04
1.8327082,5.4514e-04
1.8428200,5.5018e-04
1.8550605,6.2156e-04
1.8677127,6.3625e-04
1.8801184,4.7739e-04
1.9473172,5.1686e-04
1.9571190,5.3963e-04
1.9693692,4.6623e-04
1.9809566,5.2937e-04
1.9906921,5.1795e-04
2.0104089,7.8096e-04
2.0218158,7.0565e-04
2.0328794,5.4555e-04
2.0458436,7.5344e-04
2.0579154,4.9180e-04
2.0654914,7.3135e-04
2.0768685,5.5592e-04
2.0885308,7.2824e-04
2.1002042,6.5034e-04
2.1056514,5.3036e-04
2.1181109,1.7712e-03
2.1313848,5.6287e-04
2.1396465,5.6882e-04
2.1525211,5.3308e-04
2.1624641,4.9136e-04
2.1737862,6.3920e-04
2.1867290,5.0188e-04
2.1988490,4.8587e-04
2.2165177,5.4002e-04
2.2279875,5.7754e-04
2.2642913,7.6273e-04
2.2740185,7.4778e-04
2.2795517,7.3509e-04
