time,runtime
0.0000054,2.0601e-03
0.0047938,3.0800e-03
0.0171789,1.5375e-03
0.0260467,1.3014e-03
0.0302083,2.3965e-02
0.1554595,1.0866e-03
0.1986986,8.7235e-03
0.2659900,1.1547e-03
0.3043926,1.1911e-03
0.4169695,1.8195e-02
0.4538667,2.1830e-03
0.4994686,1.6623e-03
0.5235538,1.1469e-03
0.5325403,2.6272e-02
0.5649651,6.8725e-03
0.5766029,1.3908e-02
0.6751934,1.1202e-03
0.6801052,2.5623e-03
0.6891645,4.4441e-02
0.7452762,9.7815e-03
0.7579837,1.1672e-03
0.7621588,1.4290e-03
0.7885940,5.0561e-03
0.7972208,1.5480e-03
0.8022128,9.7779e-04
0.8066995,7.1031e-02
0.9294289,9.8880e-03
1.0328635,1.3215e-03
1.0365397,1.7447e-02
1.0726786,1.1930e-03
1.0891923,1.6564e-03
1.1143919,1.1858e-02
1.1700213,9.9015e-04
1.1878613,3.1280e-02
1.2243164,1.6530e-03
1.2291497,4.7297e-03
1.3294458,1.3636e-03
1.3330866,1.5557e-02
1.3509470,1.3361e-02
1.3676665,1.6960e-03
1.3728383,9.7211e-03
1.3855214,1.3268e-03
1.5563998,3.9742e-02
1.6534115,1.4519e-03
1.6746292,1.4366e-03
1.6795748,2.2326e-03
1.6984307,1.4186e-03
1.7026718,2.6286e-03
1.7082915,1.0069e-03
1.7129426,9.5002e-04
1.7179458,1.1584e-03
1.7218264,2.0531e-03
1.7632560,3.3962e-02
1.8002347,1.6358e-03
1.8247689,1.3119e-03
1.8412460,1.6124e-03
1.8461024,1.6593e-03
1.8512157,1.0934e-03
1.8601431,9.9945e-04
1.8702848,9.3959e-03
1.8826374,1.5745e-03
1.9021236,1.5769e-02
1.9218347,1.5851e-03
1.9267575,6.9910e-03
1.9369885,1.7754e-03
1.9764023,1.2894e-03
1.9871377,1.7141e-03
2.0298712,3.4386e-02
2.0863307,1.5136e-03
2.0908468,2.3751e-02
2.1178641,1.7679e-03
2.1251941,3.1791e-02
2.1597102,1.0761e-03
2.1895542,2.1664e-03
2.1947405,9.0814e-03
2.2560608,1.0094e-03
2.2845416,1.5369e-02
2.3071048,1.9829e-03
2.3813722,3.0494e-02
2.4565005,6.5790e-02
2.5268812,1.8966e-03
2.5724354,1.1692e-03
2.5866606,7.4387e-03
2.6192040,1.6543e-03
2.6238160,1.2805e-03
2.6552246,1.7858e-03
2.7263074,1.3783e-03
2.7527606,3.2044e-03
2.7610898,1.0075e-02
2.7765987,1.2537e-03
2.8174262,1.1960e-03
2.8214128,1.2172e-03
2.8255901,1.3998e-03
2.8829932,1.0821e-01
3.0251966,1.5633e-03
3.0304234,1.4122e-03
3.0696199,1.2404e-03
3.1179483,6.0423e-03
3.1275260,1.6240e-03
3.1473789,1.6096e-03
3.1622114,1.6014e-03
3.2325101,8.4106e-03
3.2557242,3.6647e-02
3.3049293,1.2740e-03
3.3498244,1.9172e-02
3.4458151,1.0875e-03
3.4614530,1.2388e-03
3.4656303,1.0554e-03
3.4692845,1.1101e-03
3.4737561,1.1129e-03
3.5170307,5.3964e-03
3.5736716,4.7748e-03
3.5937917,9.6993e-03
3.6063449,1.1341e-03
3.6100709,1.4893e-03
3.7205009,1.9269e-03
3.7538033,8.0955e-03
4.2941341,1.8816e-03
4.2991061,1.9286e-01
4.5704012,3.4034e-02
4.6150365,1.6815e-01
4.7872591,3.3379e-02
4.8634310,1.8320e-02
4.8855844,3.7797e-02
4.9263163,2.2007e-02
4.9528198,2.6064e-03
4.9597745,4.6870e-02
5.0271568,1.9466e-03
5.0334172,9.7566e-02
5.1641803,1.5616e-03
5.1751938,3.9981e-02
5.2183967,5.5152e-03
5.2306948,3.2825e-03
5.2506914,4.4445e-03
5.3281016,1.2308e-02
5.3519650,2.2363e-03
5.3741150,4.8347e-02
5.4265409,1.3096e-02
5.4936996,3.2711e-02
5.5303631,1.2618e-03
5.5699296,1.7882e-03
5.6142058,2.9085e-03
5.6233439,2.9148e-02
5.6682701,1.7141e-03
5.8046484,5.1090e-02
5.8595576,3.2943e-02
5.9035659,7.6143e-03
5.9150233,3.4781e-03
5.9419446,2.6294e-03
5.9676218,3.1946e-03
5.9903407,1.5531e-03
5.9956965,2.8601e-02
6.0332985,1.6319e-03
6.0616746,2.2896e-03
6.0756626,2.0494e-03
6.0953498,2.0283e-03
6.1036983,1.5312e-03
6.1092186,1.4329e-03
6.1157155,1.6867e-03
6.1373253,2.3444e-03
6.1454306,2.1605e-03
6.1517215,1.4240e-03
6.1571403,1.8687e-03
6.1825390,1.7292e-03
6.1881003,1.5666e-03
6.2028451,2.6253e-03
6.2177253,1.3625e-03
6.4422979,2.0284e-03
6.5845804,2.0299e-03
6.5908971,1.6045e-03
6.5964255,1.1127e-02
6.6336870,1.9853e-02
6.6576433,1.6441e-03
6.6908865,4.3690e-02
6.8846092,1.0849e-03
6.8885722,3.4805e-02
6.9263425,3.6812e-02
6.9814138,1.2552e-03
6.9891815,1.1737e-03
7.0069513,1.5559e-03
7.0168371,1.4598e-03
7.0260353,1.4791e-03
7.0377879,4.6887e-03
7.0632119,1.4959e-02
