time,runtime
0.0026887,1.3287e-03
0.0184720,1.4111e-03
0.0594196,2.4787e-03
0.1390655,1.0908e-03
0.1435534,1.3599e-02
0.1607677,1.6195e-03
0.1657901,1.2422e-03
0.1820570,3.7103e-03
0.1888317,1.0577e-03
0.1977880,7.1097e-03
0.2096958,1.1650e-03
0.2231595,1.6580e-03
0.2417459,1.2239e-03
0.2632822,3.2146e-02
0.2985955,1.5608e-02
0.3497822,1.0463e-03
0.3532986,2.5551e-03
0.3629888,2.8559e-02
0.4002455,8.4659e-04
0.4140396,1.5194e-03
0.4528523,1.0610e-02
0.4797820,1.5330e-02
0.5002810,1.0420e-03
0.5096204,1.3709e-03
0.5738826,1.3463e-03
0.5778469,1.0284e-03
0.5824299,7.3116e-04
0.5930378,3.9168e-03
0.6003094,1.1101e-03
0.6571788,1.4868e-03
0.6629447,3.1231e-02
0.6974463,1.9499e-03
0.7504857,1.2079e-03
0.8257740,8.5720e-04
0.8519473,9.7879e-04
0.8783463,9.6484e-04
0.8916650,5.6901e-02
0.9522749,8.8815e-04
0.9557938,9.2952e-04
0.9637207,9.4363e-03
1.0030428,9.0014e-04
1.0068755,1.2342e-03
1.0112320,1.1044e-03
1.0152433,2.0456e-02
1.0411743,1.0581e-02
1.0655783,2.8322e-02
1.0975788,4.3014e-02
1.2808799,8.9447e-04
1.3250034,1.0511e-03
1.3287362,9.8807e-04
1.4070264,1.2084e-03
1.4301655,1.0195e-03
1.4836509,1.1529e-03
1.4887736,1.1006e-03
1.4922725,1.4037e-03
1.4964095,3.1703e-02
1.5360801,4.6921e-02
1.6317886,4.7594e-03
1.6620072,4.1096e-03
1.6771495,1.1534e-02
1.6955665,2.5811e-03
1.7301855,9.9302e-04
1.7343435,2.9844e-02
1.7709733,6.0329e-02
1.8337867,2.8944e-02
1.8931954,2.2665e-03
1.8988446,1.3727e-03
1.9029158,9.8893e-04
2.0028505,4.8635e-02
2.0717120,1.0719e-02
2.0859900,6.9148e-03
2.1206629,1.7424e-02
2.2457039,6.6196e-03
2.2735558,2.5318e-03
2.2794285,1.1032e-02
2.3934493,6.8638e-02
2.5230682,1.2774e-03
2.5952237,1.4235e-03
2.6248670,1.1125e-03
2.6570654,4.6289e-03
2.8666995,1.1274e-03
2.9748366,1.1025e-03
2.9789643,6.9041e-03
2.9890759,2.8152e-03
2.9959035,1.6396e-03
3.0521941,1.1535e-03
3.1225469,8.7468e-04
3.1953878,8.2823e-04
3.1998961,1.2384e-03
3.2037096,9.7000e-03
3.2717016,1.4385e-03
3.3041763,1.0489e-03
3.3254495,1.8887e-02
3.3534169,1.1708e-03
3.3583653,1.1192e-02
3.3925443,2.3874e-02
3.4390693,4.6331e-03
3.4792960,1.1761e-03
3.4834433,1.1015e-02
3.5081866,1.3491e-03
3.5174212,1.2687e-03
3.5266447,1.2406e-03
3.5547347,2.3093e-03
3.5602703,8.9571e-03
3.5915909,4.5359e-03
3.6568782,1.7037e-02
3.6777046,1.2097e-03
3.6818788,3.6168e-03
3.6983988,1.5338e-03
3.7035890,1.7196e-02
3.7420399,9.5401e-04
3.7590210,1.5424e-03
3.8413792,5.5859e-01
4.4229527,5.5529e-02
4.5323720,3.5579e-03
4.6731458,2.2384e-03
4.7306905,1.0302e-03
4.7579117,9.0251e-04
4.7628493,2.0135e-03
4.8037243,3.3808e-03
4.8109179,2.0783e-03
4.8385568,4.2547e-02
4.8908005,4.2561e-02
4.9370332,1.3149e-03
4.9432282,1.3076e-02
5.0358596,2.2216e-03
5.0428834,7.4174e-02
5.1207852,2.2928e+00
7.4185758,9.9693e-04
7.4260597,6.9892e-04
7.4304972,1.1178e-03
7.4364119,1.2362e-03
7.4878373,1.4225e-03
7.4945202,1.0529e-03
7.4994130,9.6594e-04
7.5040436,3.3717e-03
7.5197549,1.0148e-02
7.5354934,1.4265e-03
7.5756702,9.7168e-04
7.6228061,1.6614e-02
7.6727543,3.5034e-02
7.8402648,1.0798e-03
7.8945875,1.3286e-03
7.8990488,1.0569e-02
7.9561214,1.2067e-03
8.0304041,1.2566e-03
8.0527735,1.0414e-03
8.0571404,1.0787e-03
8.1107988,1.8937e-02
8.1885929,1.0709e-03
8.1928778,9.2900e-03
8.2052336,9.9439e-02
8.3073168,3.2017e-02
8.3667879,8.9961e-04
8.3710032,1.1588e-03
8.3749733,2.7477e-03
8.4343262,1.2520e-03
8.4413691,1.4261e-03
8.4547052,1.0175e-03
8.4617815,2.1128e-03
8.4906626,1.1806e-03
8.5124502,1.1472e-03
8.5169230,8.3827e-04
8.6015863,1.3056e-03
8.6088648,1.2190e-03
8.6133633,8.6466e-04
8.6678181,1.5650e-03
8.7117805,9.3571e-03
8.7289381,2.0344e-03
8.7777634,1.5979e-03
8.8057518,8.3224e-04
8.8101950,4.3767e-02
9.3805895,1.3334e-03
9.3862791,1.3211e-01
9.5693312,4.0126e-02
9.6233368,1.0003e-01
9.7910280,8.3363e-04
9.8727350,7.5090e-03
9.9250803,1.5502e-03
9.9301310,1.0208e-02
9.9431334,1.2295e-03
9.9528799,5.2653e-03
10.0006390,2.2767e-03
10.0057478,1.1883e-03
10.0928879,1.4108e-03
10.1011505,1.2792e-03
10.1061468,1.5138e-03
10.1383944,1.9217e-02
10.1640224,1.4773e-02
10.1828680,5.7230e-03
10.2057552,1.3608e-03
10.2746840,1.1430e-03
10.3027439,3.1661e-03
10.3228188,2.4073e-03
10.3282223,1.2771e-03
10.3853455,3.7986e-02
10.5397129,3.4042e-03
10.5941105,1.8310e-03
10.5987339,4.2199e-02
10.6437998,1.1372e-03
10.6474905,2.7899e-03
10.6537457,1.2725e-02
10.6946898,1.4519e-02
10.7124910,1.6444e-02
10.7859478,1.3424e-03
10.7900848,1.4302e-03
10.8536386,8.3299e-02
10.9561300,5.6282e-03
10.9642859,9.2231e-04
11.0271006,2.6796e-02
11.0584993,1.1656e-02
11.0945091,1.1909e-02
11.1959915,5.9075e-03
11.2186079,1.7890e-02
11.2651119,1.8402e-02
11.2984419,3.8295e-02
11.3566771,1.3702e-03
11.4105730,4.2071e-02
11.5724306,3.6262e-02
11.6759415,1.5100e-03
11.6816673,1.7401e-03
11.6868057,6.2672e-02
11.8040476,3.4436e-02
11.8982754,1.5946e-03
11.9568233,1.4614e-03
11.9624767,1.4271e-03
12.0376682,3.3985e-02
12.1046314,2.7640e-03
12.1221170,1.7102e-03
12.1738787,1.9783e-03
12.1806660,2.2465e-03
12.2044668,2.0536e-03
12.2130690,2.9385e-03
12.3191833,1.9719e-03
12.4098635,9.4303e-02
12.5744791,3.9413e-02
12.7265081,1.5984e-02
12.7468128,1.6639e-03
12.7541542,1.4329e-03
12.7634306,1.5921e-03
12.8276014,1.5863e-03
12.8340635,1.6729e-02
12.8584709,5.4985e-02
12.9177351,1.4195e-03
12.9231176,2.1926e-01
13.1476707,3.9341e-03
13.1740589,2.4191e-02
13.2028742,2.6279e-01
13.4693880,3.0145e-03
13.5084219,1.3020e-03
13.6578131,2.7529e-02
13.6888523,1.6585e-03
13.7327614,1.8404e-02
13.7562323,1.7093e-03
13.7621469,1.5304e-03
13.9067230,1.1113e-02
13.9474030,1.9772e-03
13.9557858,1.8629e-03
13.9684095,1.0736e-02
13.9830256,7.4116e-03
14.0005093,1.0748e-03
14.0055370,1.0800e-02
14.0445185,1.5228e-03
14.0504856,1.4065e-03
14.0561409,1.7587e-03
14.0662527,2.2541e-03
14.1270475,2.1783e-03
14.1370459,1.6870e-03
14.1434755,1.6543e-03
14.1716862,1.6097e-03
14.1774416,1.6755e-03
14.1838713,7.4183e-03
14.2654171,1.2612e-03
14.2936554,4.9164e-03
14.3072386,1.4851e-03
14.4083624,2.1668e-03
14.4201479,2.5234e-03
14.4587040,9.4180e-03
14.4735737,3.9669e-03
14.4836807,2.0926e-03
14.4903440,1.6947e-03
14.5012560,1.2806e-02
14.5410252,1.4452e+00
15.9949093,8.4973e-04
16.0050545,1.0671e-03
16.0128174,1.3524e-03
16.0185490,1.3890e-03
16.0315666,1.2200e-03
16.1238079,2.8120e-02
16.2062035,3.9595e-03
16.2526035,1.6909e-03
16.2576656,1.2725e-03
16.2644901,2.1214e-03
16.3022881,4.0739e-02
16.3466034,9.8141e-04
16.3504543,1.9759e-02
16.3735733,1.0727e-03
16.4000225,1.0152e-03
16.5245724,3.6519e-03
16.5428429,2.8021e-02
16.5739174,3.2716e-03
16.5803680,2.1864e-02
16.6281204,6.3093e-03
16.6386738,1.1064e-03
16.7353916,1.4337e-03
16.7407627,3.3223e-03
16.7485409,2.9656e-02
16.8172131,2.1195e-03
16.8451271,1.3654e-03
16.8644791,1.1033e-03
16.9105091,9.4042e-04
16.9211884,1.0613e-03
16.9553890,1.4149e-03
16.9601879,9.4246e-02
17.0576344,1.7322e-03
17.0637722,1.6679e-03
17.0690765,9.6277e-03
17.0831261,1.2048e-02
17.0979481,1.4199e-03
17.1948528,5.4771e-02
17.2573795,5.8218e-02
17.3562698,1.3440e-03
17.3617096,1.5809e-03
17.3654327,1.5828e-02
17.3958645,1.3995e-03
17.4096527,3.2823e-02
17.4524651,2.1881e-02
17.4854507,1.2213e-03
17.5120010,9.2280e-04
17.5333138,2.2214e-02
17.5890465,1.2886e-03
17.5944862,1.0065e-03
17.6097965,5.0917e-03
17.6271133,1.0148e-03
17.6815033,1.7633e-02
17.7831974,4.1763e-03
17.8021049,1.4961e-02
17.8365555,1.7626e-02
17.8953362,1.0612e-03
17.9393559,1.2754e-03
18.0263004,1.2751e-01
18.1568069,6.4118e-02
18.2453690,2.8595e-02
18.2769260,1.7316e-03
18.3028526,1.3538e-03
18.3173313,9.9928e-04
18.3360062,7.2448e-02
18.4432507,1.1475e-03
18.4512825,1.1699e-03
18.4882984,2.2432e-03
18.4931431,2.2038e-03
18.5182076,1.0157e-03
18.5219669,2.7060e-02
18.5525074,1.3925e-03
18.5688725,1.2719e-03
18.6316299,7.0481e-04
18.6437912,2.8772e-02
18.6895752,2.1704e-03
18.6954460,9.7727e-04
18.7104206,4.1994e-02
18.7969723,4.7647e-02
18.8469810,3.4454e-03
18.9188519,9.5924e-04
19.0614796,8.0160e-04
19.0657101,1.3092e-03
19.0695076,2.4875e-02
19.1172638,1.0999e-03
19.1242695,1.0889e-03
19.1653652,7.4931e-04
19.1771145,1.7692e-02
19.2040043,1.5797e-03
19.2193813,8.6606e-04
19.2249432,8.4648e-04
19.2547188,1.3888e-03
19.2595806,1.6813e-03
19.2681599,2.1149e-02
19.3224354,6.5576e-02
19.4280624,1.1572e-02
19.4660664,1.1043e-03
19.5512257,1.9222e-02
19.5795116,7.5180e-02
19.6827087,1.7912e-03
19.7230320,9.9744e-04
19.7729454,7.1547e-01
20.5434628,1.3234e-02
20.6157055,7.6360e-03
20.6379147,7.1494e-03
20.6821632,3.9147e-02
20.8580704,1.6793e-03
20.8809757,6.9561e-02
20.9689350,1.8694e-03
21.0191784,1.6754e-03
21.0328178,2.6552e-02
21.0989971,1.7811e-03
21.1303425,1.5903e-03
21.1393909,5.4103e-03
21.1551704,1.6601e-03
21.2414360,2.1070e-03
21.2475967,1.2815e-02
21.3377247,1.5037e-02
21.4148750,1.3533e-02
21.4401855,1.2263e-03
21.4865170,9.9782e-04
21.4915066,3.8833e-02
21.5373631,1.0927e-02
21.5625839,2.2239e-02
21.5881596,4.1125e-03
21.5981808,1.7170e-03
21.6417313,1.3876e-03
21.6471710,9.2854e-04
21.6811142,1.6665e-02
21.7451725,1.2972e-02
21.8206997,1.2760e-03
21.8732700,1.4325e-03
21.8792782,1.0090e-03
21.8982620,1.0994e-03
21.9150620,2.1497e-02
21.9675388,8.7305e-04
21.9715557,1.1691e-03
21.9773960,1.0442e-03
22.0344772,1.5713e-03
22.0397606,1.2715e-02
22.0599155,3.3699e-02
22.1124592,1.0166e-02
22.1389370,1.1007e-03
22.1448689,1.0150e-03
22.1493969,1.3263e-02
22.3230724,1.3332e-03
22.3274517,1.4879e-03
22.3324203,1.3443e-03
22.3793221,1.3270e-03
22.4836006,1.6026e-03
22.4891434,1.7486e-02
22.5829239,2.4476e-02
22.6203957,2.2580e-02
22.6470585,2.1984e-02
22.6730900,1.2798e-02
22.7221375,1.1693e-03
22.7964287,1.4781e-03
22.8016644,1.2679e-03
22.8372726,9.2463e-04
22.8410168,8.2048e-04
22.8450089,5.5316e-02
22.9337730,1.1547e-03
22.9976730,8.0810e-02
23.1116295,1.8861e-03
23.1170120,2.9781e-02
23.1565266,1.6883e-02
23.1758060,1.2610e-03
23.1805935,9.8903e-03
23.2343731,3.8459e-03
23.2476521,4.5514e-03
23.2548580,1.2641e-03
23.2624226,3.0012e-03
23.2717037,1.5726e-03
23.2887058,7.6871e-03
23.2995415,2.5017e-03
23.3053761,4.3296e-02
23.3521709,1.1148e-03
23.4321690,6.2910e-02
23.4983234,1.2085e-03
23.5023975,1.6358e-03
23.5118580,1.0781e-02
23.6490993,1.4694e-03
23.7035427,1.1171e-03
23.7832623,1.4343e-03
23.8114147,1.0177e-03
23.8159389,5.0837e-03
23.8242836,3.2209e-02
23.8611832,9.5764e-04
23.8647537,1.2963e-03
23.8699207,4.2157e-03
23.8789539,2.8505e-02
23.9264374,7.8146e-02
24.0896683,1.1059e-02
24.1158924,2.0051e-02
24.1385365,2.0081e-03
24.1437740,2.0422e-03
24.1769848,1.8843e-02
24.3267708,2.0834e-03
24.3731480,1.3037e-03
24.3810711,1.1357e-03
24.4268665,6.2839e-03
24.4614124,1.4220e-03
