time,runtime
0.0000056,1.5256e-02
0.0359269,9.0500e-03
0.1179722,3.1731e-03
0.1240362,1.1062e-03
0.2848516,1.1985e-03
0.2886495,1.4225e-03
0.3233156,3.1147e-03
0.3797112,7.1183e-02
0.5260769,8.9210e-03
0.5482671,2.1182e-02
0.5720235,1.5607e-03
0.6118138,2.3983e-02
0.6450808,7.3387e-02
0.7246747,1.2032e-03
0.7448426,1.4439e-03
0.7490789,2.2236e-02
0.7843598,1.5398e-03
0.7898998,1.3228e-03
0.8021597,1.5740e-02
0.8303843,1.7349e-03
0.8644335,3.1700e-03
0.8706315,1.6522e-03
0.8748469,2.1622e-02
0.9284400,1.2240e-03
0.9423545,1.6672e-02
0.9845307,1.6135e-02
1.0373349,2.0501e-02
1.0607752,1.1197e-03
1.0668497,1.2234e-03
1.1641587,4.8686e-02
1.2383168,2.0328e-02
1.3064331,1.5211e-03
1.3272896,8.3822e-04
1.4078933,3.5078e-02
1.4462688,8.0030e-03
1.4577874,9.8398e-04
1.4615749,5.5210e-03
1.4702706,2.1414e-03
1.4792414,5.0478e-03
1.4868250,2.0550e-02
1.5101355,1.0336e-03
1.5146757,2.4334e-02
1.5706395,1.6565e-03
1.5997814,1.2861e-03
1.6040393,1.1854e-03
1.6292601,4.3778e-02
1.7487644,1.3147e-03
1.7532657,2.2303e-02
1.7781461,1.7689e-03
1.7825689,3.8900e-02
1.8577950,3.0421e-02
1.9051862,7.0763e-02
1.9876200,8.1245e-02
2.0809109,1.6586e-03
2.0857887,1.8977e-02
2.1075315,1.0797e-03
2.1254697,1.4291e-03
2.2092140,1.4977e-03
2.2139108,1.3819e-03
2.2190132,1.5981e-03
2.2273510,1.0063e-03
2.2367158,1.4943e-03
2.3381784,5.7613e-02
2.4005518,2.0038e-03
2.4585731,1.7023e-03
2.4628866,1.8180e-03
2.5242734,1.3504e-03
5.3739839,1.3695e-03
5.3788033,1.0112e-01
5.7983441,9.2761e-04
5.8243756,1.1886e-03
5.8567758,1.5294e-03
5.9079700,9.7511e-03
5.9294119,2.6542e-02
5.9701538,1.3029e-03
6.0279837,2.5490e-03
6.0852375,1.4519e-03
6.1571231,1.3564e-03
6.2119398,8.7344e-04
6.2172256,1.3939e-02
