time,runtime
0.0462813,4.5623e-02
0.0919081,1.0147e-03
0.0929258,1.9040e-02
0.1119684,1.5461e-03
0.1135182,4.1774e-02
0.1552962,1.8934e-03
0.1571933,5.1055e-02
0.2082523,6.0892e-02
0.2691503,6.0549e-02
0.3297031,1.3844e-02
0.3435509,6.1007e-02
0.4045618,3.6315e-02
0.4408801,1.8660e-03
0.4427489,1.4001e-03
0.4441518,1.7308e-03
0.4458853,1.9759e-03
0.4478648,1.4071e-02
0.4619399,5.4213e-03
0.4673649,2.4452e-03
0.4698131,2.6497e-03
0.4724656,1.6356e-03
0.4741040,7.0862e-02
0.5449702,2.3712e-02
0.5686857,1.4593e-03
0.5701479,2.3141e-02
0.5932921,1.7802e-03
0.5950753,1.3241e-02
0.6083202,2.2970e-03
0.6106209,2.8827e-02
0.6394516,1.4741e-03
0.6409285,6.2517e-02
0.7034497,2.6533e-03
0.7061067,2.7602e-02
0.7337122,2.2187e-03
0.7359344,1.9828e-03
0.7379204,3.8881e-03
0.7418121,3.6713e-03
0.7454871,1.6749e-03
0.7471649,3.4417e-02
0.7815852,3.7775e-03
0.7853665,1.6007e-03
0.7869707,4.7855e-03
0.7917598,1.6314e-03
0.7933941,1.5486e-03
0.7949455,5.7940e-03
0.8007430,1.1870e-03
0.8019331,1.4735e-03
0.8034103,1.4686e-03
0.8048819,6.9914e-03
0.8118770,1.5528e-03
0.8134335,2.0801e-03
0.8155166,6.2802e-03
0.8218005,5.8649e-02
0.8804529,1.9257e-03
0.8823823,1.4175e-02
0.8965610,8.1073e-04
0.8973747,9.6018e-04
0.8983377,2.9743e-03
0.9013147,5.4127e-02
0.9554458,3.4732e-03
0.9589224,1.7723e-03
0.9606983,3.4501e-02
0.9952035,2.2619e-03
0.9974691,1.7136e-03
0.9991856,2.0048e-03
1.0011941,4.7447e-02
1.0486450,1.8724e-02
1.0673727,1.2811e-01
1.1954821,1.7913e-03
1.1972765,2.5480e-03
1.1998280,5.6361e-02
1.2561930,5.9296e-02
1.3154931,4.2093e-02
1.3575895,7.9248e-02
1.4368415,1.5510e-03
1.4383961,3.0690e-02
1.4690899,5.9020e-02
1.5281140,1.2271e-03
1.5293447,1.4956e-03
1.5308433,1.6953e-03
1.5325413,1.3133e-03
1.5338572,9.5357e-02
1.6292177,1.5695e-03
1.6307909,1.3124e-03
1.6321062,1.1970e-03
1.6333069,1.1689e-03
1.6344787,2.7253e-02
1.6617351,1.4883e-03
1.6632271,3.9055e-02
1.7022860,1.4587e-02
1.7168772,1.5089e-03
1.7183890,8.2505e-04
1.7192168,2.4605e-02
1.7438257,1.5831e-03
1.7454149,3.1925e-02
1.7773438,1.0264e-03
1.7783731,9.0093e-03
1.7873862,1.9177e-03
1.7893084,2.3666e-03
1.7916777,1.3182e-03
1.7929987,4.7089e-03
1.7977113,1.1660e-03
1.7988801,3.8300e-02
1.8371838,3.8896e-02
1.8760841,4.7921e-03
1.8808790,9.2126e-04
1.8818032,9.4894e-04
1.8827548,8.2226e-04
1.8835799,1.3973e-03
1.8849797,8.5859e-04
1.8858410,2.9390e-03
1.8887837,2.1158e-01
2.1003666,6.4763e-02
2.1651332,2.4525e-03
2.1675918,8.4558e-02
2.2521541,2.0755e-02
2.2729132,1.9567e-03
2.2748737,1.1436e-03
2.2760203,1.0886e-03
2.2771118,3.1692e-03
2.2802846,1.2535e-03
2.2815411,1.1984e-03
2.2827423,1.1157e-03
2.2838607,1.0059e-03
2.2848692,4.5857e-03
2.2894576,1.3708e-03
2.2908311,1.0085e-03
2.2918420,1.2069e-03
2.2930517,5.7245e-03
2.2987788,1.1621e-01
2.4149952,1.9402e-02
2.4344008,1.8350e-02
2.4527552,3.1404e-02
2.4841633,9.2415e-04
2.4850903,1.8425e-03
2.4869359,1.3763e-03
2.4883158,1.9263e-03
2.4902458,6.2963e-03
2.4965458,7.3220e-02
2.5697691,1.5655e-02
2.5854280,1.5153e-03
2.5869458,2.7627e-02
2.6145766,1.6922e-03
2.6162724,1.7053e-03
2.6179814,2.6832e-03
2.6206675,1.4333e-03
2.6221046,6.0156e-02
2.6822646,7.2675e-02
2.7549434,8.3895e-04
2.7557852,9.8244e-04
2.7567704,4.8913e-03
2.7616644,8.4945e-04
2.7625163,9.8966e-03
2.7724166,2.3363e-03
2.7747560,1.1159e-03
2.7758744,1.1720e-03
2.7770503,1.8388e-03
2.7788918,2.5563e-03
2.7814519,5.0133e-03
2.7864683,1.2926e-03
2.7877634,9.4908e-02
2.8826745,3.4681e-02
2.9173596,4.4117e-02
2.9614799,1.7764e-03
2.9632609,1.5105e-03
2.9647751,2.3215e-03
2.9670997,4.6844e-02
3.0139477,5.4719e-02
3.0686707,1.4887e-03
3.0701673,2.6743e-02
3.0969138,8.7934e-04
3.0977962,8.8200e-04
3.0986807,9.5100e-02
3.1937847,7.3099e-03
3.2010984,2.3171e-02
3.2242723,1.4153e-02
3.2384288,1.5065e-02
3.2534976,1.3446e-03
3.2548451,9.9958e-04
3.2558475,6.5245e-02
3.3210964,1.1812e-03
3.3222804,7.6912e-02
3.3991964,1.2573e-03
3.4004567,1.9997e-02
3.4204578,5.6217e-03
3.4260833,1.0661e-03
3.4271524,1.2751e-03
3.4284303,1.0135e-02
3.4385684,1.1712e-03
3.4397426,8.1513e-03
3.4478977,1.0086e-03
3.4489090,1.0523e-03
3.4499643,1.1592e-03
3.4511261,9.5678e-02
3.5468078,8.0510e-03
3.5548625,2.0555e-03
3.5569215,1.8610e-03
3.5587854,8.6421e-04
3.5596526,9.6704e-03
3.5693266,1.1599e-03
3.5704894,1.0035e-03
3.5714960,2.6523e-02
3.5980225,1.4481e-03
3.5994735,9.3724e-04
3.6004136,1.1210e-03
3.6015372,8.7190e-04
3.6024120,1.0738e-03
3.6034884,9.7046e-03
3.6131968,2.7089e-02
3.6402898,1.4196e-02
3.6544893,9.9187e-04
3.6554842,1.1332e-03
3.6566203,1.1660e-03
3.6577890,5.3320e-02
3.7111125,1.0775e-03
3.7121928,5.5601e-02
3.7677965,1.4518e-03
3.7692511,1.5753e-03
3.7708290,9.2200e-04
3.7717540,1.9349e-02
3.7911069,5.8453e-02
3.8495643,1.4463e-03
3.8510137,1.4016e-03
3.8524189,8.2068e-02
3.9344909,4.0474e-02
3.9749684,1.2943e-03
3.9762659,1.7865e-02
3.9941342,1.2151e-03
3.9953520,1.1234e-03
3.9964783,8.8998e-03
4.0053816,9.2612e-04
4.0063109,1.2087e-03
4.0075226,1.1116e-01
4.1186819,1.0936e-03
4.1197782,1.1019e-03
4.1208830,7.7831e-03
4.1286697,1.6405e-02
4.1450782,1.3673e-03
4.1464486,9.4526e-04
4.1473966,9.9823e-04
4.1483974,1.2509e-02
4.1609101,1.6038e-03
4.1625175,1.0048e-03
4.1635251,1.5954e-03
4.1651235,4.3662e-02
4.2087893,2.0652e-02
4.2294455,1.6283e-03
4.2310767,1.1483e-03
4.2322288,1.7689e-02
4.2499213,1.4944e-03
4.2514195,9.0679e-03
4.2604914,1.1209e-03
4.2616153,1.2810e-03
4.2628989,1.5654e-03
4.2644682,2.1583e-02
4.2860546,4.2550e-03
4.2903137,1.0753e-03
4.2913918,4.5072e-03
4.2959027,4.9523e-03
4.3008585,2.0605e-03
4.3029222,1.0811e-03
4.3040061,3.2444e-02
4.3364534,1.3601e-03
4.3378162,8.6201e-04
4.3386812,1.0072e-01
4.4394054,1.8027e-02
4.4574351,6.7336e-03
4.4641724,4.9573e-02
4.5137491,8.7418e-03
4.5224948,4.3271e-02
4.5657692,1.1141e-01
4.6771836,9.7563e-04
4.6781631,1.0266e-03
4.6791925,2.4816e-02
4.7040119,1.1924e-03
4.7052083,6.6857e-02
4.7720695,2.4224e-03
4.7744956,5.2353e-02
4.8268518,1.0729e-03
4.8279276,1.6336e-03
4.8295641,1.6586e-03
4.8312254,1.0736e-03
4.8323016,2.9555e-02
4.8618598,2.9099e-03
4.8647738,1.3982e-03
4.8661757,1.3779e-03
4.8675570,1.4286e-03
4.8689890,1.3867e-03
4.8703780,7.1364e-03
4.8775172,4.2299e-02
4.9198198,2.4892e-03
4.9223123,1.3899e-02
4.9362149,6.2627e-02
4.9988456,6.2264e-03
5.0050750,7.0399e-02
5.0754771,1.0338e-03
5.0765138,2.1203e-03
5.0786371,1.0702e-02
5.0893426,2.5216e-02
5.1145620,1.4560e-03
5.1160212,7.3016e-03
5.1233268,1.0457e-03
5.1243753,1.0736e-03
5.1254516,4.0352e-02
5.1658077,1.0763e-03
5.1668873,1.8380e-03
5.1687288,1.0318e-03
5.1697636,7.7156e-03
5.1774831,5.2202e-02
5.2296882,1.6249e-03
5.2313166,1.2018e-02
5.2433381,1.2097e-03
5.2445507,5.0314e-03
5.2495852,1.9438e-03
5.2515326,1.1626e-03
5.2526979,1.3743e-03
5.2540751,2.3684e-02
5.2777634,8.1826e-04
5.2785845,8.1352e-04
5.2794008,1.4140e-02
5.2935448,1.2969e-03
5.2948446,1.3243e-03
5.2961717,1.0270e-03
5.2972016,1.2004e-03
5.2984047,7.6376e-03
5.3060460,1.3869e-03
5.3074360,1.0344e-03
5.3084731,9.2685e-03
5.3177452,1.6332e-03
5.3193822,2.3158e-02
5.3425441,1.0845e-03
