time,runtime
0.0293220,1.2787e-03
0.1006188,2.0156e-02
0.1241194,6.6183e-03
0.1342900,1.4975e-03
0.1385830,3.8072e-02
0.2053047,8.2025e-03
0.2593920,1.4452e-02
0.2944216,1.4694e-03
0.3056875,5.7006e-02
0.3667298,7.6079e-03
0.4100728,1.2590e-03
0.4449326,8.0676e-04
0.4775476,1.5554e-03
0.4819339,1.0746e-03
0.4959994,2.6642e-02
0.5282934,1.3076e-02
0.6314276,1.7033e-03
0.6777481,1.2192e-03
0.7321498,1.1132e-03
0.7378654,1.7337e-03
0.7656482,2.9980e-02
0.8087235,4.8344e-03
0.8163569,5.2223e-03
0.8336953,1.1214e-03
0.8388594,9.6330e-03
0.9170155,3.5698e-03
0.9250156,2.6867e-02
0.9561961,1.2721e-03
0.9651198,5.1452e-03
0.9749169,4.9257e-03
0.9835348,1.1006e-03
0.9887447,2.8846e-03
1.0513222,6.4679e-03
1.0612473,1.4576e-03
1.0659764,4.6610e-03
1.0737054,9.5049e-04
1.4500691,1.5551e-02
1.4731185,1.0273e-03
1.5004168,1.0705e-03
1.5045968,9.7988e-04
1.5107663,1.1419e-02
1.5278112,1.5038e-03
1.5322601,1.2220e-02
1.6238319,3.5382e-02
1.6620409,9.1534e-04
1.6670125,8.0422e-04
1.6745228,1.1888e-03
1.6820507,9.9379e-04
1.6859342,1.0352e-02
1.7437838,7.9451e-04
1.7800701,6.2424e-04
1.7847173,1.9617e-02
1.8076385,7.7261e-02
1.8990183,1.8988e-02
1.9305447,1.1238e-03
1.9371552,7.9848e-04
1.9412993,2.0839e-03
1.9822224,1.2424e-03
1.9864433,9.3003e-04
1.9899392,1.2118e-03
2.0072739,1.3560e-03
2.0471001,5.8536e-03
2.0703547,1.5577e-03
2.1091440,1.8413e-03
2.1268978,1.3369e-03
2.1760616,8.0729e-04
2.2091250,1.7259e-02
2.2879555,6.9074e-02
2.4303367,1.4143e-01
2.5749753,1.3389e-03
2.6091118,9.4131e-04
2.6406786,6.2042e-03
2.6914470,1.0608e-02
2.7056160,3.4809e-03
2.7123654,1.2049e-03
2.7170537,4.0844e-03
2.7248142,3.1649e-03
2.7408860,4.7192e-04
2.7438076,6.0111e-03
2.7536201,7.2723e-04
5.4778152,9.9337e-04
5.6093788,2.4596e-03
5.6257710,1.4159e-03
5.6818652,1.2157e-03
5.8854136,5.8168e-02
5.9461627,9.5354e-04
5.9668102,9.1740e-04
6.0188479,3.7671e-03
6.0258436,1.3373e-03
6.0301929,9.7904e-04
6.0411777,1.5679e-03
6.0458879,1.7438e-03
6.0503740,1.0399e-03
6.0585918,3.4655e-03
6.0719543,3.5611e-03
6.1024432,4.7477e-03
6.1419597,5.5379e-04
6.1457758,1.1726e-03
6.1706486,1.0078e-03
6.4170542,1.0943e-02
6.5249720,7.3965e-04
6.5288100,5.8255e-03
6.5381994,9.4415e-02
6.6518021,7.9775e-04
6.6595740,1.2179e-03
6.6638613,8.4876e-04
6.6712379,1.1996e-03
6.9460778,4.6980e-02
7.0322318,2.3405e-03
7.0377574,8.9952e-04
7.0907578,1.8065e-02
7.1118388,2.9237e-02
7.2013702,2.8470e-02
7.2376766,2.3040e-02
7.2642055,3.7591e-02
7.3098493,2.6426e-02
7.3498826,6.9554e-04
7.3536286,1.4058e-03
7.3899131,2.1234e-03
7.3973074,6.2380e-04
7.4015331,9.3956e-04
7.4509206,2.3815e-03
7.4617238,1.1800e-03
7.4729967,8.3052e-04
7.4864058,7.0726e-04
7.5089602,1.1309e-03
7.5244355,3.1236e-02
7.5590229,7.5858e-04
7.5971894,4.8473e-02
7.6520686,1.0962e-03
7.6802745,4.0901e-03
7.7071257,1.1692e-03
7.7478194,1.0725e-03
7.8048143,4.3625e-02
7.8643427,2.4013e-02
7.9301429,1.5553e-03
7.9498811,1.1910e-03
7.9537826,8.8149e-04
7.9862003,1.2149e-03
8.0092220,1.9987e-03
8.0150604,1.0906e-03
8.0620909,1.2829e-03
8.0672026,1.3118e-03
8.0750256,8.6479e-03
8.1026888,2.2213e-03
8.1086359,4.2821e-02
8.1557264,1.9201e-02
8.1793146,7.1285e-04
8.2595510,1.2185e-02
8.3081512,9.3353e-04
8.3199816,1.8961e-03
8.3265505,1.1916e-02
8.3447313,9.5687e-03
8.3943796,4.9612e-03
8.4025049,2.0946e-02
8.4557781,8.9530e-04
8.9626122,1.2016e-03
9.0065117,4.5727e-02
9.1603127,1.5621e-03
9.1682262,9.2081e-03
9.2307320,1.5572e-02
9.2512512,1.5676e-03
9.2671080,9.7760e-03
9.3050919,5.8554e-04
9.3928690,1.6986e-03
9.3983507,5.2547e-02
9.4710941,2.7483e-02
9.5241089,2.1357e-02
9.6091805,1.6904e-02
9.6680155,3.5430e-02
9.7499113,1.5902e-03
9.7581768,8.3092e-04
9.7620544,1.7098e-03
9.7718964,9.0557e-04
9.7922707,1.9434e-03
9.7974749,3.0614e-02
9.8330059,3.5336e-03
9.8698158,8.1891e-04
9.8767214,3.1547e-03
9.8857222,1.3925e-03
9.9119968,8.9536e-04
9.9558773,8.9716e-04
9.9601192,1.0562e-02
9.9749203,1.2772e-03
9.9844236,3.2934e-02
10.0243263,9.5657e-04
10.0282936,1.5434e-02
10.0480423,8.6364e-03
10.0630531,6.3801e-02
10.1300459,6.8036e-04
10.1426620,9.8708e-04
10.1550865,1.1053e-03
10.1785030,1.1757e-03
10.1955853,1.1265e-03
10.2307196,1.5455e-02
10.2737265,5.9148e-03
10.3128872,3.9966e-02
10.3560371,1.2378e-03
10.3724594,9.6102e-04
10.3834457,5.5802e-02
10.4428291,1.3720e-03
10.4810514,7.1904e-04
10.5051060,5.7009e-03
10.5160494,8.5933e-03
10.5562620,1.1591e-02
10.5840731,7.0224e-03
10.5939999,1.8319e-02
10.6150560,9.6623e-04
10.6287432,5.5274e-02
10.8016472,9.4730e-04
10.8056936,8.8493e-04
10.8218021,1.1768e-03
10.8442307,6.2629e-03
10.8532887,1.9855e-03
10.8680906,8.0294e-02
10.9544964,1.1391e-03
10.9666138,9.0298e-03
10.9960327,1.3204e-03
11.0288229,3.8384e-02
11.1397371,1.5436e-03
11.1869097,5.1275e-03
11.1949024,3.1302e-03
11.2189732,2.0615e-02
11.2674351,6.6570e-03
11.2887659,1.5042e-03
11.3082485,1.2267e-02
11.3235207,7.0503e-03
11.3399725,7.6437e-04
11.3439865,6.3785e-04
11.3709583,5.4046e-03
11.3967285,1.6354e-02
11.4164324,1.1618e-03
11.4289865,1.9092e-02
11.4521370,1.3496e-02
11.5053835,1.7642e-03
11.5249825,6.0754e-03
11.5545082,1.3269e-03
11.5600491,5.7801e-03
11.5764275,1.0376e-03
11.5913486,7.7104e-03
11.6059122,1.1067e-03
11.6105595,7.3775e-03
11.6319237,1.2182e-03
11.6391573,4.8421e-02
11.6900425,8.6239e-03
11.7058868,1.0737e-03
11.7098255,1.0484e-03
11.7266130,6.5465e-04
11.7392111,2.5833e-02
11.8428802,1.8160e-02
11.8670473,2.3925e-02
11.8948565,8.1382e-04
11.9251051,7.5614e-04
12.0151243,1.5162e-02
12.0670195,3.2538e-03
12.0768919,2.4110e-02
12.1057739,1.2493e-03
12.1733446,1.9730e-03
12.2147446,1.2735e-03
12.2193766,1.0409e-03
12.2264433,1.0603e-03
12.3136673,1.6091e-03
12.4239912,1.9519e-03
12.4288263,5.1009e-02
12.4830017,1.2085e-03
12.5061121,3.1432e-02
12.6152172,1.1229e-03
12.6214409,1.5612e-03
12.6744938,1.0113e-03
12.7015066,5.0905e-02
12.8460064,9.1171e-04
12.8875456,7.3148e-03
12.9020462,7.6850e-04
12.9248524,1.0684e-03
13.0607615,2.3831e-02
13.1189213,1.1077e-03
13.1613550,4.1038e-03
13.1682262,3.0615e-03
13.1745090,8.4369e-04
13.1788349,2.8252e-03
13.1841936,9.1196e-04
13.2028484,4.3807e-02
13.3187590,1.3312e-03
13.4339037,1.2503e-03
13.4643078,3.5001e-02
13.5273638,1.1167e-03
13.5329771,4.5641e-02
13.5844193,5.2098e-02
13.6856508,1.6429e-03
13.7504482,1.0094e-02
13.8025742,6.6704e-02
13.8952188,1.1123e-02
13.9103413,1.2748e-03
13.9166517,1.3338e-03
13.9756842,9.9909e-03
13.9891949,9.0432e-04
14.0007124,1.3194e-03
14.0499153,6.4837e-03
14.0836086,9.7235e-03
14.1031199,1.1379e-03
14.7582550,3.0380e-03
14.9013805,4.1227e-02
14.9462109,1.0296e-03
14.9752645,8.3405e-04
14.9912081,8.1893e-03
15.0892839,1.0693e-03
15.1590672,3.6113e-02
15.1987972,9.8473e-04
15.2131033,1.2527e-02
15.2364836,1.6501e-03
15.2411489,1.0111e-03
15.2512465,1.7466e-02
15.2916946,9.1580e-04
15.3246365,7.8872e-04
15.3288822,4.8763e-03
15.3510580,9.9023e-04
15.3640490,2.2596e-03
15.3811340,7.4051e-04
15.3853779,1.0426e-03
15.4052181,1.4125e-02
15.4221716,3.2096e-03
15.5406446,1.4868e-03
15.5559702,1.8509e-02
15.5941591,1.4324e-03
15.6059971,5.7430e-03
15.6149149,1.1391e-03
15.6187019,9.2186e-04
15.6230612,1.3557e-03
15.6387491,8.2314e-04
15.6433315,1.1773e-02
15.6608973,7.2781e-03
15.6720695,1.8620e-02
15.7088013,1.1478e-03
15.7168713,7.2014e-04
15.7272654,5.7185e-02
15.8045321,1.2929e-03
15.8372707,1.5407e-02
15.8647623,7.6452e-04
15.8687496,1.0257e-03
15.8734217,5.4076e-03
16.1395302,1.0868e-01
16.2669506,1.2805e-03
16.2714539,1.7175e-03
16.2906551,1.6907e-03
16.2957458,6.4611e-04
16.3356533,5.7012e-02
16.3954906,8.5753e-04
16.4128685,1.4581e-03
16.4660225,6.3652e-04
16.4702168,1.2317e-03
16.4756069,9.1836e-03
16.4886742,1.8474e-03
16.4934235,9.0203e-03
16.5078506,4.8987e-03
16.5154495,1.3497e-03
16.5204296,5.7030e-04
16.5270004,8.1964e-04
16.5352325,1.2728e-03
16.5434113,1.6699e-02
