time,runtime
0.0019763,7.4129e-03
0.0167799,1.2684e-03
0.0254135,4.0591e-03
0.0489010,8.7726e-03
0.0600768,1.0809e-03
0.0808609,6.8254e-04
0.7219887,7.2037e-02
0.9934642,1.0047e-03
0.9977955,1.1364e-03
1.0264910,1.1460e-03
1.0464281,3.1802e-02
1.0922414,1.3792e-03
1.1895031,1.3188e-03
1.1940987,8.8037e-03
1.2061077,1.6727e-02
1.2263224,7.6824e-02
1.4337522,1.0440e-03
1.4389497,1.2650e-03
1.4446167,5.6706e-02
1.5110996,1.2821e-03
1.5221744,1.4566e-03
1.5434886,8.2087e-03
1.5619433,1.3022e-03
1.6099999,1.1914e-03
1.6443558,2.1365e-03
1.6511549,2.9226e-02
1.6837529,9.8524e-04
1.6874442,1.2521e-03
1.6933494,1.7626e-03
1.6985915,1.1442e-03
1.7236078,8.2228e-04
1.8189526,2.5019e-03
1.8254148,5.2568e-02
1.8807533,4.8281e-03
1.9710665,1.5268e-02
2.0362632,2.8555e-02
2.0945244,1.2892e-03
2.1371474,1.7735e-03
2.1615486,4.1622e-02
2.5793595,5.5045e-03
2.7272880,4.9172e-03
2.8913672,1.1000e-03
2.9179289,1.0174e-03
2.9474928,1.2230e-03
2.9511664,4.3481e-03
3.0294938,1.7676e-03
3.1023550,1.3165e-03
3.1071477,1.0216e-03
3.1273315,4.5991e-03
3.1926708,1.3127e-03
3.2426805,8.5817e-04
3.2466152,1.6191e-03
3.3544803,1.0281e-03
3.3587589,1.0391e-03
3.3622460,1.0583e-03
3.3669322,4.9008e-03
3.4504032,1.2863e-02
3.4682901,1.0366e-03
3.4959147,8.2736e-02
3.6121538,1.4144e-03
3.6165020,1.4706e-03
3.6210916,2.1326e-03
3.6290123,1.2848e-03
3.6367803,1.5927e-02
3.6557930,9.0826e-02
3.7589271,1.0778e-03
3.8096938,1.0109e-03
3.8307166,6.4085e-03
3.8621724,1.0797e-03
3.8666005,3.6620e-03
3.8727789,1.4688e-01
4.0471001,1.6723e-03
4.0594206,2.1996e-03
4.0650916,2.9143e-03
4.0754409,3.3987e-03
4.0856476,1.2923e-03
4.0903616,1.2808e-03
4.0950069,1.0429e-02
4.1285472,2.2555e-03
4.1346517,3.0240e-03
4.1562324,1.5157e-03
4.1625524,1.7028e-02
4.2063732,4.3749e-03
4.2533493,1.4023e-03
4.2604132,1.6582e-03
4.2657342,1.4604e-03
4.2707238,5.5271e-02
4.4593811,1.3482e-03
4.5158339,1.2491e-02
4.5855379,1.6423e-03
4.5899072,6.6948e-03
4.6277051,1.3253e-03
4.6370153,9.4165e-04
4.6533246,1.0697e-03
4.7108765,4.4785e-03
4.8557358,7.5015e-03
4.8671255,2.6509e-02
4.9509621,1.4174e-03
5.0327826,1.1185e-03
5.0460610,1.3535e-03
5.0509009,1.0601e-03
5.0558143,4.4449e-03
5.0880809,2.3858e-02
5.1153479,8.5789e-04
5.1202984,1.7914e-03
5.1541929,1.1701e-03
5.1731791,3.5964e-02
5.2137394,1.8193e-03
5.2448058,2.1541e-03
5.2721648,5.8659e-03
5.2978849,1.6570e-02
5.3267822,1.7330e-03
5.3725529,2.9305e-03
5.4329796,6.6425e-03
5.6263828,6.2957e-02
5.7345796,8.2669e-04
5.8079939,1.2241e-03
5.8961911,3.5877e-02
6.0221043,1.2892e-02
6.0380592,1.3411e-03
6.0466037,7.0177e-02
6.1849828,1.4247e-03
6.2548752,7.5262e-02
6.3596530,3.6427e-02
6.4042234,9.9098e-04
6.4091754,1.8162e-03
6.4278245,1.6683e-03
6.4493408,2.4631e-03
6.4573460,3.4551e-03
6.5316825,6.6956e-02
6.6657844,8.5613e-04
6.6796217,2.3111e-02
6.7057986,9.4604e-04
6.7118306,1.1213e-03
6.7160854,1.5268e-03
6.7554450,6.5727e-04
6.7601490,9.5710e-04
6.7640181,1.6413e-03
6.8375363,1.2992e-03
6.8738155,1.4734e-02
6.9384103,8.1569e-04
6.9427962,1.8968e-03
6.9470682,9.3157e-04
6.9510717,1.2889e-03
6.9552217,1.7224e-03
7.0166030,7.4333e-02
7.0944648,1.4610e-03
7.0990367,3.1491e-03
7.1486759,3.2889e-03
7.1695743,7.5054e-03
7.1806841,7.8852e-04
7.1841769,1.8772e-03
7.1894274,1.3433e-03
7.1942639,1.1089e-03
7.1983175,1.3978e-03
7.2028532,1.0714e-03
7.2488961,1.1962e-02
7.3977952,9.6732e-04
7.4022350,8.4480e-04
7.4061852,1.0176e-03
7.4298639,8.8970e-04
7.4363761,2.7240e-02
7.4669876,1.2275e-03
7.5708008,9.2372e-03
7.6274114,9.3102e-02
7.7615051,8.4129e-01
8.6207542,2.3244e-02
8.6656446,6.8035e-02
8.7746229,1.5128e-03
8.7796583,1.6057e-03
8.7859964,1.6862e-03
8.8041077,1.2423e-03
8.8230467,1.3248e-03
8.8574724,1.3536e-03
8.9193783,3.4943e-03
8.9406872,1.4061e-03
8.9456835,1.2064e-03
8.9499121,9.8629e-03
