time,runtime
0.0096004,1.0765e-02
0.0203680,2.2905e-03
0.0226622,1.8303e-03
0.0244953,2.3603e-03
0.0268592,5.6210e-03
0.0324837,6.3675e-03
0.0388550,1.7002e-03
0.0405581,1.3778e-03
0.0419387,1.2187e-03
0.0431602,1.8015e-03
0.0449646,1.5951e-03
0.0465625,5.4510e-03
0.0520172,1.6527e-03
0.0536727,2.2588e-03
0.0559340,2.0187e-03
0.0579564,1.9624e-03
0.0599226,1.4540e-03
0.0613795,3.1472e-02
0.0928550,1.0000e-03
0.0938579,3.1790e-02
0.1256524,1.7929e-03
0.1274482,2.4605e-03
0.1299116,1.5813e-03
0.1314957,1.4609e-03
0.1329598,2.4763e-03
0.1354392,4.4659e-03
0.1399078,1.4529e-03
0.1413634,1.9569e-03
0.1433233,2.4306e-02
0.1676337,4.8887e-03
0.1725252,1.5488e-03
0.1740770,2.1032e-03
0.1761830,1.0037e-03
0.1771893,1.0344e-03
0.1782264,1.4794e-03
0.1797089,5.8680e-02
0.2383921,1.0484e-03
0.2394436,4.6340e-03
0.2440814,2.3146e-03
0.2463995,4.5650e-02
0.2920544,2.3007e-02
0.3150660,8.9681e-03
0.3240375,5.4883e-02
0.3789246,2.1919e-03
0.3811200,1.0667e-01
0.4877937,1.9016e-02
0.5068137,1.3957e-03
0.5082130,1.0217e-01
0.6103915,1.6562e-03
0.6120508,2.2089e-03
0.6142628,2.2223e-03
0.6164882,2.3236e-03
0.6188148,1.4439e-02
0.6332583,1.4881e-02
0.6481432,1.6417e-03
0.6497884,1.7253e-03
0.6515165,8.3612e-04
0.6523553,1.3029e-03
0.6536613,1.2873e-03
0.6549512,1.3571e-03
0.6563110,6.0810e-03
0.6623950,1.9298e-03
0.6643278,1.9080e-02
0.6834107,1.3860e-03
0.6847998,4.9347e-02
0.7341503,7.6098e-03
0.7417631,2.3337e-03
0.7440997,5.5308e-03
0.7496334,2.4319e-03
0.7520691,3.6840e-02
0.7889134,3.4486e-02
0.8234025,1.7222e-03
0.8251275,1.4347e-03
0.8265651,1.4644e-02
0.8412120,1.7874e-03
0.8430025,1.9327e-02
0.8623338,1.8365e-03
0.8641737,5.5085e-03
0.8696852,1.7526e-03
0.8714406,1.4426e-03
0.8728864,1.0405e-02
0.8832943,1.5697e-03
0.8848667,1.7350e-03
0.8866050,2.3282e-03
0.8889359,1.5100e-03
0.8904487,1.7191e-03
0.8921711,2.1556e-02
0.9137300,2.8185e-03
0.9165514,1.6278e-03
0.9181820,1.5068e-03
0.9196915,1.6101e-03
0.9213046,2.1554e-03
0.9234630,1.0128e-02
0.9335941,1.6683e-03
0.9352656,2.3542e-03
0.9376228,1.7789e-03
0.9394050,1.3367e-03
0.9407444,2.8163e-02
0.9689111,1.7218e-03
0.9706445,9.6522e-02
1.0671697,5.9202e-03
1.0730934,1.9687e-03
1.0750653,2.9552e-02
1.1046213,1.5271e-03
1.1061524,2.2280e-03
1.1083837,1.3471e-02
1.1218582,1.4546e-03
1.1233159,1.9621e-03
1.1252809,5.6949e-02
1.1822327,1.4962e-03
1.1837322,1.3014e-02
1.1967496,1.8179e-03
1.1985701,1.6595e-03
1.2002325,4.6141e-02
1.2463772,2.0529e-03
1.2484341,1.6402e-03
1.2500774,2.4990e-03
1.2525812,2.4067e-03
1.2549924,1.8321e-03
1.2568274,1.8743e-03
1.2587067,2.8110e-03
1.2615204,1.1733e-03
1.2626971,2.4137e-03
1.2651135,1.4785e-03
1.2665955,1.2826e-03
1.2678810,2.0950e-03
1.2699788,2.0814e-03
1.2720633,1.2155e-03
1.2732813,1.5486e-03
1.2748330,1.1759e-01
1.3924303,2.3403e-03
1.3947736,2.0761e-02
1.4155378,2.4964e-03
1.4180379,1.6421e-03
1.4196831,1.0730e-03
1.4207588,1.1858e-03
1.4219474,1.9175e-03
1.4238676,9.7346e-02
1.5212177,1.4336e-03
1.5226548,1.1610e-01
1.6387603,4.3984e-02
1.6827481,3.8032e-02
1.7207831,8.4047e-03
1.7291908,5.0044e-02
1.7792377,1.2937e-03
1.7805341,1.1550e-03
1.7816918,9.9837e-04
1.7826929,7.8376e-04
1.7834793,8.2232e-02
1.8657144,1.2058e-03
1.8669235,1.7605e-03
1.8686867,2.7641e-01
2.1451058,1.7663e-03
2.1468756,2.8730e-03
2.1497514,2.3099e-03
2.1520648,1.8334e-03
2.1539009,2.1748e-03
2.1560781,1.7378e-03
2.1578193,4.3802e-03
2.1622028,9.1076e-03
2.1713138,7.3800e-02
2.2451177,1.2266e-03
2.2463472,8.5640e-04
2.2472064,1.0559e-03
2.2482650,1.4587e-03
2.2497268,1.6591e-01
2.4156370,2.1611e-02
2.4372513,1.4744e-03
2.4387286,1.9348e-03
