time,runtime
0.0022256,9.6627e-03
0.0118915,6.6564e-04
0.0125600,5.8827e-04
0.0131511,8.1497e-04
0.0139688,5.6354e-04
0.0145351,8.7061e-04
0.0154083,1.0917e-03
0.0165028,3.1700e-02
0.0482064,1.5651e-03
0.0497752,1.7098e-01
0.2207588,2.3926e-03
0.2231545,1.8093e-03
0.2249674,2.0704e-03
0.2270408,4.7778e-03
0.2318223,9.8760e-04
0.2328128,9.7645e-04
0.2337921,1.6926e-03
0.2354875,2.1887e-02
0.2573778,2.1661e-02
0.2790428,2.3991e-03
0.2814457,1.9520e-03
0.2834007,4.1409e-03
0.2875502,2.8364e-02
0.3159183,1.5473e-02
0.3313952,1.6415e-03
0.3330404,7.0163e-03
0.3400606,8.9699e-03
0.3490340,2.3188e-03
0.3513559,1.7029e-02
0.3683886,6.6743e-03
0.3750666,1.5576e-02
0.3906464,7.4839e-02
0.4654894,1.6067e-03
0.4670996,1.3229e-02
0.4803320,1.9511e-03
0.4822869,1.6375e-03
0.4839275,2.1418e-03
0.4860729,2.6815e-02
0.5128919,1.3836e-03
0.5142785,1.3905e-02
0.5281872,2.0139e-02
0.5483301,1.8322e-03
0.5501660,3.3168e-02
0.5833378,1.3378e-03
0.5846793,5.3661e-02
0.6383438,1.7358e-03
0.6400833,2.2992e-02
0.6630793,4.6770e-02
0.7098534,2.7910e-02
0.7377673,1.4227e-03
0.7391929,8.0326e-02
0.8195230,1.0692e-03
0.8205953,2.0344e-03
0.8226334,1.0187e-01
0.9245120,7.8502e-02
1.0030175,2.6326e-03
1.0056536,5.8541e-02
1.0641981,1.1784e-02
1.0759857,1.1108e-03
1.0770994,1.3590e-02
1.0906936,1.9846e-03
1.0926819,2.2676e-03
1.0949531,7.3170e-03
1.1022737,1.7050e-03
1.1039817,2.3268e-03
1.1063114,1.6376e-03
1.1079526,2.1816e-03
1.1101372,1.4443e-03
1.1115843,2.2709e-02
1.1342968,3.0836e-03
1.1373841,1.8946e-03
1.1392823,1.4860e-03
1.1407720,1.3559e-03
1.1421310,1.5203e-03
1.1436551,1.6892e-03
1.1453471,1.7771e-03
1.1471270,3.8932e-02
1.1860625,1.3601e-03
1.1874262,5.8984e-02
1.2464141,7.9083e-03
1.2543263,1.8558e-03
1.2561858,1.7135e-03
1.2579023,1.6910e-03
1.2595962,3.3893e-03
1.2629892,2.6114e-03
1.2656044,9.3097e-03
1.2749178,3.5331e-03
1.2784547,1.2229e-03
1.2796807,1.1613e-01
1.3958151,8.4386e-03
1.4042574,2.5000e-03
1.4067608,2.0200e-03
1.4087842,2.5301e-03
1.4113175,1.7875e-03
1.4131092,6.9218e-03
1.4200354,7.6249e-03
1.4276640,1.7611e-03
1.4294292,3.8036e-03
1.4332364,1.2187e-03
1.4344581,1.6716e-03
1.4361329,2.7848e-02
1.4639844,1.5103e-03
1.4654981,2.2191e-02
1.4876930,1.5941e-03
1.4892900,1.5642e-03
1.4908574,1.5831e-02
1.5066922,1.6576e-03
1.5083532,1.8046e-03
1.5101610,2.0757e-03
1.5122395,1.2007e-03
1.5134432,1.6205e-03
1.5150670,1.3638e-02
1.5287083,1.7881e-03
1.5304997,7.3287e-03
1.5378321,1.3806e-03
1.5392157,1.9449e-03
1.5411638,2.4383e-03
1.5436053,1.5050e-03
1.5451154,2.0416e-02
1.5655346,1.3317e-03
1.5668694,2.1075e-03
1.5689801,2.2079e-03
1.5711910,2.3991e-03
1.5735931,2.2170e-03
1.5758132,1.2954e-03
1.5771118,2.1533e-03
1.5792681,1.4099e-02
1.5933701,1.9012e-03
