time,runtime
0.0000038,9.5798e-03
0.0095874,3.1455e-02
0.0410466,1.6040e-03
0.0426543,1.7817e-02
0.0604752,2.6045e-02
0.0865243,2.5072e-02
0.1115998,4.6607e-01
0.5776688,1.9713e-02
0.5973846,1.9205e-01
0.7894414,1.3663e-03
0.7908120,1.2058e-03
0.7920204,1.5347e-02
0.8073709,2.1151e-03
0.8094898,2.5009e-02
0.8345028,7.4794e-02
0.9093000,1.2869e-02
0.9221727,2.3615e-03
0.9245419,2.1237e-02
0.9457821,1.2512e-03
0.9470365,1.7944e-03
0.9488336,5.0560e-03
0.9538941,1.6435e-03
0.9555417,1.0773e-02
0.9663190,2.6707e-03
0.9689929,1.5629e-03
0.9705592,1.7567e-03
0.9723204,2.8242e-02
1.0005662,1.3707e-03
1.0019398,1.3646e-03
1.0033089,1.4401e-03
1.0047524,1.7834e-03
1.0065404,1.6779e-03
1.0082219,3.3221e-03
1.0115482,7.2041e-03
1.0187559,2.4812e-03
1.0212415,6.1418e-03
1.0273871,1.6618e-03
1.0290519,1.3603e-03
1.0304151,2.0185e-03
1.0324370,7.3209e-03
1.0397618,2.3805e-03
1.0421466,2.2035e-03
1.0443538,1.0123e-03
1.0453708,1.7713e-03
1.0471457,2.5137e-02
1.0722866,1.2428e-03
1.0735325,1.6491e-03
1.0751843,1.8141e-03
1.0770010,3.6034e-03
1.0806080,2.9455e-03
1.0835563,1.1595e-03
1.0847186,1.1722e-02
1.0964451,3.9432e-02
1.1358807,4.9270e-03
1.1408104,1.0567e-03
1.1418699,9.1791e-04
1.1427906,1.0077e-03
1.1438009,1.7191e-03
1.1455237,1.2256e-03
1.1467518,1.3725e-02
1.1604804,1.3853e-02
1.1743356,1.3752e-03
1.1757138,1.6031e-03
1.1773210,3.4251e-02
1.2115785,1.8520e-03
1.2134336,2.2951e-03
1.2157315,1.8086e-03
1.2175429,8.9956e-03
1.2265431,2.6016e-01
1.4867069,1.8711e-03
1.4885842,1.8857e-03
1.4904740,2.4470e-02
1.5149481,2.6182e-02
1.5411338,1.1328e-02
1.5524654,2.8041e-03
1.5552725,2.0370e-03
1.5573139,6.6086e-03
1.5639298,1.8107e-03
1.5657461,2.0788e-03
1.5678314,2.1768e-03
1.5700155,3.3432e-03
1.5733659,1.9929e-03
1.5753647,1.9806e-03
1.5773485,2.0795e-03
1.5794327,1.7458e-03
1.5811813,1.2433e-02
1.5936178,2.0949e-03
1.5957198,2.1422e-03
1.5978652,1.7849e-03
1.5996548,1.5787e-03
1.6012368,8.9218e-02
1.6904590,1.9004e-02
1.7094692,1.9005e-03
1.7113729,7.1362e-03
1.7185146,1.0776e-01
1.8262739,1.9187e-03
1.8281958,1.4257e-03
1.8296250,2.1810e-03
1.8318094,1.7909e-03
1.8336034,2.2065e-03
1.8358145,9.7706e-03
1.8455888,4.6894e-03
1.8502823,2.0958e-03
1.8523821,3.4877e-03
1.8558731,1.3026e-03
1.8571787,1.8394e-03
1.8590208,1.8345e-03
1.8608578,3.3524e-03
1.8642148,2.7217e-03
1.8669393,1.5026e-03
1.8684447,5.2608e-03
1.8737086,1.5892e-03
1.8753018,3.7208e-02
1.9125130,2.1855e-03
1.9147027,2.0547e-03
1.9167604,5.5320e-02
1.9720843,1.5540e-03
1.9736425,1.6473e-03
1.9752930,2.1284e-03
1.9774256,1.1443e-02
1.9888725,1.7838e-03
1.9906601,1.6253e-03
1.9922881,6.8149e-02
2.0604408,1.2381e-03
2.0616827,1.6603e-03
2.0633457,3.8921e-02
2.1022708,1.4750e-03
2.1037495,9.1556e-04
2.1046677,2.7117e-02
2.1317890,5.5551e-02
2.1873436,2.2186e-03
2.1895659,2.0269e-03
2.1915965,3.7680e-02
2.2292805,1.3983e-03
2.2306824,1.4537e-03
2.2321398,2.4458e-02
2.2566011,1.4036e-01
2.3969684,1.7306e-01
2.5700338,7.5755e-03
2.5776136,1.8981e-03
2.5795150,1.9751e-03
2.5814941,1.4621e-02
2.5961189,2.3562e-03
2.5984786,2.3555e-03
2.6008382,1.7555e-03
2.6025963,1.4709e-03
2.6040726,2.0845e-03
2.6061599,2.0568e-03
2.6082220,3.6813e-02
2.6450427,6.7229e-03
2.6517687,1.7768e-03
2.6535487,1.8061e-02
2.6716139,1.5743e-01
2.8290536,2.4252e-03
2.8314824,2.0572e-03
2.8335450,6.5349e-03
2.8400846,1.7937e-03
2.8418815,5.1319e-02
2.8932061,6.5748e-02
2.9589581,2.6984e-03
2.9616601,2.9068e-03
2.9645717,1.5414e-02
2.9799891,1.6515e-01
3.1451497,2.6191e-03
3.1477723,2.7630e-03
3.1505425,1.8908e-02
3.1694555,2.5389e-03
3.1719992,3.4733e-03
3.1754761,2.3462e-03
3.1778269,3.2757e-02
3.2105901,9.2226e-01
4.1328516,7.7771e-03
4.1406326,2.6032e-01
4.4009547,7.9980e-03
4.4089556,8.1083e-03
4.4170666,7.4832e-03
4.4245524,7.6390e-03
4.4321942,7.6196e-03
4.4398165,7.4481e-02
4.5143023,2.2791e-03
4.5165839,2.1788e-03
4.5187654,2.3054e-03
4.5210733,1.6815e-03
4.5227571,1.3098e-03
4.5240688,1.4984e-03
4.5255694,1.6732e-03
4.5272450,1.9012e-03
4.5291486,1.3852e-03
4.5305357,1.6687e-03
4.5322065,1.5405e-03
4.5337496,1.9797e-03
4.5357313,1.7737e-03
4.5375075,2.2691e-03
4.5397787,1.8539e-03
4.5416350,2.2479e-03
4.5438852,5.5496e-03
4.5494385,3.7663e-02
4.5871053,2.1437e-01
4.8014841,6.6284e-02
4.8677726,1.1298e-03
4.8689051,1.5510e-03
4.8704591,1.0475e-03
4.8715091,9.7247e-04
4.8724852,1.0963e-03
4.8735857,1.8843e-02
4.8924322,1.3792e-03
4.8938141,1.3986e-03
4.8952169,8.9328e-04
4.8961139,1.1646e-03
4.8972821,3.7581e-02
4.9348674,2.7248e-02
4.9621177,1.2413e-01
5.0862479,1.2364e-03
5.0874882,4.5846e-02
5.1333380,1.7693e-03
5.1351109,1.8837e-03
5.1369977,2.5394e-02
5.1623950,2.3159e-02
5.1855578,3.9154e-02
5.2247162,1.4385e-02
5.2391043,1.2633e-02
5.2517419,1.6913e-03
5.2534366,1.3918e-02
5.2673588,1.2269e-02
5.2796316,9.9990e-03
5.2896342,1.0128e-03
5.2906499,1.6517e-03
5.2923040,2.7392e-02
5.3196998,3.2273e-02
5.3519788,1.0810e-03
5.3530817,1.4339e-03
5.3545194,1.3652e-03
5.3558908,1.6066e-02
5.3719611,1.4659e-03
5.3734307,1.4485e-03
5.3748851,1.8924e-02
5.3938127,1.2423e-03
5.3950586,1.7698e-02
5.4127603,3.4221e-02
5.4469852,1.0727e-03
5.4480639,4.4870e-03
5.4525547,2.3403e-02
5.4759607,1.4988e-03
5.4774637,1.0007e-03
5.4784670,1.9346e-02
5.4978170,6.4838e-03
5.5043030,1.5110e-03
5.5058165,1.3705e-03
5.5071898,2.0634e-03
5.5092554,1.0626e-03
5.5103202,3.3588e-03
5.5136814,1.4832e-03
5.5151672,1.4966e-03
5.5166659,1.4032e-03
5.5180717,1.9962e-03
5.5200701,1.0592e-03
5.5211320,2.2980e-03
