time,runtime
0.5946491,1.3045e-03
0.6008664,1.5550e-03
0.6060179,1.0383e-03
0.6100296,8.4860e-04
0.6244135,1.3269e-03
0.6331947,2.1528e-01
0.9038237,9.0285e-02
1.0003272,1.5204e-03
1.0242130,1.2286e-03
1.0296013,4.4162e-03
1.1075890,9.0899e-03
1.1202594,1.7122e-03
1.1295666,1.7908e-03
1.1356374,2.2903e-03
1.1474667,3.0178e-02
1.1986885,1.5076e-03
1.2045430,3.0314e-02
1.2384117,9.6748e-03
1.2850323,4.5375e-02
1.3717880,8.6791e-02
1.5217239,3.6583e-02
1.5634892,8.5770e-03
1.5903903,8.9297e-02
1.7708257,1.3928e-03
1.7986482,3.5212e-03
1.8157672,1.3119e-03
1.8721070,1.5613e-02
1.9244661,7.0378e-02
2.0036833,4.5732e-02
2.0545070,1.8583e-03
2.1532741,2.3722e-03
2.1600761,1.4290e-03
2.1655514,1.2169e-02
2.1812265,9.4339e-04
2.4747562,1.2952e-03
2.4790530,1.9214e-01
2.8323376,8.9507e-04
2.8626864,1.3263e-03
2.8745742,9.0800e-04
2.8784485,7.8709e-04
2.8821304,1.5022e-03
2.9105065,2.7842e-02
2.9463418,1.0540e-03
3.0133891,7.3248e-03
3.0254500,2.7926e-02
3.0899351,1.1616e-03
3.1213171,4.8473e-03
3.1384609,1.0591e-03
3.1429479,8.2707e-02
3.2291975,9.0888e-04
3.2333555,1.3380e-02
3.2545490,1.5021e-02
3.3138511,9.5225e-04
3.3191757,6.4077e-02
3.3863707,1.5519e-03
3.4299777,2.3272e-02
3.5085642,1.0111e-03
3.5122716,2.7238e-02
3.5432830,1.4552e-03
3.5490291,4.1583e-03
3.5562344,8.1557e-04
3.6026278,2.7056e-03
3.6166091,1.1478e-02
3.6412880,5.9842e-03
3.6504312,3.5982e-03
3.6652288,6.2633e-04
3.6695409,1.3446e-02
3.7039676,3.9118e-03
3.7537341,1.3058e-03
3.7621551,1.5394e-03
3.8118823,1.0895e-03
3.8383429,2.0729e-03
3.8434546,8.8068e-04
3.8472726,4.2215e-03
3.8542578,1.4048e-03
3.8691361,1.7923e-03
3.8740752,8.9718e-04
3.9010670,2.3692e-02
3.9344378,5.8552e-03
3.9926887,9.5923e-04
3.9969440,1.0410e-03
4.0041156,3.9959e-02
4.0645571,1.3671e-02
4.0806584,1.1716e-03
4.1096177,1.2144e-02
4.1488252,1.1984e-03
4.1533880,9.1916e-04
4.1615696,7.9949e-04
4.1954980,1.0932e-03
4.2314510,1.1789e-02
4.3249793,1.0560e-03
4.3437157,1.2350e-03
4.3476024,1.5224e-03
4.3521380,1.4308e-03
4.3566008,1.2899e-03
4.3614092,5.5523e-02
4.4296165,1.2270e-03
4.4343190,1.2194e-03
4.4391341,1.1546e-03
4.4440570,6.9301e-02
4.5157433,6.7178e-02
4.5888500,9.6779e-03
4.6018562,1.2154e-03
4.6149654,8.4954e-04
4.6219211,1.2453e-03
4.6297212,2.5173e-02
4.7203178,9.0104e-03
4.7808809,6.3073e-03
4.7904558,2.9805e-03
4.8211851,3.6827e-02
4.8609967,5.9770e-02
4.9276772,5.2541e-02
4.9894853,1.5953e-03
5.0314045,8.1556e-04
5.0352726,1.1963e-02
5.0502067,6.9953e-04
5.0548387,8.1404e-04
5.0595384,5.1728e-02
5.2338719,1.1551e-02
5.2645211,9.6811e-03
5.3049588,9.0792e-04
5.3099246,2.1056e-03
5.3183794,9.7251e-02
5.4182658,2.1770e-02
5.4435930,6.5385e-04
5.4472132,3.3354e-03
5.5296869,7.7688e-04
5.5333891,1.5228e-02
5.5520587,1.1591e-03
5.5701442,4.0761e-03
5.6200089,1.1100e-02
5.6620965,1.3801e-02
5.6969562,1.0993e-03
5.7788181,1.1375e-03
5.8016791,5.9638e-04
5.8049984,1.4577e-03
5.8099446,3.4352e-03
5.8167500,2.1728e-03
5.8225932,1.1760e-03
5.8689232,1.6156e-03
5.8732371,1.0396e-03
5.8933311,3.3416e-03
5.8997808,2.2569e-03
5.9052978,2.6284e-03
5.9114747,1.6194e-02
5.9313965,1.0987e-02
5.9515123,2.3109e-02
6.0350094,2.3208e-02
6.0619836,1.6734e-02
6.0900345,8.6266e-03
6.1019711,8.0705e-04
6.1057434,1.2472e-02
6.1592703,2.0907e-03
6.1650496,6.3317e-02
6.2789598,1.6493e-02
6.2983317,1.1906e-03
6.4178486,3.8445e-03
6.4624848,5.3980e-03
6.4722204,2.0255e-02
6.5066466,2.9579e-02
6.5407238,9.8735e-03
6.5802174,9.6574e-04
6.5985265,1.1923e-03
6.6030316,9.9883e-04
6.6097741,1.1635e-03
6.6155534,1.1852e-03
6.6327333,1.1278e-03
6.6716828,1.2746e-03
6.6925516,2.8631e-02
6.7247629,6.8841e-04
6.8075318,2.5997e-02
6.8376250,8.9287e-04
6.8476286,1.2462e-03
6.8638830,8.1673e-04
6.8885212,3.3740e-02
6.9401708,1.2747e-03
6.9540315,1.1768e-02
6.9806409,2.6236e-03
7.0326118,1.6815e-02
7.0941539,1.3291e-03
7.1037893,1.5439e-03
7.2011061,6.0307e-03
7.2558641,5.5232e-03
7.2644491,7.8999e-04
7.2678142,1.4163e-03
7.2727184,6.9925e-02
7.3473783,4.9261e-03
7.4763603,2.1288e-03
7.4902859,4.1839e-02
7.5370517,1.4281e-03
7.5433660,1.2655e-03
7.5499496,1.7439e-03
7.6288481,4.7489e-03
7.7057939,1.4315e-03
7.7199416,7.1447e-03
7.7390318,6.9259e-01
8.4386673,8.0966e-02
8.6028767,6.7458e-03
8.6334925,1.5683e-02
8.7579584,2.1552e-03
8.7643805,1.3933e-03
8.7700920,2.0245e-03
8.7794428,1.5099e-03
8.8114157,1.0695e-03
8.8173857,7.1856e-04
8.8584232,7.1850e-03
8.8928108,1.3758e-03
8.9121542,1.0456e-03
8.9270992,1.3246e-03
8.9325008,9.8906e-04
8.9367371,4.1126e-03
9.0151539,9.4914e-04
9.0188122,4.3815e-03
9.0341101,9.1032e-04
9.0539150,1.1934e-03
9.0758886,1.0589e-03
9.0799370,1.9698e-02
9.1127863,5.2196e-03
9.1246080,8.0274e-04
9.1518421,1.2504e-03
9.1896944,1.1951e-03
9.1942081,1.6042e-02
9.2165079,5.4890e-03
9.2276897,1.8547e-02
9.3326969,8.6197e-04
9.3663445,1.2980e-03
9.4541006,1.8731e-03
9.5157356,2.9584e-03
9.5283985,1.6056e-03
9.5915384,4.4559e-03
9.6034117,5.4977e-02
9.6928701,8.9813e-04
9.7287216,2.6730e-03
9.7349339,2.9063e-02
9.7741404,7.7589e-02
9.8930044,1.0488e-03
9.8972588,1.6829e-03
9.9023619,1.6254e-03
9.9091387,1.7069e-02
9.9570475,8.7959e-04
9.9609871,1.1999e-03
9.9649506,1.0246e-03
10.0092564,8.1731e-04
10.0543041,5.2199e-03
10.0639467,1.1643e-03
10.0706558,1.6028e-03
10.0754690,1.0203e-03
10.1265593,5.5885e-02
10.1852312,7.9961e-02
10.2680845,2.4187e-03
10.2776051,2.1033e-02
10.3023319,4.7021e-03
10.3504658,1.9767e-03
10.3587532,1.2922e-03
10.3719063,6.9028e-04
10.3775730,9.6736e-04
10.3821402,2.7208e-03
10.4453440,2.8608e-03
10.5279789,2.3621e-02
10.6008034,1.2616e-03
10.6048803,1.3598e-03
10.6256361,8.3644e-04
10.6359148,1.3262e-03
10.6400785,5.1683e-03
10.6629171,1.2114e-01
10.8416605,7.3687e-02
10.9371881,9.7152e-04
10.9738493,8.1047e-03
11.1425514,1.1627e-03
11.1713705,1.0288e-03
11.2437334,1.4483e-02
11.2610321,1.8545e-03
11.2686844,4.2677e-02
11.4281483,1.3104e-02
11.5027628,2.1077e-02
11.5271511,7.9947e-03
11.5715504,1.4823e-03
11.6676350,6.0507e-02
11.7310715,9.8859e-04
11.7399969,1.4472e-03
11.7445440,7.3712e-04
11.7635412,1.8380e-02
11.8034821,1.3213e-03
11.8273058,9.9474e-04
11.9401884,8.0378e-02
12.0732737,2.3178e-02
12.1502485,2.6302e-03
12.1571627,1.4454e-03
12.1675949,1.2630e-03
12.1801443,7.1676e-04
12.2110672,9.8326e-04
12.2167892,1.8554e-03
12.2262011,5.1016e-03
12.2933817,4.6197e-02
12.3431349,8.6291e-04
12.3662004,1.0836e-02
12.4134521,2.6719e-02
12.4431581,1.2006e-03
12.4478121,1.2141e-03
12.4520760,4.3230e-03
12.4966373,1.6538e-03
12.5578756,1.0445e-03
12.5877409,6.3531e-04
12.6395426,9.0152e-04
12.7402725,5.8610e-01
13.3485270,1.0678e-03
13.3559780,2.8573e-01
13.6728487,3.6816e-02
13.7527494,1.5847e-03
13.7588282,6.2941e-02
13.8779049,4.3305e-02
14.0900126,1.1884e-03
14.1162243,3.9605e-02
14.2037983,7.0733e-03
14.3011818,1.7792e-03
14.3151932,3.0538e-02
14.3612604,1.1078e-03
14.4284172,1.5639e-02
14.5023365,1.8760e-03
14.5090189,9.9090e-04
14.5562010,2.5122e-03
14.5631056,2.1419e-03
14.5685120,7.1878e-03
14.5813055,6.5175e-02
14.6498470,6.1395e-02
14.7849121,1.1848e-03
14.7893915,9.3628e-03
14.8017054,4.7851e-02
14.9472666,6.4660e-04
14.9517603,3.7163e-03
14.9584656,9.1933e-04
14.9632511,3.0363e-03
14.9697704,8.9804e-04
14.9816380,1.5175e-03
15.0197382,1.0244e-03
15.0237608,6.3870e-03
15.0723104,5.6404e-03
15.0816660,5.3004e-03
15.1076555,1.1511e-02
15.1224241,1.2169e-03
15.1309910,1.0953e-03
15.1351900,7.8508e-03
15.1573734,9.3858e-04
15.1646481,3.8821e-02
15.2065611,6.0129e-03
15.2154312,1.4119e-02
15.2330294,1.0543e-03
15.2376719,7.4537e-03
15.2483578,1.4315e-03
15.2529287,5.7723e-04
15.2597227,1.1187e-03
15.2635994,1.5061e-03
15.2911243,9.4841e-04
15.2951231,1.1961e-03
15.3316917,9.9958e-04
15.3362541,1.1957e-03
15.4165745,1.4213e-03
15.4251394,2.9862e-02
15.4991493,2.4372e-02
15.5267878,1.6418e-03
15.5362911,1.1376e-03
15.5408812,9.8344e-03
15.6000566,5.6686e-02
15.6926508,1.1618e-03
15.6995506,1.1175e-03
15.7045517,9.0423e-04
15.7080812,1.7902e-03
15.7128887,9.6043e-04
15.7170095,1.1709e-03
15.7214031,1.0522e-03
15.7692080,3.5418e-02
15.8471708,9.0927e-04
15.9178753,1.2960e-03
15.9355373,7.5917e-03
15.9459467,1.4006e-02
16.0466461,2.1454e-03
16.0691719,1.1835e-03
16.1061115,9.6861e-04
16.1331100,8.0414e-04
16.1370125,1.1891e-03
16.1491337,7.8725e-03
16.1620979,7.7505e-04
16.1805038,1.5718e-02
16.2012882,7.1875e-02
16.2761898,5.1530e-02
16.3310738,1.6672e-02
16.3766460,1.0718e-03
16.4141464,2.8441e-03
16.4201508,8.8834e-04
16.4459476,7.4461e-04
16.4716530,9.6266e-04
16.4756355,1.6259e-03
16.4803257,3.8151e-02
16.5737267,5.8445e-02
16.6885700,4.0970e-02
16.7334137,9.6189e-04
16.7452259,1.2845e-02
16.8111801,8.1076e-04
16.8518295,1.3090e-02
16.8742638,1.0799e-02
16.9337177,6.8968e-04
16.9394627,7.8464e-04
16.9497128,6.9936e-04
16.9532337,1.4285e-02
16.9901104,3.4829e-03
18.8163242,2.0135e-03
18.8236370,8.7435e-03
18.8362713,7.4114e-04
18.8506088,2.7879e-03
18.8553772,4.1497e-03
18.8618889,7.3723e-04
18.8786392,2.0295e-02
18.9017811,7.4785e-04
18.9051857,7.4069e-04
18.9729443,1.1533e-03
19.1192303,1.6385e-02
19.1419544,6.9107e-04
19.1764793,4.2315e-02
19.2210388,5.5256e-04
19.2248173,6.5359e+00
25.7814312,2.8146e-03
25.7960358,1.7934e-03
25.8372078,2.1980e-03
25.8480244,2.9045e-03
25.8546658,1.3426e-02
25.9652634,1.4972e-03
25.9711590,2.2353e-03
25.9907665,1.4404e-03
26.0387974,8.9927e-02
26.1388283,1.3635e-03
26.1447964,1.6204e-03
26.2182713,2.2555e-03
26.2246323,1.3348e-03
26.2331848,5.4624e-03
26.2501869,2.6013e-02
26.2906036,1.7591e-03
26.3160877,5.9765e-02
26.3963604,1.7554e-02
26.4475193,3.1235e-03
26.4957085,2.1158e-03
26.5625114,1.0722e-02
26.5885296,1.0317e-02
26.6253700,2.1380e-03
26.6338596,1.5791e-02
26.6551914,7.9309e-02
26.7518959,2.7459e-03
26.7581005,1.3220e-03
26.7726784,5.0387e-03
26.7883911,1.2491e-03
26.8021679,1.4841e-03
26.8068237,9.0745e-04
26.8277931,2.4888e-03
26.9000969,7.6908e-03
26.9351406,2.1015e-03
26.9424801,1.3501e-02
26.9584732,1.5421e-03
26.9666634,8.0134e-04
26.9708729,2.3890e-02
27.0051632,1.7230e-02
27.0795460,3.3523e-03
27.0888863,1.7530e-03
27.0942841,7.8810e-03
27.1073074,2.4043e-02
27.1390114,8.3507e-04
27.1425514,1.1145e-03
27.1472645,1.2757e-03
27.1542473,5.4351e-02
27.2138348,9.7725e-03
27.2517281,1.4336e-03
27.2601967,2.0433e-02
27.2834949,2.9733e-03
27.3304977,1.1025e-02
27.4134293,1.4327e-03
27.4204102,1.1856e-02
27.4393520,1.1741e-03
27.4619026,7.2744e-04
27.4652996,9.8794e-03
27.4986591,9.1024e-04
27.5037880,1.3318e-02
27.6200829,5.4654e-03
27.6674767,3.1916e-02
27.7129250,1.4331e-03
27.7172279,1.0441e-03
27.7223873,1.2247e-03
27.7593155,1.5893e-02
27.8126755,6.9813e-04
27.8493805,1.4024e-03
27.9026928,3.7054e-02
27.9466228,8.8823e-03
27.9629059,1.0716e-03
27.9674511,1.0628e-03
27.9721203,9.4003e-04
27.9760323,7.0030e-03
28.0458183,1.1037e-03
