time,runtime
0.0180707,1.0462e-03
0.0386878,3.2016e-03
0.0455544,1.3160e-03
0.0500543,9.1772e-02
0.1472039,2.3684e-03
0.1526873,1.2018e-02
0.1911238,2.4352e-03
0.1968600,5.4215e-02
0.3191815,1.1579e-03
0.3345893,9.2643e-04
0.3515877,1.4990e-02
0.3850942,3.8632e-03
0.3925665,1.5892e-03
0.3978315,3.0607e-03
0.4036207,7.8435e-04
0.4080695,1.0538e-03
0.4177652,3.0007e-03
0.4278747,6.7547e-03
0.4405965,1.1896e-02
0.4575513,2.1466e-02
0.4823702,1.2271e-03
0.5141703,6.0834e-03
0.5233536,2.1670e-03
0.5342102,2.1490e-03
0.5846384,9.7980e-04
0.5895638,1.2869e-03
0.6011341,1.0302e-03
0.6703141,1.0384e-03
0.7047098,2.7382e-02
0.7546110,1.5389e-03
0.7681347,1.0410e-03
0.7713299,1.1696e-03
0.9256920,4.7213e-02
1.0250593,1.0382e-03
1.0297233,9.9598e-04
1.0343981,3.0042e-02
1.0688480,1.3455e-03
1.0743743,1.6732e-03
1.0791341,4.3210e-03
1.1500146,6.7200e-02
1.2468556,8.3291e-03
1.2587578,1.3547e-03
1.3143288,3.5088e-03
1.3208946,8.5103e-03
1.3337849,7.3842e-02
1.4108258,5.9626e-03
1.4245732,1.0987e-03
1.4289538,1.1290e-03
1.4333709,1.7309e-02
1.4570987,7.1341e-03
1.4683969,4.6662e-02
1.5187503,3.7810e-03
1.5305731,1.3037e-02
1.6111794,9.9993e-03
1.6924267,1.9345e-03
1.6978104,1.0598e-03
1.7292836,1.3929e-03
1.7342845,1.7177e-03
1.7490380,1.0802e-03
1.7605495,1.2303e-03
1.8199587,1.3217e-03
1.8392583,1.2460e-03
1.8970753,9.7701e-04
1.9858333,1.6400e-02
2.0317187,2.7060e-02
2.0630155,1.4433e-02
2.0805202,1.1879e-03
2.1456265,1.2369e-01
2.2736273,3.7716e-03
2.3099315,1.1073e-01
2.4353368,1.0784e-03
2.4599285,1.8713e-02
2.4829495,1.5448e-03
2.5116761,1.5383e-03
2.5560822,1.7504e-03
2.5863173,1.2427e-03
2.6006732,1.6969e-03
2.6102402,1.4098e-03
2.6489925,6.0232e-02
5.4775705,2.1035e-03
5.5782690,5.9738e-03
5.6620831,2.4284e-01
5.9604731,9.6059e-04
6.0260544,9.1256e-04
6.0307002,1.4768e-03
6.0355954,9.7017e-04
6.0542488,1.2434e-03
6.0584154,1.1648e-03
6.0747008,1.1037e-03
6.0941663,2.1107e-02
6.2265086,7.2556e-03
6.2453413,1.7631e-02
6.3212500,9.8178e-04
6.3255119,1.3105e-03
6.3345165,2.5850e-03
6.3408127,8.6986e-04
6.3757615,8.2548e-04
6.4293604,1.6908e-02
6.4490085,9.0688e-04
6.4743605,9.4464e-04
6.5053182,8.8129e-04
6.5795484,1.2202e-03
6.5835371,1.4022e-03
6.5873566,6.2615e-03
6.5994992,2.1008e-03
6.6046281,6.0582e-02
6.7159257,7.1507e-03
6.8035498,1.1246e-03
6.8086147,9.4879e-04
6.8734512,1.9097e-02
6.9041314,5.4508e-03
6.9126077,1.6538e-03
6.9328175,6.5299e-02
7.0020838,9.6659e-04
7.0668755,5.7378e-02
7.1278272,9.9341e-04
7.1379280,1.3589e-03
7.2187343,1.0994e-03
7.2463431,1.6786e-03
7.2738557,1.4164e-03
7.3031626,1.3755e-03
7.3071275,1.3795e-03
7.3406062,6.9209e-04
7.3443732,1.5839e-03
7.3496361,1.0212e-03
7.4302969,1.1890e-03
7.4395156,5.1305e-03
7.4490213,1.0984e-03
7.4901290,1.7354e-02
7.5107369,1.0900e-03
7.5159187,4.7267e-03
7.5347900,1.8876e-03
7.5404396,1.8239e-03
7.5605011,1.2762e-03
7.5745478,1.2996e-03
7.5862279,1.2448e-03
7.5915174,1.7770e-03
7.5972791,1.0315e-03
7.6043172,5.3441e-03
7.6128411,1.5556e-03
7.6177883,1.3316e-02
7.6481872,1.2450e-03
7.6529746,1.6438e-03
7.6578579,1.1425e-03
7.6635718,9.1679e-03
7.6899524,9.5680e-04
7.7066674,1.1813e-03
7.7108331,1.7305e-03
7.7155471,6.5455e-03
7.8102255,1.1121e-03
7.8143206,3.9991e-03
7.8422608,2.8128e-02
