time,runtime
0.0000076,1.5871e-03
0.0016010,1.7752e-03
0.0033788,2.3331e-03
0.0057150,1.9345e-03
0.0076522,1.5020e-03
0.0091737,5.0696e-03
0.0142466,1.8884e-03
0.0161383,7.7662e-02
0.0938037,2.7454e-03
0.0965527,1.9743e-03
0.0985332,1.6727e-01
0.2658069,2.4018e-03
0.2682119,1.2439e-02
0.2806582,1.2985e-02
0.2936490,1.4649e-03
0.2951172,8.4954e-03
0.3036195,2.0600e-03
0.3056854,7.5379e-03
0.3132271,1.3430e-03
0.3145733,1.9242e-02
0.3338197,1.4664e-03
0.3352894,1.3704e-03
0.3366629,4.3915e-03
0.3410611,1.3891e-03
0.3424546,1.1010e-02
0.3534693,2.5298e-03
0.3560021,1.9771e-03
0.3579840,1.2033e-03
0.3591905,2.6077e-02
0.3852749,1.3429e-03
0.3866237,1.4557e-03
0.3880823,1.4359e-03
0.3895233,1.8716e-03
0.3913989,1.6597e-03
0.3930619,2.1140e-03
0.3951807,3.6891e-03
0.3988728,1.3198e-03
0.4001975,1.6704e-02
0.4169051,1.0626e-03
0.4179708,1.3257e-03
0.4192995,9.9932e-03
0.4292966,1.4126e-03
0.4307126,1.6598e-03
0.4323753,8.8463e-04
0.4332629,1.2630e-03
0.4345286,1.2920e-03
0.4358257,2.8314e-03
0.4386604,1.3829e-02
0.4524931,1.5896e-03
0.4540860,1.6569e-03
0.4557461,4.9533e-03
0.4607040,1.3330e-03
0.4620406,1.4537e-03
0.4634996,1.4140e-02
0.4776441,1.1204e-03
0.4787680,1.7167e-03
0.4804892,1.8565e-03
0.4823504,1.1295e-02
0.4936511,1.1871e-03
0.4948430,1.9783e-03
0.4968280,4.4493e-03
0.5012819,3.1654e-03
0.5044512,1.4664e-03
0.5059210,2.1395e-02
0.5273200,1.9220e-03
0.5292453,7.7722e-03
0.5370204,1.0152e-03
0.5380387,1.7868e-03
0.5398309,3.3036e-02
0.5728718,1.5809e-03
0.5744585,1.3238e-03
0.5757853,1.6202e-03
0.5774099,5.4595e-01
1.1233639,1.2895e-01
1.2523202,1.8220e-03
1.2541453,4.6252e-03
1.2587775,1.7880e-03
1.2605710,1.6226e-03
1.2621971,2.6598e-03
1.2648612,1.2469e-03
1.2661113,1.7678e-03
1.2678816,1.4150e-03
1.2693014,3.2946e-03
1.2725997,1.5820e-03
1.2741857,1.5428e-03
1.2757341,2.3295e-03
1.2780690,5.8731e-03
1.2839488,2.2991e-03
1.2862519,1.9763e-03
1.2882311,2.7172e-03
1.2909545,1.7116e-03
1.2926687,1.2517e-03
1.2939230,1.6047e-03
1.2955340,1.6346e-03
1.2971716,1.6497e-03
1.2988242,3.6169e-03
1.3024471,1.5535e-03
1.3040043,1.6478e-03
1.3056550,1.9043e-03
1.3075633,2.0141e-03
1.3095846,2.0254e-03
1.3116136,4.4846e-03
1.3161017,3.3912e-03
1.3194968,2.8321e-03
1.3223326,1.8138e-03
1.3241524,1.6943e-03
1.3258504,1.5372e-03
1.3273920,1.7030e-03
1.3290987,2.1088e-03
1.3312120,1.7327e-03
1.3329505,1.7265e-03
1.3346803,1.0416e-03
1.3357269,8.6673e-03
1.3443983,1.1610e-03
1.3455628,1.0747e-03
1.3466409,1.8249e-03
1.3484726,4.1563e-03
1.3526335,1.5061e-03
1.3541434,1.2718e-02
1.3668689,1.6806e-03
1.3685529,1.6275e-03
1.3701839,1.0627e-03
1.3712502,1.6633e-03
1.3729187,2.0372e-03
1.3749592,2.1201e-03
1.3770843,1.5036e-03
1.3785936,6.9698e-03
1.3855672,1.6133e-03
1.3871849,1.4039e-02
1.4012282,5.4767e-03
1.4067096,9.7942e-03
1.4165077,1.6754e-03
1.4181868,4.0585e-03
1.4222494,1.5965e-03
1.4238486,3.3563e-03
1.4272097,3.8173e-02
1.4653857,1.7001e-03
1.4670907,4.9563e-03
1.4720522,1.8848e-03
1.4739398,1.0056e-02
1.4839995,1.8849e-03
1.4858898,1.6969e-03
1.4875902,2.6881e-02
1.5144745,2.4002e-02
1.5384806,1.5436e-03
1.5400269,9.1077e-04
1.5409422,4.2216e-02
1.5831625,1.7807e-02
1.6009724,3.1020e-03
1.6040779,1.5832e-03
1.6056646,2.1314e-03
1.6077995,2.0126e-02
1.6279296,4.3521e-03
1.6322869,1.6744e-03
1.6339642,1.9190e-02
1.6531575,5.0345e-03
1.6581948,2.4311e-03
1.6606294,2.1610e-03
1.6627955,1.7002e-03
1.6644993,1.8827e-03
1.6663861,1.9950e-03
1.6683854,1.7166e-03
1.6701066,1.9589e-03
1.6720681,2.1573e-03
1.6742283,2.5887e-03
1.6768203,2.4489e-03
1.6792721,1.8894e-03
1.6811644,1.8940e-03
1.6830629,1.2851e-03
1.6843512,1.7666e-03
1.6861206,2.0154e-03
1.6881392,1.7679e-03
1.6899107,1.3304e-03
1.6912438,6.4074e-03
1.6976539,1.7440e-03
1.6994023,1.7130e-02
1.7165352,1.9964e-03
1.7185347,5.6833e-03
1.7242216,1.5278e-03
1.7257607,6.7896e-03
1.7325540,1.5892e-03
1.7341464,6.7580e-03
1.7409077,1.9752e-03
1.7428856,2.2529e-03
1.7451413,1.9004e-03
1.7470444,2.1036e-03
1.7491508,2.1927e-03
1.7513468,6.4256e-03
1.7577753,6.9973e-03
1.7647754,1.7849e-03
1.7665627,9.6722e-03
1.7762383,2.0971e-03
1.7783401,2.1940e-03
1.7805374,3.7265e-03
1.7842666,1.1101e-02
1.7953702,1.8473e-03
1.7972202,1.5093e-03
1.7987326,1.4876e-03
1.8002237,1.7200e-03
1.8019466,1.8486e-03
1.8038000,1.7300e-03
1.8055329,2.1384e-03
1.8076748,1.2520e-02
1.8201990,2.1048e-03
1.8223083,2.4772e-03
1.8247888,1.4788e-03
1.8262707,3.9516e-03
1.8302258,2.4255e-03
1.8326569,1.5798e-03
1.8342401,2.1641e-03
1.8364075,2.6250e-03
1.8390360,1.9937e-03
1.8410325,1.9064e-03
1.8429418,1.5158e-02
1.8581028,2.2637e-03
1.8603694,2.0619e-03
1.8624347,2.1373e-03
1.8645777,2.0197e-03
1.8666029,2.3447e-03
1.8689531,2.0344e-03
1.8709909,5.6889e-03
1.8766828,2.4699e-03
1.8791553,4.7324e-03
1.8838904,3.2744e-03
1.8871676,1.6042e-03
1.8887763,4.2126e-03
1.8929915,2.1591e-03
1.8951534,1.8975e-03
1.8970559,1.8170e-03
1.8988762,3.0635e-03
1.9019424,1.1290e-03
1.9030745,1.5077e-03
1.9045850,1.4101e-03
1.9059981,3.4931e-03
1.9094948,5.8682e-03
1.9153663,3.0124e-03
1.9183816,1.1224e-03
1.9195253,1.6990e-03
1.9212277,1.7761e-03
1.9230074,1.2517e-03
1.9242632,4.1492e-03
1.9284179,8.3710e-03
1.9367933,1.8344e-03
1.9386331,3.5072e-03
1.9421438,2.8976e-03
1.9450456,2.3389e-03
1.9473873,4.4976e-03
1.9518876,3.6609e-03
1.9555535,2.4994e-03
1.9580557,2.0557e-03
1.9601141,1.8981e-03
1.9620173,8.4305e-03
1.9704506,2.0281e-03
1.9724842,1.4186e-03
1.9739059,2.8940e-03
1.9768027,2.1572e-03
1.9789624,1.1530e-02
1.9904959,6.4674e-03
1.9969660,3.3753e-03
2.0003457,1.7444e-03
2.0020931,3.0549e-03
2.0051525,3.9968e-03
2.0091534,1.3330e-03
2.0104961,2.8596e-03
2.0133586,8.3380e-03
2.0217023,5.9008e-03
2.0276065,1.8882e-03
2.0295002,2.2368e-03
2.0317404,1.9049e-03
2.0336485,2.1186e-03
2.0357723,1.8309e-03
2.0376086,1.8085e-03
2.0394228,1.4892e-03
2.0409174,1.2549e-03
2.0421753,5.9269e-03
2.0481057,4.7314e-03
2.0528424,6.0805e-03
2.0589263,7.2105e-03
2.0661421,2.1801e-03
2.0683277,5.3133e-03
2.0736437,2.3181e-03
2.0759661,3.9323e-03
2.0799015,2.3756e-03
2.0822802,2.8952e-03
2.0851779,2.0233e-03
2.0872040,1.5002e-03
2.0887070,1.3926e-03
2.0901022,1.8957e-03
2.0920026,2.0855e-03
2.0940909,2.1162e-02
2.1152561,2.0215e-03
2.1172822,1.7685e-03
2.1190534,6.7668e-03
2.1258254,2.1285e-03
2.1279590,3.0082e-03
2.1309710,3.3541e-03
2.1343284,2.7351e-03
2.1370702,2.1287e-03
2.1392026,3.4090e-03
2.1426151,1.9261e-03
2.1445448,3.4243e-03
2.1479740,3.3770e-03
2.1513538,3.7269e-03
2.1550853,1.8632e-03
2.1569521,2.0664e-03
2.1590221,3.6646e-03
2.1626909,3.3636e-03
2.1660600,1.9753e-03
2.1680408,4.0345e-03
2.1720800,1.7700e-03
2.1738546,1.8430e-03
2.1757011,1.7134e-03
2.1774175,1.7630e-03
2.1791859,2.0198e-03
2.1812110,3.9216e-03
2.1851361,1.7960e-03
2.1869376,1.7182e-03
2.1886611,1.7255e-03
2.1903901,1.9979e-03
2.1923912,1.7423e-03
2.1941369,2.1781e-03
2.1963181,1.9185e-03
2.1982419,3.0617e-03
2.2013099,1.8831e-03
2.2031963,2.3909e-03
2.2055924,1.8347e-03
2.2074306,2.0728e-03
2.2095087,1.9362e-03
2.2114482,1.9095e-03
2.2133627,2.5457e-03
2.2159109,2.1258e-03
2.2180407,2.3340e-03
2.2203774,1.8547e-03
2.2222354,2.4657e-03
2.2247062,2.6288e-03
2.2273383,1.4817e-03
2.2288227,1.8539e-03
2.2306814,2.3544e-03
2.2330391,1.6275e-03
2.2346699,3.1106e-03
2.2377863,1.1989e-02
2.2497787,2.0878e-03
2.2518704,2.5345e-03
2.2544093,7.1827e-03
2.2615962,1.1134e-02
2.2727351,2.1231e-03
2.2748625,1.0968e-03
2.2759633,1.9260e-03
2.2778950,2.1458e-03
2.2800441,7.0300e-03
2.2870781,1.8944e-03
2.2889760,1.9979e-03
2.2909782,2.1273e-03
2.2931094,1.9481e-03
2.2950611,3.4964e-03
2.2985611,1.6274e-03
2.3001914,1.9150e-02
2.3193445,2.1224e-03
2.3214705,2.5852e-03
2.3240595,2.9385e-03
2.3270023,6.9505e-03
2.3339572,7.4143e-02
2.4081039,2.9321e-02
2.4374278,3.3001e-01
2.7674439,6.2937e-03
2.7737412,4.3765e-02
2.8175099,1.4575e-03
2.8189712,1.9464e-03
2.8209214,1.8854e-03
2.8228106,2.1169e-03
2.8249314,2.0666e-03
2.8270018,1.2426e-02
2.8394313,3.3927e-03
2.8428278,2.0973e-03
2.8449287,1.8114e-03
2.8467438,1.4771e-02
2.8615181,1.1604e-03
2.8626814,1.2541e-03
2.8639393,2.5430e-03
2.8664861,1.8019e-03
2.8682916,4.4263e-03
2.8727236,1.7393e-02
2.8901207,1.2949e-02
2.9030731,1.4928e-03
2.9045696,1.4822e-03
2.9060547,1.6772e-02
2.9228301,2.0150e-03
2.9248488,2.4878e-03
2.9273400,1.2022e-02
2.9393656,1.2331e-02
2.9517000,2.1726e-03
2.9538760,1.8313e-03
2.9557111,2.0025e-03
2.9577172,1.7404e-02
2.9751248,1.3762e-02
2.9888902,1.3229e-02
3.0021226,7.2031e-03
3.0093293,2.2896e-03
3.0116227,2.6815e-03
3.0143080,1.2494e-03
3.0155611,5.9222e-03
3.0214870,5.0444e-03
3.0265350,2.2447e-03
3.0287836,6.6659e-02
3.0954487,2.2346e-03
3.0976899,1.5060e-02
3.1127565,6.7820e-02
3.1805809,1.3689e-02
3.1942739,2.4742e-03
3.1967521,1.6050e-03
3.1983612,1.0861e-03
3.1994512,1.1765e-02
3.2112200,1.2527e-02
3.2237513,2.2260e-03
3.2259812,1.7539e-03
3.2277393,1.8190e-03
3.2295625,1.1940e-02
3.2415068,2.1376e-01
3.4552677,1.8856e-02
3.4741273,2.3386e-03
3.4764695,2.1745e-02
3.4982188,1.2169e-01
3.6199117,3.2297e-03
3.6231458,5.9686e-02
3.6828351,1.4899e-02
3.6977379,1.3569e-02
3.7113113,1.6084e-03
3.7129228,1.8329e-03
3.7147589,2.4242e-02
3.7390049,6.5845e-02
3.8048532,2.0808e-03
3.8069377,7.4145e-01
4.5483923,1.3475e-02
4.5618725,7.9888e-02
4.6417646,1.6186e-02
4.6579556,3.9959e-01
5.0575576,1.9530e-03
5.0595169,1.7973e-03
5.0613179,2.6689e-03
5.0639920,4.2436e-03
5.0682392,2.2469e-03
5.0704899,2.0833e-03
5.0725775,1.3776e-03
5.0739579,2.0564e-03
5.0760174,8.9297e-02
5.1653185,1.0736e-02
5.1760578,1.2568e-03
5.1773171,7.3687e-03
5.1846895,1.7052e-03
5.1863976,2.3626e-03
5.1887627,2.3735e-02
5.2125015,4.2548e-02
5.2550545,2.2071e-03
5.2572665,2.2741e-03
5.2595453,2.0538e-03
5.2616029,1.7667e-03
5.2633734,1.3746e-03
5.2647519,2.1880e-03
5.2669439,1.7139e-03
5.2686615,3.3558e-02
5.3022232,2.0815e-03
5.3043094,2.0931e-03
5.3064055,3.1690e-02
5.3381004,1.8581e-03
5.3399620,2.3305e-03
5.3422961,2.0842e-03
5.3443842,2.2385e-03
5.3466263,2.1727e-03
5.3488026,1.7680e-03
5.3505740,8.8733e-03
5.3594513,2.0619e-03
5.3615170,4.0642e-02
5.4021626,8.5295e-03
5.4106965,2.3879e-03
5.4130878,1.8228e-03
5.4149146,2.2527e-03
5.4171710,1.4197e-01
5.5591445,2.1366e-03
5.5612850,1.2786e-02
5.5740752,2.7343e-03
5.5768127,1.5069e-02
5.5918860,5.9250e-02
5.6511397,4.7675e-03
5.6559114,1.5214e-02
5.6711292,1.3192e-02
5.6843257,2.4275e-03
5.6867571,1.9209e-02
5.7059708,8.9672e-03
5.7149420,3.5956e-03
5.7185416,4.2678e-02
5.7612238,1.3714e-03
5.7625980,6.3342e-03
5.7689366,1.0382e-02
5.7793226,7.2574e-03
5.7865834,3.6530e-02
5.8231173,2.5198e-02
5.8483191,1.4141e-03
5.8497367,3.5740e-02
5.8854814,5.8431e-02
5.9439168,1.1777e-03
5.9450974,2.7429e-02
5.9725299,1.3729e-03
5.9739065,6.8296e-03
5.9807405,1.6216e-03
5.9823656,1.3852e-01
6.1208878,1.9584e-03
6.1228495,2.2852e-03
6.1251392,1.8965e-03
6.1270394,2.0323e-03
6.1290760,1.9763e-03
6.1310558,2.0260e-03
6.1330862,1.6798e-03
6.1347699,2.0039e-03
6.1367784,1.9111e-03
6.1386938,1.8061e-03
6.1405034,2.3428e-02
6.1639385,1.7426e-03
6.1656842,7.3976e-03
6.1730852,1.8896e-02
6.1919842,9.0175e-02
6.2821631,2.1552e-03
6.2843218,1.5024e-02
6.2993507,2.1252e-03
6.3014798,2.0605e-03
6.3035450,6.9375e-02
6.3729243,2.0516e-03
6.3749795,1.4035e-03
6.3763862,1.2556e-03
6.3776450,1.3327e-03
6.3789806,1.9349e-03
6.3809199,2.2568e-03
6.3831801,1.1980e-03
6.3843808,5.0672e-02
6.4350567,2.7567e-02
6.4626269,2.0065e-03
6.4646373,2.0471e-03
6.4666872,1.8538e-03
6.4685440,3.0001e-02
6.4985495,1.8860e-03
6.5004387,2.0641e-03
6.5025058,2.0759e-03
6.5045867,2.1528e-03
6.5067425,4.1457e-03
6.5108914,1.4297e-03
6.5123239,2.1397e-03
6.5144672,8.6351e-03
6.5231051,2.1143e-03
6.5252218,3.2463e-02
6.5576897,2.1326e-03
6.5598259,1.8221e-03
6.5616512,1.4313e-03
6.5630856,5.9661e-03
6.5690551,1.3592e-03
6.5704169,1.5265e-03
6.5719466,1.8787e-03
6.5738287,2.7079e-03
6.5765405,1.2605e-02
6.5891490,3.5087e-02
6.6242394,9.2451e-04
6.6251674,8.7677e-03
6.6339388,1.9087e-03
6.6358519,1.8048e-03
6.6376615,6.9116e-02
6.7067804,3.4989e-02
6.7417731,9.2308e-04
6.7427006,1.4666e-03
6.7441716,3.0175e-02
6.7743506,6.5944e+00
13.3687725,6.1564e-02
13.4303398,3.3367e-03
13.4336805,2.8491e-02
13.4621763,3.4554e-02
13.4967337,1.6929e-02
13.5136671,1.4730e-02
13.5284004,1.9839e-03
13.5303879,5.4804e-03
13.5358725,2.3245e-02
13.5591221,1.6956e-03
13.5608215,1.0781e-03
13.5619030,1.5906e-03
13.5634966,2.4169e-03
13.5659170,2.0318e-03
13.5679522,8.8037e-04
13.5688353,1.5084e-03
13.5703478,1.6289e-03
13.5719805,4.5102e-02
13.6170864,2.3433e-01
13.8514223,1.6292e-03
13.8530550,2.0487e-01
14.0579338,7.9477e-02
14.1374149,4.3782e-01
14.5752392,1.2945e-01
14.7046957,6.0245e-01
15.3071527,1.0997e-03
15.3082561,2.2680e-03
15.3105288,5.0207e-03
15.3155537,3.6819e-01
15.6837482,1.8796e-03
15.6856308,4.7068e-02
15.7327032,1.2087e-02
15.7447939,3.9892e-02
15.7846899,4.4377e-01
16.2284641,4.4766e-03
16.2329464,1.4930e-03
16.2344418,3.8575e-03
16.2383022,1.0350e-03
16.2393398,1.6084e-03
16.2409515,4.2932e-03
16.2452469,8.0757e-03
16.2533283,1.5909e-03
16.2549229,1.0470e-03
16.2559738,1.1943e-03
16.2571716,1.2424e-03
16.2584190,2.8707e-03
16.2612915,2.7137e-03
16.2640095,1.5188e-03
16.2655315,1.3672e-03
16.2669010,7.4651e-03
16.2743721,3.8149e-03
16.2781906,1.9417e-03
16.2801342,1.3241e-02
16.2933807,3.6885e-03
16.2970734,1.4023e-03
16.2984791,1.5486e-03
16.3000317,8.3130e-03
16.3083458,1.4279e-03
16.3097763,8.8527e-04
16.3106651,1.0995e-02
16.3216610,1.5563e-02
16.3372288,1.4388e-03
16.3386688,8.7003e-03
16.3473721,1.0108e-03
16.3483868,1.1952e-02
16.3603420,4.2542e-03
16.3645992,1.1441e-02
16.3760452,1.0717e-03
16.3771191,6.2584e-03
16.3833809,1.6076e-03
16.3849907,3.1921e-03
16.3881874,1.4376e-03
16.3896275,4.8647e-03
16.3944950,2.6532e-02
16.4210320,1.4866e-02
16.4359016,1.5672e-03
16.4374714,4.2675e-03
16.4417419,1.0158e-02
16.4519062,1.6446e-03
16.4535542,1.6098e-03
16.4551659,1.6025e-02
16.4711952,1.7498e-03
16.4729481,3.2739e-03
16.4762268,6.9953e-03
16.4832249,1.2446e-02
16.4956760,1.3395e-03
16.4970188,5.4443e-03
16.5024662,1.0252e-03
16.5034981,3.8088e-03
16.5073090,1.3749e-03
16.5086880,2.2123e-03
16.5109024,1.4998e-02
16.5259037,1.2462e-03
16.5271549,7.0552e-03
16.5342140,1.5699e-03
16.5357876,3.5160e-03
16.5393085,1.5729e-03
16.5408859,1.1193e-02
16.5520840,2.0389e-03
16.5541248,9.3065e-04
16.5550594,1.0097e-03
16.5560722,1.4501e-03
16.5575256,1.1765e-03
16.5587044,2.2809e-02
16.5815182,1.0703e-02
16.5922260,1.6153e-03
16.5938454,4.8303e-02
16.6421509,8.8706e-03
16.6510277,1.4357e-03
16.6524658,1.6766e-03
16.6541462,1.9774e-03
16.6561260,2.6962e-02
16.6830902,1.7539e-03
16.6848469,4.5270e-03
16.6893787,9.8772e-04
16.6903687,4.0890e-03
16.6944618,1.6672e-03
16.6961327,1.4915e-02
