time,runtime
0.0017974,5.7438e-04
0.0070329,9.2087e-04
0.0138660,4.9375e-04
0.0250087,9.0414e-04
0.0361112,8.8794e-04
0.0522062,4.8848e-04
0.0603668,8.6248e-04
0.1308124,6.2446e-04
0.1627217,6.6109e-04
0.3251722,7.3617e-04
0.4043513,1.0027e-03
0.4277936,5.0878e-04
0.4319736,8.3660e-04
0.4687672,5.3488e-04
0.4744285,5.1504e-04
0.6117270,7.5905e-04
0.6196086,6.7302e-04
0.6727882,5.2895e-04
0.6807711,5.9966e-04
0.6965234,8.4595e-04
0.7008664,9.3342e-04
0.7060860,6.7770e-04
0.7113180,5.6385e-04
0.7299786,8.3556e-04
0.7741065,5.4691e-04
0.7912064,8.2590e-04
0.8375006,6.0211e-04
0.8718300,6.8851e-04
0.9135235,6.4822e-04
0.9183998,7.9283e-04
0.9545196,8.1989e-04
0.9787244,5.0380e-04
0.9826565,5.1970e-04
1.0088251,6.7250e-04
1.0326562,8.2724e-04
1.0413866,6.3273e-04
1.0995908,9.8495e-04
1.4532539,7.2105e-04
1.4741707,5.7981e-04
1.4990170,7.8976e-04
1.5833756,9.7217e-04
1.6034067,1.0500e-03
1.7365555,7.4099e-04
1.7596394,5.0595e-04
1.8130785,5.3438e-04
1.8240035,6.2218e-04
1.8350986,2.1672e-03
1.8484106,5.4870e-04
1.8544544,5.6899e-04
1.9057292,6.6515e-04
1.9104483,4.7329e-04
1.9242955,7.0078e-04
1.9294444,6.1470e-04
1.9980437,6.3208e-04
2.0435634,5.2365e-04
2.1996932,1.0285e-03
2.2283199,2.2451e-03
2.2660739,5.8803e-04
2.2778144,8.0489e-04
2.2881417,7.8528e-04
2.4021442,6.5905e-04
2.4221411,7.0424e-04
2.4265862,6.5477e-04
2.4345517,6.1557e-04
2.4396238,8.5789e-04
2.4521196,7.1626e-04
2.4786761,6.0898e-04
2.4859040,5.1456e-04
2.5824003,7.5104e-04
2.5860398,8.4211e-04
2.6083951,8.3907e-04
2.6138186,5.5513e-04
2.6467869,7.6434e-04
2.6579163,5.3675e-04
2.6616335,6.3861e-04
2.7128849,3.6712e-04
2.7803373,1.2833e-03
2.8418653,5.8917e-04
2.8711784,1.0644e-03
2.8825366,4.7405e-04
2.8867152,5.1964e-04
2.8916123,4.1925e-04
2.9340425,7.6524e-04
2.9386606,7.3448e-04
3.0210552,5.3479e-04
3.0340662,6.5872e-04
3.1105778,1.0587e-03
3.1218257,6.4306e-04
3.1438489,1.7964e-03
3.1646693,7.0655e-04
3.1841993,4.8440e-04
3.1885381,6.7313e-04
3.2688141,4.3347e-04
3.3204820,1.0539e-03
3.3274367,6.9567e-04
3.3326290,7.3997e-04
3.3412380,8.9707e-04
3.3460479,5.8997e-04
3.3997345,7.1567e-04
3.4859805,7.1394e-04
3.4977131,9.6727e-04
3.5207467,4.7249e-04
3.5855095,7.1574e-04
3.5889242,4.8160e-04
3.6051769,6.4897e-04
3.6229053,5.5304e-04
3.6676273,5.6963e-04
3.6714005,5.1663e-04
3.6749258,9.7449e-04
3.6937280,5.8631e-04
3.7239652,4.8060e-04
3.7391601,6.8305e-04
3.7434328,7.8055e-04
3.7786934,5.7568e-04
3.7837822,6.9406e-04
3.8117783,7.4866e-04
3.8990541,4.0274e-04
4.3753448,8.3087e-04
4.4873905,3.0496e-03
4.5104027,3.3562e-03
4.6298132,9.3097e-04
4.7604752,8.1153e-04
4.7660837,6.9015e-04
4.7806649,1.4856e-03
4.8150301,5.8691e-04
4.8243742,1.4381e-03
4.8297920,7.5084e-04
4.8362393,7.8901e-04
5.0774112,7.1546e-04
5.1283021,8.5006e-04
5.1428952,5.1220e-04
5.1853552,9.0982e-04
5.2286792,7.3324e-04
5.2358041,9.6528e-04
5.2448344,7.9562e-04
5.3502450,7.4123e-04
5.3882751,1.2253e-03
5.4367008,6.5119e-04
5.4520164,9.9840e-04
5.4607539,8.5334e-04
5.7629185,7.6941e-04
5.7697730,6.4328e-04
5.8732791,5.5465e-04
5.8802018,8.7080e-04
5.8892627,7.5028e-04
5.9040756,6.1109e-04
5.9352698,9.5525e-04
6.0668020,1.2349e-03
6.1499748,8.3930e-04
6.2009935,7.0072e-04
6.3242607,9.0233e-04
6.3412032,1.1010e-03
6.3503008,1.0224e-03
6.3593369,7.3458e-04
6.3647499,7.6252e-04
6.3704300,7.4360e-04
6.3978519,6.5765e-04
6.4120140,7.7494e-04
6.4340949,5.1045e-04
6.4672322,7.4359e-04
6.5025840,6.3312e-04
6.5630560,8.6889e-04
6.5883045,6.5764e-04
6.6048613,7.6015e-04
6.6107144,8.2982e-04
6.6391292,9.2479e-04
6.6989651,7.4775e-04
6.7469573,6.8059e-04
