time,runtime
0.0014970,6.2355e-04
0.0510337,6.9740e-04
0.0660026,6.8865e-04
0.0742984,6.4537e-04
0.0858575,6.7305e-04
0.1048306,8.4646e-04
0.1520456,7.8098e-04
0.7304193,4.7545e-04
1.0159574,8.7151e-04
1.0241257,1.0586e-03
1.0337142,1.1547e-03
1.1211843,7.2604e-04
1.1875851,9.2042e-04
1.1947463,6.7735e-04
1.2081270,5.0219e-04
1.2242601,6.9215e-04
1.3137680,8.4905e-04
1.3577297,8.5766e-04
1.4143267,6.7879e-04
1.4903070,6.4838e-04
1.5315276,8.8765e-04
1.5636184,9.8491e-04
1.7022402,7.4400e-04
1.7840426,8.0361e-04
1.7901462,7.4297e-04
1.9060247,7.1142e-04
2.0615063,9.5315e-04
2.1124594,6.2605e-04
2.1562657,8.3086e-04
2.2169888,1.3088e-03
2.2597516,8.1895e-04
2.2952108,1.1159e-03
2.6189539,6.1591e-04
2.6593218,4.1493e-03
2.8649096,6.2841e-04
3.0096066,4.4001e-04
3.0228133,6.2150e-04
3.0371265,6.6712e-04
3.0656986,6.9392e-04
3.0728617,4.5236e-04
3.1066585,8.8841e-04
3.1623807,6.5161e-04
3.1671102,5.0730e-04
3.2128787,6.0715e-04
3.2854724,6.4807e-04
3.2947276,9.1368e-04
3.2998171,5.2677e-04
3.3188839,7.1851e-04
3.3835692,4.7054e-04
3.3870020,5.6483e-04
3.3959050,6.6971e-04
3.4058788,7.8313e-04
3.4764898,7.0174e-04
3.5163181,6.8763e-04
3.6058762,5.8465e-04
3.6187880,8.2135e-04
3.6653945,4.9699e-04
3.6910522,5.2592e-04
3.7240207,1.0056e-03
3.7375784,4.0607e-04
3.7611175,7.3162e-04
3.9451663,5.3816e-04
3.9658067,5.3342e-04
3.9706376,6.2818e-04
4.0176926,7.9950e-04
4.0318666,5.1656e-04
4.0374813,6.7524e-04
4.0647864,5.2645e-04
4.0686488,5.8519e-04
4.0835199,5.7618e-04
4.1001811,7.4015e-04
4.1222372,6.7628e-04
4.1447787,4.9484e-04
4.1498423,6.9528e-04
4.1646552,8.5854e-04
4.1809521,6.3429e-04
4.2327442,5.3090e-04
4.2719598,7.9981e-04
4.2776833,6.4634e-04
4.2863212,6.8189e-04
4.3081923,7.2550e-04
4.3304234,6.1174e-04
4.3405390,4.7573e-04
4.3656721,5.4666e-04
4.3722277,4.8118e-04
4.4024596,4.8626e-04
4.5157685,5.6936e-04
4.6070948,5.4381e-04
4.6215715,6.4260e-04
4.6357942,7.6646e-04
4.6692448,6.0952e-04
4.6898217,6.3067e-04
4.7231374,6.0730e-04
4.7281694,5.6840e-04
4.7649941,5.7748e-04
4.8037400,5.1003e-04
4.8526535,4.9598e-04
4.9080677,5.9845e-04
4.9452744,4.8357e-04
4.9558239,6.3396e-04
4.9838223,4.9823e-04
4.9877801,5.0448e-04
4.9912624,5.1359e-04
5.0566440,5.5644e-04
5.0655131,6.6040e-04
5.0697298,4.6096e-04
5.0834188,5.3407e-04
5.2159204,6.0369e-04
5.2838368,5.8606e-04
5.3567696,5.2555e-04
5.3809295,6.5048e-04
5.5061464,8.7464e-04
5.5209079,7.1300e-04
5.5290661,6.9663e-04
5.5393229,5.9670e-04
5.5509138,6.9407e-04
5.6062360,5.4409e-04
5.6283698,4.7053e-04
5.6752295,6.6831e-04
5.6796217,7.1770e-04
5.7162995,6.3515e-04
5.7209697,5.9793e-04
5.7578397,6.4067e-04
5.7616062,7.0215e-04
5.7947426,6.5725e-04
5.8098783,5.3179e-04
5.8137169,7.0127e-04
5.8390117,6.5401e-04
5.8546672,8.2105e-04
5.8693171,5.0048e-04
5.9267068,5.2093e-04
5.9502840,6.7264e-04
6.0268140,5.2266e-04
6.1027884,5.0801e-04
6.1068749,6.3416e-04
6.1115098,6.6178e-04
6.1188669,5.8419e-04
6.1918206,6.1536e-04
6.2001014,6.5548e-04
6.2045922,3.9645e-04
6.2138772,5.3821e-04
6.2201481,5.5453e-04
6.2240381,4.7883e-04
6.2764826,6.7381e-04
6.3450737,5.8668e-04
6.4273152,7.5571e-04
6.5124149,5.3915e-04
6.5164118,6.2320e-04
6.5480471,7.7212e-04
6.5517783,6.7712e-04
6.6459002,5.4925e-04
6.6503859,6.2062e-04
6.7619147,9.3273e-04
6.8109012,5.0364e-04
6.8222198,4.9893e-04
6.8854699,4.9547e-04
6.9423876,5.5373e-04
6.9707403,6.6208e-04
7.1002493,3.6676e-04
7.1075692,4.9732e-04
7.1201267,6.0351e-04
7.1482644,6.7312e-04
7.1940169,7.6748e-04
7.1982865,7.3133e-04
7.2427807,9.5944e-04
7.2879581,6.9612e-04
7.3225460,7.0201e-04
7.3593807,5.8673e-04
7.4337974,5.9686e-04
7.4374304,4.8859e-04
7.5019403,7.6216e-04
7.6437950,4.7771e-04
7.7010498,1.0036e-03
7.7746081,1.1236e-03
7.8756251,1.0175e-03
8.5565519,7.3210e-04
8.5764380,8.3963e-04
8.8678770,9.1493e-04
8.8740654,6.5719e-04
8.8812437,5.6098e-04
8.9128370,5.6786e-04
8.9285994,5.8933e-04
8.9646158,5.1322e-04
8.9690046,8.4175e-04
8.9872065,5.6619e-04
8.9920750,5.6539e-04
9.0149050,5.7715e-04
9.0307159,5.6387e-04
9.0549526,5.6432e-04
9.0710917,5.7053e-04
9.1253004,5.2581e-04
9.1589880,5.4477e-04
9.1638193,7.3487e-04
9.1955585,6.5921e-04
9.2018824,5.1783e-04
9.2226448,4.6012e-04
9.2668619,6.7864e-04
9.2808561,7.6076e-04
9.4586792,5.5461e-04
9.4649324,9.0936e-04
9.4700747,6.7287e-04
9.4757919,4.9672e-04
9.5056028,7.7569e-04
9.5564356,4.8597e-04
9.5605469,4.0185e-04
9.6431227,6.7169e-04
9.6481524,7.4937e-04
9.6526184,8.4794e-04
9.7343435,6.9168e-04
9.7733393,7.0656e-04
9.7772837,6.8435e-04
9.7810974,3.9023e-04
9.7857447,5.2503e-04
9.8101673,5.3395e-04
9.9144564,6.5459e-04
9.9284849,6.6754e-04
9.9373484,6.1820e-04
9.9427691,6.9144e-04
9.9949207,5.5923e-04
10.0179214,5.0734e-04
10.0845966,5.1865e-04
10.0882492,4.7181e-04
10.0945139,6.7651e-04
10.1052408,6.3631e-04
10.1435051,6.7845e-04
10.1566668,5.8196e-04
10.1612186,5.1962e-04
10.1768961,6.9570e-04
10.2159023,8.6982e-04
10.2217112,5.5325e-04
10.2748976,6.0207e-04
10.3051987,4.1028e-04
10.3418913,7.0930e-04
10.3681364,9.0256e-04
10.3731756,5.0669e-04
10.3771591,5.3192e-04
10.4026251,5.7743e-04
10.4307432,4.9912e-04
10.4397097,6.8552e-04
10.4536419,6.2526e-04
10.4832411,8.5380e-04
10.5023222,6.0930e-04
10.5079298,7.1751e-04
10.5176764,5.3620e-04
10.5681353,5.1067e-04
10.5807743,7.2530e-04
10.6225281,6.0218e-04
10.6356688,1.0528e-03
10.6695871,1.0348e-03
10.7229109,6.6127e-04
10.7864008,9.5135e-04
10.8130407,6.2445e-04
10.8180990,5.7533e-04
10.8915749,1.1628e-03
10.8968086,8.3711e-04
10.9353724,5.6731e-04
10.9495983,5.4661e-04
10.9672432,1.0707e-03
11.0234537,5.7673e-04
11.0442886,7.1120e-04
11.0666313,7.6275e-04
11.0746450,6.9445e-04
11.0824127,6.1852e-04
11.0935974,6.9572e-04
11.1690063,9.1301e-04
11.1726456,6.1110e-04
11.1963663,1.2762e-03
11.2352934,6.9392e-04
11.2453928,4.8370e-04
11.2496634,7.0036e-04
11.3143320,4.9862e-04
11.3190298,7.6008e-04
11.3393106,4.4438e-04
11.4003258,7.0020e-04
11.4158630,6.4100e-04
11.4307146,5.2345e-04
11.4448824,5.6158e-04
11.5097113,5.1522e-04
11.5161600,5.9483e-04
11.5443411,8.1168e-04
11.5525627,8.6246e-04
11.5584917,6.5269e-04
11.6250420,6.3335e-04
11.6331282,6.8798e-04
11.6680889,5.6996e-04
11.7772636,8.2736e-04
11.8344812,6.9720e-04
11.8385611,5.5360e-04
11.8627768,5.1913e-04
11.8699265,7.0208e-04
11.9629698,7.1991e-04
11.9889174,9.3777e-04
11.9986916,4.8815e-04
12.0033379,5.8413e-04
12.0177374,6.2043e-04
12.0220098,5.0038e-04
12.0257406,4.9343e-04
12.0397635,5.5893e-04
12.1205263,5.1507e-04
12.1253700,4.3443e-04
12.1423073,5.8142e-04
12.2095976,8.9414e-04
12.2175407,6.0959e-04
12.2593918,8.0221e-04
12.2922812,7.9810e-04
12.3243732,6.9687e-04
12.3449736,8.3935e-04
12.4922504,5.3948e-04
12.5252075,6.0810e-04
12.5291729,5.6174e-04
12.5751905,6.0955e-04
12.6511488,6.0243e-04
12.6812363,5.6360e-04
12.7004976,4.8780e-04
12.7583151,6.0490e-04
12.8243151,5.8932e-04
12.8346291,4.7009e-04
12.8752470,5.6336e-04
13.4889536,7.7933e-04
13.4925919,9.0143e-04
13.7644205,5.9209e-04
13.7731228,7.5943e-04
13.7800236,8.8214e-04
13.7873774,7.7830e-04
13.7982531,7.3891e-04
13.8393745,8.0602e-04
14.0785980,5.2571e-04
14.1721230,5.7352e-04
14.2638140,8.1938e-04
14.2966166,1.0126e-03
14.3035784,5.8390e-04
14.4180212,7.8452e-04
14.4248447,9.5254e-04
14.5122185,6.2743e-04
14.5179396,7.8566e-04
14.5302315,8.8886e-04
14.5822878,6.7085e-04
14.5917578,6.8840e-04
