time,runtime
0.0000045,1.3019e-01
0.1301990,1.7931e-03
0.1319960,2.3960e-03
0.1343982,1.7754e-03
0.1361766,2.1820e-03
0.1383614,4.0535e-02
0.1789030,1.9140e-03
0.1808212,1.7017e-03
0.1825270,6.2135e-03
0.1887445,1.7430e-03
0.1904908,1.6512e-03
0.1921450,1.9255e-03
0.1940733,1.7438e-03
0.1958199,2.2657e-03
0.1980890,9.6085e-02
0.2941775,1.1546e-03
0.2953348,1.4422e-02
0.3097593,6.7357e-03
0.3164975,1.2985e-03
0.3177983,9.4538e-04
0.3187459,1.4999e-03
0.3202480,5.8213e-03
0.3260716,1.6701e-03
0.3277440,1.3646e-03
0.3291109,6.8146e-03
0.3359278,1.6003e-03
0.3375303,1.2489e-03
0.3387815,1.7118e-03
0.3404956,1.2613e-03
0.3417592,1.5632e-03
0.3433246,1.6181e-03
0.3449451,1.9854e-03
0.3469328,1.0999e-03
0.3480350,1.0678e-03
0.3491050,3.7348e-03
0.3528422,1.4452e-03
0.3542896,1.9540e-03
0.3562465,2.6961e-03
0.3589455,2.0833e-02
0.3797824,1.1235e-03
0.3809104,8.7980e-03
0.3897119,1.1247e-03
0.3908407,9.9680e-03
0.4008127,5.6925e-04
0.4013853,1.6032e-03
0.4029916,1.7626e-03
0.4047567,1.8810e-03
0.4066423,1.7022e-03
0.4083483,1.1492e-03
0.4095010,1.1630e-03
0.4106664,1.4930e-03
0.4121621,1.2898e-03
0.4134546,1.6466e-03
0.4151043,1.5687e-03
0.4166761,1.1367e-03
0.4178152,6.8607e-03
0.4246799,2.0483e-03
0.4267307,5.8916e-02
0.4856515,2.9513e-03
0.4886061,1.8238e-02
0.5068483,2.0539e-02
0.5273913,8.9477e-04
0.5282901,9.6294e-04
0.5292558,1.4120e-03
0.5306704,3.4597e-03
0.5341343,3.7372e-03
0.5378752,1.9121e-02
0.5570005,1.6097e-03
0.5586140,1.8212e-03
0.5604395,9.8568e-04
0.5614288,1.2279e-03
0.5626594,1.5180e-03
0.5641807,1.4371e-03
0.5656224,1.4787e-03
0.5671051,7.9793e-04
0.5679058,1.8793e-03
0.5697886,4.1080e-02
0.6108722,1.8364e-03
0.6127116,2.0661e-03
0.6147820,1.2757e-02
0.6275430,2.0777e-03
0.6296242,7.0182e-02
0.6998105,1.9832e-03
0.7017967,1.1531e-03
0.7029525,1.5347e-03
0.7044898,1.6133e-03
0.7061059,3.4169e-03
0.7095257,1.0734e-03
0.7106019,4.1064e-01
1.1212493,1.8498e-03
1.1231040,1.5260e-03
1.1246347,1.8505e-03
1.1264900,9.2499e-03
1.1357442,1.9314e-03
1.1376802,2.1330e-03
1.1398168,1.0469e-02
1.1502892,1.8860e-03
1.1521788,1.5008e-03
1.1536840,1.6101e-03
1.1552986,2.6510e-03
1.1579528,1.6580e-02
1.1745367,1.2439e-03
1.1757836,1.9962e-02
1.1957498,2.8475e-03
1.1986008,2.0872e-03
1.2006935,2.2500e-03
1.2029475,5.7893e-03
1.2087405,1.9148e-03
1.2106597,1.9391e-03
1.2126031,8.1115e-03
1.2207181,3.7231e-02
1.2579534,1.8550e-03
1.2598119,1.1739e-02
1.2715549,2.1400e-03
1.2736986,2.5312e-03
1.2762332,2.0868e-03
1.2783238,2.4019e-03
1.2807293,3.1587e-03
1.2838918,2.8306e-03
1.2867260,3.0285e-03
1.2897582,1.2983e-02
1.3027443,3.1105e-03
1.3058586,7.1398e-03
1.3130027,2.8685e-02
1.3416915,2.4383e-03
1.3441343,8.8872e-02
1.4330130,1.6630e-02
1.4496469,4.5985e-02
1.4956360,1.3035e-03
1.4969428,1.8295e-03
1.4987752,6.1879e-03
1.5049661,1.2342e-03
1.5062028,4.7621e-03
1.5109688,5.1695e-03
1.5161439,1.7487e-03
1.5178951,2.1791e-03
1.5200773,2.2243e-03
1.5223063,1.4272e-03
1.5237364,2.1343e-03
1.5258735,1.8735e-03
1.5277499,1.7866e-03
1.5295411,2.1726e-03
1.5317191,1.1114e-03
1.5328332,1.7158e-03
1.5345538,1.9528e-03
1.5365096,1.4033e-03
1.5379157,1.5552e-03
1.5394735,1.6951e-03
1.5411717,1.9031e-03
1.5430777,2.0207e-03
1.5451015,1.6394e-03
1.5467435,1.8589e-03
1.5486052,5.3243e-03
1.5539324,1.2884e-03
1.5552237,5.5723e-02
1.6109507,2.3371e-02
1.6343255,5.3296e-02
1.6876254,6.4029e-03
1.6940321,1.7262e-03
1.6957613,1.4462e-03
