time,runtime
0.0254586,8.9221e-04
0.0309946,7.8820e-04
0.0412959,8.6370e-04
0.0523565,8.9635e-04
0.0624446,7.3098e-04
0.1488390,6.2948e-04
0.1887698,8.7533e-04
0.2114977,8.2362e-04
0.2151931,6.6967e-04
0.2288486,3.8779e-04
0.2324535,6.5890e-04
0.2376599,5.6382e-04
0.2647538,1.5733e-03
0.2849883,4.9381e-04
0.3036610,4.2928e-04
0.3625548,6.2484e-04
0.3922438,5.7224e-04
0.4460529,4.8913e-04
0.4698913,6.8635e-04
0.4924319,6.0207e-04
0.5399824,5.9369e-04
0.5444435,6.1198e-04
0.6560155,4.8281e-04
0.7032083,6.2855e-04
0.7087037,7.5092e-04
0.7145344,6.9041e-04
0.7821950,8.5291e-04
0.8273908,5.9309e-04
0.8497033,9.6528e-04
1.0308762,6.7273e-04
1.0751637,7.3251e-04
1.1645955,7.7152e-04
1.2500503,6.8321e-04
1.2581749,5.2520e-04
1.2625914,5.3651e-04
1.2856712,6.0021e-04
1.3364258,6.3603e-04
1.4047035,3.8758e-04
1.4165562,5.7329e-04
1.4230111,7.5991e-04
1.4390630,5.7160e-04
1.4637359,7.0128e-04
1.4874692,7.6530e-04
1.5195868,5.7871e-04
1.6338770,7.9694e-04
1.6422477,5.7951e-04
1.6460409,5.7443e-04
1.6636831,4.8476e-04
1.6834897,5.9592e-04
1.7239516,6.0938e-04
1.7285318,7.0928e-04
1.7504463,7.3766e-04
1.7972740,5.3103e-04
1.8266433,1.0646e-03
1.8336568,7.1877e-04
1.8374444,5.3432e-04
1.8443649,5.3373e-04
1.8813009,6.1163e-04
1.8983362,7.3374e-04
1.9411062,6.9840e-04
1.9680994,7.1846e-04
2.0588801,4.7531e-04
2.1197731,4.9042e-04
2.1298542,8.9789e-04
2.1664040,6.3983e-04
2.1732063,7.0052e-04
2.1778009,7.6236e-04
2.1816812,5.2344e-04
2.1860695,5.0046e-04
2.2987587,6.0678e-04
2.3568308,5.7996e-04
2.3828855,6.2675e-04
2.4503062,6.7085e-04
2.4662356,6.3967e-04
2.5161731,8.6435e-04
2.5634990,8.0057e-04
2.5693719,5.6810e-04
2.5749607,5.9191e-04
2.5798860,7.1660e-04
2.5942106,6.3735e-04
2.6255670,5.6927e-04
2.6299939,1.4605e-03
2.7142911,5.5482e-04
5.5587249,9.2436e-04
5.5737519,1.3948e-03
5.8937588,5.0971e-04
5.9116168,7.7252e-04
5.9431849,6.7557e-04
5.9511828,4.7520e-04
