time,runtime
0.0010168,9.0547e-02
0.0915682,1.2084e-02
0.1036561,1.8405e-02
0.1220650,2.1860e-02
0.1439289,2.5358e-03
0.1464685,8.0175e-02
0.2266476,1.3277e-03
0.2279782,7.2588e-02
0.3005698,1.6413e-03
0.3022149,9.2633e-02
0.3948518,1.5481e-03
0.3964081,1.7864e-03
0.3981975,1.8016e-03
0.4000020,2.3658e-02
0.4236643,1.6900e-03
0.4253572,2.8157e-02
0.4535181,2.3374e-02
0.4769056,1.9021e-03
0.4788113,9.2606e-02
0.5714239,1.0791e-01
0.6793382,2.3755e-02
0.7030966,1.7604e-03
0.7048606,2.2118e-03
0.7070759,1.3898e-03
0.7084696,4.8302e-03
0.7133061,1.3458e-03
0.7146549,1.8997e-03
0.7165584,1.6252e-03
0.7181882,1.4669e-01
0.8648819,1.2985e-02
0.8778704,7.7401e-02
0.9552749,1.5117e-03
0.9567904,1.7115e-03
0.9585049,1.1893e-02
0.9704058,2.3435e-03
0.9727530,4.4973e-03
0.9772542,1.1946e-01
1.0967177,2.1807e-02
1.1185286,1.7840e-03
1.1203165,1.2165e-03
1.1215367,3.9004e-02
1.1605450,1.9492e-03
1.1624980,9.4890e-04
1.1634499,1.5606e-02
1.1790600,1.4122e-03
1.1804761,1.8755e-03
1.1823555,1.6009e-02
1.1983685,2.7392e-02
1.2257643,1.3705e-03
1.2271386,2.5723e-03
1.2297148,1.0170e-03
1.2307347,4.7747e-02
1.2784853,1.6160e-03
1.2801044,1.2857e-03
1.2813929,1.5219e-03
1.2829175,1.9418e-03
1.2848632,3.6785e-02
1.3216521,8.5199e-02
1.4068545,3.7111e-02
1.4439696,1.6223e-03
1.4455957,6.5545e-02
1.5111443,4.6828e-02
1.5579760,2.7170e-02
1.5851501,3.3718e-02
1.6188720,1.5420e-03
1.6204178,1.1281e-03
1.6215491,9.6994e-04
1.6225220,1.0309e-03
1.6235557,1.1739e-03
1.6247321,3.4511e-02
1.6592469,2.6988e-02
1.6862390,1.5127e-03
1.6877548,1.3833e-03
1.6891410,1.3709e-01
1.8262359,7.0547e-03
1.8332944,1.6494e-03
1.8349477,3.7477e-02
1.8724285,1.7797e-03
1.8742121,1.1770e-03
1.8753922,9.4702e-04
1.8763421,1.0726e-03
1.8774176,9.2980e-04
1.8783498,1.9000e-01
2.0683584,1.0433e-01
2.1726978,2.5263e-03
2.1752279,3.3194e-02
2.2084262,1.0007e-02
2.2184372,3.4564e-03
2.2218966,8.7096e-02
2.3089962,1.2696e-03
2.3102689,1.4137e-03
2.3116853,1.1661e-03
2.3128543,1.0401e-03
2.3138971,1.0273e-03
2.3149271,8.9864e-04
2.3158286,9.9969e-04
2.3168309,1.0406e-03
2.3178744,9.5032e-04
2.3188276,1.5712e-03
2.3204048,1.0319e-03
2.3214395,1.0897e-03
2.3225319,7.2118e-02
2.3946540,2.9527e-02
2.4241848,1.6857e-03
2.4258745,1.2925e-03
2.4271698,1.1749e-03
2.4283476,1.8666e-02
2.4470179,1.6554e-03
2.4486773,1.0325e-03
2.4497128,5.2014e-03
2.4549181,1.6480e-03
2.4565690,1.7049e-02
2.4736221,1.1777e-03
2.4748027,1.3635e-03
2.4761703,1.3704e-02
2.4898777,5.2492e-02
2.5423732,3.0700e-02
2.5730770,1.1050e-03
2.5741849,1.2028e-03
2.5753906,5.6945e-02
2.6323392,9.9550e-03
2.6422982,9.5828e-03
2.6518848,1.2582e-03
2.6531458,1.1822e-03
2.6543319,8.0792e-04
2.6551425,1.8939e-02
2.6740851,1.6163e-03
2.6757045,1.0297e-03
2.6767371,2.3890e-02
2.7006345,9.8879e-04
2.7016263,7.5530e-04
2.7023840,1.2648e-03
2.7036517,5.3848e-03
2.7090402,7.3575e-02
2.7826185,1.7082e-03
2.7843299,1.6202e-03
2.7859540,1.7612e-01
2.9620821,1.9929e-03
2.9640784,5.9883e-02
3.0239651,1.0718e-03
3.0250399,1.8383e-03
3.0268810,2.8008e-02
3.0548935,1.5144e-03
3.0564117,1.7193e-02
3.0736084,3.0037e-02
3.1036496,1.1766e-01
3.2213123,1.1131e-03
3.2224295,1.2071e-03
3.2236395,1.6179e-03
3.2252600,7.0015e-03
3.2322655,1.5110e-03
3.2337797,9.8403e-04
3.2347665,1.8884e-03
3.2366576,1.4570e-03
3.2381175,8.8309e-04
3.2390032,1.0636e-03
3.2400696,9.8456e-04
3.2410569,8.4995e-04
3.2419095,1.1966e-03
3.2431087,9.5684e-04
3.2440684,9.6710e-04
3.2450383,1.5701e-03
3.2466111,5.9202e-02
3.3058174,1.6959e-02
3.3227797,2.0510e-02
3.3432939,1.3289e-03
3.3446259,9.5926e-04
3.3455880,1.1218e-03
3.3467128,1.2920e-03
3.3480077,1.1960e-02
3.3599710,2.7502e-02
3.3874769,4.0462e-02
3.4279425,1.1602e-03
3.4291058,1.1801e-03
3.4302888,1.1098e-02
3.4413910,1.0882e-03
3.4424820,1.5945e-02
3.4584315,1.6467e-03
3.4600811,1.3920e-03
