time,runtime
0.0140926,8.8908e-04
0.0262024,2.5401e-02
0.6467329,3.1862e-02
0.8623676,4.5897e-02
0.9147437,7.9571e-04
0.9188308,1.1457e-02
0.9878328,4.1396e-02
1.0322728,1.9784e-02
1.0546781,1.8383e-03
1.0761499,1.5201e-03
1.0833565,1.4510e-03
1.0896125,2.3689e-02
1.1248053,1.8407e-02
1.1502458,4.8233e-02
1.3220010,1.1575e-03
1.3264177,1.5214e-03
1.3339162,2.5725e-03
1.3952144,1.4361e-02
1.4141201,4.4164e-03
1.4314185,7.0455e-03
1.4738985,1.3362e-03
1.4867932,1.9907e-03
1.5101037,9.0153e-02
1.6524955,6.0155e-02
1.7498894,2.0999e-02
1.7876836,1.5298e-03
1.7930980,1.6585e-03
1.8237389,3.9799e-03
1.8313103,2.5801e-03
1.8721421,6.0655e-03
1.8821191,2.5798e-02
1.9316370,4.7152e-02
1.9874680,2.4542e-02
2.0389962,6.3170e-03
2.0942926,7.9103e-03
2.1109898,4.4034e-03
2.1207826,5.4422e-03
2.1691561,1.3413e-03
2.1744013,1.4295e-03
2.5900059,8.7150e-02
2.6889541,1.1937e-02
2.7246823,1.1185e-02
2.7388060,1.4213e-02
2.8297853,1.4434e-03
2.8539047,1.5106e-03
2.8587685,1.3117e-03
2.8756578,4.6381e-03
2.9011571,2.3695e-03
2.9062972,1.1748e-03
2.9371054,1.3618e-03
2.9874136,2.4968e-03
3.0280807,1.1063e-03
3.0316265,1.5829e-03
3.0398383,1.3677e-03
3.0768192,1.7464e-03
3.1057565,3.5367e-02
3.1446762,8.8947e-04
3.2229588,1.6870e-02
3.2436278,2.3929e-02
3.2717865,1.0332e-02
3.2941785,1.6176e-02
3.3269975,1.6649e-03
3.3712659,1.1034e-02
3.3849912,1.6300e-03
3.4232879,1.4354e-03
3.4363790,1.3140e-03
3.4414263,3.5044e-02
3.4821224,1.8972e-03
3.5827401,3.8104e-02
3.6553030,1.0848e-03
3.6598816,1.4333e-03
3.6698532,9.6237e-03
3.6826715,1.1194e-03
3.6864762,1.1790e-03
3.7044888,1.4977e-03
3.7096927,1.0290e-03
3.7135415,1.0502e-03
3.7179043,1.2335e-02
3.7331207,9.6871e-04
3.7377350,9.8250e-04
3.7426569,2.0643e-02
3.8179708,1.2586e-03
3.8266282,1.8280e-03
3.8412411,2.1358e-03
3.8712146,1.9298e-02
3.9351892,1.0880e-03
3.9397578,1.3727e-03
3.9587879,1.4894e-03
3.9652877,7.1416e-04
3.9690173,1.1443e-02
4.0250850,9.1327e-04
4.0294824,1.1739e-03
4.0422316,1.0937e-02
4.0563865,1.0445e-03
4.0609751,1.5779e-03
4.0991287,4.9288e-02
4.1978354,1.1869e-03
4.2025361,8.8572e-04
4.2156324,1.9031e-03
4.2206044,1.5101e-03
4.2494426,8.0580e-04
4.2546835,1.2361e-03
4.2593164,1.4077e-02
4.2894087,8.4664e-04
4.2928300,8.8114e-04
4.2970605,1.0605e-03
