time,runtime
0.0066575,1.1493e-03
0.0127563,1.0855e-03
0.0298329,1.1054e-02
0.0539042,1.1515e-03
0.1109740,4.1865e-02
0.1556931,8.8810e-04
0.2727684,1.1937e-03
0.3046586,5.5751e-04
0.3592161,1.0580e-03
0.3641449,1.1292e-03
0.3683930,9.4962e-03
0.4024685,4.2489e-02
0.4561590,8.1811e-04
0.4924653,2.3444e-03
0.5704488,2.8005e-02
0.6023242,3.3324e-02
0.6794276,1.4862e-03
0.7006956,7.0446e-03
0.7109800,1.0199e-02
0.7835715,7.0297e-02
0.8638321,1.0301e-03
0.8911221,2.2098e-02
0.9180151,1.3196e-03
0.9246247,6.9166e-04
1.0218623,9.7038e-04
1.0259689,1.7962e-03
1.0565382,1.8188e-03
1.1248463,8.0101e-04
1.1292591,1.2824e-03
1.1852467,7.3154e-02
1.3045596,1.2666e-02
1.3201482,1.8061e-03
1.3249112,3.4153e-02
1.3833001,3.1095e-02
1.4288707,7.9994e-03
1.4822446,7.9821e-04
1.5006255,5.2766e-03
1.5088490,5.7194e-04
1.5121913,1.1003e-02
1.5284935,1.2892e-03
1.5328172,1.5960e-03
1.5701886,4.5869e-03
1.6027315,3.4555e-02
1.6500634,2.0647e-02
1.7115012,3.2705e-03
1.7172153,2.8545e-02
1.7675133,1.1292e-03
1.7780031,1.2766e-03
1.8237063,9.7948e-03
1.8459876,1.3134e-03
1.9067367,2.7677e-02
1.9371403,9.1966e-04
2.1317134,1.1571e-03
2.1356604,6.7283e-02
2.2059441,1.0579e-03
2.2202363,1.5796e-03
2.2454245,1.5237e-03
2.2501757,2.4398e-02
2.3135908,3.6719e-02
2.4248092,6.3644e-04
2.5167646,1.1398e-02
2.5438437,1.1702e-03
2.5502741,7.6234e-04
2.5546854,9.7426e-04
2.5629547,1.6502e-02
2.5831883,1.0130e-03
2.6075423,1.0233e-03
2.6235335,9.3085e-04
2.6346209,9.4175e-04
2.6428189,7.5459e-04
2.7274566,1.6099e-02
2.7823091,8.9069e-04
2.8146946,9.2721e-04
2.8297665,1.2306e-03
2.8342335,1.1990e-03
2.8778126,6.4199e-02
2.9961307,1.0200e-03
3.0244074,6.8573e-02
3.0955908,1.4035e-02
3.1201735,1.8678e-02
