time,runtime
0.0000039,9.2013e-03
0.0092091,6.1180e-03
0.0153333,1.7710e-02
0.0330497,1.8379e-02
0.0514352,2.1345e-03
0.0535736,2.7382e-02
0.0809621,1.8078e-02
0.0990437,6.2576e-03
0.1053075,1.3138e-02
0.1184522,1.7017e-02
0.1354735,1.9105e-03
0.1373902,1.9027e-03
0.1392968,1.0368e-02
0.1496687,1.5756e-03
0.1512505,1.2995e-03
0.1525530,3.4276e-03
0.1559845,9.3973e-03
0.1653857,1.8879e-03
0.1672777,9.2635e-04
0.1682080,2.0288e-02
0.1885025,2.9832e-03
0.1914897,8.1361e-03
0.1996365,1.4215e-02
0.2138555,1.5632e-03
0.2154226,2.1451e-02
0.2368771,2.3127e-02
0.2600107,2.0547e-03
0.2620694,1.5945e-02
0.2780181,1.8618e-02
0.2966403,9.1052e-03
0.3057495,1.0300e-03
0.3067836,1.4210e-03
0.3082085,1.1843e-02
0.3200557,1.2451e-03
0.3213038,1.1056e-03
0.3224135,9.9276e-01
1.3151816,3.6026e-01
1.6754452,2.1199e-03
1.6775690,7.2563e-02
1.7501384,1.8072e-03
1.7519499,1.8963e-03
1.7538517,2.0389e-03
1.7558937,1.4391e-02
1.7702882,2.6238e-03
1.7729175,1.8222e-03
1.7747431,4.2035e-03
1.7789499,1.9574e-03
1.7809107,2.0161e-03
1.7829304,2.0213e-03
1.7849547,1.9078e-03
1.7868676,2.0850e-03
1.7889557,4.0543e-03
1.7930131,1.2743e-03
1.7942905,6.8031e-03
1.8010976,1.2146e-03
1.8023158,1.1366e-03
1.8034552,2.1366e-03
1.8055958,1.8340e-03
1.8074365,5.9477e-02
1.8669194,1.9090e-03
1.8688320,2.0109e-02
1.8889450,1.4043e-03
1.8903521,2.2735e-03
1.8926293,1.7380e-03
1.8943702,3.0705e-02
1.9250787,1.0800e-02
1.9358828,1.3815e-03
1.9372692,2.6568e-03
1.9399318,6.1685e-02
2.0016208,1.9077e-02
2.0207026,2.0927e-03
2.0227988,1.6293e-02
2.0390949,1.8866e-03
2.0409849,3.2661e-03
2.0442545,4.8227e-02
2.0924850,2.0051e-03
2.0944946,4.6740e-02
2.1412385,1.4769e-03
2.1427193,1.9605e-02
2.1623309,5.8473e-02
2.2208076,2.5279e-03
2.2233391,8.1285e-02
2.3046305,1.4115e-02
2.3187487,1.9489e-03
2.3207009,1.4899e-03
