time,runtime
0.0000049,1.4888e-03
0.0480016,3.0285e-03
0.0566163,9.3797e-03
0.0728291,1.4657e-03
0.0847366,1.1166e-03
0.1000090,4.8152e-03
0.1503100,1.7320e-03
0.1767848,5.5363e-01
0.7377677,2.7818e-01
1.0197824,4.3395e-03
1.0307531,2.9572e-03
1.1071641,1.4016e-02
1.1806773,6.9029e-03
1.1931241,1.6172e-03
1.2048663,3.2562e-03
1.2115185,1.2737e-02
1.2534666,6.0296e-02
1.3469019,1.0823e-02
1.3616111,5.2711e-02
1.4331621,5.7140e-02
1.5151390,1.6384e-02
1.5359880,2.7626e-02
1.5961107,1.0613e-01
1.7446023,3.9436e-02
1.7880604,2.0821e-03
1.8522077,5.3812e-02
1.9297467,1.3176e-01
2.0651672,4.7288e-02
2.1544943,1.7672e-03
2.2141752,2.8090e-03
2.2325315,2.7216e-02
2.2928667,2.3408e-03
2.6176095,1.3412e-03
2.6247978,3.4519e-02
2.8620296,2.8758e-03
2.9847062,2.4896e-02
3.0127068,1.0102e-02
3.0289152,8.2081e-03
3.0399082,2.5786e-02
3.0689967,3.8608e-03
3.1054139,1.2411e-03
3.1609430,1.4337e-03
3.1653755,1.7308e-03
3.2108374,2.0380e-03
3.2841549,1.3137e-03
3.2905631,4.1610e-03
3.2983949,1.4185e-03
3.3170378,1.8430e-03
3.3821216,1.4438e-03
3.3858318,1.1667e-03
3.3892734,6.6267e-03
3.4046061,1.2693e-03
3.4285777,4.7908e-02
3.5152967,1.0177e-03
3.5188131,8.7059e-02
3.6167636,2.0208e-03
3.6645324,8.5820e-04
3.6678183,2.3230e-02
3.7181897,5.8268e-03
3.7363992,1.1756e-03
3.7397206,2.1393e-02
3.8070326,1.3813e-01
3.9538410,1.1962e-02
3.9692254,1.4089e-03
4.0163164,1.3727e-03
4.0297832,2.0796e-03
4.0343204,3.1579e-03
4.0408964,2.3886e-02
4.0675941,1.0515e-03
4.0713034,1.2213e-02
4.0866566,1.3521e-02
4.1213598,8.7417e-04
4.1436210,1.1543e-03
4.1485200,1.3191e-03
4.1619635,2.6881e-03
4.1797948,1.1531e-03
4.1999087,3.2831e-02
4.2709489,1.0075e-03
4.2750263,2.6539e-03
4.2848825,1.4350e-03
4.3044357,3.7518e-03
4.3282571,2.1626e-03
4.3382277,2.3077e-03
4.3638716,1.7974e-03
4.3712907,9.3358e-04
4.3949451,7.5107e-03
4.5045805,1.1185e-02
4.5597196,4.7370e-02
4.6193218,2.2405e-03
4.6341581,1.6328e-03
4.6424346,2.6805e-02
4.6878195,1.9982e-03
4.6999364,2.3197e-02
4.7273183,8.4746e-04
4.7449598,2.0030e-02
4.8016291,2.1059e-03
4.8517957,8.5416e-04
4.9068623,1.2009e-03
4.9436660,1.6052e-03
4.9545417,1.2789e-03
4.9624867,2.1332e-02
4.9865294,1.2475e-03
4.9899015,1.3577e-03
5.0112615,4.5378e-02
5.0642080,1.3018e-03
5.0683761,1.3502e-03
5.0754018,8.0129e-03
5.1037397,1.1217e-01
5.2316318,5.2201e-02
5.3275480,2.9217e-02
5.3790770,1.8487e-03
5.4387393,6.7403e-02
5.5106120,1.0292e-02
5.5277958,1.2669e-03
5.5382624,1.0573e-03
5.5492315,1.6778e-03
5.5693369,3.6895e-02
5.6274433,9.2317e-04
5.6307349,4.4490e-02
5.6778808,1.7378e-03
5.6818724,3.4423e-02
5.7191844,1.7824e-03
5.7238169,3.4018e-02
5.7604766,1.1265e-03
5.7642202,3.0518e-02
5.8085980,1.2768e-03
5.8126178,1.0959e-03
5.8380375,9.7089e-04
5.8510528,3.6108e-03
5.8579445,1.1368e-02
5.9116783,1.5024e-02
5.9491920,1.0886e-03
6.0234804,3.3291e-03
6.0296464,7.3138e-02
6.1057038,1.1679e-03
6.1101551,1.3498e-03
6.1171446,1.7183e-03
6.1840096,7.8039e-03
6.1952085,4.8879e-03
6.2028499,1.7388e-03
6.2115040,2.3697e-03
6.2190042,1.1403e-03
6.2228546,1.1797e-03
6.2297921,4.6686e-02
6.2978826,4.7188e-02
6.3487248,7.8583e-02
6.4410081,7.1403e-02
6.5152717,1.1361e-03
6.5467448,1.2978e-03
6.5505576,1.2173e-03
6.5909424,5.4954e-02
6.6486545,1.7268e-03
6.6939149,6.7995e-02
6.8100352,8.6208e-04
6.8193355,2.8808e-03
6.8844261,1.0405e-03
6.9411120,1.2718e-03
6.9447622,2.5974e-02
7.0986872,1.5584e-03
7.1028643,4.7006e-03
7.1101604,9.9615e-03
7.1234236,2.4837e-02
7.1926565,1.3570e-03
7.1970749,1.2075e-03
7.2178288,2.4944e-02
7.2764506,1.1504e-02
7.3213706,1.1710e-03
7.3482189,1.1157e-02
7.3771324,5.6660e-02
7.4362288,1.1982e-03
7.4727354,2.9200e-02
7.6296000,1.4191e-02
7.6987829,2.2629e-03
7.7727671,1.8375e-03
7.8384657,3.7155e-02
7.8800964,6.7645e-01
8.5639267,1.2506e-02
8.6489477,2.1892e-01
8.8726025,1.4599e-03
8.8794680,1.7721e-03
8.8849554,2.7877e-02
8.9269876,1.6074e-03
8.9315138,3.3098e-02
8.9675255,1.4759e-03
8.9824028,4.8003e-03
8.9909220,1.1497e-03
8.9999313,1.4969e-02
9.0291548,1.5581e-03
9.0466986,8.2505e-03
9.0585861,1.2501e-02
9.0891905,3.6106e-02
9.1578045,1.1795e-03
9.1625156,1.2999e-03
9.1941900,1.3643e-03
9.1996441,2.2341e-03
9.2098293,1.2811e-02
9.2658195,1.0387e-03
9.2787104,2.1408e-03
9.3435726,1.1510e-01
9.4632940,1.6347e-03
9.4680681,2.0019e-03
9.4745283,1.2607e-03
9.4788227,2.6776e-02
9.5551414,1.2898e-03
9.5593109,1.2324e-03
9.6261940,1.6925e-02
9.6469812,1.1678e-03
9.6512833,1.3311e-03
9.7334471,8.9284e-04
9.7549934,1.8341e-02
9.7761345,1.1457e-03
9.7797422,1.3519e-03
9.7838516,1.8886e-03
9.8090420,1.1221e-03
9.8336525,8.0798e-02
9.9274397,1.0418e-03
9.9340944,3.2504e-03
9.9415417,1.2232e-03
9.9933138,1.6028e-03
9.9979019,2.0015e-02
10.0676908,1.6900e-02
10.0868759,1.3697e-03
10.0935068,1.0031e-03
10.0967741,8.4624e-03
10.1210670,2.2434e-02
10.1554947,1.1685e-03
10.1599550,1.2595e-03
10.1644087,1.2483e-02
10.2086124,7.2857e-03
10.2207260,9.8249e-04
10.2489786,2.5915e-02
10.3036766,1.5178e-03
10.3406086,1.2796e-03
10.3668442,1.2885e-03
10.3720665,1.1059e-03
10.3758249,1.3306e-03
10.4015064,1.1145e-03
10.4295063,1.2322e-03
10.4380703,1.6363e-03
10.4516191,2.0191e-03
10.4809427,2.2937e-03
10.4877768,1.4541e-02
10.5063992,1.5271e-03
10.5161228,1.5503e-03
10.5665789,1.5526e-03
10.5792065,1.5642e-03
10.6212025,1.3220e-03
10.6253214,1.0342e-02
10.6680031,1.5813e-03
10.7210293,1.8789e-03
10.7745638,1.1832e-02
10.8115606,1.4767e-03
10.8169727,1.1233e-03
10.8684454,2.3126e-02
10.8953524,1.4510e-03
10.9210701,1.4299e-02
10.9415817,8.0123e-03
10.9652929,1.9460e-03
11.0188732,4.5763e-03
