time,runtime
0.0013947,5.9654e-04
0.0074997,5.2754e-04
0.0136589,7.1002e-04
0.0180815,5.4087e-04
0.0225600,7.7443e-04
0.0283514,6.8152e-04
0.0347223,5.7589e-04
0.0545364,8.4292e-04
0.0603581,7.0799e-04
0.0724613,4.0596e-04
0.0784981,8.0088e-04
0.0954171,4.7142e-04
0.7416905,6.5526e-04
0.7476268,1.5204e-03
1.0127730,1.3635e-03
1.0497773,6.9195e-04
1.0630959,4.8059e-04
1.0737348,5.4508e-04
1.0778686,8.7410e-04
1.0933148,5.4721e-04
1.0981619,1.1678e-03
1.1143371,5.2494e-04
1.1335312,6.7778e-04
1.1416912,9.1163e-04
1.2926958,7.8690e-04
1.2979155,5.8751e-04
1.3573871,6.2674e-04
1.3960012,7.6623e-04
1.4138585,7.3565e-04
1.4831198,8.1166e-04
1.4971356,6.9221e-04
1.5156690,7.6650e-04
1.5903357,9.3480e-04
1.6111550,5.8893e-04
1.6941354,7.5586e-04
1.7154605,1.1123e-03
1.8552824,7.5843e-04
1.8907236,7.6718e-04
1.9401792,7.9724e-04
1.9989662,8.0584e-04
2.0740707,8.1833e-04
2.1102381,7.5047e-04
2.1983719,7.1925e-04
2.2056458,5.6300e-04
2.2539916,8.8295e-04
2.2634406,1.2457e-03
2.2736249,1.1029e-03
2.9741020,6.5807e-04
3.0039504,8.0393e-04
3.0539508,6.8597e-04
3.1643622,5.7688e-04
3.1680293,7.0334e-04
3.2148612,6.8177e-04
3.2352073,7.6889e-04
3.2849295,6.9596e-04
3.3351502,5.8377e-04
3.3490849,5.9447e-04
3.3701475,6.0024e-04
3.3923769,7.8426e-04
3.3974230,5.5164e-04
3.4123368,4.9398e-04
3.4467881,5.3393e-04
3.5070090,6.7013e-04
3.6518893,8.0807e-04
3.6865208,5.0076e-04
3.7439768,7.3322e-04
3.7547688,6.8121e-04
3.7600517,6.9724e-04
3.7702899,8.6692e-04
3.7875979,6.3781e-04
3.7953219,7.6433e-04
3.7999172,5.7341e-04
3.8351300,5.8595e-04
3.8555779,4.6883e-04
3.8947456,7.0485e-04
4.0419106,5.3049e-04
4.0709682,7.2736e-04
4.0767407,7.3338e-04
4.0999207,6.2200e-04
4.1199498,6.2332e-04
4.1409469,7.3962e-04
4.1454339,7.1687e-04
4.1825929,6.1386e-04
4.1928253,1.2053e-03
4.1985893,3.7815e-04
4.2048016,6.6310e-04
4.2134070,5.5586e-04
4.2170782,4.7903e-04
4.2252889,5.5947e-04
4.2802339,8.5346e-04
4.3214946,5.3327e-04
4.4131508,6.7895e-04
4.4402514,6.7351e-04
4.5073571,1.0094e-03
4.6068182,6.0755e-04
4.6113539,6.4287e-04
4.6278648,4.7149e-04
4.6879601,4.6971e-04
4.7610035,5.9817e-04
4.7653456,6.0736e-04
4.7713513,6.8018e-04
4.7933984,4.2668e-04
4.9062147,5.0052e-04
4.9099388,5.1200e-04
4.9175386,6.9596e-04
4.9294400,6.4433e-04
4.9331851,4.4763e-04
4.9453826,5.3608e-04
4.9579649,5.5863e-04
5.0090752,6.2319e-04
5.0146613,6.9303e-04
5.1719365,5.1670e-04
5.1888652,5.8689e-04
5.2164974,5.1337e-04
5.2480440,5.6789e-04
5.2532806,9.1056e-04
5.3226671,5.6735e-04
5.3265672,4.3652e-04
5.3354292,7.4468e-04
5.4070721,5.9749e-04
5.4511938,6.9667e-04
5.4665728,6.3084e-04
5.5179820,7.1710e-04
5.5919480,4.6381e-04
5.5963626,9.1856e-04
5.6013885,4.9315e-04
5.7127552,5.0360e-04
5.7177725,5.0302e-04
5.7880754,5.9765e-04
5.7974229,4.6581e-04
5.8052597,1.1768e-03
5.8350272,5.7159e-04
5.9282279,5.4484e-04
6.0088964,6.4233e-04
6.0483179,5.0994e-04
6.0615420,3.9492e-04
6.0665574,4.7970e-04
6.1135597,4.4824e-04
6.1168475,5.4449e-04
6.1213694,5.8928e-04
6.1729097,5.6315e-04
6.3377705,6.5422e-04
6.3429685,6.2356e-04
6.3951874,5.2861e-04
6.4074697,7.7427e-04
6.4694118,4.0920e-04
6.5560350,6.6466e-04
6.6054974,6.5178e-04
6.6322546,4.7764e-04
6.7541323,8.9498e-04
6.7603111,4.9286e-04
6.8242960,4.2658e-04
6.8352785,6.2033e-04
6.8436852,5.2339e-04
6.8695760,7.4042e-04
6.8904567,5.0336e-04
6.9001522,8.3317e-04
6.9361005,7.7616e-04
6.9814963,5.3525e-04
7.0218334,5.6595e-04
7.0481434,6.3534e-04
7.0721059,7.3136e-04
7.1043720,5.5511e-04
7.1447296,5.0046e-04
7.4720683,7.3447e-04
7.4827499,6.0770e-04
7.4928579,7.5713e-04
7.5423040,5.4841e-04
7.5530028,5.8315e-04
7.6407423,7.7991e-04
7.6463337,5.2061e-04
7.6876740,5.4844e-04
7.7271256,7.2495e-04
7.7331209,6.3129e-04
7.7540612,6.6189e-04
7.7631788,9.2090e-04
7.7714648,7.4872e-04
7.8363853,1.2159e-03
8.5814447,1.1649e-03
8.8821392,7.5072e-04
8.9535847,9.8153e-04
8.9780397,5.4162e-04
9.0104942,4.4378e-04
9.0204926,6.5750e-04
9.0318565,7.1758e-04
9.0651398,8.2206e-04
9.0898361,8.0989e-04
9.1026402,5.7975e-04
9.1071281,5.3149e-04
9.2454290,5.0335e-04
9.2498779,4.8796e-04
9.2664499,5.6368e-04
9.2707329,6.6787e-04
9.3126564,6.8904e-04
9.3507833,5.9102e-04
9.3944139,6.5484e-04
9.4021168,5.8619e-04
9.4101067,5.2440e-04
9.4463387,5.5568e-04
9.5128765,5.1440e-04
9.5720415,8.0068e-04
9.6010227,8.9646e-04
9.6054411,5.2992e-04
9.6097050,4.7577e-04
9.6199980,4.4200e-04
9.6561460,7.5378e-04
9.6610308,6.2926e-04
9.7011929,6.7160e-04
9.7561865,7.1479e-04
9.7843037,7.6510e-04
9.8259306,7.4128e-04
9.8347960,6.7692e-04
9.8997126,6.2001e-04
9.9271851,5.7311e-04
9.9647913,6.0179e-04
9.9820766,5.7266e-04
9.9935408,6.2453e-04
9.9968443,4.7542e-04
10.0096655,7.3197e-04
10.0227098,6.1285e-04
10.0345201,6.1946e-04
10.0395594,6.1705e-04
10.0434637,4.4954e-04
10.0759840,5.8774e-04
10.0921679,6.0702e-04
10.0970640,4.6328e-04
10.1332741,7.1698e-04
10.1558361,6.1614e-04
10.1714048,5.1147e-04
10.1926298,5.9912e-04
10.2121305,5.1616e-04
10.2295904,5.4471e-04
10.2878494,6.8026e-04
10.3133020,5.6791e-04
10.3292980,5.6728e-04
10.3853436,7.7345e-04
10.3955870,9.0903e-04
10.4159737,6.6737e-04
10.4793844,8.2449e-04
10.5288982,8.4111e-04
10.7320528,8.3602e-04
10.7457447,4.5837e-04
10.7510452,6.1670e-04
10.8114767,5.4793e-04
10.8154812,7.1182e-04
10.8701973,5.6282e-04
10.9111137,5.7640e-04
10.9590673,6.3471e-04
11.0370941,4.9966e-04
11.0830698,6.3709e-04
11.1147680,5.3881e-04
11.1187162,6.4780e-04
11.2002182,6.3121e-04
11.2136889,5.7271e-04
11.3085070,5.0774e-04
11.3807230,6.4584e-04
11.4109488,4.9336e-04
11.4870777,5.3044e-04
11.5584078,4.7735e-04
11.5628128,6.4454e-04
11.6080332,1.0770e-03
11.6887560,5.6616e-04
11.6938305,6.4491e-04
11.8351116,8.0886e-04
11.8391790,6.0230e-04
11.9343758,6.2533e-04
11.9722090,5.4340e-04
11.9902630,6.9451e-04
12.0283403,6.3587e-04
12.0330448,6.5420e-04
12.0556173,6.0761e-04
12.1036348,5.5093e-04
12.1070833,7.6342e-04
12.2069702,6.1928e-04
12.2103882,6.5829e-04
12.2335844,4.7998e-04
12.2375154,4.9518e-04
12.4237413,8.3633e-04
12.4500971,4.9866e-04
12.4539680,5.3682e-04
12.4581537,5.2069e-04
12.4707327,7.7442e-04
12.4749699,5.8609e-04
12.4818239,7.3151e-04
12.5093307,7.3881e-04
12.5337391,4.8852e-04
12.5378437,6.3684e-04
12.6985807,5.5802e-04
12.7074900,8.5128e-04
12.7121964,5.1719e-04
12.7195463,6.4159e-04
12.7236643,7.2925e-04
12.7294292,5.6668e-04
12.7408037,5.2741e-04
12.7854996,6.9069e-04
12.7964163,4.2840e-04
12.8181105,7.6459e-04
12.8251095,5.9270e-04
13.8599710,4.5227e-04
13.8744974,6.6784e-04
13.8788872,7.9737e-04
13.8837738,5.9259e-04
13.9147739,7.1616e-04
14.1726427,6.9965e-04
14.3476133,6.0612e-04
14.4916534,7.7640e-04
14.5574284,8.6280e-04
14.5772190,6.5186e-04
14.5986481,8.0801e-04
14.6462717,1.0403e-03
14.7566299,6.2882e-04
14.8355589,5.0393e-04
14.8410730,7.7411e-04
14.9209661,6.1497e-04
15.0192013,6.4169e-04
15.0313759,4.8197e-04
15.1584949,7.5214e-04
15.2492409,8.5966e-04
15.3869267,4.6147e-04
15.3909693,6.9039e-04
15.3957605,6.6952e-04
15.4925919,5.8627e-04
15.5529461,9.8878e-04
15.5583019,6.3897e-04
15.5712748,4.4929e-04
15.5990305,5.2835e-04
15.6613550,5.7113e-04
15.8033533,5.8788e-04
15.8077183,5.5528e-04
15.8111629,7.8044e-04
15.8320780,5.7247e-04
15.8372993,5.3398e-04
15.8944407,5.7414e-04
15.8994274,5.0491e-04
15.9406643,8.5392e-04
15.9528713,5.3472e-04
15.9633179,5.6284e-04
15.9870787,7.7396e-04
15.9918671,6.0859e-04
16.0313530,4.6288e-04
16.1796570,7.0164e-04
16.2074261,5.6122e-04
16.2307796,4.9399e-04
16.2546539,5.1894e-04
16.2936325,8.8498e-04
16.3458023,5.2384e-04
16.3582153,5.1926e-04
16.3923950,7.4437e-04
16.4818630,6.6176e-04
16.4866085,6.3679e-04
16.5073986,7.9904e-04
16.5824699,6.6305e-04
16.6112251,6.8615e-04
16.6228924,7.1238e-04
16.6421547,4.8716e-04
16.6465683,6.3156e-04
16.6511269,7.9483e-04
16.6906109,7.9064e-04
16.7029953,4.0838e-04
16.7431126,4.5634e-04
16.7598724,4.9022e-04
16.7906551,8.0713e-04
16.8231754,6.1619e-04
16.8504314,5.9496e-04
16.8715649,5.9487e-04
16.8994541,5.4834e-04
16.9242115,6.6434e-04
16.9298496,6.2012e-04
16.9340134,5.5840e-04
16.9385147,6.3795e-04
16.9733181,6.0957e-04
17.0080624,6.0275e-04
17.0445747,6.0076e-04
17.1018314,5.8575e-04
17.1450157,6.4467e-04
17.2147446,5.9334e-04
17.2418289,6.6532e-04
17.2679005,6.3160e-04
17.3130455,8.3802e-04
17.3962746,7.1753e-04
17.4092846,5.2935e-04
17.4214897,6.9076e-04
17.4606552,5.0906e-04
17.4657478,6.3356e-04
17.4697609,4.7631e-04
17.4790287,5.4965e-04
17.5123711,4.2694e-04
17.5847874,5.9069e-04
17.6516590,5.8920e-04
17.6562977,6.4699e-04
17.6958942,6.8333e-04
17.7183151,6.8350e-04
17.7446041,5.1098e-04
17.7727070,7.0724e-04
17.7881241,7.7580e-04
17.8454227,5.1924e-04
17.8512497,5.9155e-04
18.4741764,6.5095e-04
18.4856911,6.5627e-04
18.4909325,5.9498e-04
18.5040512,7.4072e-04
18.7590351,5.4647e-04
18.7650642,7.9597e-04
18.8749962,6.8363e-04
18.9891548,6.0545e-04
19.1309776,6.9584e-04
19.2580414,6.0611e-04
19.2644196,6.2085e-04
19.3367805,6.4988e-04
