time,runtime
0.0137906,1.9675e-03
0.0299310,1.0211e-03
0.0338361,1.4151e-03
0.0413024,4.3922e-02
0.1200285,2.5343e-02
0.1576705,1.7364e-02
0.1782763,9.1120e-04
0.2197551,3.3970e-02
0.2727108,1.3584e-02
0.2919770,9.8662e-04
0.2953479,2.8031e-03
0.3073669,1.3376e-03
0.3152127,8.5039e-04
0.3203856,2.5497e-03
0.3484915,2.1727e-03
0.3758444,3.7791e-03
0.3891481,8.8565e-03
0.4016188,1.0714e-03
0.4064834,1.4270e-03
0.4153150,1.7413e-02
0.4443111,1.6433e-03
0.4486963,1.3217e-02
0.4727118,9.3292e-04
0.4858650,5.9837e-02
0.5485744,1.6346e-02
0.5980548,1.5842e-02
0.6585700,8.6072e-04
0.6699845,8.1468e-04
0.6933206,1.0020e-03
0.7230902,1.1827e-03
0.7277817,2.2272e-02
0.7532624,2.0593e-02
0.8029565,1.2575e-03
0.8358708,2.5587e-03
0.8410323,1.3386e-03
0.8849521,1.2503e-03
0.9005452,1.3929e-03
0.9231403,5.7026e-03
0.9329934,1.3163e-03
0.9589541,2.0935e-03
0.9685435,2.0735e-03
1.0079929,2.5124e-02
1.0378791,1.6507e-03
1.0425173,8.1537e-04
1.1108079,1.4656e-03
1.1155636,7.4090e-04
1.1243829,6.7676e-04
1.1297568,5.3102e-03
1.1457756,1.3707e-03
1.1508665,3.3452e-03
1.1577138,1.6939e-03
1.1626357,1.8429e-03
1.1682311,1.7286e-02
1.2137486,9.4492e-04
1.2209570,2.6953e-03
1.2271105,4.1724e-02
1.2753373,1.7917e-03
1.2912031,1.0844e-02
1.3054384,1.4515e-03
1.3105232,8.2055e-04
1.3316920,1.0981e-03
1.3492521,4.9997e-02
1.5222872,1.4363e-03
1.5615407,8.1652e-04
1.5660632,6.5087e-02
1.6550738,2.2462e-02
1.6807865,3.1097e-02
1.7510751,1.3764e-03
1.7624233,6.7768e-04
1.7763802,1.0445e-03
1.7916402,6.2758e-02
1.9068229,1.7480e-03
1.9116896,1.0344e-03
1.9566174,2.0563e-03
1.9618913,1.0857e-02
1.9917426,3.5018e-02
2.0466113,7.0809e-04
2.1369455,9.1707e-03
2.1897640,7.0804e-03
2.2411227,1.6475e-03
2.2579041,1.1175e-03
2.3108802,7.3890e-03
2.4151957,4.0961e-03
2.5022755,1.0228e-03
2.5069535,8.1553e-02
2.5945001,1.0813e-03
2.6002362,1.2752e-03
2.6104577,8.6184e-04
2.6163087,6.7251e-03
2.6430733,8.8619e-04
2.6865625,4.1132e-02
2.7314818,6.3806e-04
2.7359040,7.8470e-04
2.7601955,3.4337e-03
2.7666504,9.0438e-03
2.7776225,6.1538e-04
5.6541247,1.5345e-03
5.6614075,2.7252e-01
5.9491735,1.6503e-03
5.9538732,8.0809e-04
5.9598155,1.2403e-02
6.0173035,1.2416e-03
6.0890341,9.5664e-04
6.1108232,1.2789e-03
6.1217847,1.5453e-03
6.1312532,7.1792e-04
6.1347032,2.2012e-03
6.1395459,8.0407e-04
6.1459012,9.5329e-04
6.1586299,7.7797e-04
6.1923852,1.3474e-03
6.2477751,1.2489e-03
6.4300723,9.3464e-04
6.4357901,7.8938e-04
6.4742637,5.4280e-02
6.5413728,1.0171e-03
6.5492735,9.6161e-04
6.5866876,7.7984e-02
6.6676698,4.4092e-02
6.7151270,8.3168e-04
6.7272558,4.8370e-03
6.8004665,5.3999e-03
6.8498158,2.6151e-03
6.9050331,1.8480e-02
6.9562874,7.6591e-02
7.0518689,3.1039e-03
7.0771489,1.1730e-03
7.1282716,8.8595e-04
7.1353536,1.3425e-03
7.1438608,9.5768e-03
7.1565938,7.9239e-03
7.1774368,1.2769e-03
