time,runtime
0.0040366,1.6096e-02
0.0731098,1.0523e-03
0.0775518,1.0577e-03
0.0814648,1.6477e-03
0.0864675,1.2718e-03
0.1426499,8.7299e-04
0.1464886,1.5030e-03
0.1508580,2.3146e-03
0.1568516,1.2044e-03
0.1726399,7.2685e-04
0.1785509,2.2495e-03
0.1836343,1.7686e-03
0.1891049,9.3968e-03
0.2496339,1.3427e-03
0.2543056,1.2462e-03
0.2588603,8.4746e-04
0.2892559,1.4839e-03
0.3229292,1.3734e-03
0.3887457,1.4525e-03
0.4336366,6.4279e-03
0.4495215,2.4740e-03
0.4570148,7.0802e-03
0.4676237,8.4452e-04
0.4726326,1.1678e-03
0.4766888,9.1139e-04
0.4831215,1.8698e-03
0.5335975,2.5461e-02
0.5622532,1.9322e-03
0.5816293,8.6568e-04
0.5862321,5.9995e-03
0.5950640,8.1059e-03
0.6236888,4.1280e-02
0.7826059,3.1949e-02
0.8335688,1.2568e-02
0.8560351,6.1601e-02
0.9273024,1.4367e-03
0.9395611,7.0737e-02
1.0196693,1.3042e-02
1.0748259,6.2556e-04
1.0790135,5.2281e-03
1.0874567,9.6813e-04
1.0912470,1.7852e-03
1.0965377,1.5810e-03
1.1108286,1.5638e-02
1.1297762,8.2854e-04
1.1614541,1.0388e-03
1.1655383,1.2023e-03
1.2292973,6.5687e-03
1.2403332,1.7424e-02
1.2608706,2.1220e-03
1.3488107,1.7496e-03
1.3532070,1.2821e-03
1.3571235,3.8517e-03
1.3634250,1.5300e-03
1.4907635,1.1574e-02
1.5053167,1.7915e-02
1.5401318,1.4939e-02
1.5658472,8.6497e-04
1.5844384,1.7911e-03
1.5898871,2.1843e-03
1.6171931,1.2596e-03
1.6211953,9.0529e-04
1.6263877,2.7890e-03
1.6320924,9.7227e-04
1.6388059,8.0505e-04
1.6429244,9.7136e-04
1.6489431,1.4059e-03
1.6538811,1.0325e-02
1.6760304,2.1293e-03
1.6891414,3.1251e-02
1.7944648,7.0431e-04
1.8384402,1.6037e-02
1.8580034,1.4141e-02
1.8790570,9.1101e-04
1.8830098,1.0135e-03
1.8881843,6.6674e-04
