time,runtime
0.0054857,7.4162e-03
0.0129056,4.5038e-03
0.0174129,3.0184e-03
0.0204343,2.1919e-03
0.0226299,2.3836e-03
0.0250162,2.2540e-03
0.0272738,1.3121e-03
0.0285888,1.1746e-02
0.0403385,3.5219e-03
0.0438633,1.6566e-02
0.0604351,1.8445e-03
0.0622833,3.3335e-03
0.0656204,3.0580e-03
0.0686820,1.8880e-02
0.0875658,1.5926e-01
0.2468292,2.6920e-03
0.2495248,1.5232e-02
0.2647605,1.7378e-03
0.2665019,3.0351e-03
0.2695408,1.9616e-03
0.2715060,2.5591e-03
0.2740681,2.2166e-03
0.2762885,1.7917e-03
0.2780831,4.4429e-02
0.3225156,1.4747e-03
0.3239932,4.1086e-02
0.3650826,6.4799e-03
0.3715661,9.8733e-03
0.3814540,3.9567e-02
0.4210248,1.4326e-03
0.4224604,2.2222e-03
0.4246863,2.4490e-03
0.4271392,1.6047e-03
0.4287474,2.1961e-03
0.4309473,1.5233e-03
0.4324735,2.2116e-02
0.4545929,3.2913e-03
0.4578879,1.5825e-03
0.4594740,9.7774e-04
0.4604548,3.3133e-02
0.4935919,4.3787e-02
0.5373831,5.1119e-03
0.5424988,2.2012e-03
0.5447036,2.0356e-02
0.5650632,1.2003e-02
0.5770698,5.2436e-02
0.6295093,1.7158e-03
0.6312280,5.5711e-03
0.6368028,1.3034e-02
0.6498408,2.0551e-02
0.6703951,3.7173e-02
0.7075716,3.1246e-03
0.7107000,1.0315e-03
0.7117342,1.9869e-03
0.7137238,1.6116e-03
0.7153381,1.2805e-03
0.7166213,2.3643e-02
0.7402681,1.8871e-02
0.7591432,2.1086e-02
0.7802329,3.5804e-02
0.8160398,1.3437e-03
0.8173863,2.5359e-02
0.8427489,6.2192e-02
0.9049438,1.7478e-03
0.9066952,5.5943e-02
0.9626413,1.9320e-03
0.9645765,5.1683e-02
1.0162621,1.4231e-03
1.0176882,1.6807e-03
1.0193721,1.5797e-03
1.0209546,1.4042e-03
1.0223619,1.9078e-02
1.0414429,1.3280e-02
1.0547260,2.6690e-02
1.0814190,3.3504e-03
1.0847722,1.5131e-03
1.0862881,1.9539e-03
1.0882447,2.4430e-03
1.0906904,1.3703e-02
1.1043967,1.7297e-03
1.1061293,2.4158e-03
1.1085478,1.5582e-03
1.1101087,7.9288e-02
1.1893995,6.5119e-02
1.2545216,3.0848e-02
1.2853723,8.8259e-04
1.2862571,1.6790e-03
1.2879390,1.3942e-03
1.2893358,1.4554e-03
1.2907940,2.5644e-02
1.3164411,1.1904e-01
1.4354798,2.0888e-03
1.4375716,1.4702e-03
1.4390447,1.7125e-03
1.4407603,2.1026e-03
1.4428656,3.0183e-03
1.4458866,1.5944e-03
1.4474841,1.0937e-02
1.4584240,2.2296e-02
1.4807231,1.0972e-03
1.4818234,2.1934e-03
1.4840202,5.4819e-03
1.4895051,3.9366e-02
1.5288751,3.0354e-03
1.5319135,2.2309e-02
1.5542257,1.4910e-03
1.5557197,1.5747e-03
1.5572975,2.5304e-03
1.5598305,1.2595e-03
1.5610929,1.5558e-03
1.5626521,5.1649e-03
1.5678201,7.1370e-03
1.5749602,2.2497e-03
1.5772129,1.1675e-02
1.5888919,5.7653e-02
1.6465490,9.5369e-04
1.6475055,1.1313e-03
1.6486394,1.9487e-03
1.6505938,7.4814e-03
1.6580781,1.6459e-03
1.6597266,1.0643e-03
1.6607935,1.4845e-03
1.6622809,6.8584e-03
1.6691436,2.2616e-03
1.6714077,1.1103e-03
1.6725210,3.7576e-03
1.6762815,1.6606e-03
1.6779449,5.5615e-02
1.7335639,1.4227e-03
1.7349895,6.9744e-03
1.7419677,1.3857e-03
1.7433567,2.0383e-02
1.7637428,1.1010e-03
1.7648467,2.3121e-03
1.7671615,1.4162e-03
1.7685828,1.7447e-03
1.7703304,4.2743e-02
1.8130786,1.1400e-03
1.8142219,3.1393e-03
1.8173639,1.1056e-03
1.8184724,2.0685e-02
1.8391603,3.5964e-02
1.8751267,8.1827e-03
