time,runtime
0.0138846,7.2365e-04
0.0185515,6.7475e-04
0.0413131,5.4378e-04
0.0538792,6.6245e-04
0.0630422,6.9936e-04
0.1272633,8.1789e-04
0.7447672,7.6948e-04
0.9437311,3.3311e-03
0.9661226,2.1991e-03
1.0830182,1.0330e-03
1.1209391,5.3760e-04
1.1818527,7.6092e-04
1.1943182,5.9767e-04
1.2132502,8.9190e-04
1.2370775,6.0012e-04
1.2535629,6.4372e-04
1.2977189,7.0208e-04
1.3056310,5.4907e-04
1.3218572,5.8604e-04
1.3434459,7.9959e-04
1.3828183,5.8135e-04
1.3987017,8.3285e-04
1.4117581,1.1210e-03
1.4404438,1.2259e-03
1.4599777,1.3919e-03
1.5741680,9.3040e-04
1.7814809,8.9355e-04
1.7890455,9.6821e-04
1.9100714,9.0565e-04
1.9254241,1.0956e-03
2.0420451,8.9805e-04
2.0764647,7.7752e-04
2.1676884,8.9984e-04
2.1838968,9.8914e-04
2.2041044,8.7789e-04
2.8012679,4.3618e-04
2.9303684,9.3685e-04
2.9554703,5.4560e-04
2.9592247,4.9888e-04
2.9891095,8.1729e-04
3.0225854,7.9596e-04
3.0682812,5.5735e-04
3.1692533,6.0076e-04
3.2105241,5.3220e-04
3.2222133,7.5143e-04
3.2270551,7.5122e-04
3.2362075,5.1747e-04
3.2406247,6.6925e-04
3.2446263,8.6363e-04
3.2764916,8.1389e-04
3.2806339,5.8890e-04
3.3552558,4.9706e-04
3.3878191,9.5035e-04
3.4729848,6.6844e-04
3.5256178,6.0639e-04
3.5959296,5.6586e-04
3.6268771,5.1689e-04
3.6850786,7.0092e-04
3.7858460,5.8882e-04
3.8328116,6.5958e-04
3.8858042,8.1878e-04
3.8935845,6.1029e-04
4.1103740,5.0033e-04
4.1257491,8.2431e-04
4.1404953,6.4003e-04
4.1582799,3.8842e-04
4.2247896,1.0794e-03
4.2291021,7.4169e-04
4.2811542,6.2362e-04
4.2853217,7.0700e-04
4.2896242,7.2314e-04
4.2995024,1.0197e-03
4.3111887,5.3467e-04
4.3157878,6.4066e-04
4.3346629,5.0413e-04
4.3577218,5.3342e-04
4.3797250,9.2571e-04
4.4055243,5.2354e-04
4.4096403,8.6478e-04
4.4208698,6.9655e-04
4.4326854,8.5414e-04
4.4373250,7.5278e-04
4.4452567,4.9126e-04
4.4494667,7.8694e-04
4.4625292,6.5953e-04
4.5047331,5.0095e-04
4.5428934,5.9038e-04
4.5474486,5.6249e-04
4.5630045,6.6095e-04
4.5673862,6.0222e-04
4.6336007,5.2498e-04
4.6499529,5.7350e-04
4.6695070,6.7439e-04
4.6941538,6.9017e-04
4.6980801,5.1433e-04
4.7554684,6.9459e-04
4.7773676,5.4092e-04
4.8278422,8.3221e-04
4.8366251,6.8085e-04
