time,runtime
0.0000051,1.6474e-03
0.0120243,1.7842e-03
0.0163278,1.6900e-03
0.0235926,1.7280e-03
0.0301790,1.8738e-03
0.0465388,1.5454e-03
0.0677905,1.8325e-03
0.0725631,1.2000e-02
0.1149421,1.1887e-03
0.1285195,9.4314e-04
0.1782595,6.9690e-02
0.2884435,1.0801e-03
0.3380522,5.2197e-03
0.3743892,2.3446e-03
0.4098555,1.3512e-03
0.4720502,2.1280e-03
0.4769152,1.5281e-03
0.5259503,1.1671e-03
0.5298241,3.8490e-02
0.5713776,1.4176e-03
0.5756565,1.2392e-03
0.5867428,9.8202e-04
0.5910605,1.2341e-03
0.5964417,1.2156e-03
0.6093954,1.6007e-02
0.6409532,1.2617e-03
0.6733891,1.8768e-03
0.7099692,1.6677e-03
0.7147751,1.7070e-03
0.7399979,1.3865e-02
0.7816376,8.1718e-04
0.8335086,1.7328e-03
0.8409942,1.2103e-03
0.9073007,1.5279e-03
0.9239426,1.6842e-03
0.9307609,4.7527e-03
0.9385868,1.8112e-03
0.9429296,1.5504e-03
0.9508808,2.6287e-02
0.9848394,1.8633e-03
0.9918720,1.7745e-03
0.9975927,1.4103e-03
1.0098137,2.1522e-03
1.0255022,1.5995e-03
1.0436976,1.9901e-03
1.0623122,4.0876e-03
1.0771730,9.7195e-04
1.1234386,1.1116e-03
1.1427987,1.5170e-03
1.1501678,2.6952e-02
1.1857866,2.5818e-03
1.2224561,4.0490e-02
1.2800673,1.1630e-02
1.2947818,7.2420e-03
1.3054316,1.3397e-03
1.3111817,6.5443e-03
1.3354146,1.1255e-03
1.3518728,1.3348e-03
1.3567585,3.8507e-03
1.3639038,4.4243e-03
1.3713671,6.0827e-03
1.3813331,1.3756e-03
1.3851376,1.6262e-03
1.4032625,2.0315e-03
1.4196397,8.9013e-03
1.4325514,7.9733e-03
1.4430327,1.3022e-03
1.4472564,1.3155e-02
1.4723172,1.5134e-03
1.4847883,1.1667e-03
1.5134182,1.1000e-03
1.5438901,1.5560e-03
1.5480487,2.9360e-02
1.6556219,1.3015e-03
1.6593354,9.2545e-03
1.7273993,1.6710e-02
1.7666494,1.2346e-03
1.7711737,4.2496e-03
1.7785970,1.4440e-03
1.7835194,1.0940e-03
1.7877178,9.9439e-04
1.7918776,9.7276e-04
1.8333317,1.3060e-03
1.8522007,4.7834e-03
1.8598233,8.5335e-04
