time,runtime
0.0000037,6.5141e-02
0.0651473,1.6644e-02
0.0817944,2.5321e-03
0.0843290,1.6517e-03
0.0859832,1.8466e-03
0.0878323,1.9070e-03
0.0897417,2.0274e-02
0.1100186,9.4922e-03
0.1195132,2.5316e-03
0.1220473,1.2592e-02
0.1346436,1.2731e-02
0.1473768,1.8663e-02
0.1660422,1.1753e-02
0.1777978,1.9935e-03
0.1797953,3.1389e-03
0.1829365,2.5943e-02
0.2088862,1.8611e-02
0.2275013,5.8943e-03
0.2333995,7.6406e-04
0.2341661,1.4774e-03
0.2356474,1.7665e-02
0.2533145,1.5832e-03
0.2549015,1.7714e-03
0.2566754,2.6450e-03
0.2593228,1.1957e-03
0.2605224,2.9292e-03
0.2634555,1.1363e-03
0.2645943,1.6227e-03
0.2662210,1.3651e-03
0.2675901,6.0872e-03
0.2736797,3.2238e-03
0.2769059,1.8919e-03
0.2788003,3.8168e-03
0.2826195,1.3973e-03
0.2840208,1.1254e-02
0.2952773,1.5671e-03
0.2968482,2.9045e-03
0.2997566,1.2902e-03
0.3010493,1.5528e-03
0.3026059,1.5423e-02
0.3180313,1.2577e-03
0.3192915,7.7612e-04
0.3200700,1.7058e-03
0.3217783,3.7149e-03
0.3254957,1.1773e-03
0.3266768,2.3540e-03
0.3290348,1.0356e-03
0.3300728,3.7031e-01
0.7003909,1.6942e-03
0.7020888,1.9456e-03
0.7040413,2.0116e-03
0.7060576,2.2628e-03
0.7083272,1.7732e-03
0.7101071,1.8171e-03
0.7119470,1.9666e-03
0.7139170,5.5210e-03
0.7194422,2.3121e-03
0.7217588,6.0558e-03
0.7278190,4.3240e-01
1.1602285,1.4886e-03
1.1617198,1.2135e-03
1.1629359,9.4513e-03
1.1723908,1.2802e-02
1.1851964,2.9048e-02
1.2142479,3.4534e-02
1.2487857,2.2987e-02
1.2717762,2.3020e-02
1.2947993,2.4925e-02
1.3197280,1.4883e-02
1.3346152,3.5704e-02
1.3703227,1.6149e-03
1.3719404,1.6485e-02
1.3884292,1.7211e-02
1.4056441,1.3654e-02
1.4193021,1.6433e-02
1.4357386,2.8769e-02
1.4645115,8.1121e-03
1.4726273,2.1278e-03
1.4747586,2.2085e-02
1.4968472,1.8288e-03
1.4986795,2.0135e-03
1.5006965,2.1211e-02
1.5219108,1.9156e-03
1.5238299,2.7349e-02
1.5511823,1.3549e-03
1.5525407,1.2005e-03
1.5537437,1.3827e-02
1.5675744,1.6129e-02
1.5837070,1.7609e-03
1.5854714,1.2447e-02
1.5979221,1.1262e-02
1.6091880,9.9006e-03
1.6190922,1.8833e-03
1.6209791,1.6886e-03
1.6226712,2.1919e-03
1.6248667,1.2527e-02
1.6373972,2.1195e-03
1.6395202,1.1861e-03
1.6407090,1.7131e-02
1.6578435,2.8649e-02
1.6864959,1.2283e-03
1.6877285,2.5589e-02
1.7133219,1.8938e-03
1.7152191,3.4628e-02
1.7498516,2.0433e-03
1.7519001,2.2471e-03
1.7541543,1.7578e-03
1.7559170,2.3202e-02
1.7791227,1.5411e-02
1.7945373,1.6392e-03
1.7961826,1.7580e-03
1.7979453,1.9705e-03
1.7999202,6.7561e-02
1.8674850,2.7282e-01
2.1403074,2.5320e-02
2.1656315,3.1607e-03
2.1687980,1.9859e-03
2.1707880,2.0779e-03
2.1728725,1.9698e-03
2.1748455,1.7137e-03
2.1765618,1.9004e-03
2.1784663,5.3825e-03
2.1838529,2.3693e-03
2.1862252,1.7094e-03
2.1879375,1.9958e-03
2.1899364,1.7820e-03
2.1917214,1.8270e-03
2.1935513,1.4016e-02
2.2075710,2.0553e-03
2.2096319,2.5314e-03
2.2121677,1.3861e-03
2.2135563,1.7149e-03
2.2152741,3.2365e-02
2.2476425,1.7593e-03
2.2494051,2.0396e-02
2.2698052,2.4112e-03
2.2722199,7.5169e-03
2.2797403,2.1208e-03
2.2818668,1.8832e-03
2.2837541,1.7562e-01
2.4593797,4.8301e-03
2.4642158,9.6523e-03
2.4738717,3.4177e-03
2.4772954,1.0773e-02
2.4880738,2.0395e-03
2.4901190,4.0503e-03
2.4941730,1.7410e-03
2.4959176,1.6762e-02
2.5126829,1.9800e-02
2.5324864,3.6715e-03
2.5361614,1.9163e-03
2.5380814,2.0873e-03
2.5401723,7.8066e-03
2.5479825,1.6770e-02
2.5647557,3.0274e-02
2.5950336,1.8699e-03
2.5969069,1.7328e-03
2.5986426,2.0420e-03
2.6006877,2.1484e-01
2.8155329,1.5177e-03
2.8170536,5.3621e-03
2.8224189,3.8855e-02
2.8612781,3.6086e-03
2.8648913,1.9910e-03
2.8668869,1.5192e-03
2.8684108,4.0881e-03
2.8725026,4.2702e-03
2.8767769,2.4388e-03
2.8792217,9.8439e-03
2.8890693,1.5781e-03
2.8906503,4.4314e-02
2.9349716,1.5992e-03
2.9365735,3.2284e-02
2.9688621,8.5626e-03
2.9774308,1.5630e-03
2.9789970,1.8865e-03
2.9808865,2.0130e-03
2.9829028,2.8463e-03
2.9857562,1.4336e-03
2.9871957,1.0383e-02
2.9975820,7.3521e-02
3.0711076,3.7646e-03
3.0748758,2.0360e-03
3.0769172,1.5199e-03
3.0784407,1.1305e-03
3.0795763,8.2701e-04
3.0804067,3.2922e-03
3.0837021,1.7331e-03
3.0854385,1.9045e-03
3.0873458,1.7720e-03
3.0891209,1.3218e-03
3.0904455,1.7849e-03
3.0922341,1.7325e-03
3.0939696,1.1053e-03
3.0950792,8.4036e-03
3.1034865,1.8238e-03
3.1053164,1.6087e-02
3.1214082,8.9202e-04
3.1223035,1.4850e-03
3.1237917,1.3023e-02
3.1368191,5.5344e-02
3.1921670,6.3311e-02
3.2554829,1.3918e-03
3.2568779,1.1442e-02
