time,runtime
0.0016011,1.2295e-03
0.0142083,5.8977e-04
0.0940253,8.4387e-04
0.1268122,8.6227e-04
0.1409387,5.4662e-04
0.2258017,5.6221e-04
0.2384548,7.1191e-04
0.3099777,6.0683e-04
0.3173574,6.5716e-04
0.4008386,8.9640e-04
0.4139375,5.7254e-04
0.4190252,6.4879e-04
0.4274046,8.2207e-04
0.4487751,5.6457e-04
0.4840566,5.8778e-04
0.4904020,5.7071e-04
0.4950887,6.2702e-04
0.4992838,5.0037e-04
0.5032398,9.1545e-04
0.5079889,6.5706e-04
0.5359318,4.6462e-04
0.5398685,5.6856e-04
0.5441969,6.2292e-04
0.5485984,5.7006e-04
0.6116329,4.6748e-04
0.6494685,6.5429e-04
1.1467878,5.8423e-04
1.1827028,7.1502e-04
1.2560194,5.2912e-04
1.2689178,6.4706e-04
1.2764589,6.0552e-04
1.3304623,5.2095e-04
1.3355646,5.8250e-04
1.3431953,6.4395e-04
1.3898813,6.4236e-04
1.4198139,6.0323e-04
1.4248344,4.5930e-04
1.5156213,7.7328e-04
1.5214792,6.4483e-04
1.5261097,7.6196e-04
1.5583336,7.1774e-04
1.6099762,4.8143e-04
1.6847084,6.4736e-04
1.6933820,6.8121e-04
1.7180773,6.3004e-04
1.8059552,6.1852e-04
1.9030315,5.1459e-04
1.9228212,8.3366e-04
1.9760116,7.3820e-04
1.9854692,5.9863e-04
2.0167789,7.2788e-04
2.0950446,6.5533e-04
2.1137466,8.6536e-04
2.1335092,5.6968e-04
2.2626765,8.6043e-04
2.4998214,5.1255e-04
2.5444388,7.0201e-04
2.5542560,6.0178e-04
2.5571582,4.4481e-04
2.5687716,4.4530e-04
5.3864326,1.1911e-03
5.4188199,1.8882e-03
5.4509258,6.8522e-04
5.4896049,7.4635e-04
5.6558595,6.9086e-04
5.6972570,1.1698e-03
5.7143550,4.6446e-04
5.7425847,5.9791e-04
5.7530093,4.8194e-04
5.7568998,9.7379e-04
5.7938514,6.4317e-04
5.8027101,6.1134e-04
5.8119912,6.2906e-04
5.8162446,6.9461e-04
5.8260632,4.3821e-04
5.8312473,6.3273e-04
5.8352485,4.2202e-04
5.8395610,5.8460e-04
5.8666935,5.8244e-04
5.8901687,7.1933e-04
5.8944411,5.1097e-04
5.8997421,4.5096e-04
5.9040861,5.9688e-04
5.9084067,6.1861e-04
6.7766204,5.4920e-04
6.7836499,6.6822e-04
6.7878003,8.8367e-04
6.8011966,4.9573e-04
6.8422809,7.6352e-04
6.8690190,5.3517e-04
6.9885430,5.5564e-04
7.0066414,5.1630e-04
7.0191360,6.1355e-04
7.0352564,6.9365e-04
7.0433660,5.5167e-04
7.1582789,6.0470e-04
7.2198095,6.8703e-04
7.2382579,6.5535e-04
7.3039808,4.2865e-04
7.3096428,8.2027e-04
7.3397961,4.2006e-04
7.3697495,5.9660e-04
7.3761911,6.7370e-04
7.3808122,7.7556e-04
7.4037757,9.0644e-04
7.4116559,6.1865e-04
7.4155426,5.8113e-04
7.4565091,5.8672e-04
7.5470033,8.4655e-04
7.5695043,7.1495e-04
7.5772104,5.4883e-04
7.5845308,8.4914e-04
7.5908651,9.0717e-04
7.6393051,8.9089e-04
7.6539054,4.9509e-04
7.6589746,6.4109e-04
7.6634665,4.5021e-04
7.7073259,6.7231e-04
7.7883396,6.9947e-04
7.8229218,5.3627e-04
7.8523111,4.5026e-04
7.8845758,1.0661e-03
7.9224081,5.6653e-04
7.9839878,6.6950e-04
8.0397062,6.8972e-04
8.0557585,5.2204e-04
8.1032028,6.1432e-04
8.2038212,5.7963e-04
8.2511702,5.5760e-04
8.2548256,5.3991e-04
8.9709978,5.8653e-04
9.0439796,5.4259e-04
9.1369810,4.8645e-04
9.1706038,4.9018e-04
9.2464790,5.2239e-04
9.2681303,9.1599e-04
9.2822657,7.6679e-04
9.2866316,4.3327e-04
9.3258352,6.9552e-04
9.3296671,4.2247e-04
9.3709269,6.2568e-04
9.4407253,7.1742e-04
9.5026112,7.6411e-04
9.5714445,7.8565e-04
9.5900288,7.0810e-04
9.5945959,5.9961e-04
9.6362820,1.0064e-03
9.7154636,6.4174e-04
9.7459269,6.6678e-04
9.8016062,5.0852e-04
9.8601084,6.5230e-04
9.8668098,6.4964e-04
9.8712482,7.7425e-04
9.8802471,6.0454e-04
9.9149799,9.0118e-04
9.9271812,6.5313e-04
9.9356451,6.3060e-04
9.9644909,5.9189e-04
9.9864197,6.0330e-04
10.0031385,8.9258e-04
10.0147057,6.8884e-04
10.0964460,5.4725e-04
10.1021223,6.1159e-04
10.1763668,6.8457e-04
10.1982775,7.3696e-04
10.2144461,8.7464e-04
10.2196121,8.1059e-04
10.2617569,6.2257e-04
10.2663984,5.3348e-04
10.2712879,5.0282e-04
10.2774849,1.0564e-03
10.3165655,6.3874e-04
10.3213615,7.2853e-04
10.3508596,6.6306e-04
10.3563414,8.2919e-04
10.3713045,1.1627e-03
10.3762321,5.2420e-04
10.3804016,5.9209e-04
10.3847961,5.5904e-04
10.5278435,4.6869e-04
10.5312328,6.1075e-04
10.5918550,4.9031e-04
10.6006098,5.8586e-04
10.6733780,5.1152e-04
10.7050467,6.8921e-04
10.7090721,5.8925e-04
10.7294283,5.3772e-04
10.7331915,6.0257e-04
10.7646294,7.7530e-04
10.7951841,4.9445e-04
10.8421392,5.4907e-04
10.8970575,1.2478e-03
10.9016647,7.9520e-04
10.9111328,6.4868e-04
10.9230680,6.4420e-04
10.9339762,6.0907e-04
10.9641476,9.2647e-04
10.9809008,5.6190e-04
10.9853144,7.1640e-04
11.0079498,4.9314e-04
11.0814962,5.4011e-04
11.1189604,6.5177e-04
11.1234932,6.3349e-04
11.1442890,4.4776e-04
11.5359907,7.2270e-04
11.5440779,5.1142e-04
11.5484552,6.2515e-04
11.5522203,6.2500e-04
11.5739632,6.4043e-04
11.5788240,6.6471e-04
11.6285515,6.8337e-04
11.6506643,6.6600e-04
11.6674767,1.1578e-03
11.7736454,8.3679e-04
11.7781639,6.0556e-04
11.7942667,7.6114e-04
11.8419266,6.2111e-04
11.8840008,6.5762e-04
11.9673996,5.9260e-04
12.0403347,6.7125e-04
12.0596209,5.5252e-04
12.1385946,5.0244e-04
12.1433544,5.8900e-04
12.1539268,5.3485e-04
12.1819201,9.2478e-04
12.2621717,5.4343e-04
12.2665796,4.8574e-04
12.3401470,6.9890e-04
12.3623514,6.0509e-04
12.3682556,7.4807e-04
12.4278202,9.9025e-04
12.4357920,4.9826e-04
12.4969034,5.9059e-04
12.5068169,4.4274e-04
12.5208111,6.2043e-04
12.5258684,6.0269e-04
12.5303755,4.4939e-04
12.5356045,6.6419e-04
12.5624685,5.5853e-04
12.6521130,6.5400e-04
12.6775055,6.7013e-04
12.7561836,7.3159e-04
12.7790890,4.6336e-04
12.8258162,5.3031e-04
12.8483562,7.7217e-04
12.8524008,6.1547e-04
12.8779402,7.3106e-04
12.9085178,6.4925e-04
12.9130001,4.6887e-04
12.9571848,8.3860e-04
12.9613953,7.5952e-04
13.0354395,5.3530e-04
13.0526085,5.2610e-04
13.0578423,5.4091e-04
13.0726080,4.5586e-04
13.0912199,6.3310e-04
13.1248579,7.0232e-04
13.1663818,5.2834e-04
13.1750383,6.5500e-04
13.2075634,5.1498e-04
13.2992840,6.2414e-04
13.4000130,5.4040e-04
13.4759836,4.3385e-04
13.4831734,9.2976e-04
13.5284719,5.9061e-04
13.5331030,7.1306e-04
13.5724888,6.4031e-04
13.5783749,5.1958e-04
13.6593609,6.5666e-04
13.6948490,1.2045e-03
13.7172842,1.0964e-03
13.7227650,9.6415e-04
13.7536850,6.4442e-04
13.8087482,6.1531e-04
13.8305235,5.4469e-04
13.8343220,6.1249e-04
13.8384895,5.0942e-04
13.9060478,6.2088e-04
14.4791508,8.2721e-04
14.6699934,4.6908e-04
14.8274021,5.6453e-04
14.8626118,6.2533e-04
14.8667345,6.2042e-04
14.8713331,1.0254e-03
14.9170847,9.9009e-04
14.9342508,4.8757e-04
14.9383144,7.5435e-04
14.9434147,7.9300e-04
15.0056009,5.7205e-04
15.0128031,4.9266e-04
15.0345135,6.4109e-04
15.0398798,5.7687e-04
15.1578512,6.5499e-04
15.1737566,8.8317e-04
15.2191229,6.3843e-04
15.2419186,8.4758e-04
15.2777014,6.0699e-04
15.2819548,6.1134e-04
15.2862616,5.3445e-04
15.2939310,5.9282e-04
15.3039484,8.4327e-04
15.3527060,7.1253e-04
15.4016981,7.5762e-04
15.4509039,6.5269e-04
15.5397625,6.4141e-04
15.5828896,4.7265e-04
15.6627064,6.6677e-04
15.6674404,6.1370e-04
15.9484949,5.1242e-04
16.0774841,6.8034e-04
16.0814152,7.3021e-04
16.1252289,6.8733e-04
16.1347294,6.3150e-04
16.1683216,7.5678e-04
16.1859875,6.5254e-04
16.1908455,4.4655e-04
16.1945591,6.3750e-04
16.2371426,6.8051e-04
16.2476406,4.9345e-04
16.2919922,6.0241e-04
16.3624496,8.4558e-04
16.4040966,6.9013e-04
16.4135380,7.2138e-04
16.4467182,6.4417e-04
16.4610996,5.5451e-04
16.4933605,8.5387e-04
16.5096016,5.1243e-04
16.5692501,7.1589e-04
16.5822945,6.8676e-04
16.6188297,7.3137e-04
16.7042370,5.1296e-04
16.7595997,7.0243e-04
16.7636318,7.1878e-04
16.7776012,5.6813e-04
16.9060726,8.3084e-04
16.9113407,5.4739e-04
16.9351768,8.7586e-04
16.9403973,5.4178e-04
16.9467983,9.8811e-04
16.9840546,6.8989e-04
17.0640106,5.5903e-04
17.0946846,3.5492e-04
17.1297035,7.4507e-04
