time,runtime
0.0095586,2.2127e-02
0.0434957,1.2051e-03
0.1025920,5.6610e-02
0.1872929,5.6445e-03
0.2126722,1.6214e-02
0.2820115,1.2245e-02
0.2971219,8.7626e-04
0.3326311,1.7013e-03
0.3475201,1.2247e-03
0.3557295,1.0799e-02
0.3803204,8.2406e-04
0.3850543,2.0077e-02
0.4639291,6.5256e-02
0.5439526,2.1811e-03
0.5783368,9.9047e-03
0.6134663,3.6716e-02
0.7829887,1.2640e-03
0.7866448,1.1554e-03
0.8257477,1.2954e-03
0.8686051,1.1759e-02
0.8978820,1.6358e-02
0.9323678,1.6143e-03
0.9368322,1.8190e-02
1.0090214,1.0610e-03
1.0618805,5.0505e-02
1.1758417,1.5499e-03
1.1906402,1.5628e-02
1.2365572,1.4858e-02
1.2688794,1.0377e-03
1.2778198,1.2627e-03
1.2884569,4.1715e-03
1.3036733,1.3662e-03
1.3120445,1.4594e-03
1.3326517,3.9306e-03
1.3417587,8.3298e-04
1.3599499,2.1245e-02
1.5250738,1.5725e-03
1.5755796,1.4052e-03
1.6405551,2.3311e-02
1.7343403,4.5250e-02
1.7908134,3.8112e-02
1.8339543,1.3445e-01
2.0101848,2.8665e-03
2.0193896,1.3291e-03
2.0324669,1.1483e-03
2.0436301,2.0095e-02
2.0661132,2.6510e-02
2.1045532,7.1730e-02
2.1792333,9.5047e-04
2.2242920,7.8058e-02
2.3064768,3.4277e-02
2.3733819,1.8593e-03
2.4442434,1.1158e-03
2.4533563,8.4610e-04
2.4582119,1.2160e-01
2.6168039,2.0575e-03
2.6432760,2.9358e+00
5.5880222,2.9056e-02
5.8785362,1.1759e-03
5.8839717,2.4074e-03
5.9215183,1.0802e-02
5.9355869,4.5756e-01
6.3968196,1.2209e-03
6.4008493,9.4952e-04
6.4053378,4.4120e-03
6.4136591,1.4838e-03
6.4243836,1.1095e-03
6.4310694,1.1515e-03
6.4355192,1.2128e-03
6.4404807,1.9065e-03
6.4460111,4.6191e-03
6.4627886,1.6267e-02
6.4919233,1.3186e-02
6.5149164,1.1694e-03
6.5281105,7.6716e-03
6.5384393,3.0759e-02
6.5752769,3.1669e-03
6.5848618,2.3221e-03
6.5898547,1.4022e-03
6.5946512,1.0153e-03
6.5991116,1.4474e-02
6.6181684,1.2437e-03
6.6312089,1.0610e-03
6.6498084,1.3173e-03
6.6539512,1.4899e-03
6.6655879,1.0703e-03
6.6757450,2.3486e-02
6.7021327,1.6818e-03
6.7105680,2.6442e-02
6.7403798,2.2341e-03
6.7486072,1.1851e-03
6.7605543,8.4653e-04
6.7667599,1.0271e-03
6.7747269,1.9697e-03
6.7849917,8.5092e-04
6.7890291,3.9934e-03
6.7981071,1.3277e-02
6.8158894,1.3151e-03
6.8226657,1.1873e-03
6.8293843,3.9473e-03
6.8390222,1.6413e-03
6.8464627,2.1782e-03
6.8522286,1.7737e-03
6.8577003,2.0769e-03
6.8629627,2.0711e-03
6.8688030,8.2892e-04
6.8719659,6.7842e-04
6.8744292,8.3618e-04
6.8773875,7.4999e-04
6.8808122,1.4330e-03
6.8845053,1.6570e-03
6.8883538,8.3459e-04
6.8910232,9.4123e-04
6.8942027,8.0263e-04
6.8972602,1.0024e-03
6.9002695,9.1921e-04
6.9035335,6.2201e-04
6.9063735,1.0541e-03
6.9092040,7.8305e-04
6.9121246,2.5931e-02
6.9452977,2.7599e-02
6.9764605,1.6162e-03
7.0043077,3.0442e-02
7.0381341,1.3556e-03
7.0424914,3.7119e-02
7.0818434,1.5002e-02
7.1022291,1.3584e-03
7.1070275,2.4851e-02
7.1353455,9.7664e-04
7.1392040,1.4985e-03
7.1703992,1.2746e-02
7.1937275,3.6251e-02
7.2549539,6.9497e-03
7.2818389,2.5516e-03
7.2874236,2.6353e-02
7.3214474,1.1229e-03
7.3411989,5.9613e-02
7.4672594,9.4628e-04
7.4981503,1.1091e-02
7.5169168,9.8841e-04
7.5286002,7.4071e-03
7.5429130,1.9994e-02
7.5685234,8.1780e-04
7.5783148,4.2220e-02
7.6746607,3.6364e-03
7.6810908,9.4096e-04
7.7496481,1.3990e-03
7.7719722,2.1949e-02
7.8539090,1.3242e-03
7.8583102,1.5190e-02
7.8826628,3.3152e-03
7.8896098,1.5784e-03
7.8949499,1.1723e-03
7.9011502,1.4105e-03
7.9050407,3.8404e-02
7.9832053,1.1120e-03
8.0261755,1.1365e-03
8.1025438,1.5072e-03
8.1202965,1.5412e-03
8.1322985,4.4469e-02
8.1852226,9.4597e-04
