time,runtime
0.0000047,9.7967e-04
0.0067405,2.4264e-03
0.0373998,1.6179e-03
0.0619400,1.7373e-03
0.0767299,1.0426e-02
0.0902476,1.5953e-03
0.0997389,1.6201e-03
0.1612493,1.0826e-02
0.7158022,1.2256e-03
0.7230904,7.4021e-03
0.7490604,1.7320e-01
0.9427005,7.4349e-03
1.0272310,2.0966e-03
1.2509154,1.2466e-03
1.2853670,6.4499e-03
1.3016047,1.7806e-03
1.3389095,1.7418e-03
1.3465372,3.6656e-03
1.3649449,1.9740e-02
1.4041864,2.4074e-03
1.4298626,1.7612e-03
1.4853768,2.0884e-03
1.5015603,3.2425e-02
1.5404879,1.2918e-01
1.6812181,2.0484e-02
1.7054579,1.6482e-03
1.7209488,1.9064e-03
1.7274340,1.9041e-03
1.7353891,1.7923e-03
1.7411462,4.8390e-03
1.7944232,1.2920e-03
1.7996494,1.8024e-03
1.8050423,2.3769e-03
1.8631867,2.0116e-03
1.9031620,1.3892e-02
1.9249917,3.2343e-03
2.0027800,1.4807e-03
2.0231624,1.5763e-03
2.0532622,2.0201e-03
2.0887666,2.0999e-03
2.1107101,1.3942e-02
2.1335101,2.1209e-02
2.1661997,6.4942e-01
2.9470508,1.7442e-03
2.9902303,9.0792e-03
3.0016127,1.2375e-03
3.0155859,1.1097e-03
3.0200872,3.9503e-02
3.0627563,1.1753e-03
3.0732682,2.1066e-03
3.0783896,2.2114e-02
3.1034911,1.2093e-03
3.1193240,2.6268e-02
3.1518145,3.2740e-02
3.1872334,1.7735e-03
3.1956754,4.3163e-02
3.5590086,8.9211e-04
3.5790653,3.3508e-02
3.6258399,1.3945e-03
3.6443851,1.6191e-03
3.7652647,1.0973e-03
3.8181272,1.4531e-03
3.8549197,1.0815e-03
3.8932610,7.8986e-03
3.9044139,4.4714e-03
3.9117539,5.8118e-03
3.9274099,1.0309e-03
3.9311500,1.1309e-03
3.9463649,4.4702e-03
3.9573176,9.3236e-03
3.9752064,2.6419e-02
4.0046654,2.1057e-03
4.0233045,2.0275e-02
4.0469337,1.6054e-03
4.0884418,9.0863e-03
4.1182137,1.4876e-02
4.1441293,4.7145e-02
4.3810978,1.6146e-03
4.3878579,3.6065e-03
4.3945704,1.0193e-03
4.4077220,1.2334e-03
4.4411049,1.4773e-03
4.4455018,3.7255e-02
4.4851136,4.5658e-03
4.7738738,1.3981e-03
4.9825549,1.0981e-03
5.0007696,9.8515e-03
5.0677485,1.6986e-03
5.1022577,2.2574e-02
5.1730347,3.2363e-02
5.2567744,2.3671e-03
5.2668080,1.7441e-03
5.3245244,2.1078e-03
5.3313942,1.4270e-03
5.4285321,1.4876e-02
5.5079246,2.8783e-02
5.5404205,1.5061e-03
5.5442853,1.3782e-03
5.5484939,1.6516e-03
5.5879803,2.7267e-03
5.6009560,6.3721e-03
5.6227231,3.6533e-02
5.6970286,9.7500e-04
5.7010412,1.7043e-02
5.7205906,1.3487e-03
5.7248421,1.4931e-03
5.7296066,1.3534e-03
5.7707124,1.0028e-03
5.7745638,3.5860e-03
5.7807961,1.2845e-02
5.7998672,1.6975e-03
5.8309569,1.3266e-03
5.8368425,1.2176e-03
5.8404584,1.6008e-02
5.8595214,7.8566e-04
5.8680348,1.0165e-03
5.9494600,1.2093e-03
5.9537034,1.7156e-03
5.9615493,1.4685e-02
5.9793262,1.2991e-03
5.9834971,6.3964e-03
6.0072379,5.0727e-02
6.0869770,1.2658e-03
6.0909986,5.9818e-03
6.0999908,1.3895e-03
6.1042795,1.1981e-02
6.1213365,3.6597e-02
6.1666236,2.0577e-03
6.1722136,4.2286e-02
6.2178888,7.4600e-03
6.2276611,4.6859e-03
6.2377501,8.6057e-03
6.2493134,1.2445e-02
6.2740364,1.6337e-03
6.3112035,6.7075e-03
6.3216777,9.3179e-03
6.3389587,1.5149e-02
6.3571854,2.6262e-02
6.4117980,9.6729e-03
6.4244461,3.7774e-02
6.4720793,3.5127e-03
6.4795594,1.7853e-03
6.4880891,1.2716e-03
6.4953122,3.4142e-03
6.5264468,1.3636e-03
6.5484691,1.4541e-03
6.5739474,2.4672e-02
6.6028800,9.0264e-03
6.6173759,2.9879e-02
6.6562133,1.2029e-03
6.6608515,2.6873e-02
6.7044473,2.2054e-02
6.7475705,1.0823e-03
6.7520261,1.2077e-03
6.7601728,2.5525e-03
6.7754655,1.9089e-02
7.4173970,2.9302e-02
7.4595027,2.5619e-02
7.4881368,5.8508e-02
7.6144590,2.2655e-03
7.6627936,1.6236e-03
7.7182331,1.9175e-02
7.7471976,2.6589e-02
7.7781143,1.4288e-02
7.8109770,1.9650e-03
7.8539772,1.3323e-03
8.7989988,6.2992e-03
8.8417683,2.6190e-03
8.8539944,1.9852e-03
8.8668556,2.0776e-03
8.9251194,1.5617e-03
8.9293528,3.8582e-03
8.9931707,1.3581e-03
9.0097618,9.4954e-04
9.0134792,9.4900e-04
9.0752001,1.0793e-03
9.1620169,1.9863e-02
9.1846685,1.5215e-03
9.1895981,1.5387e-02
9.2090263,1.0741e-03
9.2296381,1.5341e-03
9.2366114,5.4390e-02
9.3439465,1.4659e-03
9.3672333,2.4540e-02
9.4063101,2.9733e-02
