time,runtime
0.0088259,2.0912e-02
0.0351133,1.1363e-03
0.0390691,1.4014e-03
0.0434146,1.3309e-03
0.0515503,9.0651e-03
0.0850972,1.5804e-03
0.1228927,1.4884e-03
0.1414601,1.9311e-02
0.1652023,1.0948e-02
0.1888362,9.8970e-04
0.1927114,4.4517e-02
0.2815545,1.2266e-02
0.3062226,1.2640e-03
0.3706296,3.3295e-02
0.4072858,1.6525e-02
0.4710445,3.0109e-03
0.4965920,9.5640e-04
0.5453444,1.0323e-03
0.5493471,5.0062e-03
0.5575331,3.7852e-02
0.6200871,1.0666e-03
0.6257979,1.9280e-03
0.6316921,4.8977e-03
0.6487177,1.2387e-03
0.6536914,6.1454e-03
0.6907967,1.9417e-02
0.8171656,1.4320e-03
0.8370348,1.4794e-02
0.9232863,1.3132e-03
0.9339032,1.3331e-03
1.0722313,1.3550e-03
1.1887102,1.2877e-03
1.3040373,1.1494e-03
1.3089163,3.8039e-03
1.3156934,1.1190e-03
1.3270823,1.1801e-03
1.3660008,3.1160e-02
1.3994360,9.9421e-04
1.4036314,1.3285e-03
1.4233903,1.3359e-03
1.4284258,9.0092e-03
1.4403679,5.2355e-03
1.4643122,1.1685e-03
1.5043508,1.3670e-03
1.5587562,1.1246e-03
1.5761671,1.6388e-03
1.6683705,2.0620e-02
1.6961160,1.2607e-03
1.7160988,5.0014e-02
1.7787151,7.5379e-03
1.8887049,3.4951e-03
1.9783173,2.2437e-02
2.0079763,1.2220e-03
2.0127032,1.6415e-03
2.0612741,1.1260e-03
2.0898135,1.1260e-03
2.0942829,4.4828e-02
2.1446040,1.4081e-03
2.1917386,1.2213e-03
2.2330415,1.1598e-03
2.2481585,1.1157e-03
2.3362718,1.0913e-03
2.3409288,9.5144e-04
2.3500795,3.2476e-02
2.4499145,1.0162e-03
2.5302830,9.8580e-04
2.5412378,3.3575e-03
2.6086848,2.2771e-02
2.6346207,3.0284e-02
2.7054043,1.5632e-03
2.7268989,1.8243e-03
2.7580731,1.2204e-02
2.7941818,9.9407e-04
2.7985871,1.5210e-03
2.8233917,3.8911e-02
2.8720109,6.2821e-03
2.8899980,2.9919e-03
2.9383044,1.0186e-03
2.9421318,1.1738e-02
3.0335119,3.0528e-03
3.0475478,1.7118e-03
3.0653851,1.6200e-02
3.0867670,2.5344e-03
3.1181362,1.1875e-03
3.1415148,2.9342e-02
3.2173567,8.8786e-04
3.2215924,7.5876e-04
3.2260966,9.9303e-04
3.2539790,1.6476e-03
3.2593286,4.4023e-03
3.3805249,1.9348e-03
3.4163489,1.7103e-02
3.4396355,3.5800e-03
3.4511073,1.4450e-03
3.4554455,8.7078e-04
3.5091109,9.4342e-04
3.5222478,1.5857e-02
3.5659020,1.0104e-03
3.5701048,1.3488e-03
3.5888851,3.3048e-03
3.6204777,1.6666e-03
3.6263041,2.6990e-03
3.6670077,9.5640e-04
3.6711562,2.5915e-02
3.6998558,1.4346e-03
3.7050149,1.8239e-02
3.7260571,1.0500e-03
3.7303293,1.1518e-03
3.7520621,1.0388e-03
3.7806451,2.6257e-02
3.8107340,1.1278e-02
3.8254731,9.1610e-04
4.6777201,5.1454e-02
4.7336340,4.1267e-03
4.8530369,2.1849e-02
4.9701824,1.2882e-03
5.0014606,5.7799e-02
5.0749941,1.3936e-03
5.1487384,1.4281e-03
5.1548524,1.3763e-03
5.1999922,1.5396e-03
5.2407613,1.5206e-03
5.2542276,1.8299e-03
5.3455653,1.7312e-03
5.3896747,2.0112e-03
5.3952694,1.4887e-03
5.4017835,2.1159e-03
5.4399214,1.2003e-03
5.4468613,1.5055e-03
5.4704499,8.7880e-03
5.4990830,1.8816e-03
5.5181360,1.5685e-03
5.5233927,7.0931e-02
5.5986710,1.3512e-03
5.6049423,5.0292e-03
5.6145830,1.5356e-03
5.6578760,4.7843e-02
5.7868595,2.2800e-03
5.8830752,1.6655e-03
5.9735518,1.2332e-03
5.9789152,1.8612e-03
5.9853077,1.5532e-03
5.9912033,1.6485e-03
5.9968109,1.2578e-03
6.0030546,1.3698e-03
6.0093770,1.3378e-03
6.0162587,6.8075e-03
6.0291882,1.5622e-03
6.0345712,8.6538e-02
6.1654677,1.4837e-03
6.1736922,2.5130e-03
6.1828928,2.3067e-03
6.2535195,1.5097e-02
6.2868838,6.6470e-02
6.5300446,1.3282e-03
6.6097679,1.8250e-02
6.6336141,2.1584e-02
6.6593390,9.3562e-02
6.7821031,1.3810e-03
6.8664727,7.5788e-03
6.8778486,1.1547e-03
6.9414310,1.4804e-02
6.9826088,1.0828e-03
6.9884386,1.5713e-03
6.9975185,2.1077e-03
7.0229464,1.4409e-03
7.0276899,1.0055e-03
7.0482917,3.5243e-02
7.0932131,2.3502e-03
7.0994182,1.1692e-03
7.2479501,1.0779e-03
7.3068647,8.5824e-04
7.3615961,1.4117e-03
7.4672728,1.1584e-03
7.4964585,1.1730e-03
7.5441556,4.2035e-02
7.5985441,1.6660e-02
7.6877599,3.8652e-03
7.6952143,1.5080e-03
7.7087626,1.0021e-03
7.7125735,3.2230e-02
7.7603493,1.3912e-03
7.7646909,9.8665e-04
7.7685118,1.0548e-02
7.7885900,2.4294e-03
7.7937779,1.1055e-03
7.8122129,3.0882e-02
7.9335570,6.4247e-02
8.0325260,1.1743e-03
8.0738831,2.5720e-02
8.1205359,9.9540e-04
8.1242609,1.0219e-03
8.1292963,1.4722e-02
8.1514597,1.0683e-03
8.1870813,1.0848e-03
8.2339411,1.2397e-03
8.2744570,2.1214e-02
8.3071194,1.2910e-02
8.3521328,2.9106e-02
8.4962063,6.6072e-04
8.5294933,5.1806e-02
8.6046658,1.2526e-03
8.6672449,1.0142e-02
8.6975555,9.6607e-04
8.7268343,1.3266e-03
8.7799339,1.4329e-03
8.7841301,1.0228e-03
8.8032055,3.4400e-02
8.8664265,5.4885e-01
9.7274942,4.0790e-03
9.7395115,1.1354e-01
9.8654938,7.0021e-03
9.9035463,1.6135e-03
9.9144258,2.7761e-02
9.9463053,1.0746e-03
9.9507256,1.2784e-01
10.0905657,2.1306e-02
10.1331692,9.3611e-04
10.1376982,1.7061e-02
10.2052660,9.2155e-04
10.2224255,3.2220e-03
10.2365646,1.3986e-02
10.2931461,1.2266e-03
10.2980757,2.4638e-02
10.3429041,1.0203e-03
10.4426394,1.4148e-01
10.6283674,3.0955e-03
10.6550331,1.2210e-02
10.7088308,1.0200e-03
10.7268925,1.1261e-03
10.7305450,1.4892e-02
10.7714376,3.6379e-03
10.7855930,4.0837e-03
10.8178453,5.2219e-02
10.8738565,1.7595e-03
10.8788490,3.2266e-02
10.9139013,1.5964e-03
10.9184990,2.8622e-03
10.9241018,1.5773e-02
10.9435349,2.6030e-02
11.0016832,9.0937e-04
11.0642862,5.3609e-02
11.1352739,1.4307e-03
11.1406202,9.2028e-04
11.1576357,1.7865e-03
11.1625919,1.1984e-03
11.1676264,1.3791e-03
11.1771231,1.9625e-03
11.1828337,1.7264e-03
11.1911726,1.4385e-03
11.1960087,1.8873e-02
11.2182570,2.1052e-03
11.2240829,1.2520e-03
11.2331600,1.5114e-03
11.2380600,1.5559e-03
11.2439404,1.5397e-03
11.2815790,6.8308e-02
11.3549929,2.8902e-03
11.3621454,1.1384e-01
11.5161028,2.8800e-03
11.5657845,6.9746e-03
11.5759020,1.5391e-02
11.6288748,1.1128e-03
11.6341124,4.3998e-02
11.6914215,3.5751e-02
11.7340355,2.1507e-01
11.9534616,1.8976e-03
11.9623461,3.9503e-02
12.0077238,2.0330e-03
12.0144014,1.4567e-03
12.0208511,4.3163e-03
12.0311928,1.8738e-03
12.0522318,1.5211e-01
12.2864256,1.9694e-03
12.3042345,8.1643e-03
12.3557920,1.5359e-03
12.3629513,1.7348e-03
12.4335699,1.7004e-03
12.4404573,5.6594e-02
12.5013781,1.6371e-03
12.5102806,2.5279e-03
12.5170422,2.5963e-03
12.5237141,2.2730e-03
12.5306435,1.1708e-02
12.5474443,1.9304e-03
12.5543680,2.0165e-03
12.5635214,2.0817e-03
12.5703430,2.4457e-03
12.7186260,6.0552e-02
12.8337860,2.2682e-03
12.8398066,1.8206e-03
12.8458929,2.8041e-02
12.8837748,1.9930e-02
13.0095816,2.5001e-03
13.0617743,4.3854e-03
13.0721397,1.4231e-03
13.0779943,5.3700e-02
13.1357756,1.3404e-03
13.1483345,2.0593e-03
13.1644897,3.1055e-02
13.1996756,5.5723e-03
13.2099876,6.1959e-03
13.2209511,1.1840e-03
13.2273245,4.9691e-02
13.2823887,1.5060e-02
13.3020077,1.6626e-03
13.3148527,2.7967e-02
13.4676981,2.0341e-01
13.7213287,2.0020e-03
13.7560425,1.2273e-03
13.7617035,4.5582e-03
13.8034515,1.9301e-02
13.8468294,1.5160e-02
13.9241886,8.9084e-03
13.9373751,4.5004e-03
13.9459095,1.7023e-03
14.0036287,1.4883e-03
14.0098629,1.0088e-03
14.0377493,1.1076e-03
14.0435200,1.9678e-03
14.0497913,1.9666e-03
14.0689392,4.2622e-02
14.1148958,2.8487e-03
14.1311255,1.9106e-03
14.1381721,4.0800e-03
14.1474257,2.7318e-03
14.3082676,2.1295e-03
14.3142576,1.4712e-03
14.4141092,9.0965e-03
14.5248270,9.8586e-04
14.5295916,2.0027e-03
14.5696659,1.6825e-03
14.5755301,1.5565e-03
14.5814781,1.2972e-03
14.5865440,2.0068e-03
14.5946169,1.0065e-03
14.6000242,1.6564e-03
14.6062737,1.9915e-03
14.6232700,4.4885e-03
14.6331730,2.0766e-03
14.6393232,1.1234e-03
14.6433983,1.6908e-03
14.6492529,1.3622e-03
14.6618462,1.4242e-03
14.6660786,4.5310e-03
14.6740141,1.4849e-03
14.6868706,4.6576e-03
14.7492733,1.2561e+00
16.0532703,8.8614e-04
16.0743313,1.2184e-03
16.0946064,1.3704e-03
16.1001282,1.0977e-03
16.1045914,2.8071e-03
16.1113472,9.0800e-04
16.1541328,9.4122e-04
16.2460022,3.1895e-02
16.2868538,4.1888e-02
16.3435669,1.7556e-03
16.3690186,1.1328e-03
16.3751831,4.0697e-03
16.4161625,1.4222e-03
16.4386387,3.9791e-02
16.5156364,3.1687e-02
16.6838264,1.4719e-03
16.6973095,3.3020e-02
16.7702560,4.8061e-03
16.7775497,1.1318e-03
16.7816105,1.0756e-03
16.8310547,2.5547e-03
16.8377094,1.5732e-03
16.8429089,1.2621e-03
16.8463211,1.5137e-02
16.8695030,9.9622e-04
