time,runtime
0.0000062,3.2215e-01
0.3221662,6.4034e-03
0.3285740,4.9167e-03
0.3334949,5.0495e-02
0.3839938,4.4624e-03
0.3884621,4.9011e-03
0.3933677,8.8437e-03
0.4022155,4.6097e-03
0.4068328,2.9866e-03
0.4098264,4.3776e-03
0.4142114,4.6388e-03
0.4188577,3.1825e-01
0.7371121,1.2475e-02
0.7495934,4.5383e-03
0.7541376,4.5162e-03
0.7586598,4.7714e-03
0.7634349,5.7428e-03
0.7691839,5.3249e-03
0.7745125,3.4416e-03
0.7779603,3.9735e-03
0.7819366,3.8160e-02
0.8201033,4.7119e-03
0.8248218,4.5197e-03
0.8293453,3.7037e-02
0.8663859,7.8296e-03
0.8742232,3.2548e-02
0.9067772,1.9697e-02
0.9264796,1.6565e-02
0.9430510,4.4516e-03
0.9475056,2.6098e-03
0.9501179,4.7132e-03
0.9548337,4.3958e-03
0.9592320,4.5990e-03
0.9638335,3.0112e-03
0.9668477,5.7612e-03
0.9726113,4.5997e-03
0.9772136,4.4826e-03
0.9816986,4.5924e-03
0.9862935,4.5810e-03
0.9908770,4.9869e-03
0.9958663,5.8533e-03
1.0017235,4.5045e-03
1.0062320,4.8404e-03
1.0110763,4.2829e-03
1.0153615,5.0094e-03
1.0203733,3.9784e-03
1.0243555,4.5467e-03
1.0289061,4.5661e-03
1.0334746,5.9596e-03
1.0394382,7.4320e-03
1.0468740,4.6406e-03
1.0515170,3.3084e-03
1.0548278,4.2680e-03
1.0590981,3.1900e-03
1.0622905,4.3566e-03
1.0666499,1.3281e-02
1.0799353,8.6397e-01
1.9439101,1.2758e-02
1.9566735,1.4772e-02
1.9714515,1.4479e-02
1.9859387,1.5126e-02
2.0010705,1.4671e-02
2.0157673,1.3987e-02
2.0297592,1.3901e-02
2.0436687,1.5217e-02
2.0588939,1.5141e-02
2.0740411,1.6044e-02
2.0900908,1.1949e-01
2.2095823,3.3597e-03
2.2129455,1.6570e-02
2.2295201,3.8891e-03
2.2334132,7.1954e-02
2.3053741,5.7455e-02
2.3628366,2.6203e-02
2.3890443,4.5589e-03
2.3936083,1.1872e-02
2.4054875,5.5018e-03
2.4109950,4.6569e-03
2.4156556,4.4909e-01
2.8647552,2.7130e-01
3.1360633,5.1938e-03
3.1412625,4.1728e-01
3.5585511,2.7316e-01
3.8317168,5.3894e-03
3.8371103,5.0827e-03
3.8422008,4.0468e-02
3.8826737,2.0382e-01
4.0864940,5.5540e-02
4.1420403,7.9516e-02
4.2215619,5.5280e-03
4.2270923,4.9922e-03
4.2320895,5.1451e-03
4.2372398,9.4717e-02
4.3319607,6.7708e-03
4.3387361,5.7515e-03
4.3444939,4.5050e-03
4.3490047,5.0749e-03
4.3540840,4.8538e-03
4.3589420,5.5370e-03
4.3644829,5.4258e-01
4.9070659,5.1165e-03
4.9121881,5.2042e-03
4.9173989,1.1758e-01
5.0349846,1.8332e-02
5.0533223,1.1393e-02
5.0647211,6.0397e-03
5.0707664,4.0476e-02
5.1112466,5.8188e-02
5.1694384,5.8556e-03
5.1752968,5.3259e-03
5.1806254,1.0016e-01
5.2807879,1.4067e-01
5.4214649,5.2537e-03
5.4267244,1.3024e-01
5.5569634,5.2582e-03
5.5622263,4.7008e-03
5.5669346,1.9536e-01
5.7623000,4.7201e-03
5.7670240,3.1054e-02
5.7980819,5.1155e-03
5.8032026,5.7971e-03
5.8090034,9.9750e-03
5.8189845,4.8373e-03
5.8238263,3.1859e-01
6.1424255,5.1423e-03
6.1475711,6.0137e-03
6.1535892,5.5270e-03
6.1591234,4.9465e-03
6.1640763,4.8532e-03
6.1689343,5.0346e-03
6.1739726,4.7830e-03
6.1787629,5.2042e-03
6.1839743,5.0605e-03
