time,runtime
0.0098926,1.6782e-03
0.0874623,5.6021e-02
0.1502089,1.5049e-01
0.3647463,3.6803e-02
0.5007637,1.3142e-01
0.7662895,5.8472e-02
0.8914248,4.7883e-03
0.9351709,4.9231e-02
1.2049649,1.5377e-03
1.3250923,2.1143e-03
1.3351747,1.0513e-01
1.4568982,3.2089e-02
1.6312373,2.2862e-03
1.8660996,2.8705e-02
1.9032851,1.5498e-03
1.9198755,7.0723e-02
2.0201483,2.8042e-02
2.3482971,1.7135e-03
2.3635046,3.7940e-01
2.9046044,2.1712e-03
2.9150770,3.8714e-03
2.9258044,9.7044e-04
2.9335096,3.1258e-03
2.9453266,2.9994e-03
2.9842832,2.3034e-03
3.0475023,4.2422e-03
3.0655029,4.0185e-02
3.1255929,9.4990e-03
3.2684102,2.6137e-03
3.2812822,1.5164e-02
3.3672478,7.3621e-02
4.3110447,2.3915e-03
4.3258309,9.2690e-03
4.3492961,4.3183e-01
4.8687506,1.1503e-02
5.1652431,5.1767e-01
5.8476043,1.1717e-01
5.9725900,1.3790e-03
5.9833717,2.0162e-02
6.2604723,6.0783e-02
6.3305316,2.3098e-03
6.4012432,3.1486e-03
6.4130354,2.1254e-03
6.4257169,2.4622e-02
6.4910617,1.5743e-03
6.5738544,1.2258e-02
6.9215059,8.7649e-03
7.0021458,1.5502e-03
7.0122156,1.1449e-01
7.1959143,4.8185e-01
7.6910639,1.8206e-03
7.7766895,2.2231e-03
7.7880960,2.0724e-03
7.8037548,1.8008e-03
7.8190188,1.9372e-03
7.8287673,1.6700e-03
7.8464813,1.5863e-03
7.8590145,2.0023e-03
7.8731818,6.9642e-03
7.9084520,2.3979e-03
7.9469085,1.8491e-03
8.0576267,2.9581e-03
8.3621168,4.4580e-02
8.4352722,2.0216e-03
8.5161791,2.8308e-03
8.5267820,2.1474e-03
8.6018467,7.1771e-01
9.6220808,8.0620e-02
9.9250803,2.0831e-01
10.2904530,1.3089e-03
10.4219294,3.6039e-02
10.6500883,1.4478e-03
10.6897898,6.7923e-02
10.8641558,1.3287e-02
10.9956684,2.8921e-02
11.0412827,1.4646e-03
11.1535397,4.0131e-02
11.3132734,2.3813e-03
11.3250608,2.0429e-03
11.3471670,1.6817e-03
11.3707190,1.8025e-03
11.3808069,1.6397e-03
11.3916159,2.6995e-03
11.4742613,1.7621e-03
11.4857044,1.6232e-02
11.5185175,1.6362e-01
11.7196207,4.4460e-02
11.8014097,4.7493e-02
11.8535500,1.2696e-03
11.9032269,1.2980e-03
11.9311457,1.6761e-02
11.9568682,5.0919e-03
12.3352480,4.1365e-02
12.3832970,1.4078e-02
12.4770279,1.4173e-01
12.6426020,1.2427e-01
12.8841181,7.5803e-03
12.9185810,1.8843e-02
13.1758032,4.0032e-02
13.2228613,1.7208e-01
13.7655344,8.7147e-04
