time,runtime
0.0000042,9.4687e-03
0.0094793,6.9388e-03
0.0164222,4.5110e-03
0.0209377,3.2871e-03
0.0242321,5.9204e-02
0.0834417,3.2507e-03
0.0866970,7.9204e-02
0.1659056,4.8510e-03
0.1707611,4.4172e-03
0.1751816,5.0174e-02
0.2253621,8.7437e-02
0.3128033,9.4064e-03
0.3222143,1.3294e-01
0.4551632,1.7583e-02
0.4727531,3.6804e-03
0.4764382,4.7563e-02
0.5240044,8.6589e-02
0.6106009,3.1120e-01
0.9218051,8.1555e-02
1.0033641,4.4098e-03
1.0077800,4.5276e-03
1.0123123,2.6837e-02
1.0391554,4.5238e-03
1.0436852,4.4957e-03
1.0481879,5.6656e-03
1.0538572,1.6421e-02
1.0702825,4.1835e-03
1.0744703,4.8941e-03
1.0793670,4.1115e-03
1.0834811,4.9880e-03
1.0884771,1.0690e-02
1.0991715,5.1275e-03
1.1043040,4.4433e-03
1.1087513,4.4350e-03
1.1131889,4.1759e-03
1.1173674,5.2911e-02
1.1702842,2.1337e-01
1.3836573,4.7765e-03
1.3884368,1.1488e+00
2.5372326,4.4566e-03
2.5416954,4.6551e-03
2.5463555,4.8481e-03
2.5512097,5.7797e-03
2.5569980,4.6082e-03
2.5616136,5.0887e-03
2.5667074,6.5693e-03
2.5732849,4.5268e-03
2.5778186,5.1650e-03
2.5829902,5.5282e-03
2.5885253,5.0195e-03
2.5935514,5.2486e-03
2.5988047,4.7929e-03
2.6036038,6.1910e-02
2.6655195,3.1051e-02
2.6965790,2.9116e-02
2.7257006,2.7382e-01
2.9995296,3.0183e-02
3.0297186,6.6954e-02
3.0966773,2.1667e-02
3.1183515,9.4766e-03
3.1278350,8.1703e-03
3.1360104,6.5863e-03
3.1426053,8.1084e-03
3.1507208,2.6855e-02
3.1775806,6.3240e-03
3.1839116,6.3474e-03
3.1902659,5.5813e-03
3.1958539,5.5867e-03
3.2014472,6.6454e-03
3.2081010,5.8403e-03
3.2139502,5.1166e-03
3.2190738,5.1567e-03
3.2242551,4.6142e-03
3.2288761,4.7601e-03
3.2336426,1.0799e-02
3.2444499,4.5666e-03
3.2490232,4.8975e-03
3.2539265,3.0656e-03
3.2569988,4.5242e-03
3.2615278,5.0531e-03
3.2665861,6.1772e-03
3.2727711,4.8420e-03
3.2776177,4.8552e-03
3.2824788,2.3615e-02
3.3061011,3.6342e-03
3.3097432,4.3790e-03
3.3141286,4.7006e-03
3.3188350,4.6467e-03
3.3234868,4.5911e-03
3.3280857,4.6513e-03
3.3327415,4.8905e-03
3.3376369,4.5051e-03
3.3421462,4.6009e-03
3.3467512,4.4192e-03
3.3511758,4.7786e-03
3.3559585,4.7081e-03
3.3606710,5.0115e-03
3.3656864,4.6913e-03
3.3703814,4.2180e-03
3.3746047,4.7484e-03
3.3793595,4.6822e-03
3.3840473,4.7716e-03
3.3888247,4.6251e-03
3.3934572,4.6990e-03
3.3981609,4.8265e-03
3.4029932,9.2109e-03
3.4122109,4.4620e-03
3.4166903,2.4525e-02
3.4412227,8.9680e-03
3.4501956,4.4034e-03
3.4546030,4.4781e-03
3.4590864,4.4309e-03
3.4635227,4.4134e-02
3.5076640,3.4811e-02
3.5424819,4.0313e-03
3.5465190,7.6796e-03
3.5542033,4.7771e-03
3.5589864,3.5542e-03
3.5625460,4.4631e-03
3.5670156,3.3201e-03
3.5703413,4.3578e-03
3.5747056,4.6315e-03
3.5793417,5.7513e-03
3.5850983,3.6230e-03
3.5887291,4.9158e-03
3.5936499,5.1942e-03
3.5988500,6.0782e-03
3.6049349,3.7614e-03
3.6087022,4.5959e-03
3.6133065,9.0830e-03
3.6223977,5.0929e-03
3.6274974,5.1081e-03
3.6326120,5.1741e-03
3.6377909,6.0474e-03
3.6438439,7.0536e-03
3.6509027,5.4511e-03
3.6563599,5.1539e-03
3.6615188,3.7679e-02
3.6992259,4.4752e-03
3.7037060,5.0310e-03
3.7087424,6.7748e-03
3.7155256,5.8637e-03
3.7213976,8.9183e-03
3.7303209,4.8896e-03
3.7352152,1.3789e-02
3.7490122,1.1076e-02
3.7600927,5.6638e-02
3.8167372,4.5821e-03
3.8213239,4.5030e-03
3.8258314,3.8740e-01
4.2132359,7.4207e-02
4.2874489,1.4572e-02
4.3020296,1.4439e-02
4.3164744,1.4593e-02
4.3310757,6.2544e-02
4.3936248,2.0521e-01
4.5988426,2.0069e-02
4.6189156,2.9540e-03
4.6218724,4.0376e-03
4.6259141,4.4249e-03
4.6303415,4.5265e-03
4.6348710,3.9785e-03
4.6388521,3.4075e-03
4.6422625,3.7695e-03
4.6460352,4.2329e-03
4.6502714,5.2392e-02
4.7026672,1.2900e-02
4.7155709,4.1348e-03
4.7197089,4.0085e-03
4.7237206,4.7236e-03
4.7284470,3.9097e-03
4.7323594,4.1980e-03
4.7365608,7.1253e-03
4.7436900,7.3442e-01
5.4781170,5.5280e-03
5.4836488,5.9824e-03
5.4896345,5.2898e-03
5.4949274,5.0685e-03
5.4999995,4.9153e-03
5.5049181,5.3304e-03
5.5102515,4.4821e-03
5.5147367,4.5199e-03
5.5192599,3.7968e-03
5.5230594,3.6577e-03
5.5267205,6.0513e-03
5.5327764,4.7164e-03
5.5374990,4.2118e-03
5.5417147,3.8310e-03
5.5455489,3.9606e-03
5.5495129,4.4838e-03
5.5539999,1.0314e-02
5.5643172,6.6070e-02
5.6303926,1.0294e-01
5.7333331,1.9410e-01
5.9274392,5.9454e-02
5.9868984,5.3412e-03
5.9922466,3.7636e-03
5.9960141,4.9270e-03
6.0009446,4.2152e-03
6.0051637,1.0591e-01
6.1110840,3.2894e-03
6.1143794,4.1888e-03
6.1185722,4.9504e-03
6.1235280,5.5786e-03
6.1291122,6.7260e-03
6.1358433,1.5047e-02
6.1508946,9.2178e-03
6.1601162,5.3705e-03
6.1654906,4.5822e-03
6.1700778,4.8501e-03
6.1749339,9.9086e-03
6.1848478,4.6639e-03
6.1895165,4.4862e-03
6.1940107,4.4856e-02
6.2388711,6.1482e-03
6.2450242,4.2663e-03
6.2492948,4.4690e-03
6.2537689,4.6901e-03
6.2584667,4.5528e-03
6.2630320,8.2132e-03
6.2712531,3.8646e-03
6.2751231,4.1363e-03
6.2792673,4.6593e-03
6.2839327,4.5459e-03
6.2884841,5.5605e-03
6.2940512,3.4896e-03
6.2975445,2.2428e-02
6.3199768,5.9176e-03
6.3258996,4.5435e-03
6.3304486,4.3251e-03
6.3347788,4.6324e-03
6.3394146,4.5179e-03
6.3439369,4.6624e-03
6.3486042,2.6555e-02
6.3751650,4.4236e-03
6.3795929,4.6082e-03
6.3842053,4.5772e-03
6.3887858,4.2152e-03
6.3930049,4.4915e-03
6.3975043,2.2150e-02
6.4196610,4.4681e-03
6.4241338,4.6018e-03
6.4287419,9.1338e-03
6.4378796,4.5353e-03
6.4424219,4.7573e-03
6.4471869,3.9606e-03
6.4511557,3.6113e-03
6.4547720,4.1346e-03
6.4589143,3.9443e-01
6.8533521,8.1999e-03
6.8615580,4.6428e-03
6.8662052,4.3306e-03
6.8705401,4.3681e-03
6.8749123,4.6003e-03
6.8795190,4.5670e-03
6.8840895,4.6613e-03
6.8887558,4.3306e-03
6.8930902,7.2433e-03
6.9003372,4.4422e-03
6.9047842,1.1840e-02
6.9166284,3.8135e-03
6.9204493,1.3311e-01
7.0535617,2.7644e-01
7.3300052,4.7156e-03
7.3347430,4.5323e-03
7.3392816,4.8823e-03
7.3441696,6.1210e-03
7.3502984,5.1077e-03
7.3554130,4.2296e-03
7.3596473,4.5932e-03
7.3642464,4.6641e-03
7.3689165,4.5560e-03
7.3734784,5.5741e-02
7.4292245,4.5089e-03
7.4337373,4.5924e-03
7.4383326,4.4172e-03
7.4427528,4.7095e-03
7.4474654,4.8427e-03
7.4523110,4.2255e-03
7.4565396,4.5558e-03
7.4610987,1.8177e-02
7.4792790,3.3091e-02
7.5123749,4.2590e-03
7.5166378,1.1085e-02
7.5277262,4.6805e-03
7.5324106,1.2035e-02
7.5444512,4.7612e-03
7.5492187,5.2246e-03
7.5544472,5.0483e-03
7.5595026,1.6918e-02
7.5764256,8.9914e-03
7.5854206,1.3322e-02
7.5987492,8.3165e-03
7.6070700,4.1293e-03
7.6112037,8.7823e-03
7.6199932,4.2473e-03
7.6242447,4.7440e-02
7.6716890,4.7492e-02
7.7191849,6.3621e-03
7.7255511,4.8653e-03
7.7304206,4.3550e-03
7.7347794,1.0794e-02
7.7455778,6.8727e-02
7.8143096,1.4236e-02
7.8285503,1.8126e-01
8.0098171,4.8722e-03
8.0146942,5.2667e-03
8.0199661,1.9039e-01
8.2103624,3.4095e-03
8.2137785,4.2104e-03
8.2179928,1.1709e-02
8.2297058,7.9585e-03
8.2376680,4.3128e-03
8.2419834,1.8854e-02
8.2608414,4.4543e-03
8.2653017,7.0712e-02
8.3360195,2.1102e-01
8.5470438,4.5495e-03
8.5515985,3.6379e-03
8.5552406,2.9395e-03
8.5581837,2.1878e-01
