time,runtime
0.0838774,5.6333e-04
0.1100071,5.9578e-03
0.1201674,9.7548e-04
0.1552463,4.1301e-04
0.1607183,1.0333e-03
0.1671684,3.6951e-04
0.1932882,8.2380e-04
0.2017303,5.1855e-03
0.2625898,3.8303e-04
0.2722439,5.2339e-04
0.5162098,4.0570e-04
0.5871419,7.2160e-04
0.5937150,3.9731e-03
0.6020786,1.6246e-03
0.6088997,6.0144e-03
0.6196589,8.3966e-03
0.6333350,1.6172e-03
0.6411470,4.5443e-03
0.6520247,8.2663e-04
0.6605535,4.2121e-03
0.6717771,4.8184e-04
0.6822837,7.4543e-03
0.6989953,5.3576e-04
0.7082999,6.6098e-03
0.7192362,3.7578e-03
0.7321641,6.6204e-03
0.7457765,5.2074e-04
0.7532490,4.5604e-04
0.7664844,4.4827e-04
0.7801322,2.7940e-02
0.8204051,1.3811e-03
0.8311232,4.2132e-04
0.8408880,6.6772e-03
0.8535903,4.9291e-04
0.8595437,4.7506e-04
0.8677835,3.6655e-04
0.8864697,4.2216e-04
0.8981385,5.0033e-04
0.9026740,4.5136e-04
0.9087098,3.5623e-04
0.9185667,6.0973e-03
0.9301473,5.9315e-04
0.9471449,3.8335e-04
0.9519237,6.8979e-03
0.9721369,4.7252e-04
0.9915709,3.2539e-03
0.9994060,5.3619e-04
1.0048693,5.5103e-04
1.0147718,6.8054e-04
1.0250777,4.4887e-04
1.0309300,4.7029e-04
1.0418708,7.2240e-03
1.0543969,4.5992e-04
1.0598532,1.3481e-02
1.0789118,6.1201e-04
1.0825363,5.1176e-04
1.1358935,5.4642e-03
1.1463089,5.7072e-04
1.1513876,4.1475e-04
1.1904889,6.9235e-03
1.2093948,4.1600e-04
1.2182978,4.7155e-03
1.2296287,1.9236e-03
1.2415859,1.5059e-02
1.2618217,4.0497e-04
1.2728789,5.2840e-04
1.2793159,1.5826e-03
1.2851677,6.9582e-04
1.2952744,4.3253e-04
1.3156728,5.9739e-04
1.3204274,2.1643e-02
1.3515891,1.2298e-03
1.3659184,4.9210e-03
1.3827533,5.4050e-04
1.3888040,1.3977e-03
1.3953122,6.2222e-04
1.4083890,1.0765e-02
1.4306616,5.8764e-03
1.4461985,4.3920e-04
1.4545474,4.3911e-04
1.4780195,5.9458e-04
1.4856232,2.5259e-02
1.5212044,5.8268e-04
1.5309534,5.0347e-04
1.5425628,5.1934e-04
1.5495224,6.1616e-04
1.5636661,5.2990e-04
1.6080781,4.2012e-04
1.6142033,4.5410e-04
1.6316228,4.6281e-03
1.6418617,1.2270e-02
1.6826471,7.3701e-03
1.7115146,1.5173e-03
1.7175431,4.4788e-04
1.7350963,9.1707e-04
1.7428545,8.3610e-03
1.7631471,5.8519e-04
1.7697628,6.0354e-04
1.7848995,5.0231e-04
1.8196473,1.3008e-02
1.8407396,7.0466e-04
1.8499552,1.1251e-03
1.8595166,6.5431e-04
1.8656439,2.9110e-02
1.8998181,2.1790e-02
1.9260900,5.0150e-03
1.9438004,4.5472e-04
1.9548025,4.5610e-03
1.9718198,4.3880e-04
1.9976441,1.2088e-02
2.0145476,1.3186e-02
2.0604260,4.8566e-04
2.0844388,4.6961e-04
2.0960565,4.2674e-04
2.1024561,3.0708e-04
2.1122854,1.5300e-03
2.1251833,3.3702e-03
2.1467812,3.5615e-04
2.1526289,8.1614e-04
2.1665480,3.5054e-02
2.2086763,4.7798e-04
2.2324080,1.2276e-03
2.2383552,5.4700e-04
2.2412117,5.8557e-04
2.2519519,7.2966e-04
2.2847989,1.7477e-02
2.3215950,1.6361e-02
2.3510063,6.0258e-04
2.3562720,4.3905e-04
2.3657939,5.7707e-04
2.3770101,1.4085e-02
2.3989160,5.2872e-04
2.4134581,2.8862e-03
2.4353905,7.4820e-04
2.4408846,2.3658e-02
2.4693849,4.4594e-03
2.5100644,4.3055e-03
2.5184352,8.6020e-04
2.5233126,1.2374e-02
2.5407848,4.4105e-04
2.5545242,2.2799e-03
2.5604205,4.4638e-04
2.5783567,8.5648e-03
2.6003795,3.5496e-02
2.6398578,6.3934e-03
2.6776791,7.0390e-04
2.6948442,4.0625e-04
2.6996927,3.7228e-03
2.7415240,3.7953e-04
2.7516699,7.7470e-04
2.7627230,1.3153e-03
2.7763245,1.6249e-02
2.7975721,1.5651e-02
2.8452284,4.4794e-04
2.8479064,4.2806e-04
2.8840625,5.8013e-04
2.8888125,5.1277e-04
2.8915479,1.7236e-03
2.8953502,4.9892e-04
2.9172323,4.1883e-04
2.9454248,4.8721e-04
2.9490476,3.8637e-04
2.9518092,2.0559e-02
2.9918797,9.5630e-04
2.9962018,2.2029e-03
3.0059655,4.8647e-04
3.0241067,4.9653e-04
3.0263660,5.1615e-04
3.0387681,4.5385e-04
3.0544493,5.0947e-04
3.0965004,9.8680e-03
3.1340840,3.6321e-04
3.1433532,6.4122e-04
3.1645119,5.8081e-04
3.1714141,5.6557e-04
3.1749525,6.9723e-03
3.1849496,6.5892e-03
3.2003582,5.2455e-04
3.2058249,8.3489e-03
3.2236505,5.2540e-04
3.2304833,8.9130e-04
3.2334287,6.6504e-03
3.2442713,2.6272e-03
3.2506301,4.4547e-04
3.2555106,3.7532e-03
3.2636931,7.1581e-03
3.2737558,1.1678e-03
3.2910273,1.0602e-03
3.2962031,3.7425e-03
3.3554952,6.7632e-04
3.3607404,9.6750e-04
3.3659463,4.9684e-04
3.3739014,5.3158e-04
3.3849154,5.9225e-04
3.4015698,1.2935e-02
3.4198196,6.4087e-04
3.4238987,2.6233e-02
3.4606586,4.2833e-04
3.4795418,1.7040e-03
3.4964385,4.5768e-04
3.5142207,4.8745e-04
3.5239210,6.6739e-03
3.5344491,4.7489e-04
3.5423191,8.6300e-04
3.5488689,1.0476e-02
3.5653243,5.5145e-04
3.5703762,4.4908e-04
3.5838859,6.4618e-03
3.5966794,1.1820e-02
3.6132030,7.1104e-04
3.6190279,1.0326e-03
3.6339149,5.0779e-03
3.6599548,4.5893e-04
3.6707056,3.6721e-04
3.6914134,6.1633e-04
3.8000467,4.8773e-04
3.8052118,1.2718e-02
3.8225899,4.8221e-04
3.8502626,4.1389e-04
3.8554146,6.1406e-04
3.8609836,5.0762e-04
3.8769028,5.4553e-04
3.8837187,4.9266e-04
3.8933337,8.7053e-04
3.9039054,1.0139e-02
3.9184761,5.0286e-04
3.9255381,4.3465e-04
3.9319291,2.1201e-02
3.9631047,5.8814e-04
3.9811082,1.6522e-03
3.9887817,4.7250e-04
3.9939339,4.2813e-04
4.0054145,6.2255e-04
4.0167551,3.1254e-03
4.0243950,4.4054e-03
4.0645862,1.1235e-03
4.0854230,4.8399e-04
4.0935817,4.0210e-02
4.1385493,4.3109e-04
4.1450481,5.5018e-04
4.1611180,8.0238e-04
4.1681805,4.8244e-04
4.1793880,5.1490e-04
4.1838536,4.3845e-04
4.1907349,1.6115e-03
4.2030225,1.7266e-02
4.2227530,5.7759e-04
4.2279863,1.1178e-02
4.2515802,1.4480e-02
4.2983871,3.3432e-04
4.3040977,4.4727e-04
4.3349686,5.4668e-04
4.3377490,4.0108e-04
4.3434205,7.0270e-04
4.3499446,1.2484e-02
4.3685489,3.2206e-03
4.3757567,4.8283e-04
4.3942547,1.2802e-02
4.4415736,7.2201e-04
4.4476986,1.1793e-02
4.4618101,5.1623e-04
4.4877257,6.0531e-04
4.4940166,5.4820e-04
4.5131626,3.7100e-04
4.5301356,6.7869e-04
4.5395117,6.1169e-03
4.5674801,3.6387e-04
4.5720844,2.3770e-03
4.5789781,1.8006e-02
4.6167402,1.1774e-02
4.6453466,4.9492e-04
4.6548018,3.3390e-04
4.6603994,7.6676e-04
4.6704435,9.4938e-04
