time,runtime
0.0000039,1.5449e-02
0.0154570,1.1271e-01
0.1281746,5.6365e-04
0.1287407,4.4714e-04
0.1291904,6.9861e-04
0.1298913,6.6837e-04
0.1305621,4.6351e-04
0.1310281,7.2461e-04
0.1317551,6.4335e-04
0.1324005,9.3374e-04
0.1333366,9.1680e-03
0.1425069,4.5398e-04
0.1429632,4.0656e-04
0.1433718,3.7357e-04
0.1437473,5.0217e-04
0.1442515,4.2487e-04
0.1446783,4.4046e-04
0.1451209,4.0697e-04
0.1455301,4.2560e-04
0.1459578,4.2161e-04
0.1463814,1.0961e-03
0.1474798,2.2033e-02
0.1695155,6.9652e-04
0.1702144,3.9549e-04
0.1706121,4.2446e-04
0.1710389,4.6877e-04
0.1715099,4.5405e-04
0.1719660,6.5743e-03
0.1785440,5.1310e-04
0.1790597,4.6619e-04
0.1795283,4.6706e-04
0.1799977,4.4574e-04
0.1804456,1.2403e-02
0.1928510,6.0207e-04
0.1934554,5.9831e-04
0.1940561,4.9307e-04
0.1945515,5.5015e-04
0.1951043,4.9314e-04
0.1955997,4.7088e-04
0.1960730,5.8245e-04
0.1966577,4.3030e-04
0.1970903,9.6803e-02
0.2938966,5.3476e-04
0.2944340,6.1062e-04
0.2950471,8.0755e-04
0.2958570,6.9808e-04
0.2965574,5.0766e-02
0.3473275,4.7885e-04
0.3478090,4.7780e-04
0.3482892,2.1784e-02
0.3700771,4.4421e-04
0.3705237,5.0559e-04
0.3710318,8.1770e-04
0.3718519,4.4450e-04
0.3722987,5.9003e-04
0.3728910,4.4373e-04
0.3733370,4.3024e-04
0.3737695,6.9996e-04
0.3744716,2.7241e-03
0.3771981,4.3998e-04
0.3776404,4.6850e-04
0.3781112,5.1393e-04
0.3786274,2.2741e-02
0.4013721,4.1214e-04
0.4017868,5.3049e-04
0.4023199,4.2079e-04
0.4027430,7.3603e-02
0.4763499,4.8049e-03
0.4811577,6.5228e-04
0.4818124,5.5213e-04
0.4823670,5.3341e-04
0.4829027,4.3731e-04
0.4833423,4.7329e-04
0.4838179,5.2944e-04
0.4843495,6.4315e-04
0.4849951,5.6836e-04
0.4855658,7.3999e-04
0.4863082,5.7397e-04
0.4868844,6.0139e-04
0.4874881,4.4501e-04
0.4879383,5.6078e-02
0.5440189,4.9410e-04
0.5445151,3.9346e-04
