time,runtime
0.0000050,4.1369e-01
0.4448194,7.6645e-03
0.4816784,4.8223e-03
0.4927146,1.6904e-02
0.5243053,9.0822e-04
0.5476007,6.2023e-03
0.6149869,1.0358e-02
0.6347848,1.3297e-03
0.6638780,9.5098e-04
0.6770393,7.9517e-04
0.6841744,6.6028e-04
0.7008096,1.8870e-02
0.7691117,7.6575e-04
0.7860993,7.7751e-04
0.7986808,7.9045e-04
0.8081834,7.7623e-04
0.8150222,7.4383e-04
0.8208357,1.0312e-03
0.8276401,4.4475e-03
0.8433851,8.9886e-04
0.8903496,1.3470e-02
0.9091029,1.2275e-03
0.9166749,9.5966e-04
0.9197235,1.2265e-03
0.9478248,7.6371e-04
0.9548858,6.8030e-03
0.9638464,1.3108e-02
0.9824868,1.0795e-03
1.0191419,6.5036e-03
1.0309482,1.1203e-03
1.0503682,8.2484e-04
1.0554557,7.6763e-04
1.0608170,6.8327e-04
1.0857610,9.8855e-04
1.1083908,7.6712e-04
1.1139244,1.1805e-03
1.1204975,7.2979e-04
1.1369617,9.2200e-04
1.1442963,2.9657e-02
1.1848645,7.3496e-04
1.1901504,2.0694e-02
1.2246200,1.4715e-03
1.2798853,1.0375e-03
1.3144197,7.3095e-03
1.3283566,4.7622e-03
1.3782517,1.5491e-02
1.3997887,9.0183e-04
1.4288243,6.5709e-03
1.4374992,1.6305e-03
1.4411042,9.3282e-04
1.4443090,3.1384e-02
1.4805205,1.0040e-03
1.4918990,5.7197e-03
1.5011611,9.7812e-04
1.5199283,1.0543e-03
1.5255252,8.2187e-04
1.5326123,9.7782e-04
1.5375489,8.7264e-04
1.5421665,2.0114e-02
1.5798479,5.4760e-03
1.5951865,7.4067e-04
1.6289419,1.2986e-02
1.6500455,1.3881e-03
1.6599102,1.9410e-03
1.6650462,7.6677e-04
1.6687677,6.4217e-03
1.7040797,8.4866e-03
1.7545421,1.1169e-03
1.7753403,1.0227e-03
1.8399743,1.0505e-03
1.8511910,1.8392e-03
1.8683279,1.2930e-03
1.9095623,9.8037e-04
1.9511572,9.6888e-04
1.9589534,7.7262e-04
1.9638319,1.2112e-03
1.9700817,9.9876e-04
1.9903286,9.4532e-04
1.9957079,1.4657e-02
2.0610065,1.0250e-03
2.0716600,9.7309e-04
2.0938208,4.5290e-03
2.1151245,4.5392e-02
2.2248752,8.3691e-03
2.2358603,5.3524e-02
2.3044004,1.3167e-03
2.3091354,1.4359e-03
2.3457310,1.0512e-03
2.3555245,4.2911e-03
2.3938622,2.8059e-03
2.4721613,5.0923e-03
2.5682168,4.3531e-03
2.5764492,6.6205e-03
2.5879869,3.4996e-02
2.6347027,1.8300e-03
2.6488836,1.0231e-03
2.6663737,1.5515e-03
2.6709216,1.1480e-03
2.7236533,1.0279e-02
2.7428894,3.3278e-02
2.7929430,9.3294e-04
2.7987609,9.7272e-04
2.8200805,2.0691e-02
2.9151921,1.6688e-03
2.9200749,1.3644e-03
2.9264967,9.9165e-04
2.9593375,9.8711e-04
2.9745893,1.0962e-03
2.9805164,8.7187e-04
3.0144558,1.8273e-03
