time,runtime
0.0128523,1.4634e-02
0.0390625,7.4120e-04
0.0758299,3.3323e-03
0.0872923,3.0423e-03
0.0980985,6.2060e-03
0.1149023,2.1430e-02
0.1682633,5.1187e-04
0.1816796,8.3631e-04
0.1974629,2.2218e-03
0.4828995,4.7275e-04
0.4922577,1.8518e-02
0.5162358,2.1933e-03
0.5576293,6.7187e-04
0.5688560,1.5887e-02
0.5938891,6.3428e-04
0.6108032,9.8656e-03
0.6236722,9.0404e-03
0.6600453,1.6602e-02
0.7072183,1.8829e-03
0.7165573,4.7025e-04
0.7387856,4.4546e-02
0.8364100,5.9570e-04
0.8428079,1.1028e-02
0.8587798,2.4847e-03
0.8940347,5.9048e-04
0.9041237,5.4113e-04
0.9143713,6.3415e-04
0.9397931,4.9926e-04
0.9536856,6.0101e-04
0.9627725,1.4010e-03
0.9795194,3.3209e-03
0.9877269,2.4252e-03
1.0008172,1.4180e-03
1.0074838,4.7283e-04
1.0156243,6.3904e-04
1.0316960,4.9554e-04
1.0687075,1.9035e-02
1.0939811,6.8116e-04
1.0998862,5.3936e-04
1.1083105,2.1056e-03
1.1338242,6.8939e-04
1.1710677,3.4196e-03
1.1898327,4.2687e-04
1.2202305,1.3624e-02
1.2722650,4.6812e-04
1.2882615,5.1761e-04
1.2948833,9.8200e-03
1.3143586,2.7631e-02
1.3564777,3.5251e-03
1.3972427,1.1819e-03
1.4087403,7.7550e-04
1.4325364,5.3936e-04
1.4427947,8.2778e-04
1.4643190,5.2302e-04
1.4722196,5.8564e-04
1.4895812,5.5023e-04
1.4965619,5.0555e-03
1.5071721,8.8908e-03
1.5222377,1.4087e-02
1.5448133,1.6970e-02
1.5857201,6.9361e-04
1.6381716,2.1110e-03
1.6611892,5.7659e-04
1.6890093,5.4236e-04
1.6957165,1.1768e-03
1.7101158,6.0538e-03
1.7210870,5.3867e-04
1.7299410,5.7664e-04
1.7457575,1.0049e-02
1.7747024,7.5582e-04
1.7805498,4.7053e-04
1.8174373,7.5057e-04
1.8241925,1.0784e-02
1.8553486,4.3122e-04
1.8798102,1.0929e-02
1.8964232,1.5821e-02
1.9172404,1.0520e-03
1.9278380,5.1486e-04
1.9423552,6.9494e-04
1.9506998,9.3342e-04
1.9835621,4.9338e-04
2.0111647,1.2627e-03
2.0279858,4.5967e-03
2.0648355,6.8289e-03
2.0869346,8.6809e-04
2.0921762,4.4377e-03
2.1053138,9.5348e-04
2.1138785,3.6773e-04
2.1191285,2.0832e-02
2.1597564,8.5615e-03
2.1737206,3.3067e-02
2.2308323,4.5680e-04
2.2359216,3.0582e-02
2.2717364,6.2270e-04
2.3061411,1.5549e-03
2.3330760,5.0754e-03
2.3548131,9.1567e-04
2.3612270,3.9990e-02
2.4062846,5.2828e-04
2.4118161,8.8876e-04
2.4183276,5.5616e-04
2.4238412,4.0154e-04
2.4366035,3.1382e-02
2.4760115,6.7692e-04
2.4840279,6.7978e-04
2.5023508,5.8035e-04
2.5079546,2.0792e-03
2.5147903,1.4037e-02
2.5336206,2.5015e-03
2.5634375,6.7871e-03
2.5762870,4.2442e-04
2.5961938,1.3172e-03
2.6063683,1.6062e-03
2.6366301,1.1685e-02
