time,runtime
0.0052756,3.1632e-04
0.0074084,4.3381e-02
0.0541378,5.2411e-04
0.0589424,6.5716e-04
0.0690441,2.6100e-04
0.0718862,4.1084e-04
0.1055903,1.0630e-02
0.1230224,1.7695e-03
0.1341234,4.4416e-04
0.1513601,4.2474e-04
0.1669160,1.0031e-03
0.1730673,2.8115e-03
0.1791921,1.5340e-03
0.1933011,3.7604e-04
0.1985683,3.6969e-04
0.2267761,4.5199e-04
0.2437816,3.8889e-03
0.2519533,1.3570e-02
0.2936895,3.9566e-03
0.3023397,9.2354e-04
0.3102352,6.8518e-04
0.3299749,5.2996e-03
0.3449620,9.2252e-03
0.3756938,3.6797e-03
0.3902657,5.6032e-04
0.3949395,1.1828e-02
0.4423619,1.7733e-02
0.4657620,2.6972e-03
0.4730396,5.9510e-03
0.4873717,5.0380e-04
0.5026836,1.4972e-03
0.5135241,4.4719e-04
0.5218787,5.5891e-04
0.5459141,3.3290e-04
0.5527769,9.7658e-04
0.5696499,3.9580e-04
0.5780488,1.4120e-02
0.6163242,1.0148e-02
0.6345465,8.9024e-03
0.6584398,1.1051e-02
0.6827297,3.7215e-04
0.6991391,2.1199e-03
0.7068475,2.2021e-02
0.7344027,1.3903e-02
0.7523208,6.3822e-04
0.7585849,1.0709e-02
0.7738085,6.3342e-04
0.7793843,1.4141e-02
0.7986384,3.6934e-04
0.8145393,1.5738e-02
0.8345025,2.0553e-03
0.8464817,1.9549e-03
0.8530357,1.9019e-03
0.8599120,1.2320e-03
0.8654823,2.8477e-03
0.8734598,4.1254e-04
0.8784187,4.5447e-04
0.8912724,4.2905e-04
0.9000031,3.8377e-04
0.9095367,5.7565e-04
0.9149646,4.0451e-03
0.9330044,3.8815e-04
0.9481884,1.4003e-03
0.9540035,7.7692e-04
0.9623816,9.6428e-03
0.9760630,5.1688e-03
0.9880837,4.1796e-04
0.9985064,5.5034e-03
1.0090005,2.8078e-03
1.0249935,4.1908e-04
1.0610405,9.2287e-03
1.0749190,3.1093e-02
1.1097958,5.7674e-03
1.1197181,1.7580e-03
1.1237249,4.6044e-04
1.1308839,3.2005e-04
1.1354641,1.1650e-03
1.1417150,3.9505e-03
1.1500880,5.1438e-04
1.1604992,1.7951e-03
1.1672075,1.0282e-03
1.1727740,1.8433e-03
1.1854537,4.9812e-04
1.1903168,2.4725e-04
1.1951594,4.4144e-03
1.2131492,1.2766e-02
1.2372910,3.8299e-03
1.2492098,6.2948e-04
1.2550681,3.5333e-04
1.2633563,3.5838e-04
1.2683828,5.4420e-03
1.2794265,5.5654e-03
1.2898102,1.4945e-02
1.3097125,3.7096e-04
1.3144792,3.3110e-04
1.3368374,3.9719e-04
1.3469725,2.5752e-02
1.3871810,1.2752e-02
1.4207772,4.3988e-04
1.4235246,4.1825e-04
1.4415921,5.3279e-04
1.4544359,3.5489e-03
1.4623686,2.6083e-04
1.4938663,5.1568e-04
1.5073993,6.0715e-03
1.5186232,4.3882e-04
1.5244108,4.8810e-03
1.5340987,3.1393e-03
1.5483431,4.6032e-04
1.5553987,3.3401e-04
2.1873510,6.7877e-03
2.3053617,1.1169e-03
2.3136528,3.4792e-04
2.3187969,5.6889e-04
2.3298297,1.2167e-02
2.3541503,5.4755e-04
2.3723862,3.9961e-03
2.3829405,5.0533e-04
2.3910992,2.1320e-02
2.4283521,1.8935e-03
2.4360499,1.1062e-03
2.4398482,6.8946e-04
2.4457576,5.0620e-04
2.4688566,4.3713e-04
2.4848285,4.6903e-04
2.5117421,1.3350e-02
2.5328131,1.8138e-02
2.5575163,5.1496e-04
2.5643301,4.2850e-04
2.5693438,8.6266e-04
2.5898957,1.1717e-03
2.5941262,1.8583e-02
2.6202250,1.7309e-03
2.6331866,5.2967e-03
2.6426027,3.9279e-04
2.6482334,5.4832e-04
2.6509876,4.5120e-04
2.6555557,2.3389e-02
2.6834671,4.6143e-04
2.6878164,4.4356e-04
2.7148356,7.1068e-04
2.7275643,3.6345e-04
2.7370205,3.4984e-04
2.7413132,3.7433e-04
2.7505589,4.6373e-04
2.7645125,3.7195e-04
2.7691429,7.7066e-03
2.7941725,6.7621e-03
2.8096478,2.8590e-03
2.8244553,2.6475e-03
2.8365569,4.3013e-04
2.8418703,6.6803e-03
2.8666649,3.4502e-04
2.8730929,6.5705e-04
2.8812442,1.8010e-03
2.8922622,6.0757e-04
2.8969548,9.7966e-04
2.9079340,3.8919e-04
2.9464333,3.5896e-04
2.9511416,2.2094e-03
2.9595847,5.3148e-04
2.9652836,5.3320e-03
2.9932988,7.7784e-04
3.0012186,7.1139e-03
3.0135274,2.8237e-04
3.0183303,4.7375e-04
3.0319273,1.5843e-03
3.0469620,7.7066e-04
3.0520427,2.1970e-03
3.0606701,2.5312e-02
3.1000822,3.6975e-04
3.1213300,1.2572e-02
3.1388752,1.3545e-02
3.1572342,5.1474e-04
3.1631694,3.5924e-03
3.2086279,2.0872e-02
