time,runtime
0.0000040,1.5732e-02
0.0157387,3.3619e-04
0.0160772,3.0361e-04
0.0163828,3.3524e-04
0.0167205,5.5522e-04
0.0172782,3.1915e-04
0.0175997,3.0726e-04
0.0179092,2.9891e-04
0.0182101,3.1051e-04
0.0185230,3.3962e-04
0.0188650,3.4870e-04
0.0192157,5.0184e-04
0.0197199,3.2696e-04
0.0200492,3.3019e-04
0.0203814,3.2413e-04
0.0207077,3.3107e-04
0.0210408,3.1612e-04
0.0213589,3.2355e-04
0.0216846,3.2709e-04
0.0220136,4.9433e-04
0.0225104,3.7496e-04
0.0228877,3.5124e-04
0.0232412,3.0282e-04
0.0235463,3.4187e-04
0.0238905,3.1533e-04
0.0242078,2.9381e-04
0.0245041,3.0049e-04
0.0248066,3.2610e-04
0.0251347,3.0472e-04
0.0254414,4.9000e-04
0.0259334,3.2074e-04
0.0262562,4.4132e-04
0.0266999,2.8051e-04
0.0269827,2.8748e-04
0.0272722,2.5336e-02
0.0526106,1.9822e-01
0.2508327,2.6887e-04
0.2511037,3.0039e-04
0.2514061,3.4514e-04
0.2517537,2.7313e-04
0.2520289,2.2676e-01
0.4787968,4.4034e-04
0.4792393,7.6295e-02
0.5555372,4.2846e-04
0.5559677,3.7625e-04
0.5563460,3.6285e-04
0.5567110,4.1039e-04
0.5571232,3.7521e-04
0.5575005,3.9820e-04
0.5579007,3.5236e-04
0.5582562,3.9310e-04
0.5586517,3.6708e-04
0.5590210,3.7404e-04
0.5593969,3.6116e-04
0.5597605,4.3679e-04
0.5601995,5.4404e-04
0.5607460,5.1623e-04
0.5612645,4.7150e-04
0.5617380,5.6082e-04
0.5623009,4.5459e-04
0.5627578,6.2151e-04
0.5633816,5.3715e-04
0.5639211,3.7891e-04
0.5643022,3.9247e-04
0.5646969,4.1535e-04
0.5651143,5.5032e-04
0.5656669,4.5924e-04
0.5661284,6.0898e-04
0.5667398,5.1067e-04
0.5672527,7.0206e-04
0.5679570,6.8715e-04
0.5686465,5.0252e-04
0.5691512,4.8604e-04
0.5696396,2.6907e-02
0.5965489,4.3652e-04
0.5969874,3.1543e-04
0.5973048,3.4591e-02
0.6318981,6.7134e-03
0.6386141,4.0421e-04
0.6390205,5.1737e-04
0.6395403,4.3551e-04
0.6399781,3.6926e-04
0.6403492,3.9208e-04
0.6407434,3.7677e-04
0.6411221,4.3219e-04
0.6415567,3.9082e-04
0.6419498,3.9669e-04
0.6423485,4.0499e-04
0.6427556,3.6535e-04
0.6431229,2.1199e-02
0.6643258,2.1358e-02
0.6856872,4.1276e-04
0.6861025,3.7108e-04
0.6864759,3.4197e-04
0.6868201,3.7632e-04
0.6871985,3.2211e-04
0.6875230,3.8686e-04
0.6879123,3.2391e-04
0.6882383,3.1486e-04
0.6885556,3.4135e-04
0.6888992,3.4608e-04
0.6892474,3.9492e-04
0.6896445,3.6579e-04
0.6900127,3.2044e-04
0.6903352,3.3488e-04
0.6906725,3.3728e-04
0.6910118,4.6787e-02
0.7378013,3.8593e-02
0.7763982,3.8001e-04
0.7767810,3.5113e-04
0.7771345,4.2391e-04
0.7775621,4.6102e-02
0.8236663,5.0211e-04
0.8241705,3.7442e-04
0.8245474,3.6766e-04
0.8249173,3.6144e-04
0.8252810,3.7375e-04
0.8256569,3.8224e-04
0.8260412,4.1315e-04
0.8264562,3.8519e-04
0.8268436,3.2378e-04
0.8271693,1.7927e-02
0.8450985,3.3821e-04
0.8454390,3.2087e-04
0.8457619,3.0735e-04
0.8460713,4.1534e-04
0.8464888,4.4794e-04
0.8469387,5.1424e-04
0.8474549,3.1123e-04
0.8477682,3.2619e-04
0.8480964,4.0524e-04
0.8485038,4.4348e-04
0.8489493,3.1084e-04
0.8492622,3.1321e-04
0.8495779,3.1860e-04
0.8498989,3.3022e-04
0.8502312,3.1505e-04
0.8505486,2.8840e-04
0.8508393,3.0964e-04
0.8511509,3.1180e-04
0.8514677,3.0492e-04
0.8517747,3.2892e-04
0.8521056,3.8774e-04
0.8524956,4.1194e-04
0.8529096,3.3139e-04
0.8532430,3.4353e-04
0.8535890,3.5606e-04
0.8539473,3.2237e-04
0.8542717,4.3015e-04
0.8547043,4.3040e-04
0.8551371,3.2668e-04
