time,runtime
0.0000077,2.2910e-03
0.0062209,9.5481e-04
0.0131466,3.5925e-01
0.4158344,7.9826e-04
0.4614042,2.4273e-03
0.5062965,1.2009e-02
0.5274925,1.0499e-03
0.5348929,7.1082e-04
0.5397826,8.4591e-04
0.5520403,8.0701e-04
0.5584165,1.1897e-03
0.5828313,6.1440e-03
0.6264286,1.0147e-03
0.6408138,2.3554e-02
0.6685908,1.8869e-03
0.6835515,1.0236e-03
0.6926707,6.4882e-04
0.7491310,1.1945e-02
0.7661873,6.2429e-04
0.7726619,8.1516e-04
0.7828781,3.6613e-03
0.7937979,1.7269e-03
0.8051270,1.6667e-03
0.8283502,8.6685e-04
0.8341085,9.9791e-03
0.8683332,6.7222e-04
0.8755711,6.6010e-04
0.8816409,8.5765e-04
0.8868915,7.4770e-04
0.8926480,1.9150e-03
0.9211097,6.6967e-04
0.9305686,6.8337e-04
0.9708759,6.5280e-04
0.9762651,4.0302e-03
0.9848432,7.2022e-04
0.9933802,4.5511e-02
1.0429670,3.4237e-02
1.0820079,6.0204e-04
1.0880096,6.9941e-04
1.0929911,1.1566e-03
1.1042739,2.7627e-02
1.1674420,8.2909e-04
1.1937686,4.4612e-03
1.2036936,7.1019e-04
1.2145723,3.3461e-02
1.2522635,8.8001e-04
1.2940521,2.9700e-02
1.3589752,9.5105e-04
1.3652960,1.9116e-03
1.3865652,6.8324e-03
1.4154761,9.3486e-04
1.4556979,5.2384e-03
1.4701668,8.7246e-03
1.4811529,4.8268e-03
1.4905574,2.8358e-03
1.4974183,6.9651e-04
1.5298021,7.8080e-04
1.5377675,1.0090e-02
1.5522125,8.6916e-03
1.5658557,9.4702e-04
1.5780520,1.6736e-02
1.6048702,2.1992e-03
1.6233140,1.0270e-03
1.6287534,8.9341e-04
1.6385599,5.3210e-03
1.6606162,6.6412e-03
1.6723802,2.1832e-02
1.7053074,1.8896e-02
1.7309129,2.3209e-03
1.7360976,9.0347e-04
1.7427198,1.1089e-03
1.7482896,8.1649e-04
1.7594792,4.7394e-03
1.8276461,1.3837e-03
1.8710396,1.7234e-02
1.9238093,2.9394e-02
1.9566306,9.4480e-04
1.9625942,3.1098e-02
1.9997603,1.1548e-03
2.0261765,4.7506e-03
2.0401750,1.5428e-02
2.0612392,1.3874e-03
2.0828109,1.0725e-02
2.1455245,9.9363e-04
2.1781306,8.4008e-03
2.1983373,9.8465e-04
2.2042046,1.2400e-03
2.2117560,8.6980e-04
2.2293310,3.8236e-02
2.2806408,1.3056e-03
2.2939956,1.1523e-03
2.3303349,1.1086e-03
2.3687670,1.1985e-03
2.4380550,1.5668e-03
2.4618096,2.1058e-02
2.5110054,2.1954e-03
2.5272043,1.7947e-02
2.5805547,3.0975e-03
2.5889752,5.1316e-03
2.5969279,8.2795e-03
2.6094482,1.1798e-03
2.6577952,1.3527e-03
2.6954370,1.4469e-02
2.7269800,5.3156e-03
2.7617726,2.5594e-02
2.7957671,2.3489e-02
2.8243911,1.0050e-03
2.8395071,1.7888e-03
2.9444480,1.3448e-03
2.9579079,2.1045e-02
2.9840117,1.2007e-03
3.0105388,1.0583e-03
3.0168614,2.9909e-02
3.0986166,9.5738e-04
3.1033924,1.0787e-02
3.1194055,3.8962e-03
3.1295846,9.3974e-04
3.1396775,7.2220e-03
3.1531577,2.8682e-02
3.1850371,3.1181e-03
3.1927674,8.2476e-04
3.2178743,1.9102e-03
3.2247891,8.7928e-04
3.2385182,1.1864e-03
3.2432680,1.4151e-03
3.2514007,2.5827e-03
3.2573013,1.3105e-02
3.2752254,9.1317e-03
3.2900472,1.3438e-03
3.3319807,3.3647e-02
3.4088202,8.1319e-04
3.4346802,2.1533e-03
3.4533508,3.2789e-02
3.4994049,7.6698e-03
3.5115540,1.4377e-03
3.5179994,8.1092e-04
3.5307615,1.1604e-02
3.5503430,7.5891e-04
3.5755486,1.0921e-03
3.5813408,1.4154e-03
3.5872369,8.7190e-04
3.5962193,1.0588e-02
3.6124365,1.0223e-03
